sel,mean(delay) [ns]
0,1.0830452893733935
1,1.08314128700585
2,1.0830452893733935
3,1.0833333333333335
4,1.0832373016576544
5,1.0834293820374148
6,1.0833333333333335
7,1.0834293820374148
8,1.083525447774428
9,1.0833333333333335
10,1.0833333333333335
11,1.0837176303653777
12,1.0836215305489048
13,1.0836215305489048
14,1.0834293820374148
15,1.083525447774428
16,1.0836215305489048
17,1.083525447774428
18,1.0836215305489048
19,1.0837176303653777
20,1.0838137472283813
21,1.0837176303653777
22,1.0836215305489048
23,1.083525447774428
24,1.0836215305489048
25,1.0836215305489048
26,1.083525447774428
27,1.083525447774428
28,1.0836215305489048
29,1.0838137472283813
30,1.0838137472283813
31,1.0838137472283813
