sel,mean(delay) [ns]
0,1.140883204182616
1,1.14109627416192
2,1.14109627416192
3,1.1409897292250233
4,1.1407766990291264
5,1.140883204182616
6,1.1407766990291264
7,1.1406702137589844
8,1.1406702137589844
9,1.1407766990291264
10,1.1407766990291264
11,1.1407766990291264
12,1.140883204182616
13,1.140883204182616
14,1.1407766990291264
15,1.14109627416192
16,1.14109627416192
17,1.1409897292250233
18,1.1409897292250233
19,1.1409897292250233
20,1.1409897292250233
21,1.140883204182616
22,1.1407766990291264
23,1.140883204182616
24,1.1409897292250233
25,1.140883204182616
26,1.1407766990291264
27,1.1407766990291264
28,1.140883204182616
29,1.1407766990291264
30,1.1409897292250233
31,1.140883204182616
