sel,mean(delay) [ns]
0,1.081033262561925
1,1.0811289038308414
2,1.0808420307801168
3,1.0807464402582472
4,1.0808420307801168
5,1.08093763821318
6,1.081033262561925
7,1.081033262561925
8,1.0811289038308414
9,1.0812245620244205
10,1.08093763821318
11,1.081033262561925
12,1.08093763821318
13,1.08093763821318
14,1.0808420307801168
15,1.08093763821318
16,1.08093763821318
17,1.08093763821318
18,1.081320237147155
19,1.0811289038308414
20,1.0811289038308414
21,1.0811289038308414
22,1.0811289038308414
23,1.08093763821318
24,1.0811289038308414
25,1.0808420307801168
26,1.0807464402582472
27,1.08093763821318
28,1.0811289038308414
29,1.0808420307801168
30,1.081033262561925
31,1.0811289038308414
