sel,mean(delay) [ns]
0,1.9443118536197295
1,1.9443118536197295
2,1.9443118536197295
3,1.9446212603437303
4,1.9443118536197295
5,1.944002545338848
6,1.944002545338848
7,1.944002545338848
8,1.944002545338848
9,1.944002545338848
10,1.944002545338848
11,1.944002545338848
12,1.944002545338848
13,1.944002545338848
14,1.9443118536197295
15,1.9443118536197295
16,1.944002545338848
17,1.944002545338848
18,1.9436933354541117
19,1.9436933354541117
20,1.944002545338848
21,1.9436933354541117
22,1.944002545338848
23,1.9436933354541117
24,1.9436933354541117
25,1.9436933354541117
26,1.944002545338848
27,1.944002545338848
28,1.944002545338848
29,1.944002545338848
30,1.944002545338848
31,1.9436933354541117
32,1.944002545338848
33,1.944002545338848
34,1.9436933354541117
35,1.9436933354541117
36,1.9436933354541117
37,1.944002545338848
38,1.944002545338848
39,1.944002545338848
40,1.9436933354541117
41,1.9436933354541117
42,1.9436933354541117
43,1.9436933354541117
44,1.9436933354541117
45,1.9436933354541117
46,1.9436933354541117
47,1.9436933354541117
48,1.9443118536197295
49,1.944002545338848
50,1.944002545338848
51,1.944002545338848
52,1.9443118536197295
53,1.9443118536197295
54,1.944002545338848
55,1.944002545338848
56,1.9443118536197295
57,1.944002545338848
58,1.9443118536197295
59,1.944002545338848
60,1.944002545338848
61,1.944002545338848
62,1.944002545338848
63,1.944002545338848
64,1.9443118536197295
65,1.9443118536197295
66,1.9443118536197295
67,1.9443118536197295
68,1.9443118536197295
69,1.9443118536197295
70,1.9443118536197295
71,1.9443118536197295
72,1.9443118536197295
73,1.9443118536197295
74,1.9443118536197295
75,1.9441571994792888
76,1.9443118536197295
77,1.944002545338848
78,1.944002545338848
79,1.944002545338848
80,1.9436933354541117
81,1.944002545338848
82,1.944002545338848
83,1.944002545338848
84,1.944002545338848
85,1.944002545338848
86,1.944002545338848
87,1.944002545338848
88,1.944002545338848
89,1.944002545338848
90,1.944002545338848
91,1.9443118536197295
92,1.944002545338848
93,1.944002545338848
94,1.944002545338848
95,1.9436933354541117
96,1.9443118536197295
97,1.9446212603437303
98,1.9443118536197295
99,1.9443118536197295
100,1.9443118536197295
101,1.9443118536197295
102,1.9443118536197295
103,1.9443118536197295
104,1.9443118536197295
105,1.9446212603437303
106,1.9446212603437303
107,1.9446212603437303
108,1.9446212603437303
109,1.9443118536197295
110,1.9443118536197295
111,1.9443118536197295
112,1.9443118536197295
113,1.9443118536197295
114,1.944002545338848
115,1.9443118536197295
116,1.9443118536197295
117,1.9443118536197295
118,1.9443118536197295
119,1.9443118536197295
120,1.9443118536197295
121,1.9443118536197295
122,1.9443118536197295
123,1.9443118536197295
124,1.944002545338848
125,1.9443118536197295
126,1.944002545338848
127,1.944002545338848
128,1.9443118536197295
129,1.9443118536197295
130,1.9446212603437303
131,1.9446212603437303
132,1.9443118536197295
133,1.9443118536197295
134,1.9443118536197295
135,1.9446212603437303
136,1.9446212603437303
137,1.9443118536197295
138,1.9446212603437303
139,1.9449307655578547
140,1.9449307655578547
141,1.9449307655578547
142,1.9449307655578547
143,1.9443118536197295
144,1.9446212603437303
145,1.9446212603437303
146,1.9443118536197295
147,1.9443118536197295
148,1.9443118536197295
149,1.9443118536197295
150,1.9446212603437303
151,1.9443118536197295
152,1.9443118536197295
153,1.9443118536197295
154,1.9443118536197295
155,1.9443118536197295
156,1.9443118536197295
157,1.9443118536197295
158,1.9443118536197295
159,1.9443118536197295
160,1.9446212603437303
161,1.9446212603437303
162,1.9446212603437303
163,1.9446212603437303
164,1.9446212603437303
165,1.9443118536197295
166,1.9443118536197295
167,1.9443118536197295
168,1.9443118536197295
169,1.9446212603437303
170,1.9443118536197295
171,1.944002545338848
172,1.9443118536197295
173,1.9443118536197295
174,1.9446212603437303
175,1.9443118536197295
176,1.9443118536197295
177,1.9443118536197295
178,1.9443118536197295
179,1.944002545338848
180,1.944002545338848
181,1.9443118536197295
182,1.9443118536197295
183,1.9443118536197295
184,1.9443118536197295
185,1.9443118536197295
186,1.9443118536197295
187,1.9443118536197295
188,1.944002545338848
189,1.9443118536197295
190,1.9443118536197295
191,1.9443118536197295
192,1.9443118536197295
193,1.9449307655578547
194,1.9446212603437303
195,1.9449307655578547
196,1.9446212603437303
197,1.9446212603437303
198,1.9446212603437303
199,1.9443118536197295
200,1.9443118536197295
201,1.9443118536197295
202,1.9443118536197295
203,1.9443118536197295
204,1.944002545338848
205,1.9446212603437303
206,1.9446212603437303
207,1.9443118536197295
208,1.9443118536197295
209,1.944002545338848
210,1.9443118536197295
211,1.9443118536197295
212,1.944002545338848
213,1.944002545338848
214,1.944002545338848
215,1.9443118536197295
216,1.9443118536197295
217,1.9446212603437303
218,1.9443118536197295
219,1.9443118536197295
220,1.944002545338848
221,1.9443118536197295
222,1.9443118536197295
223,1.9443118536197295
224,1.9446212603437303
225,1.9443118536197295
226,1.9446212603437303
227,1.9443118536197295
228,1.9443118536197295
229,1.9443118536197295
230,1.9443118536197295
231,1.9446212603437303
232,1.9446212603437303
233,1.9446212603437303
234,1.9443118536197295
235,1.944002545338848
236,1.9443118536197295
237,1.9443118536197295
238,1.944002545338848
239,1.944002545338848
240,1.944002545338848
241,1.944002545338848
242,1.9436933354541117
243,1.9443118536197295
244,1.9443118536197295
245,1.9443118536197295
246,1.9446212603437303
247,1.9443118536197295
248,1.9446212603437303
249,1.9443118536197295
250,1.9443118536197295
251,1.9443118536197295
252,1.9443118536197295
253,1.9446212603437303
254,1.9446212603437303
255,1.9443118536197295
256,1.9446212603437303
257,1.9449307655578547
258,1.9449307655578547
259,1.9443118536197295
260,1.9446212603437303
261,1.9443118536197295
262,1.9443118536197295
263,1.9443118536197295
264,1.9443118536197295
265,1.9446212603437303
266,1.9443118536197295
267,1.9446212603437303
268,1.9446212603437303
269,1.9443118536197295
270,1.944002545338848
271,1.9443118536197295
272,1.9443118536197295
273,1.9443118536197295
274,1.9443118536197295
275,1.9443118536197295
276,1.9443118536197295
277,1.944002545338848
278,1.9436933354541117
279,1.944002545338848
280,1.9443118536197295
281,1.9443118536197295
282,1.944002545338848
283,1.9443118536197295
284,1.9443118536197295
285,1.944002545338848
286,1.944002545338848
287,1.944002545338848
288,1.9443118536197295
289,1.944002545338848
290,1.9443118536197295
291,1.9443118536197295
292,1.9443118536197295
293,1.944002545338848
294,1.9443118536197295
295,1.944002545338848
296,1.9443118536197295
297,1.944002545338848
298,1.9443118536197295
299,1.9443118536197295
300,1.9443118536197295
301,1.9443118536197295
302,1.94384794039648
303,1.9436933354541117
304,1.9436933354541117
305,1.9436933354541117
306,1.944002545338848
307,1.944002545338848
308,1.9443118536197295
309,1.944002545338848
310,1.944002545338848
311,1.9443118536197295
312,1.9443118536197295
313,1.9443118536197295
314,1.9443118536197295
315,1.944002545338848
316,1.944002545338848
317,1.944002545338848
318,1.9443118536197295
319,1.9443118536197295
320,1.9443118536197295
321,1.9443118536197295
322,1.9443118536197295
323,1.9443118536197295
324,1.944002545338848
325,1.944002545338848
326,1.9443118536197295
327,1.9443118536197295
328,1.9443118536197295
329,1.9443118536197295
330,1.944002545338848
331,1.944002545338848
332,1.9443118536197295
333,1.944002545338848
334,1.944002545338848
335,1.9443118536197295
336,1.944002545338848
337,1.9443118536197295
338,1.9443118536197295
339,1.944002545338848
340,1.9443118536197295
341,1.944002545338848
342,1.9436933354541117
343,1.9436933354541117
344,1.9436933354541117
345,1.944002545338848
346,1.9436933354541117
347,1.944002545338848
348,1.944002545338848
349,1.944002545338848
350,1.9436933354541117
351,1.9436933354541117
352,1.944002545338848
353,1.944002545338848
354,1.9436933354541117
355,1.9436933354541117
356,1.9436933354541117
357,1.944002545338848
358,1.9436933354541117
359,1.9436933354541117
360,1.9436933354541117
361,1.943384223918575
362,1.9436933354541117
363,1.9436933354541117
364,1.9436933354541117
365,1.944002545338848
366,1.9436933354541117
367,1.9436933354541117
368,1.9436933354541117
369,1.9436933354541117
370,1.944002545338848
371,1.944002545338848
372,1.9436933354541117
373,1.944002545338848
374,1.944002545338848
375,1.944002545338848
376,1.944002545338848
377,1.944002545338848
378,1.944002545338848
379,1.9436933354541117
380,1.9436933354541117
381,1.9436933354541117
382,1.9436933354541117
383,1.9436933354541117
384,1.944002545338848
385,1.9443118536197295
386,1.9443118536197295
387,1.944002545338848
388,1.944002545338848
389,1.9443118536197295
390,1.944002545338848
391,1.944002545338848
392,1.944002545338848
393,1.9443118536197295
394,1.944002545338848
395,1.944002545338848
396,1.944002545338848
397,1.9443118536197295
398,1.9443118536197295
399,1.9443118536197295
400,1.944002545338848
401,1.944002545338848
402,1.9436933354541117
403,1.9436933354541117
404,1.9436933354541117
405,1.944002545338848
406,1.944002545338848
407,1.9436933354541117
408,1.944002545338848
409,1.9436933354541117
410,1.944002545338848
411,1.944002545338848
412,1.9436933354541117
413,1.944002545338848
414,1.944002545338848
415,1.944002545338848
416,1.9443118536197295
417,1.9443118536197295
418,1.9443118536197295
419,1.9446212603437303
420,1.9443118536197295
421,1.9443118536197295
422,1.944002545338848
423,1.944002545338848
424,1.944002545338848
425,1.944002545338848
426,1.9436933354541117
427,1.9436933354541117
428,1.944002545338848
429,1.944002545338848
430,1.944002545338848
431,1.944002545338848
432,1.944002545338848
433,1.944002545338848
434,1.9436933354541117
