sel,mean(delay) [ns]
0,1.3975297346752058
1,1.3975297346752058
2,1.397689580235617
3,1.397689580235617
4,1.397689580235617
5,1.3978494623655913
6,1.3980093810776801
7,1.397689580235617
8,1.397689580235617
9,1.3973699256718124
10,1.3975297346752058
11,1.3975297346752058
12,1.3973699256718124
13,1.3975297346752058
14,1.397689580235617
15,1.3975297346752058
16,1.3975297346752058
17,1.397689580235617
18,1.3975297346752058
19,1.397689580235617
20,1.397689580235617
21,1.397689580235617
22,1.3975297346752058
23,1.397689580235617
24,1.3978494623655913
25,1.3978494623655913
26,1.3978494623655913
27,1.3978494623655913
28,1.3978494623655913
29,1.3978494623655913
30,1.3978494623655913
31,1.397689580235617
32,1.3978494623655913
33,1.3978494623655913
34,1.3975297346752058
35,1.397689580235617
36,1.3978494623655913
37,1.397689580235617
38,1.3978494623655913
39,1.3980093810776801
40,1.3980093810776801
41,1.3978494623655913
42,1.3978494623655913
43,1.3978494623655913
44,1.3978494623655913
45,1.397689580235617
46,1.3978494623655913
47,1.3980093810776801
48,1.3980093810776801
49,1.3978494623655913
50,1.397689580235617
51,1.3978494623655913
52,1.397689580235617
53,1.3978494623655913
54,1.3978494623655913
55,1.3978494623655913
56,1.3978494623655913
57,1.397689580235617
58,1.397689580235617
59,1.3978494623655913
60,1.3978494623655913
61,1.3978494623655913
62,1.3980093810776801
63,1.397689580235617
64,1.3978494623655913
65,1.397689580235617
66,1.397689580235617
67,1.3978494623655913
68,1.397689580235617
69,1.3978494623655913
70,1.3978494623655913
71,1.397689580235617
72,1.397689580235617
73,1.397689580235617
74,1.3978494623655913
75,1.3980093810776801
76,1.397689580235617
77,1.397689580235617
78,1.397689580235617
79,1.397689580235617
80,1.397689580235617
81,1.397689580235617
82,1.3975297346752058
83,1.3975297346752058
84,1.397689580235617
85,1.397689580235617
86,1.3978494623655913
87,1.397689580235617
88,1.397689580235617
89,1.397689580235617
90,1.397689580235617
91,1.3978494623655913
92,1.397689580235617
93,1.397689580235617
94,1.3980093810776801
95,1.3980093810776801
96,1.3980093810776801
97,1.3980093810776801
98,1.3980093810776801
99,1.397689580235617
100,1.397689580235617
101,1.397689580235617
102,1.3978494623655913
103,1.397689580235617
104,1.397689580235617
105,1.397689580235617
106,1.3978494623655913
107,1.3980093810776801
108,1.3978494623655913
109,1.3980093810776801
110,1.3980093810776801
111,1.3980093810776801
112,1.3978494623655913
113,1.3980093810776801
114,1.3981693363844394
115,1.3980093810776801
116,1.3978494623655913
117,1.397689580235617
118,1.3978494623655913
119,1.397689580235617
120,1.3975297346752058
121,1.397689580235617
122,1.3973699256718124
123,1.397689580235617
124,1.397689580235617
125,1.3978494623655913
126,1.3980093810776801
127,1.3978494623655913
128,1.397689580235617
129,1.3978494623655913
130,1.3978494623655913
131,1.3978494623655913
132,1.3978494623655913
133,1.3978494623655913
134,1.3978494623655913
135,1.3980093810776801
136,1.3978494623655913
137,1.3978494623655913
138,1.397689580235617
139,1.3978494623655913
140,1.3978494623655913
141,1.3978494623655913
142,1.3978494623655913
143,1.397689580235617
144,1.397689580235617
145,1.3975297346752058
146,1.3975297346752058
147,1.3975297346752058
148,1.397689580235617
149,1.397689580235617
150,1.3975297346752058
151,1.397689580235617
152,1.397689580235617
153,1.3978494623655913
154,1.397689580235617
155,1.397689580235617
156,1.3978494623655913
157,1.3978494623655913
158,1.3978494623655913
159,1.3978494623655913
160,1.3980093810776801
161,1.3980093810776801
162,1.3980093810776801
163,1.3978494623655913
164,1.3978494623655913
165,1.3980093810776801
166,1.3980093810776801
167,1.3980093810776801
168,1.3980093810776801
169,1.3980093810776801
170,1.3983293282984324
171,1.3983293282984324
172,1.3983293282984324
173,1.3981693363844394
174,1.398489356832227
175,1.398489356832227
176,1.3981693363844394
177,1.3981693363844394
178,1.3980093810776801
179,1.3980093810776801
180,1.3980093810776801
181,1.3978494623655913
182,1.3978494623655913
183,1.3980093810776801
184,1.3980093810776801
185,1.3980093810776801
186,1.3980093810776801
187,1.3980093810776801
188,1.3981693363844394
189,1.3980093810776801
190,1.3980093810776801
191,1.3980093810776801
192,1.3980093810776801
193,1.3978494623655913
194,1.3980093810776801
195,1.3980093810776801
196,1.3978494623655913
197,1.3980093810776801
198,1.3978494623655913
199,1.3980093810776801
200,1.3980093810776801
201,1.3980093810776801
202,1.3980093810776801
