sel,mean(delay) [ns]
0,1.1513095911060862
1,1.1514180721756337
2,1.1517436380772854
3,1.151635095655452
4,1.151526573690162
5,1.1514894279239192
6,1.1514180721756337
7,1.151635095655452
8,1.1517436380772854
9,1.1517436380772854
10,1.1518522009614478
11,1.151526573690162
12,1.1514180721756337
13,1.151526573690162
14,1.151526573690162
15,1.151526573690162
16,1.151635095655452
17,1.151635095655452
18,1.1514180721756337
19,1.151526573690162
20,1.151635095655452
21,1.151526573690162
22,1.151526573690162
23,1.1514180721756337
24,1.151526573690162
25,1.151635095655452
26,1.1518522009614478
27,1.1517436380772854
28,1.1517436380772854
29,1.1518522009614478
30,1.1518522009614478
31,1.1518522009614478
