sel,mean(delay) [ns]
0,1.8685015290519877
1,1.8685015290519877
2,1.8685015290519877
3,1.8685015290519877
4,1.8685015290519877
5,1.8685015290519877
6,1.8685015290519877
7,1.8685015290519877
8,1.8685015290519877
9,1.8687872763419482
10,1.8685015290519877
11,1.8682158691331603
12,1.8682158691331603
13,1.8685015290519877
14,1.8685015290519877
15,1.8685015290519877
16,1.8685015290519877
17,1.8682158691331603
18,1.867930296545399
19,1.8682158691331603
20,1.8682158691331603
21,1.8685015290519877
22,1.8682158691331603
23,1.8682158691331603
24,1.867930296545399
25,1.867930296545399
26,1.8682158691331603
27,1.8682158691331603
28,1.8682158691331603
29,1.867930296545399
30,1.8682158691331603
31,1.8682158691331603
32,1.8682158691331603
33,1.8682158691331603
34,1.8682158691331603
35,1.8685015290519877
36,1.8682158691331603
37,1.8682158691331603
38,1.8682158691331603
39,1.8685015290519877
40,1.8685015290519877
41,1.8685015290519877
42,1.8685015290519877
43,1.8685015290519877
44,1.8682158691331603
45,1.867930296545399
46,1.8676448112486628
47,1.867930296545399
48,1.867930296545399
49,1.867930296545399
50,1.867930296545399
51,1.867930296545399
52,1.8676448112486628
53,1.8676448112486628
54,1.867930296545399
55,1.867930296545399
56,1.867930296545399
57,1.8682158691331603
58,1.8682158691331603
59,1.8682158691331603
60,1.8682158691331603
61,1.867930296545399
62,1.8682158691331603
63,1.8682158691331603
64,1.8685015290519877
65,1.8685015290519877
66,1.8685015290519877
67,1.8685015290519877
68,1.8687872763419482
69,1.8685015290519877
70,1.8685015290519877
71,1.8682158691331603
72,1.8682158691331603
73,1.8685015290519877
74,1.8685015290519877
75,1.8685015290519877
76,1.8685015290519877
77,1.8685015290519877
78,1.8682158691331603
79,1.8682158691331603
80,1.8682158691331603
81,1.868358699092574
82,1.8682158691331603
83,1.8685015290519877
84,1.8687872763419482
85,1.8685015290519877
86,1.8685015290519877
87,1.8685015290519877
88,1.8690731110431325
89,1.8685015290519877
90,1.8687872763419482
91,1.8685015290519877
92,1.8682158691331603
93,1.8685015290519877
94,1.8682158691331603
95,1.867930296545399
96,1.8682158691331603
97,1.8682158691331603
98,1.8685015290519877
99,1.8682158691331603
100,1.8682158691331603
101,1.8685015290519877
102,1.8685015290519877
103,1.8685015290519877
104,1.8687872763419482
105,1.8685015290519877
106,1.8685015290519877
107,1.8685015290519877
108,1.8682158691331603
109,1.8682158691331603
110,1.8682158691331603
111,1.8682158691331603
112,1.8682158691331603
113,1.8682158691331603
114,1.8685015290519877
115,1.8682158691331603
116,1.8682158691331603
117,1.8682158691331603
118,1.8682158691331603
119,1.8682158691331603
120,1.8682158691331603
121,1.8682158691331603
122,1.8682158691331603
123,1.8682158691331603
124,1.8682158691331603
125,1.867930296545399
126,1.8682158691331603
127,1.8682158691331603
128,1.867930296545399
129,1.8682158691331603
130,1.8680730828392798
131,1.8682158691331603
132,1.8682158691331603
133,1.867930296545399
134,1.8682158691331603
135,1.867930296545399
136,1.8682158691331603
137,1.8682158691331603
138,1.8682158691331603
139,1.867930296545399
140,1.8682158691331603
141,1.8682158691331603
142,1.8685015290519877
143,1.8685015290519877
144,1.8682158691331603
145,1.8682158691331603
146,1.867930296545399
147,1.867930296545399
148,1.867930296545399
149,1.8682158691331603
150,1.8682158691331603
151,1.8682158691331603
152,1.8682158691331603
153,1.8682158691331603
154,1.8685015290519877
155,1.8682158691331603
156,1.8682158691331603
157,1.867930296545399
158,1.867930296545399
159,1.8682158691331603
160,1.8682158691331603
161,1.8682158691331603
162,1.8682158691331603
163,1.8685015290519877
164,1.867930296545399
165,1.8682158691331603
166,1.8682158691331603
167,1.8685015290519877
168,1.8685015290519877
169,1.8682158691331603
170,1.8682158691331603
171,1.8682158691331603
172,1.8682158691331603
173,1.867930296545399
174,1.8685015290519877
175,1.8682158691331603
176,1.8676448112486628
177,1.8676448112486628
178,1.8682158691331603
179,1.867930296545399
180,1.8682158691331603
181,1.8685015290519877
182,1.867930296545399
183,1.867930296545399
184,1.8682158691331603
185,1.867930296545399
186,1.8682158691331603
187,1.8682158691331603
188,1.8682158691331603
189,1.8682158691331603
190,1.867930296545399
191,1.867930296545399
192,1.867930296545399
193,1.8676448112486628
194,1.867930296545399
195,1.867930296545399
196,1.867930296545399
197,1.867930296545399
198,1.8682158691331603
199,1.8682158691331603
200,1.8682158691331603
201,1.8682158691331603
202,1.8682158691331603
203,1.8682158691331603
204,1.8682158691331603
205,1.8682158691331603
206,1.867930296545399
207,1.8682158691331603
208,1.867930296545399
209,1.8682158691331603
210,1.8682158691331603
211,1.867930296545399
212,1.8682158691331603
213,1.8682158691331603
214,1.8682158691331603
215,1.867930296545399
216,1.8682158691331603
217,1.867930296545399
218,1.867930296545399
219,1.867930296545399
220,1.867930296545399
221,1.8676448112486628
222,1.868358699092574
223,1.8685015290519877
224,1.8685015290519877
225,1.8682158691331603
226,1.868358699092574
227,1.8685015290519877
228,1.8682158691331603
229,1.8685015290519877
230,1.8685015290519877
231,1.8682158691331603
232,1.8685015290519877
233,1.8685015290519877
234,1.8682158691331603
235,1.8682158691331603
236,1.8685015290519877
237,1.8685015290519877
238,1.8682158691331603
239,1.8685015290519877
240,1.8682158691331603
241,1.867930296545399
242,1.8676448112486628
243,1.867930296545399
244,1.8682158691331603
245,1.8682158691331603
246,1.8685015290519877
247,1.867930296545399
248,1.8682158691331603
249,1.8682158691331603
250,1.867930296545399
251,1.8682158691331603
252,1.8682158691331603
253,1.8682158691331603
254,1.8682158691331603
255,1.8682158691331603
256,1.8682158691331603
257,1.8682158691331603
258,1.867930296545399
259,1.867930296545399
260,1.8682158691331603
261,1.8685015290519877
262,1.8687872763419482
263,1.8685015290519877
264,1.8682158691331603
265,1.8685015290519877
266,1.8685015290519877
267,1.8687872763419482
268,1.8685015290519877
269,1.8685015290519877
270,1.8687872763419482
271,1.8682158691331603
272,1.8682158691331603
273,1.8682158691331603
274,1.8682158691331603
275,1.8682158691331603
276,1.8682158691331603
277,1.867930296545399
278,1.8682158691331603
279,1.867930296545399
280,1.867930296545399
281,1.8682158691331603
282,1.8682158691331603
283,1.867930296545399
284,1.8682158691331603
285,1.8682158691331603
286,1.868358699092574
287,1.8687872763419482
288,1.8687872763419482
289,1.8685015290519877
290,1.8685015290519877
291,1.8687872763419482
292,1.8690731110431325
293,1.8687872763419482
294,1.8687872763419482
295,1.8687872763419482
296,1.8687872763419482
297,1.8685015290519877
298,1.8687872763419482
299,1.8685015290519877
300,1.8687872763419482
301,1.8690731110431325
302,1.8690731110431325
303,1.8687872763419482
304,1.8685015290519877
305,1.8685015290519877
306,1.8687872763419482
307,1.868358699092574
308,1.8682158691331603
309,1.8682158691331603
310,1.8685015290519877
311,1.8685015290519877
312,1.8685015290519877
313,1.8682158691331603
314,1.8685015290519877
315,1.8685015290519877
316,1.8682158691331603
317,1.8685015290519877
318,1.8685015290519877
319,1.8687872763419482
320,1.8687872763419482
321,1.8687872763419482
322,1.8690731110431325
323,1.8690731110431325
324,1.8690731110431325
325,1.8690731110431325
326,1.8687872763419482
327,1.8690731110431325
328,1.8685015290519877
329,1.8687872763419482
330,1.8685015290519877
331,1.8687872763419482
332,1.8687872763419482
333,1.8687872763419482
334,1.8685015290519877
335,1.8685015290519877
336,1.8685015290519877
337,1.8685015290519877
338,1.8685015290519877
339,1.8687872763419482
340,1.8685015290519877
341,1.8685015290519877
342,1.8685015290519877
343,1.8685015290519877
344,1.8687872763419482
345,1.8685015290519877
346,1.8682158691331603
347,1.867930296545399
348,1.8682158691331603
349,1.867930296545399
350,1.867930296545399
351,1.8682158691331603
352,1.8685015290519877
353,1.868644402696968
354,1.8687872763419482
355,1.8685015290519877
356,1.8682158691331603
357,1.8685015290519877
358,1.8685015290519877
359,1.8682158691331603
360,1.8685015290519877
361,1.8685015290519877
362,1.8685015290519877
363,1.8685015290519877
364,1.8685015290519877
365,1.8685015290519877
366,1.8682158691331603
367,1.867930296545399
368,1.8676448112486628
369,1.867930296545399
370,1.8682158691331603
371,1.867930296545399
372,1.8682158691331603
373,1.8682158691331603
374,1.8685015290519877
375,1.8682158691331603
376,1.8682158691331603
377,1.8682158691331603
378,1.8682158691331603
379,1.8685015290519877
380,1.8685015290519877
381,1.8682158691331603
382,1.8687872763419482
383,1.867930296545399
384,1.8682158691331603
385,1.8682158691331603
386,1.8685015290519877
387,1.8687872763419482
388,1.8687872763419482
389,1.8687872763419482
390,1.8685015290519877
391,1.8687872763419482
392,1.8687872763419482
393,1.8685015290519877
394,1.8687872763419482
395,1.8687872763419482
396,1.8687872763419482
397,1.8687872763419482
398,1.8687872763419482
399,1.8685015290519877
400,1.8685015290519877
401,1.8682158691331603
402,1.867930296545399
403,1.867930296545399
404,1.867930296545399
405,1.8682158691331603
406,1.8682158691331603
407,1.867930296545399
408,1.8682158691331603
409,1.8682158691331603
410,1.8682158691331603
411,1.867930296545399
412,1.867930296545399
413,1.867930296545399
414,1.8685015290519877
415,1.8685015290519877
416,1.8682158691331603
417,1.867930296545399
418,1.867930296545399
419,1.867930296545399
420,1.867930296545399
421,1.867930296545399
422,1.867930296545399
423,1.867930296545399
424,1.867930296545399
425,1.867930296545399
426,1.8682158691331603
427,1.8685015290519877
428,1.8685015290519877
429,1.8687872763419482
430,1.8685015290519877
431,1.8687872763419482
432,1.8685015290519877
433,1.8685015290519877
434,1.8685015290519877
435,1.8685015290519877
436,1.8685015290519877
437,1.8685015290519877
438,1.868358699092574
439,1.8682158691331603
440,1.8682158691331603
441,1.8685015290519877
442,1.8682158691331603
443,1.867930296545399
444,1.867930296545399
445,1.8685015290519877
446,1.8685015290519877
447,1.8685015290519877
448,1.8687872763419482
449,1.8685015290519877
450,1.8685015290519877
451,1.8685015290519877
452,1.8682158691331603
453,1.8682158691331603
454,1.8682158691331603
455,1.8685015290519877
456,1.8687872763419482
457,1.8682158691331603
458,1.8685015290519877
459,1.8685015290519877
460,1.8685015290519877
461,1.8685015290519877
462,1.8685015290519877
463,1.8687872763419482
464,1.8682158691331603
465,1.8685015290519877
466,1.8687872763419482
467,1.867930296545399
468,1.8682158691331603
469,1.867930296545399
470,1.867930296545399
471,1.867930296545399
472,1.867930296545399
473,1.8682158691331603
474,1.867930296545399
475,1.867930296545399
476,1.8682158691331603
477,1.867930296545399
478,1.867930296545399
479,1.867930296545399
480,1.8682158691331603
481,1.867930296545399
482,1.867930296545399
483,1.867930296545399
484,1.867930296545399
485,1.867930296545399
486,1.867930296545399
487,1.867930296545399
488,1.867930296545399
489,1.8682158691331603
490,1.8682158691331603
491,1.8682158691331603
492,1.8685015290519877
493,1.8685015290519877
494,1.8685015290519877
495,1.8685015290519877
496,1.8682158691331603
497,1.8685015290519877
498,1.8682158691331603
499,1.8685015290519877
500,1.8682158691331603
501,1.8685015290519877
502,1.8685015290519877
503,1.8682158691331603
504,1.8682158691331603
505,1.8685015290519877
506,1.8687872763419482
507,1.8685015290519877
508,1.8685015290519877
509,1.8685015290519877
510,1.8685015290519877
511,1.867930296545399
512,1.8685015290519877
513,1.868644402696968
514,1.8685015290519877
515,1.8682158691331603
516,1.8685015290519877
517,1.8685015290519877
518,1.8682158691331603
519,1.8682158691331603
520,1.867930296545399
521,1.8685015290519877
522,1.8682158691331603
523,1.8682158691331603
524,1.8682158691331603
525,1.8682158691331603
526,1.8682158691331603
527,1.8685015290519877
528,1.8682158691331603
529,1.8685015290519877
530,1.8682158691331603
531,1.8682158691331603
532,1.8685015290519877
533,1.8682158691331603
534,1.8685015290519877
535,1.8682158691331603
536,1.8685015290519877
537,1.8682158691331603
538,1.8682158691331603
539,1.8682158691331603
540,1.8682158691331603
541,1.8682158691331603
542,1.8685015290519877
543,1.8682158691331603
544,1.8687872763419482
545,1.8690731110431325
546,1.8685015290519877
547,1.8687872763419482
548,1.8687872763419482
549,1.8685015290519877
550,1.8682158691331603
551,1.8685015290519877
552,1.8687872763419482
553,1.8685015290519877
554,1.8687872763419482
555,1.8685015290519877
556,1.8685015290519877
557,1.8682158691331603
558,1.8682158691331603
559,1.8685015290519877
560,1.8685015290519877
561,1.8682158691331603
562,1.8682158691331603
563,1.8685015290519877
564,1.8685015290519877
565,1.8685015290519877
566,1.8682158691331603
567,1.8685015290519877
568,1.8682158691331603
569,1.8682158691331603
570,1.8685015290519877
571,1.8687872763419482
572,1.8685015290519877
573,1.8682158691331603
574,1.8685015290519877
575,1.8682158691331603
576,1.8685015290519877
577,1.8685015290519877
578,1.8682158691331603
579,1.8682158691331603
580,1.8685015290519877
581,1.8682158691331603
582,1.8685015290519877
583,1.8687872763419482
584,1.8687872763419482
585,1.8687872763419482
586,1.8687872763419482
587,1.8687872763419482
588,1.8685015290519877
589,1.8690731110431325
590,1.8690731110431325
591,1.8687872763419482
592,1.8687872763419482
593,1.8687872763419482
594,1.8687872763419482
