sel,mean(delay) [ns]
0,1.0930232558139537
1,1.093121030503623
2,1.0930232558139537
3,1.0932188226874218
4,1.0934144595561919
5,1.0933166323700456
6,1.093121030503623
7,1.0933166323700456
8,1.0934144595561919
9,1.0935123042505592
10,1.0938059434300036
11,1.093708046182762
12,1.093903858204279
13,1.0938059434300036
14,1.0938059434300036
15,1.0938059434300036
16,1.093708046182762
17,1.0934144595561919
18,1.0936101664578486
19,1.0936101664578486
20,1.0936101664578486
21,1.093903858204279
22,1.0938059434300036
23,1.093903858204279
24,1.093903858204279
25,1.0938059434300036
26,1.0938059434300036
27,1.0938059434300036
28,1.0935123042505592
29,1.0935123042505592
30,1.0935123042505592
31,1.0935123042505592
