sel,mean(delay) [ns]
0,1.151635095655452
1,1.1517436380772854
2,1.151526573690162
3,1.151635095655452
4,1.1518522009614478
5,1.1519607843137254
6,1.1517436380772854
7,1.1517436380772854
8,1.1518522009614478
9,1.1518522009614478
10,1.1519607843137254
11,1.1518522009614478
12,1.1518522009614478
13,1.1517436380772854
14,1.151635095655452
15,1.151526573690162
16,1.1517436380772854
17,1.1517436380772854
18,1.151635095655452
19,1.1517436380772854
20,1.151526573690162
21,1.1518522009614478
22,1.1517436380772854
23,1.1517436380772854
24,1.1518522009614478
25,1.1517436380772854
26,1.1518522009614478
27,1.1517436380772854
28,1.151635095655452
29,1.151635095655452
30,1.151635095655452
31,1.151635095655452
