sel,mean(delay) [ns]
0,1.0826614689465757
1,1.082565556343019
2,1.082565556343019
3,1.0823737821080601
4,1.0824696607316857
5,1.082277920467629
6,1.0823737821080601
7,1.082565556343019
8,1.082565556343019
9,1.082565556343019
10,1.0826614689465757
11,1.0824696607316857
12,1.0824696607316857
13,1.082277920467629
14,1.0824696607316857
15,1.0824696607316857
16,1.0827573985468721
17,1.0824696607316857
18,1.082565556343019
19,1.0824696607316857
20,1.082565556343019
21,1.0823737821080601
22,1.0824696607316857
23,1.0824696607316857
24,1.0824696607316857
25,1.082277920467629
26,1.082565556343019
27,1.082565556343019
28,1.0827573985468721
29,1.0826614689465757
30,1.0827573985468721
31,1.0824696607316857
