sel,mean(delay) [ns]
0,1.140563748366623
1,1.140883204182616
2,1.140883204182616
3,1.140883204182616
4,1.140883204182616
5,1.1407766990291264
6,1.1407766990291264
7,1.14109627416192
8,1.14109627416192
9,1.1407766990291264
10,1.140883204182616
11,1.1409897292250233
12,1.1409897292250233
13,1.14109627416192
14,1.1407766990291264
15,1.1407766990291264
16,1.1407766990291264
17,1.1407766990291264
18,1.1407766990291264
19,1.14109627416192
20,1.14109627416192
21,1.14109627416192
22,1.1409897292250233
23,1.1407766990291264
24,1.1409897292250233
25,1.14109627416192
26,1.1412028389988793
27,1.14109627416192
28,1.1409897292250233
29,1.1412028389988793
30,1.1414160283952923
31,1.1413094237414776
