sel,mean(delay) [ns]
0,1.1355821949632934
1,1.1358988659602156
2,1.1362157136215714
3,1.1357932893391578
4,1.1361100780959463
5,1.1362157136215714
6,1.1361100780959463
7,1.1363213687930072
8,1.1361100780959463
9,1.1361100780959463
10,1.1363213687930072
11,1.1362157136215714
12,1.1361100780959463
13,1.1362157136215714
14,1.1361100780959463
15,1.1357932893391578
16,1.1356877323420074
17,1.1358988659602156
18,1.1360044622106535
19,1.1358988659602156
20,1.1356877323420074
21,1.1358988659602156
22,1.1357932893391578
23,1.1356877323420074
24,1.1357932893391578
25,1.1360044622106535
26,1.1360044622106535
27,1.1357932893391578
28,1.1360044622106535
29,1.1361100780959463
30,1.1358988659602156
31,1.1361100780959463
