sel,mean(delay) [ns]
0,1.1580742987111448
1,1.1580742987111448
2,1.1579645598408035
3,1.1581840583830918
4,1.1579645598408035
5,1.1580742987111448
6,1.1579645598408035
7,1.1580742987111448
8,1.1581840583830918
9,1.1581840583830918
10,1.1581840583830918
11,1.1581840583830918
12,1.1579645598408035
13,1.158403640155465
14,1.1582938388625592
15,1.1582938388625592
16,1.1580742987111448
17,1.1582938388625592
18,1.1582938388625592
19,1.1582938388625592
20,1.158403640155465
21,1.1586233052052717
22,1.1585134622677284
23,1.158403640155465
24,1.1585134622677284
25,1.1587331689740186
26,1.1585134622677284
27,1.1586233052052717
28,1.1585134622677284
29,1.1586233052052717
30,1.1585134622677284
31,1.158403640155465
