sel,mean(delay) [ns]
0,1.1613761642273333
1,1.1617073866337104
2,1.1618178360905116
3,1.1617073866337104
4,1.1617073866337104
5,1.1618178360905116
6,1.1618178360905116
7,1.1620387980220617
8,1.1620387980220617
9,1.161928306551298
10,1.161928306551298
11,1.161928306551298
12,1.161928306551298
13,1.1620387980220617
14,1.162149310508797
15,1.162149310508797
16,1.1620387980220617
17,1.161928306551298
18,1.1618178360905116
19,1.1618178360905116
20,1.161928306551298
21,1.161928306551298
22,1.161928306551298
23,1.1617073866337104
24,1.161928306551298
25,1.161928306551298
26,1.1618178360905116
27,1.1618178360905116
28,1.1618178360905116
29,1.1618178360905116
30,1.1618178360905116
31,1.1620387980220617
