sel,mean(delay) [ns]
0,1.6698551516807871
1,1.6700833675003417
2,1.6700833675003417
3,1.6700833675003417
4,1.6698551516807871
5,1.669626998223801
6,1.669626998223801
7,1.6698551516807871
8,1.6698551516807871
9,1.6698551516807871
10,1.6700833675003417
11,1.6700833675003417
12,1.6700833675003417
13,1.6700833675003417
14,1.6700833675003417
15,1.6703116457080371
16,1.6707683893902106
17,1.67053998632946
18,1.67053998632946
19,1.67053998632946
20,1.6707683893902106
21,1.67053998632946
22,1.67053998632946
23,1.6707683893902106
24,1.6703116457080371
25,1.6703116457080371
26,1.6703116457080371
27,1.6703116457080371
28,1.6700833675003417
29,1.6703116457080371
30,1.6700833675003417
31,1.6699692595905644
32,1.6703116457080371
33,1.6703116457080371
34,1.6703116457080371
35,1.6703116457080371
36,1.6703116457080371
37,1.6700833675003417
38,1.6703116457080371
39,1.6700833675003417
40,1.67053998632946
41,1.6703116457080371
42,1.67053998632946
43,1.67053998632946
44,1.67053998632946
45,1.67053998632946
46,1.67053998632946
47,1.6703116457080371
48,1.6707683893902106
49,1.6707683893902106
50,1.670996854915903
51,1.6707683893902106
52,1.6707683893902106
53,1.67053998632946
54,1.6707683893902106
55,1.6703116457080371
56,1.6703116457080371
57,1.6703116457080371
58,1.6703116457080371
59,1.6700833675003417
60,1.6703116457080371
61,1.6703116457080371
62,1.6700833675003417
63,1.6703116457080371
64,1.6703116457080371
65,1.6698551516807871
66,1.6698551516807871
67,1.6698551516807871
68,1.6700833675003417
69,1.6700833675003417
70,1.6700833675003417
71,1.6698551516807871
72,1.6700833675003417
73,1.6700833675003417
74,1.6700833675003417
75,1.6700833675003417
76,1.669626998223801
77,1.6698551516807871
78,1.6698551516807871
79,1.6698551516807871
80,1.6703116457080371
81,1.6703116457080371
82,1.6703116457080371
83,1.6703116457080371
84,1.6703116457080371
85,1.6700833675003417
86,1.6698551516807871
87,1.6698551516807871
88,1.6700833675003417
89,1.6698551516807871
90,1.6698551516807871
91,1.669626998223801
92,1.669398907103825
93,1.669626998223801
94,1.669626998223801
95,1.669626998223801
96,1.6700833675003417
97,1.6698551516807871
98,1.6698551516807871
99,1.6700833675003417
100,1.6698551516807871
101,1.6698551516807871
102,1.6700833675003417
103,1.6703116457080371
104,1.6703116457080371
105,1.6700833675003417
106,1.6700833675003417
107,1.6703116457080371
108,1.6700833675003417
109,1.6700833675003417
110,1.6700833675003417
111,1.67053998632946
112,1.67053998632946
113,1.6703116457080371
114,1.6700833675003417
115,1.6703116457080371
116,1.6700833675003417
117,1.6703116457080371
118,1.6700833675003417
119,1.6700833675003417
120,1.6703116457080371
121,1.6703116457080371
122,1.6703116457080371
123,1.6703116457080371
124,1.6703116457080371
125,1.6698551516807871
126,1.6700833675003417
127,1.6700833675003417
128,1.6703116457080371
129,1.67053998632946
130,1.67053998632946
131,1.67053998632946
132,1.6703116457080371
133,1.6703116457080371
134,1.6703116457080371
135,1.6700833675003417
136,1.6700833675003417
137,1.6700833675003417
138,1.67053998632946
139,1.67053998632946
140,1.67053998632946
141,1.6703116457080371
142,1.6700833675003417
143,1.6698551516807871
144,1.6703116457080371
145,1.6703116457080371
146,1.6700833675003417
147,1.6703116457080371
148,1.6703116457080371
149,1.6698551516807871
150,1.6698551516807871
151,1.6698551516807871
152,1.6700833675003417
153,1.6698551516807871
154,1.6698551516807871
155,1.6698551516807871
156,1.6698551516807871
157,1.6700833675003417
158,1.6698551516807871
159,1.6698551516807871
160,1.6703116457080371
161,1.6703116457080371
162,1.6703116457080371
163,1.6703116457080371
164,1.6703116457080371
165,1.67053998632946
166,1.67053998632946
167,1.67053998632946
168,1.6703116457080371
169,1.67053998632946
170,1.6700833675003417
171,1.6703116457080371
172,1.6703116457080371
173,1.6703116457080371
174,1.6700833675003417
175,1.67053998632946
176,1.67053998632946
177,1.67053998632946
178,1.67053998632946
179,1.67053998632946
180,1.6703116457080371
181,1.67053998632946
182,1.6703116457080371
183,1.67053998632946
184,1.6703116457080371
185,1.6700833675003417
186,1.67053998632946
187,1.67053998632946
188,1.67053998632946
189,1.6703116457080371
190,1.6707683893902106
191,1.6707683893902106
192,1.67053998632946
193,1.6707683893902106
194,1.67053998632946
195,1.67053998632946
196,1.67053998632946
197,1.6707683893902106
198,1.67053998632946
199,1.6707683893902106
200,1.67053998632946
201,1.6707683893902106
202,1.67053998632946
203,1.6703116457080371
204,1.67053998632946
