sel1,sel0,mean(delay0) [ns],mean(delay1) [ns],mean(CSC),var(CSC)
128,0,2.510017466351587,2.6282395956554465,20.25,0.1875
64,0,2.509755596631752,2.628294782140936,20.162790697674417,0.13628988642509468
32,0,2.510017466351587,2.62854991989179,20.182242990654206,0.1490304830116167
16,0,2.509755596631752,2.6285222628522265,20.153488372093022,0.1299296917252569
8,0,2.509755596631752,2.6282395956554465,20.200934579439252,0.17925146300986983
4,0,2.510017466351587,2.6285222628522265,20.24186046511628,0.18336398053001626
2,0,2.5098864783206594,2.6288049908572657,20.098130841121495,0.09784697353480652
1,0,2.510017466351587,2.6285775769313533,20.148837209302325,0.1266846944294213
0,512,2.4977005620848236,2.6161421537144083,20.093023255813954,0.1122769064359113
0,256,2.5162187217259353,2.6217549881999567,22.80373831775701,0.1764346231111888
0,128,2.5120772946859904,2.6331105841776243,19.70232558139535,0.26487831260140615
0,64,2.515444810543657,2.621921758489665,22.700934579439252,0.2096252947855707
0,32,2.5113075657894735,2.625134264232009,21.111627906976743,0.1363764196863169
0,16,2.497955010224949,2.610042735042735,21.27102803738318,0.20691763472792393
0,8,2.5064095990154858,2.6220362622036264,20.693023255813955,0.21274202271498102
0,4,2.5172591447707364,2.638798876647224,19.69158878504673,0.28806009258450527
0,2,2.5048682996822795,2.620911528150134,20.61860465116279,0.23593293672255275
0,1,2.5053818554587393,2.6316923408380912,18.804651162790698,0.15718766901027575
808,0,2.510271158586689,2.628012048192771,20.247663551401867,0.19567211110140625
404,0,2.510017466351587,2.628012048192771,20.302325581395348,0.21092482422931313
202,0,2.509759605506472,2.6282395956554465,20.186915887850468,0.15197833871953884
101,0,2.509759605506472,2.628012048192771,20.306976744186045,0.21274202271498102
50,512,2.497190150199244,2.6154669335951537,20.126168224299064,0.12894139226133283
25,256,2.5162220620043256,2.621192621192621,23.004651162790697,0.11625743645213628
12,640,2.493111541994081,2.6156316916488223,19.334883720930232,0.33436452136289896
6,320,2.513627481230073,2.632485997414907,20.154205607476637,0.13042623809939735
3,160,2.5164812525751956,2.632543103448276,20.683720930232557,0.21624661979448356
1,592,2.475187360745392,2.583818085668958,21.794392523364486,0.16333304218709058
0,808,2.5017913808987613,2.604988275421019,23.23720930232558,0.2739643050297458
0,404,2.508213552361396,2.611158614792646,23.35514018691589,0.2850904009083763
0,202,2.511302918207974,2.622088655146506,21.613953488372093,0.23701460248783124
0,101,2.52609819121447,2.6310690063515985,23.074418604651164,0.10608977825851816
808,50,2.5002557544757034,2.61339323919555,21.11682242990654,0.12186653856231983
404,25,2.494893790849673,2.6094383941917574,20.748837209302327,0.21598702001081668
994,12,2.5172591447707364,2.620911528150134,23.27570093457944,0.31183946196174345
497,6,2.5079560620059542,2.630842127934525,19.432558139534883,0.41289345592211996
248,515,2.4915893567132223,2.6143475982364794,19.317757009345794,0.32893702506769157
852,257,2.5118239769689494,2.625134264232009,21.186046511627907,0.151433207138994
642,128,2.511302918207974,2.6330532212885154,19.598130841121495,0.41794043147873167
321,64,2.5151795821755685,2.6214737745360934,22.669767441860465,0.23978366684694424
160,544,2.4982111826638045,2.6116691600769393,21.013953488372092,0.11608436992969172
80,272,2.504354954401066,2.603600724406094,24.19158878504673,0.173574111276094
40,136,2.507441239864518,2.6271095345587447,19.94418604651163,0.21083829096809084
20,68,2.522978415780233,2.6327695787999565,21.99532710280374,0.12614638833085864
10,34,2.5058980408247002,2.6181039100160683,21.427906976744186,0.24480259599783669
5,17,2.4909526798312194,2.610832176049567,19.752336448598133,0.19567211110140625
810,520,2.493368700265252,2.6099957283212305,20.446511627906975,0.24713899405083825
405,260,2.5237505163155722,2.631975867269985,22.269767441860466,0.1969929691725257
202,642,2.487785016286645,2.608927808628791,19.52803738317757,0.30528867149969424
101,321,2.509240246406571,2.6368051807879116,18.623255813953488,0.2348080043266631
794,672,2.4969343959479815,2.612227447627191,20.686915887850468,0.21506245086907158
397,336,2.501535941019865,2.614791822755004,21.05581395348837,0.10851270957274202
198,680,2.4938750510412415,2.606655290102389,21.070093457943926,0.11190933706000526
99,340,2.5056410256410255,2.60976391411174,23.08372093023256,0.13252568956192531
49,682,2.4979558462796403,2.6039224046045617,22.53953488372093,0.2484369929691726
24,853,2.4926043044968145,2.5859697386519946,25.700934579439252,0.24700847235566417
804,426,2.51777068095189,2.6243420345901813,22.623255813953488,0.2348080043266631
402,213,2.4989770867430443,2.608927808628791,21.626168224299064,0.243427373569744
993,106,2.522448137062648,2.610274484673716,27.72093023255814,0.26630611141157384
496,565,2.487526728439059,2.5900996436508477,23.252336448598133,0.18866276530701373
976,282,2.503841819485708,2.6074895977808596,23.144186046511628,0.31874526771227685
488,141,2.5123355263157894,2.626034612490594,21.074766355140188,0.12525111363437852
988,70,2.513886031680724,2.624905984742667,21.63720930232558,0.23117360735532724
494,35,2.50589562185994,2.6234965635738834,20.232558139534884,0.17847485127095722
991,17,2.490827558092132,2.6106005556742895,19.77570093457944,0.23940955541968734
711,520,2.4938750510412415,2.609717031500267,20.553488372093025,0.24713899405083822
355,772,2.5113075657894735,2.6256983240223466,20.953271028037385,0.09127434710455061
177,898,2.4890518382727365,2.6114377338321755,19.36279069767442,0.39861546782044355
88,961,2.4961683866353326,2.6094851527451404,21.023364485981308,0.09758494191632461
772,480,2.5182970827749718,2.6350404312668463,20.53488372093023,0.2487831260140616
386,240,2.50512715340443,2.6086492258408973,23.186046511627907,0.16073553272038943
193,120,2.5079560620059542,2.598894087622288,26.64485981308411,0.23836142894575948
96,572,2.4908238172920067,2.6013837147418837,21.525581395348837,0.24934559221200656
48,286,2.5002557544757034,2.6052659631169384,22.817757009345794,0.16772207179666343
24,143,2.5084676177768657,2.6342462799223636,18.911627906976744,0.09916711736073555
804,71,2.514150457960276,2.6323727261075183,20.257009345794394,0.19095554196873094
698,35,2.5051250512505123,2.6234965635738834,20.148837209302325,0.12668469442942126
629,17,2.4908256876920696,2.6106005556742895,19.77570093457944,0.23006376102716397
530,520,2.4938750510412415,2.60976391411174,20.441860465116278,0.24661979448350457
265,260,2.5237505163155722,2.6327695787999565,22.176744186046513,0.15480800432666306
132,642,2.488289205216886,2.609159816376642,19.598130841121495,0.3151366931609747
66,321,2.508728691723147,2.637030643072939,18.595348837209304,0.24090859924283398
777,160,2.516740496548882,2.6330532212885154,20.672897196261683,0.2201065595248494
388,592,2.4754281082176512,2.5843290684149305,21.725581395348836,0.19911303407247158
194,296,2.510529019003595,2.6108795554130597,24.02803738317757,0.15809240981745135
97,148,2.50410004100041,2.6105533005768002,22.61860465116279,0.23593293672255275
48,586,2.4882915903074734,2.593103448275862,22.753488372093024,0.1950459707950244
24,293,2.5180300844838244,2.6288049908572657,21.6588785046729,0.22475762075290423
804,146,2.5002557544757034,2.6217549881999567,19.567441860465117,0.24545159545700382
402,73,2.5141446353255836,2.6175431080646887,23.27102803738318,0.2536466066905406
993,36,2.5182970827749718,2.635098694854924,20.558139534883722,0.24661979448350457
496,530,2.4857549857549857,2.604155567394779,19.985981308411215,0.1727006725478207
248,265,2.5149207655896277,2.6172627971728426,23.506976744186048,0.3057652785289346
852,132,2.51907609816457,2.644449253408353,19.12558139534884,0.13771768523526232
426,66,2.5100133511348464,2.614791822755004,22.92056074766355,0.14789501266486155
213,33,2.5064095990154858,2.628294782140936,19.609302325581396,0.4054948620876151
834,528,2.485002541942044,2.5983414841590475,20.957943925233646,0.07767053891169534
417,264,2.5125938110414308,2.615351675409485,23.544186046511626,0.31316387236343973
208,644,2.5007674204440806,2.6265448683503494,18.827102803738317,0.14300375578653157
104,322,2.508213552361396,2.6259804448264745,20.306976744186045,0.21274202271498102
52,161,2.5125938110414308,2.636746143057503,19.233644859813083,0.3566250327539522
818,80,2.5035853308748206,2.6036448896941278,24.01860465116279,0.32523526230394784
409,40,2.5076986245124204,2.618715832350734,21.595348837209304,0.24090859924283398
204,532,2.4895589283895285,2.593103448275862,23.098130841121495,0.19130491746004016
102,266,2.516740496548882,2.6128342245989304,25.195348837209302,0.17579232017306654
51,133,2.515185833419129,2.6450216450216453,18.397196261682243,0.23943139138789415
817,578,2.4819742053417286,2.594755281877057,21.032558139534885,0.08731206057328283
408,801,2.4997441931853066,2.6149071461303373,20.654205607476637,0.22622063062276185
996,400,2.5035868005738884,2.6159117678552306,21.27906976744186,0.21049215792320172
498,200,2.5064095990154858,2.624288628798454,20.293023255813953,0.20716062736614388
249,100,2.5289735099337745,2.629936511352631,24.042056074766354,0.2365490435845925
124,562,2.487531806615776,2.600872990524859,20.91627906976744,0.09531638723634396
62,281,2.5005117707267144,2.6022582019599487,23.565420560747665,0.25506594462398474
823,140,2.518808615891992,2.6257523645743768,22.57674418604651,0.2441103299080585
411,582,2.485002541942044,2.604433077578858,19.83177570093458,0.14927067866189186
205,803,2.4989775051124745,2.6092064509238493,21.651162790697676,0.22714981070849105
846,913,2.4749367088607594,2.601149914821124,18.61860465116279,0.23593293672255275
655,456,2.515703841005046,2.627164211205506,21.560747663551403,0.24630972137304577
327,740,2.5079527963057977,2.6243420345901813,20.469767441860466,0.2490859924283396
163,882,2.497445330063356,2.5939291021014648,24.94392523364486,0.14638833085859024
81,953,2.48096639935032,2.5975130194494636,20.33953488372093,0.22425094645754465
768,988,2.4938775510204083,2.595581988105353,23.518691588785046,0.30572539086383094
384,494,2.516992790937178,2.6254162638307017,22.2,0.15999999999999995
192,247,2.499488647985273,2.614232209737828,20.80373831775701,0.15774303432614206
840,123,2.5162153814475445,2.613344739093242,24.888372093023257,0.14567874526771224
652,61,2.5028173342895195,2.614232209737828,21.483720930232558,0.259037317468902
622,30,2.4936230996837057,2.611158614792646,20.19158878504673,0.15488252249104728
311,15,2.50589562185994,2.6285222628522265,19.50232558139535,0.3058085451595457
947,519,2.4956592787485086,2.626316921092238,18.098130841121495,0.1071927679273299
753,771,2.4982111826638045,2.6139037433155083,20.613953488372093,0.23701460248783127
592,897,2.4895589283895285,2.6225989913080805,17.69626168224299,0.21148135208315144
512,448,2.51984740694917,2.633620689655172,21.153488372093022,0.1299296917252569
256,224,2.516992790937178,2.626034612490594,22.051162790697674,0.08575446187128179
128,112,2.509755596631752,2.600872990524859,26.490654205607477,0.24991265612717267
64,56,2.497190150199244,2.603600724406094,22.49767441860465,0.2499945916711736
32,28,2.5017921146953404,2.6169825463111684,20.710280373831775,0.20578216438116864
16,14,2.508213552361396,2.6178234790059984,21.990697674418605,0.1115413737155219
8,7,2.5079560620059542,2.638513878388595,18.177570093457945,0.15538474975980435
812,3,2.503330259247874,2.6265448683503494,19.35348837209302,0.293650621957815
702,1,2.5040983606557377,2.6314088754847047,18.66355140186916,0.22325093894663292
