sel1,sel0,mean(delay0) [ns],mean(delay1) [ns],mean(CSC),var(CSC)
1284,8192,3.6144400059180355,4.005574684374488,9.075471698113208,0.06977572089711644
642,4096,3.6117681845062095,4.0285220110263875,8.722222222222221,0.20061728395061731
321,2048,3.609511150494757,4.017754397501233,8.830188679245284,0.14097543609825558
160,17408,3.5984681101782297,4.004261596459597,8.907407407407407,0.08401920438957476
80,8704,3.5900073475385748,3.985483580904708,9.092592592592593,0.08401920438957478
40,4352,3.6064363743726013,4.025695931477516,8.566037735849056,0.24563901744393032
20,2176,3.601001915426551,4.017094017094017,8.62962962962963,0.23319615912208497
10,1088,3.6050457058415195,4.022884398935042,8.648148148148149,0.22805212620027426
5,544,3.5984681101782297,3.9875999347364988,9.11320754716981,0.10039159843360627
2,16656,3.5807444009407954,3.984183896032742,8.87037037037037,0.11282578875171469
1,8328,3.6159195147211127,3.9972190145524733,9.462962962962964,0.2486282578875171
0,20548,3.590534979423868,4.010502133245816,8.641509433962264,0.2299750800996796
0,10274,3.6100443131462336,4.007051465590056,9.148148148148149,0.1262002743484225
0,5137,3.5978212866185775,4.003931847968546,8.88679245283019,0.10039159843360627
25856,2568,3.5962330782813416,3.9892227302416723,9.092592592592593,0.08401920438957482
12928,1284,3.609100310237849,4.02073732718894,8.685185185185185,0.21570644718792867
6464,642,3.6004714201532115,3.9928116320862603,9.09433962264151,0.08543965824136701
3232,321,3.613575834807502,4.013795368697651,9.055555555555555,0.05246913580246912
25424,160,3.6109058363713995,4.008366115047638,9.055555555555555,0.05246913580246912
12712,80,3.595175051485731,3.9875999347364988,9.11320754716981,0.10039159843360627
6356,40,3.629475560837914,4.002949369162707,9.703703703703704,0.20850480109739364
3178,20,3.6176514141862874,3.9939522451061418,9.62962962962963,0.23319615912208497
1589,10,3.623962040332147,3.996729354047424,9.69811320754717,0.21075115699537209
794,16389,3.5994108983799706,4.004587907586433,8.88888888888889,0.09876543209876544
25741,8194,3.6047197640117994,4.001146198860516,9.074074074074074,0.06858710562414264
12870,20481,3.603656738425243,4.011160347940259,8.79245283018868,0.1644713421146316
31779,10240,3.6212772262557413,4.0180921052631575,9.166666666666666,0.1388888888888889
15889,21504,3.6011202830188678,4.011818778726198,8.716981132075471,0.20291918832324674
7944,27136,3.5699678644463924,3.975109782539426,8.87037037037037,0.11282578875171469
3972,13568,3.6196682464454977,4.027194109155852,8.925925925925926,0.06858710562414264
1986,6784,3.6089781453041936,4.010835659169266,9.0,0.0
993,3392,3.600589535740604,4.0285220110263875,8.37037037037037,0.23319615912208497
496,18080,3.5852656295861465,3.9853181076672106,8.981481481481481,0.0181755829903978
248,9040,3.5836878392254654,3.962386511024643,9.566037735849056,0.24563901744393032
124,4520,3.623962040332147,4.0169324080866335,9.203703703703704,0.1622085048010973
62,2260,3.5988808717420113,3.99803697039097,9.018518518518519,0.0181755829903978
31,1130,3.6181872037914693,4.008203445447088,9.283018867924529,0.20291918832324674
15,16949,3.5804820985396124,3.9590083978186037,9.537037037037036,0.2486282578875171
25863,24858,3.5947039479977536,3.9991816425859152,8.87037037037037,0.11282578875171469
12931,28813,3.5967623252391463,4.001309757694827,8.924528301886792,0.06977572089711642
31809,30790,3.59358917806205,4.008528784648187,8.685185185185185,0.21570644718792872
15904,31779,3.5978212866185775,4.01281208935611,8.679245283018869,0.217871128515486
31248,15889,3.583895540084943,3.982070089649552,8.981481481481481,0.018175582990397805
22536,7944,3.626243134926525,3.9959116657071343,9.851851851851851,0.1262002743484225
11268,3972,3.588425381903643,4.01281208935611,8.433962264150944,0.24563901744393032
5634,1986,3.590534979423868,3.9998362802881466,8.777777777777779,0.17283950617283955
2817,993,3.6050457058415195,3.991342671551871,9.37037037037037,0.23319615912208497
24704,16880,3.593060864451632,3.9807723643474007,9.283018867924529,0.20291918832324674
12352,8440,3.604839899660617,3.9846680802479204,9.38888888888889,0.23765432098765424
6176,4220,3.6052515120224222,4.00754593175853,8.962962962962964,0.03566529492455418
3088,2110,3.602063375092115,3.994116685732963,9.169811320754716,0.14097543609825558
1544,1055,3.606642036064695,3.9964011123834453,9.407407407407407,0.2414266117969822
26116,527,3.592532706159047,3.9869494290375203,9.056603773584905,0.053399786400854375
22018,263,3.6159822558803905,4.017592870515129,9.0,0.0
19969,131,3.6084452975047987,4.012153062900312,8.962962962962964,0.03566529492455418
16896,16449,3.587259650667841,4.000327493040773,8.547169811320755,0.2477750088999644
17408,8224,3.612507361749111,4.006394464188743,9.185185185185185,0.1508916323731139
8704,4112,3.59729172799529,3.997383055282957,9.0,0.037037037037037035
4352,2056,3.620331950207469,4.009844134536506,9.30188679245283,0.21075115699537209
2176,1028,3.613638064289709,4.017431343529025,8.981481481481481,0.0181755829903978
1088,514,3.5873715124816448,3.986133741371261,9.0,0.0
544,257,3.6149748446285885,4.013471332347626,9.056603773584905,0.053399786400854396
25616,128,3.6127744648423334,4.010835659169266,9.037037037037036,0.03566529492455418
12808,64,3.610577633328409,4.013303810672992,8.981481481481481,0.0181755829903978
6404,32,3.618723152125611,4.011494252873563,9.264150943396226,0.19437522249911
3202,16,3.6064363743726013,3.9919947451919895,9.407407407407407,0.2414266117969822
1601,8,3.631633714880333,4.002949369162707,9.716981132075471,0.20291918832324674
800,16388,3.597085204398116,4.001801479941319,8.925925925925926,0.06858710562414264
400,8194,3.6052515120224222,4.000654771648388,9.148148148148149,0.1262002743484225
200,4097,3.609511150494757,4.021721244034885,8.79245283018868,0.16447134211463157
25956,2048,3.609305730366303,4.0169324080866335,8.907407407407407,0.08401920438957478
12978,1024,3.6160449970396686,4.020075695244364,8.88888888888889,0.09876543209876544
6489,512,3.59729172799529,3.991507430997877,9.18867924528302,0.15307938768244927
3244,16640,3.596026459658775,4.002784871282959,8.851851851851851,0.1262002743484225
1622,8320,3.606109768933015,4.010502133245816,8.907407407407407,0.08401920438957478
811,4160,3.600589535740604,4.030023094688222,8.30188679245283,0.21075115699537203
405,18464,3.592532706159047,4.002293577981652,8.61111111111111,0.23765432098765424
202,25616,3.592853961637581,3.983050847457627,9.148148148148149,0.1262002743484225
101,12808,3.6148498742789528,3.9934640522875817,9.50943396226415,0.24991100035599859
50,22788,3.5920617545868736,4.020236893517888,8.481481481481481,0.24965706447187927
25,11394,3.6011202830188678,4.008203445447088,8.830188679245284,0.14097543609825558
12,22081,3.5854731903799277,3.984018264840183,9.018518518518519,0.0181755829903978
25862,11040,3.6146449400984944,3.9946051717572715,9.444444444444445,0.24691358024691365
12931,5520,3.597938144329897,4.01677079907925,8.641509433962264,0.2299750800996796
6465,19144,3.5820567444167413,3.9827263362267766,8.962962962962964,0.03566529492455418
3232,25956,3.5994108983799706,4.010339707463354,8.777777777777779,0.17283950617283955
1616,12978,3.604188172835865,3.9817530140110784,9.528301886792454,0.24919900320398714
808,6489,3.6080342637719687,4.00245697569243,9.185185185185185,0.1508916323731139
25748,3244,3.6002651825198715,4.014130791981597,8.74074074074074,0.1920438957475995
12874,1622,3.5942327497425337,3.976236979166667,9.433962264150944,0.28337486650053406
6437,811,3.616454572358686,3.9757565625362767,10.092592592592593,0.08401920438957476
27026,16789,3.602594339622642,3.9893877281636048,9.203703703703704,0.1622085048010973
20937,8394,3.609100310237849,3.9875999347364988,9.49056603773585,0.24991100035599859
10468,20581,3.602388293373692,4.006231551328304,9.0,0.0
29042,10290,3.6101669868479385,3.9990178425274188,9.169811320754716,0.14097543609825558
14521,5145,3.606109768933015,4.0090237633160966,8.907407407407407,0.08401920438957478
31068,18956,3.5742501828822237,3.974630021141649,8.925925925925926,0.06858710562414264
15534,9478,3.59729172799529,4.011160347940259,8.69811320754717,0.21075115699537209
7767,4739,3.5942327497425337,4.017592870515129,8.592592592592593,0.2414266117969822
27179,18753,3.5862625792212524,4.010339707463354,8.537037037037036,0.2486282578875171
20501,25760,3.596878680800942,3.9996725605762933,8.90566037735849,0.08543965824136701
10250,29264,3.5757132406730063,3.957894736842105,9.38888888888889,0.23765432098765424
5125,14632,3.632580261593341,4.006723005401742,9.703703703703704,0.20850480109739358
2562,23700,3.5846289234379585,3.996729354047424,8.716981132075471,0.20291918832324674
1281,11850,3.6075014766686353,3.973337668671761,9.87037037037037,0.11282578875171469
640,22309,3.5937040305972348,3.9885714285714284,9.09433962264151,0.08543965824136701
25664,11154,3.5967623252391463,3.9785121276249393,9.5,0.25
12832,5577,3.6234892509238965,4.028350090654359,8.944444444444445,0.05246913580246913
31760,2788,3.5888399412628487,4.010502133245816,8.452830188679245,0.2477750088999644
15880,1394,3.601651186790505,4.001146198860516,9.0,0.0
7940,697,3.600589535740604,3.973816853653247,9.703703703703704,0.20850480109739358
27266,348,3.6101669868479385,4.004918032786885,9.226415094339623,0.17515129939480237
13633,174,3.6050457058415195,4.001146198860516,9.055555555555555,0.05246913580246912
6816,16471,3.583895540084943,3.990204081632653,8.87037037037037,0.11282578875171469
26704,8235,3.6144400059180355,3.9928116320862603,9.528301886792454,0.24919900320398714
20776,4117,3.6130415192842875,3.99820015458992,9.444444444444445,0.24691358024691365
19860,2058,3.6127124907612713,4.00262037340321,9.25925925925926,0.1920438957475995
9930,1029,3.615509841645701,4.020075695244364,8.90566037735849,0.08543965824136701
30309,514,3.588313023050947,3.9869494290375203,9.0,0.0
15154,16641,3.5941176470588236,4.007871433256805,8.773584905660377,0.17515129939480237
30873,8320,3.6059040590405904,4.005737678197734,9.018518518518519,0.018175582990397805
15436,20544,3.5942327497425337,4.008366115047638,8.61111111111111,0.23765432098765424
7718,10272,3.6192592592592594,4.0180921052631575,9.018867924528301,0.01851192595229619
3859,5136,3.5976148105895125,4.008037439351947,8.722222222222221,0.20061728395061731
1929,18952,3.5807444009407954,3.973816853653247,9.11111111111111,0.09876543209876545
964,25860,3.6004714201532115,4.007871433256805,8.830188679245284,0.14097543609825558
482,12930,3.6064363743726013,4.008366115047638,8.907407407407407,0.08401920438957482
241,6465,3.6121785397576116,4.020236893517888,8.777777777777779,0.17283950617283955
25976,19616,3.586206896551724,4.004261596459597,8.584905660377359,0.2427910288358846
12988,9808,3.5791709084342904,3.9559728067335707,9.5,0.25
6494,4904,3.615179730006602,3.997383055282957,9.61111111111111,0.23765432098765424
3247,2452,3.6064363743726013,4.009519120301986,8.943396226415095,0.053399786400854375
1623,17610,3.5937040305972348,3.9931350114416473,9.037037037037036,0.03566529492455418
811,25189,3.602713464090842,3.9859683472018275,9.320754716981131,0.21787112851548598
25749,28978,3.590421624798002,3.9798078488845468,9.203703703703704,0.16220850480109736
12874,30873,3.595290654893304,3.9985272191326553,8.925925925925926,0.06858710562414264
31781,15436,3.613780866479373,4.01875308438888,8.849056603773585,0.12815948736205057
15890,24102,3.5676740824749302,3.9897134853684255,8.444444444444445,0.24691358024691365
7945,12051,3.6031851492343563,3.9785121276249393,9.62962962962963,0.23319615912208497
27268,22409,3.5941176470588236,3.991830065359477,9.037735849056604,0.036311854752580995
20546,11204,3.601651186790505,4.004918032786885,8.907407407407407,0.08401920438957478
10273,5602,3.6096335697399526,4.027194109155852,8.703703703703704,0.20850480109739358
5136,19185,3.5616438356164384,3.969130787977254,8.735849056603774,0.19437522249911
28424,9592,3.5958198410362083,3.991177912105865,9.055555555555555,0.05246913580246912
14212,4796,3.5926470588235295,3.9875999347364988,9.09433962264151,0.08543965824136701
7106,2398,3.597350031277869,4.001473879666414,8.925925925925926,0.06858710562414264
3553,1199,3.6021228111084285,4.00754593175853,8.907407407407407,0.08401920438957478
25584,16983,3.58147713950762,3.961744204895445,9.358490566037736,0.2299750800996796
21752,8491,3.612836438923395,3.987434698884489,9.648148148148149,0.22805212620027426
20348,4245,3.605371900826446,3.9982000743659403,9.222222222222221,0.17283950617283952
17086,2122,3.602182247124742,4.011160347940259,8.830188679245284,0.14097543609825558
8543,1061,3.6130415192842875,4.020898443127211,8.796296296296296,0.1622085048010973
30127,16914,3.5660611556258486,3.9673648047308325,8.833333333333334,0.1388888888888889
15063,24841,3.6160449970396686,4.00655737704918,9.283018867924529,0.20291918832324674
30827,28804,3.5926470588235295,4.012153062900312,8.537037037037036,0.2486282578875171
15413,30786,3.589950794803365,4.009681627419246,8.555555555555555,0.24691358024691365
7706,31777,3.601001915426551,4.01677079907925,8.547169811320755,0.2477750088999644
27149,15888,3.5841032409444202,3.981104414399739,9.037037037037036,0.03566529492455418
13574,24328,3.6011202830188678,3.9947695325269694,9.075471698113208,0.06977572089711644
6787,12164,3.600589535740604,4.007708682507667,8.833333333333334,0.1388888888888889
3393,22466,3.5746672517185902,3.991177912105865,8.666666666666666,0.22222222222222215
1696,27617,3.5773905403426562,3.975276512687053,8.981132075471699,0.01851192595229619
26192,13808,3.616785049624224,4.004261596459597,9.166666666666666,0.1388888888888889
13096,6904,3.59729172799529,3.9869494290375203,9.296296296296296,0.20850480109739364
6548,3452,3.59729172799529,4.014454664914586,8.641509433962264,0.2299750800996796
3274,1726,3.5962330782813416,3.976236979166667,9.5,0.25
1637,863,3.5957039870531116,3.9744632129459667,9.425925925925926,0.24451303155006857
26162,16815,3.596878680800942,4.003605375286791,8.830188679245284,0.14097543609825558
22041,8407,3.602063375092115,3.990855649902025,9.222222222222221,0.17283950617283955
19980,20587,3.6063154788254392,3.9939522451061418,9.148148148148149,0.1262002743484225
16902,10293,3.623016461515646,3.995422592774236,9.754716981132075,0.1851192595229619
17411,5146,3.598998232174426,4.022723530380372,8.537037037037036,0.2486282578875171
8705,18957,3.571532953383019,3.9742964047502847,8.88679245283019,0.10039159843360627
29696,25862,3.5978212866185775,4.000982640026204,8.88888888888889,0.09876543209876544
14848,12931,3.6123022327369507,4.009844134536506,9.055555555555555,0.05246913580246911
30720,6465,3.6123022327369507,4.020398091791413,8.88679245283019,0.10039159843360627
22784,3232,3.59729172799529,4.021399176954732,8.425925925925926,0.24451303155006857
11392,1616,3.5891597815463134,3.963335496430889,9.518518518518519,0.24965706447187927
5696,808,3.6255748405281114,3.981104414399739,10.20754716981132,0.16447134211463157
2848,404,3.618927694824837,3.996729354047424,9.5,0.25
1424,202,3.616454572358686,3.9934640522875817,9.592592592592593,0.2414266117969822
712,101,3.618596387326029,4.010835659169266,9.226415094339623,0.17515129939480237
25700,50,3.609511150494757,3.9928116320862603,9.38888888888889,0.23765432098765424
12850,25,3.6148498742789528,3.99803697039097,9.60377358490566,0.2392310430758277
31769,12,3.6251020098499067,4.0037686116276685,9.574074074074074,0.24451303155006857
15884,16390,3.5941176470588236,3.9939522451061418,8.981481481481481,0.0181755829903978
7942,8195,3.6100443131462336,4.011818778726198,8.981132075471699,0.018511925952296192
27267,4097,3.6095723601173546,4.027365644576327,8.685185185185185,0.21570644718792867
20545,18432,3.594175198400679,4.001801479941319,8.814814814814815,0.1508916323731139
10272,25600,3.6075014766686353,4.001964958244637,9.09433962264151,0.08543965824136701
5136,12800,3.604188172835865,4.0001637465203865,9.092592592592593,0.08401920438957478
2568,6400,3.6159822558803905,4.020398091791413,8.981481481481481,0.0181755829903978
1284,3200,3.5988808717420113,4.0233860342556,8.49056603773585,0.24991100035599859
642,1600,3.6032448377581123,3.9937878044793202,9.166666666666666,0.1388888888888889
321,800,3.6149748446285885,3.9885714285714284,9.666666666666666,0.22222222222222215
160,16784,3.5863182618907805,3.9837000814995926,9.037735849056604,0.036311854752580995
80,8392,3.6176514141862874,3.9946051717572715,9.666666666666666,0.22222222222222215
40,4196,3.6079126070268677,4.026701829569804,8.528301886792454,0.24919900320398714
20,2098,3.5988808717420113,3.9998362802881466,9.0,0.0
10,1049,3.6112342941611235,4.002949369162707,9.185185185185185,0.15089163237311393
25861,524,3.602182247124742,3.984999184738301,9.50943396226415,0.24991100035599859
12930,16646,3.5909491625036734,4.0037686116276685,8.74074074074074,0.1920438957475995
6465,8323,3.602594339622642,4.00655737704918,8.88888888888889,0.09876543209876544
27040,20545,3.59358917806205,4.00754593175853,8.79245283018868,0.16447134211463157
20944,10272,3.619999969711934,4.012315244305189,9.166666666666666,0.1388888888888889
10472,5136,3.597879715474237,4.002293577981652,8.87037037037037,0.11282578875171469
5236,2568,3.5974083345604475,3.9898742446513147,9.169811320754716,0.14097543609825558
2618,1284,3.6100443131462336,4.02686220165259,8.648148148148149,0.22805212620027426
1309,642,3.601001915426551,3.9934640522875817,9.185185185185185,0.1508916323731139
654,16705,3.5931754669804383,4.009186351706036,8.60377358490566,0.2392310430758277
25671,8352,3.604839899660617,4.0090237633160966,8.88888888888889,0.09876543209876545
12835,20560,3.5809523809523807,3.9905259719046065,8.622641509433961,0.2349590601637593
6417,26664,3.603656738425243,3.989062077328483,9.37037037037037,0.23319615912208497
3208,29716,3.5999410811607016,3.9824018249959265,9.333333333333334,0.22222222222222215
1604,14858,3.605371900826446,3.9853181076672106,9.547169811320755,0.2477750088999644
802,7429,3.615714678183407,4.0293584034306456,8.685185185185185,0.21570644718792867
25745,3714,3.5863182618907805,4.00754593175853,8.592592592592593,0.2414266117969822
12872,18241,3.58147713950762,3.9853181076672106,8.867924528301886,0.11463154147383407
31780,9120,3.6010610992227097,3.9882506527415145,9.296296296296296,0.20850480109739358
15890,4560,3.599469704383738,4.008528784648187,8.666666666666666,0.22222222222222215
7945,2280,3.6165803108808294,4.0101772816808925,9.18867924528302,0.15307938768244927
3972,17524,3.594439510626525,3.9828850585511155,9.185185185185185,0.1508916323731139
1986,8762,3.5794871794871796,3.976884258505616,9.0,0.0
993,4381,3.603982270515882,4.0090237633160966,8.907407407407407,0.08401920438957482
25840,18574,3.5809523809523807,3.9946051717572715,8.703703703703704,0.20850480109739364
12920,9287,3.5962330782813416,4.008203445447088,8.622641509433961,0.2349590601637593
31804,4643,3.585154760158428,4.001146198860516,8.648148148148149,0.22805212620027426
23326,2321,3.5917977058654635,4.004424752023015,8.777777777777779,0.17283950617283955
18575,1160,3.6196682464454977,4.013471332347626,9.18867924528302,0.15307938768244927
9287,16964,3.5835777126099706,3.982070089649552,8.981481481481481,0.0181755829903978
4643,24866,3.5994108983799706,3.9972190145524733,9.074074074074074,0.06858710562414264
2321,28817,3.582527118147171,3.981104414399739,8.981132075471699,0.05624777500889998
24968,30792,3.6101669868479385,4.005244182235332,9.12962962962963,0.11282578875171469
12484,15396,3.617320473028899,4.0280296784831,8.796296296296296,0.16220850480109728
6242,7698,3.58789836980467,3.9882506527415145,8.90566037735849,0.08543965824136701
3121,3849,3.609511150494757,4.003931847968546,9.185185185185185,0.1508916323731139
25368,18308,3.5810612723541486,3.992159425024502,8.584905660377359,0.2427910288358846
12684,9154,3.588313023050947,3.9848336324931104,9.037037037037036,0.03566529492455418
6342,4577,3.6170527858035904,4.032018484898498,8.814814814814815,0.15089163237311393
26979,2288,3.5915907086151133,3.99803697039097,8.849056603773585,0.12815948736205057
13489,17528,3.591269810840033,3.984183896032742,9.12962962962963,0.11282578875171469
6744,25148,3.585680751173709,3.962386511024643,9.481481481481481,0.24965706447187927
3372,12574,3.616454572358686,3.99803697039097,9.471698113207546,0.24919900320398714
1686,6287,3.606642036064695,4.0182535501652845,8.777777777777779,0.17283950617283955
26187,3143,3.594968337985361,4.030688005279657,8.277777777777779,0.20061728395061737
22053,17955,3.572159672466735,3.982070089649552,8.641509433962264,0.2299750800996796
19986,25361,3.592004703115814,3.966720751990237,9.592592592592593,0.2414266117969822
16905,12680,3.6383263545636257,4.020898443127211,9.555555555555555,0.24691358024691365
8452,22724,3.587259650667841,4.00655737704918,8.547169811320755,0.2477750088999644
4226,11362,3.6068476977567885,4.014952323060353,8.814814814814815,0.1508916323731139
2113,5681,3.5758196721311473,3.9801238188334964,8.754716981132075,0.1851192595229619
24864,19224,3.5817941647776155,3.9626926196269263,9.537037037037036,0.2486282578875171
12432,9612,3.6123022327369507,4.007708682507667,9.11111111111111,0.09876543209876545
6216,4806,3.5830523383668083,4.00590067202098,8.452830188679245,0.2477750088999644
3108,2403,3.5999410811607016,4.024048756382804,8.481481481481481,0.24965706447187927
25362,1201,3.592853961637581,3.9944408109875735,8.981481481481481,0.0181755829903978
21641,600,3.601651186790505,3.9636717482971133,9.962264150943396,0.036311854752580995
10820,16684,3.600530430156541,3.9875999347364988,9.351851851851851,0.22805212620027426
5410,8342,3.597938144329897,3.9928116320862603,9.148148148148149,0.1262002743484225
2705,4171,3.602182247124742,4.011494252873563,8.716981132075471,0.20291918832324676
24648,18469,3.5915907086151133,4.001309757694827,8.814814814814815,0.1508916323731139
21796,9234,3.5974083345604475,3.987920339536402,9.245283018867925,0.1851192595229619
10898,4617,3.5962911306319114,4.004587907586433,8.851851851851851,0.1262002743484225
28745,2308,3.602388293373692,4.024209459699717,8.518518518518519,0.24965706447187927
14372,17538,3.58147713950762,3.9990178425274188,8.547169811320755,0.2477750088999644
7186,8769,3.5986744909601205,3.9835343714199416,9.37037037037037,0.23319615912208497
27401,4384,3.6080342637719687,4.0169324080866335,8.814814814814815,0.1508916323731139
13700,18576,3.5726820707809304,3.9765701269118123,8.867924528301886,0.11463154147383407
6850,9288,3.60877267678799,4.008366115047638,9.055555555555555,0.05246913580246913
3425,4644,3.5867331963604343,4.001801479941319,8.62962962962963,0.23319615912208497
1712,18706,3.5800117233294255,3.9862991355406945,8.754716981132075,0.1851192595229619
856,9353,3.6077070418477515,4.002621473572179,9.11111111111111,0.09876543209876545
25772,4676,3.594439510626525,3.9978730098232056,8.925925925925926,0.06858710562414265
12886,2338,3.5963491829824816,4.01281208935611,8.547169811320755,0.2477750088999644
6443,1169,3.5939108388280294,3.9978730098232056,8.925925925925926,0.06858710562414264
27029,16968,3.59729172799529,3.9649578195976636,9.79245283018868,0.16447134211463152
13514,24868,3.6052515120224222,4.004261596459597,9.0,0.0
6757,12434,3.609100310237849,4.001146198860516,9.166666666666666,0.1388888888888889
3378,22601,3.5963491829824816,4.011494252873563,8.69811320754717,0.21075115699537209
25497,11300,3.613780866479373,4.017094017094017,8.944444444444445,0.08950617283950617
12748,22034,3.5678832116788324,3.9720461563464977,8.796296296296296,0.16220850480109728
6374,11017,3.6244994809432,3.9964011123834453,9.735849056603774,0.19437522249911
26995,5508,3.609511150494757,4.044032444959444,8.25925925925926,0.1920438957475995
13497,19138,3.562472633097734,3.9859683472018275,8.314814814814815,0.21570644718792872
6748,25953,3.600058944886531,4.006888633754305,8.88679245283019,0.10039159843360627
26670,12976,3.5994108983799706,3.9824018249959265,9.37037037037037,0.23319615912208497
13335,6488,3.6085062528882927,4.00655737704918,9.0,0.0
6667,19628,3.59147685525349,4.003605375286791,8.79245283018868,0.16447134211463157
3333,26198,3.5854731903799277,3.9577259201787065,9.62962962962963,0.23319615912208497
1666,29483,3.599528510387506,3.975276512687053,9.566037735849056,0.24563901744393032
26177,14741,3.6282660332541568,4.004424752023015,9.648148148148149,0.22805212620027426
22048,23754,3.5909491625036734,3.995258311922686,8.796296296296296,0.1622085048010973
11024,11877,3.6096335697399526,3.992159425024502,9.433962264150944,0.24563901744393032
28808,5938,3.5957039870531116,3.9853181076672106,9.296296296296296,0.20850480109739364
14404,2969,3.588425381903643,3.984508803736611,9.074074074074074,0.06858710562414264
31010,1484,3.6224792408066433,4.017431343529025,9.056603773584905,0.053399786400854396
15505,742,3.5968205030200444,3.9959116657071343,9.0,0.0
7752,16755,3.586206896551724,3.9864588881196736,8.925925925925926,0.06858710562414264
27172,8377,3.598998232174426,3.9843495272253016,9.30188679245283,0.21075115699537209
20498,4188,3.596555754110814,4.015450361604207,8.518518518518519,0.24965706447187927
10249,2094,3.602594339622642,4.011818778726198,8.830188679245284,0.14097543609825558
5124,17431,3.594968337985361,3.9932995318646145,9.0,0.0
28418,8715,3.59358917806205,3.978345788612991,9.203703703703704,0.1622085048010973
