sel1,sel0,mean(delay0) [ns],mean(delay1) [ns],mean(CSC),var(CSC)
4,10,1.819399985111293,1.4154113557358052,2.652680652680653,1.2430056346140264
4,11,1.821705426356589,1.4287384543435053,3.463869463869464,2.052890388554724
4,12,1.823542584160633,1.4205172914850333,2.9603729603729603,1.7257024250031243
4,13,1.821705426356589,1.4241576308732657,3.6023255813953488,2.072087614926988
4,14,1.8176409341067976,1.4259032276892547,3.6573426573426575,2.052749115686179
4,15,1.8227923627684963,1.4342746433393998,3.7948717948717947,1.8600203215587832
4,16,1.8069526627218935,1.4037002987818892,2.664335664335664,1.4118049782385447
4,17,1.8058223732821044,1.4089624545821557,3.230769230769231,1.9863726017572172
4,18,1.8041503581714793,1.403458378813121,2.6223776223776225,1.269988752506235
4,19,1.8109069353882632,1.4104339796860574,3.034965034965035,1.8379382854907331
4,20,1.7993079584775087,1.4104339796860574,3.5454545454545454,2.042805679169316
4,21,1.8005009577132756,1.4145155689315894,3.5395348837209304,2.1135532720389403
4,22,1.8061511163684754,1.4092140921409213,3.163170163170163,1.9593894838650088
4,23,1.8119112957057035,1.4185344327023575,3.7435897435897436,2.0088458549997017
4,24,1.8054837040869116,1.4134459615829669,3.836829836829837,1.884797409272934
4,25,1.8024199498303084,1.4174644618508847,3.7435897435897436,1.9575638037176502
4,26,1.8024199498303084,1.4039522058823528,2.8764568764568765,1.7073478192359313
4,27,1.8038839252750498,1.4138609279185468,3.65967365967366,1.9960660939681916
4,28,1.8005601415094339,1.4101084698822985,3.8764568764568765,1.9078140197021314
4,29,1.8035569330676704,1.4119006354708261,3.6651162790697676,1.980876149269876
4,30,1.8055555555555556,1.4187815784888786,3.65967365967366,2.112616210518308
4,31,1.8088257070931437,1.4244084392120293,3.9160839160839163,1.8857319836340811
5,0,1.819806403574088,1.4335171928177446,3.9510489510489513,1.841426638629436
5,1,1.8261974146305013,1.4401037063225504,4.0,1.7529137529137528
5,2,1.8154806120932996,1.4268192968111202,3.58974358974359,2.055465901619748
5,3,1.817505763367294,1.4428242517267844,4.312354312354312,1.5108263919452731
5,4,1.826333881333134,1.430159751887179,3.7202797202797204,1.9916866350432783
5,5,1.8273618071658315,1.4328857020241756,3.5767441860465117,2.016203353163872
5,6,1.8287296953364773,1.4369708372530574,3.5874125874125875,1.9533147505175474
5,7,1.8367040072175025,1.4447005970325708,3.8275058275058274,1.8770056672154574
5,8,1.8204172876304023,1.4206824391094577,3.289044289044289,2.0096934922109746
5,9,1.8171675096697413,1.4212577811391005,3.7645687645687644,1.9748751636863529
5,10,1.819399985111293,1.415416690797475,2.7016317016317015,1.3235637711162185
5,11,1.8215031315240082,1.4285714285714284,3.617715617715618,2.0077048049076023
5,12,1.8234723569350144,1.4204314204314206,2.9046511627906977,1.6490481341265548
5,13,1.8214338947682218,1.4241594312685741,3.722610722610723,2.0139642796985457
5,14,1.8180465669865356,1.4258211306224842,3.722610722610723,2.032612298346564
5,15,1.8231343283582089,1.4341039784062903,3.6083916083916083,2.0284610494400708
5,16,1.8069526627218935,1.4037809573062114,2.6386946386946386,1.3776169440505106
5,17,1.8054837040869116,1.4088079317500577,3.0885780885780885,1.8289837590536895
5,18,1.8040171318859843,1.4033878840080392,2.6270396270396272,1.366728066028765
5,19,1.8109069353882632,1.4104339796860574,3.046620046620047,1.829994403420977
5,20,1.799499116087213,1.410515380619842,3.574418604651163,1.9932990805840989
5,21,1.800766283524904,1.4147556173268474,3.4358974358974357,2.1200167354013506
5,22,1.8062846580406655,1.4092875685030284,3.2214452214452214,1.902010964948028
5,23,1.8119810201660735,1.4186168050635852,3.7412587412587412,2.0146380426100707
5,24,1.8055555555555556,1.4133703446680546,3.7132867132867133,2.008704582131155
5,25,1.8025529403084186,1.417382223253655,3.717948717948718,2.076624230470385
5,26,1.8018283692126216,1.4037002987818892,2.9114219114219115,1.7543916844616143
5,27,1.8035569330676704,1.4138549684588229,3.5664335664335662,2.05910639477073
5,28,1.800265238973454,1.4099457713164878,3.5813953488372094,2.006165494862087
5,29,1.8028917084685747,1.4118938912327341,3.7925407925407923,2.0059117261914468
5,30,1.8052888166642045,1.41869918699187,3.596736596736597,2.1147679049776946
5,31,1.808762581409118,1.4245744928887851,3.923076923076923,1.8285816747355204
6,0,1.8194682356445968,1.4333470177702188,4.027972027972028,1.7567933232268895
6,1,1.826268969126112,1.4401084649846734,3.9953379953379953,1.7155959813302473
6,2,1.8154806120932996,1.4269866292987679,3.68997668997669,2.0320906754473187
6,3,1.8171675096697413,1.4428242517267844,4.228438228438228,1.6447856727577006
6,4,1.8261974146305013,1.4299092771436932,3.769767441860465,1.953969713358572
6,5,1.8270884750579612,1.4327588228397234,3.58974358974359,1.9901978363516826
6,6,1.8285201256920545,1.43705533015817,3.554778554778555,1.9486310115680747
6,7,1.8366273389945142,1.4447927139393222,3.6037296037296036,1.9362098662797966
6,8,1.8206197854588795,1.421178112461476,3.5128205128205128,2.0773414619568467
6,9,1.817505763367294,1.4213404700954155,3.7599067599067597,2.070560364266658
6,10,1.819806403574088,1.4158266713011238,2.8578088578088576,1.5019262012269008
6,11,1.822046539379475,1.428947361104361,3.5697674418604652,2.1009464575446195
6,12,1.8236084166542308,1.4207618493748184,3.006993006993007,1.755195853097951
6,13,1.8217747949291574,1.4240764479664376,3.65967365967366,2.0147141126162103
6,14,1.8182494790116106,1.4259875138572844,3.6456876456876457,2.0283089094277904
6,15,1.823336317517159,1.4342746433393998,3.641025641025641,1.9876875261490647
6,16,1.8073537027446918,1.403942302166542,2.6503496503496504,1.3882341434788987
6,17,1.806017594440748,1.4089624545821557,3.1305361305361306,1.9037062393705744
6,18,1.8044168697835883,1.4036196495259983,2.5454545454545454,1.1570247933884297
6,19,1.8112396204033216,1.4106782106782108,2.8883720930232557,1.638702001081666
6,20,1.7998968540484785,1.4109153912792376,3.456876456876457,2.0243641362522484
6,21,1.8014895656662488,1.4152473641524739,3.5804195804195804,2.0896865372389852
6,22,1.8072912815203726,1.4097831102907246,3.1538461538461537,1.9436973283127128
6,23,1.8125834693574714,1.418785556716591,3.871794871794872,1.9485984101368712
6,24,1.8058840922531048,1.4135338345864663,3.738927738927739,1.983123325780669
6,25,1.8027587224312165,1.4175467099918766,3.65967365967366,2.065996163898262
6,26,1.8022869789745481,1.4041036841197772,3.023310023310023,1.8735825169391602
6,27,1.8037507383343176,1.4142700075227128,3.6488372093023256,2.0604056246619797
6,28,1.800162110382433,1.4102638111181667,3.648018648018648,2.0136382653865166
6,29,1.8031577394127196,1.4119006354708261,3.7062937062937062,1.997652696953396
6,30,1.8052888166642045,1.41869918699187,3.8065268065268065,2.05813921897838
6,31,1.8088964547405817,1.4246575342465753,3.7832167832167833,2.0159420998581843
7,0,1.8200774501042596,1.4335992491787894,3.8927738927738926,1.7833743568009301
7,1,1.8266068759342302,1.4401084649846734,3.965034965034965,1.772670220222668
7,2,1.8158168574401665,1.4269033162073796,3.6037296037296036,2.0620839921539225
7,3,1.8173706127305176,1.4427449359239355,4.2627906976744185,1.5937317468902108
7,4,1.8264055023923444,1.4300766844231108,3.769230769230769,1.9910346064192221
7,5,1.827771958701182,1.4328445747800587,3.526806526806527,1.9555751164142772
7,6,1.8290035187542113,1.437227909165784,3.687645687645688,1.8931107742296553
7,7,1.8367040072175025,1.444621843770327,3.7715617715617715,1.9291679571399851
7,8,1.8207554198018328,1.4213434137830765,3.5664335664335662,2.0264723621366976
7,9,1.817505763367294,1.4214231686739978,3.745920745920746,2.0263528235556203
7,10,1.8198748510131106,1.4159086959040612,2.813953488372093,1.5002704164413196
7,11,1.8222487324783776,1.4290726230850193,3.526806526806527,1.9648991257382864
7,12,1.8238148562896603,1.4207650273224042,2.9207459207459205,1.7186605158633133
7,13,1.822046539379475,1.4242424242424243,3.6946386946386944,1.993001559435125
7,14,1.8181818181818183,1.4259875138572844,3.5524475524475525,2.0934031003961073
7,15,1.8232703933129337,1.434358853922029,3.8974358974358974,1.8263104416950575
7,16,1.8074249371394764,1.4037909247558875,2.731934731934732,1.5528496367657207
7,17,1.8061511163684754,1.4091328413284132,3.1305361305361306,1.8803962160605512
7,18,1.8044890726520968,1.4036196495259983,2.7465116279069766,1.477604110329908
7,19,1.8115780890964348,1.4108339108339107,2.9463869463869465,1.7104123537689968
7,20,1.7998968540484785,1.4109153912792376,3.561771561771562,2.0224080503800783
7,21,1.8012239180122391,1.4150834105653383,3.7062937062937062,2.0955547948554942
7,22,1.8068190222616671,1.409539189111252,3.191142191142191,1.949478648779348
7,23,1.812448994732547,1.4187031984675218,3.7925407925407923,1.9826017028814233
7,24,1.8059558117195005,1.4138609279185468,3.7412587412587412,1.995990023962052
7,25,1.8028189801490666,1.4176289676782916,3.738927738927739,1.9924473351046783
7,26,1.8024199498303084,1.404184389010231,3.0372093023255813,1.891638723634397
7,27,1.8040171318859843,1.4142642121106865,3.393939393939394,2.070918980009889
7,28,1.8004274449111946,1.4100196236869444,3.8205128205128207,1.8908612754766598
7,29,1.8032181871863007,1.4119822057888958,3.773892773892774,1.9651925386191118
7,30,1.8056889545622459,1.419028810408922,3.5944055944055946,2.1152134578708006
7,31,1.8090936018957346,1.4249052201808108,3.762237762237762,2.032047206872381
8,0,1.8200774501042596,1.4335992491787894,3.9184149184149186,1.860476741595623
8,1,1.826268969126112,1.4399340128439286,4.027972027972028,1.6682152346488008
8,2,1.815851069332313,1.4268200128437152,3.728723404255319,2.0381111362607514
8,3,1.8174378812676684,1.44248937175248,4.256410256410256,1.640547486701333
