sel1,sel0,mean(delay0) [ns],mean(delay1) [ns],mean(CSC),var(CSC)
0,267520,2.4710523804020257,3.5118972015062617,2.388888888888889,0.2376543209876543
0,133760,2.4782695754974617,3.512168298995848,2.314814814814815,0.21570644718792872
0,66880,2.470988526660805,3.5125144057404354,2.339622641509434,0.22427910288358852
0,33440,2.4708671826021824,3.5123365581842925,2.388888888888889,0.23765432098765427
0,16720,2.4707561138901712,3.511906548184333,2.425925925925926,0.24451303155006857
0,8360,2.4709038797890863,3.512277661305725,2.339622641509434,0.22427910288358852
0,4180,2.4709089915697366,3.512130876861416,2.3703703703703702,0.23319615912208497
0,2090,2.4774503717652396,3.5119905560666447,2.3773584905660377,0.23495906016375936
0,1045,2.4708718222190327,3.512224385428878,2.4444444444444446,0.24691358024691365
638976,522,2.470612716739471,3.511457955389856,2.425925925925926,0.2445130315500686
319488,261,2.470559758165505,3.5117605404748744,2.3962264150943398,0.2392310430758277
765952,130,2.471283666537356,3.512533063338367,2.4074074074074074,0.24142661179698216
382976,65,2.470598848899717,3.512084139477761,2.314814814814815,0.25274348422496573
732160,32,2.4704511414685753,3.512409597716578,2.2264150943396226,0.1751512993948024
366080,16,2.4707052392771183,3.5125235660281158,2.240740740740741,0.2938957475994513
183040,8,2.4704972695822223,3.5122432481980304,2.3333333333333335,0.25925925925925924
91520,4,2.476171561540556,3.5062175262093414,2.3207547169811322,0.21787112851548593
45760,2,2.476041705316907,3.506186218967475,2.425925925925926,0.2445130315500686
22880,1,2.470649088569556,3.5123620281144685,2.4150943396226414,0.2805268778924885
650416,0,2.476018434966812,3.506307203435727,2.3703703703703702,0.23319615912208497
325208,0,2.470432319135865,3.5118317767852485,2.2777777777777777,0.2376543209876542
162604,0,2.470423096597905,3.511855787865506,2.358490566037736,0.2299750800996796
81302,0,2.4758093574355846,3.506120845503214,2.425925925925926,0.2815500685871056
40651,0,2.475660861310061,3.5063073402918747,2.425925925925926,0.2445130315500686
20325,524288,2.4700317935168505,3.5120476853618974,2.30188679245283,0.21075115699537209
10162,786432,2.476125341762657,3.506055647482541,2.425925925925926,0.24451303155006857
5081,393216,2.4763994583602567,3.5062326392092746,2.388888888888889,0.2376543209876543
2540,720896,2.4759017419208096,3.5063701896014248,2.3962264150943398,0.2392310430758277
1270,360448,2.476116110944606,3.5063539641511565,2.4444444444444446,0.24691358024691365
635,180224,2.470580330936607,3.5126357783784803,2.314814814814815,0.21570644718792867
317,614400,2.470913089628308,3.5120857928209808,2.4150943396226414,0.2427910288358847
158,831488,2.4765250411611626,3.5063165726331533,2.388888888888889,0.23765432098765432
79,415744,2.4776875231220465,3.5122653805986523,2.452830188679245,0.2477750088999644
39,732160,2.477710839930135,3.512654533132764,2.425925925925926,0.2445130315500686
19,890368,2.4706499563610915,3.5118131612536736,2.3518518518518516,0.2650891632373114
9,969472,2.477222952267301,3.511838247634572,2.4150943396226414,0.24279102883588471
4,1009024,2.4710383642059432,3.5123552539024696,2.3518518518518516,0.22805212620027437
2,504512,2.47116349727344,3.5122711327370837,2.2962962962962963,0.20850480109739375
1,252256,2.477497936798916,3.5126844377904702,2.4339622641509435,0.24563901744393019
0,650416,2.477296941987677,3.512467451677606,2.4074074074074074,0.24142661179698216
0,325208,2.4709322227381496,3.512271176477847,2.4074074074074074,0.24142661179698216
0,162604,2.4774645950095615,3.5122286333280113,2.339622641509434,0.22427910288358852
0,81302,2.4779341584523618,3.5125609835220053,2.388888888888889,0.23765432098765432
0,40651,2.4778738839565513,3.5121309113874726,2.3518518518518516,0.2650891632373114
638976,20325,2.4777682078260153,3.512579660218307,2.4150943396226414,0.2805268778924885
860160,10162,2.470811655679683,3.512523592920121,2.425925925925926,0.24451303155006857
430080,5081,2.4718565485316013,3.5133529965911316,2.3962264150943398,0.2392310430758277
690176,2540,2.4778364907437225,3.512853641371601,2.4444444444444446,0.24691358024691365
345088,1270,2.47081626652924,3.5128041123327383,2.259259259259259,0.30315500685871044
172544,635,2.470894434574495,3.512875021386911,2.30188679245283,0.21075115699537203
561408,317,2.470834858593047,3.5128228526871315,2.2962962962962963,0.24554183813443078
886912,158,2.476343863937748,3.5069224215769217,2.4074074074074074,0.24142661179698216
443456,79,2.470686788976984,3.512685931492368,2.3773584905660377,0.23495906016375936
696864,39,2.4706638576801203,3.512691925408032,2.2222222222222223,0.1728395061728395
823568,19,2.4707100390878214,3.5125149230214876,2.4074074074074074,0.24142661179698216
1017992,9,2.476100826132145,3.5065272096722717,2.3773584905660377,0.23495906016375936
918596,4,2.4709365706311224,3.5126292343036205,2.2962962962962963,0.20850480109739372
459298,2,2.4710214587927486,3.5125239432972792,2.30188679245283,0.21075115699537209
229649,1,2.471052279784718,3.5126638342091434,2.3333333333333335,0.22222222222222218
524424,524288,2.475995334638794,3.5065588563663956,2.4074074074074074,0.24142661179698216
262212,262144,2.4705928602206764,3.5119511003360704,2.452830188679245,0.2477750088999644
131106,131072,2.4708070169917327,3.512280466795273,2.3518518518518516,0.2280521262002744
65553,65536,2.470941220720915,3.51231790661287,2.3518518518518516,0.22805212620027435
32776,557056,2.470653819853281,3.511485869305206,2.339622641509434,0.2997508009967961
16388,278528,2.470793157512303,3.5118504932673904,2.3333333333333335,0.22222222222222218
8194,139264,2.4709273998458894,3.512411412082601,2.2962962962962963,0.20850480109739372
4097,69632,2.4705362255482437,3.5119985989952514,2.2830188679245285,0.20291918832324676
2048,559104,2.477185880646821,3.511934602968599,2.3703703703703702,0.23319615912208497
1024,279552,2.470728391362713,3.511990650135224,2.3333333333333335,0.33333333333333326
512,139776,2.4707292214887864,3.51197146885039,2.4150943396226414,0.2427910288358847
256,69888,2.4708075643895566,3.511570182008894,2.4074074074074074,0.24142661179698216
128,34944,2.4833175081739136,3.5059707313729587,2.2641509433962264,0.23211107155571378
64,17472,2.4703074209094784,3.511934607520161,2.259259259259259,0.26611796982167346
32,8736,2.470238174342534,3.5117009827828167,2.3518518518518516,0.22805212620027437
16,4368,2.4699893895050047,3.511238274903,2.4716981132075473,0.24919900320398725
8,2184,2.477357331258109,3.51192770297772,2.3333333333333335,0.22222222222222218
4,1092,2.470483226555306,3.5116168251499817,2.2037037037037037,0.2733196159122085
2,546,2.4703241334384467,3.5112558905539637,2.358490566037736,0.2677109291562834
1,273,2.470182635357647,3.5116356150527213,2.425925925925926,0.2445130315500686
638976,524424,2.4706173462431393,3.5118224320706912,2.3703703703703702,0.23319615912208497
319488,262212,2.470545401140364,3.5115429720835354,2.2641509433962264,0.19437522249911
159744,131106,2.4703684030871047,3.512009579960565,2.388888888888889,0.2746913580246913
79872,65553,2.4702427167030874,3.511972534896486,2.4444444444444446,0.28395061728395066
613376,32776,2.470545622928599,3.5119129028374316,2.2452830188679247,0.1851192595229619
306688,16388,2.4705387074622074,3.5118224274223313,2.462962962962963,0.24862825788751716
153344,8194,2.470766920965048,3.511780990803901,2.30188679245283,0.32395870416518335
76672,4097,2.475837336492719,3.5057600793104906,2.3518518518518516,0.2650891632373114
611776,2048,2.4828674922471263,3.5059997589855736,2.2037037037037037,0.16220850480109736
305888,1024,2.4755799079499683,3.505287541960371,2.4150943396226414,0.2805268778924884
152944,512,2.4705480472397663,3.511271098302426,2.314814814814815,0.21570644718792872
76472,256,2.4758559000834586,3.5059626400209924,2.4074074074074074,0.24142661179698216
38236,128,2.4709507803972866,3.5121810035688994,2.30188679245283,0.21075115699537203
19118,64,2.4758048061263356,3.5057948763585505,2.425925925925926,0.24451303155006857
9559,32,2.470441768959506,3.5115608720786478,2.314814814814815,0.21570644718792867
4779,524304,2.47587808211139,3.5056196276982012,2.3207547169811322,0.21787112851548593
2389,786440,2.470376965725143,3.5115327596834116,2.2777777777777777,0.2006172839506172
1194,917508,2.4762139975511066,3.5057348800759622,2.339622641509434,0.22427910288358854
597,458754,2.470515592871694,3.5121589476752684,2.3703703703703702,0.23319615912208497
298,753665,2.4707377430831654,3.511673032548461,2.3703703703703702,0.23319615912208497
639125,376832,2.4761431820369877,3.5054014947921086,2.4150943396226414,0.2427910288358847
319562,712704,2.4701271065935924,3.511392610099664,2.259259259259259,0.22908093278463648
159781,356352,2.4705482330760247,3.5113364488912993,2.388888888888889,0.23765432098765432
79890,702464,2.476952898641504,3.511400853677298,2.3962264150943398,0.2392310430758277
39945,351232,2.4769526498274725,3.511084396387568,2.4444444444444446,0.24691358024691365
19972,699904,2.4763578778188475,3.5111405645554834,2.3333333333333335,0.22222222222222218
9986,349952,2.470121833104011,3.5109039842529235,2.339622641509434,0.2242791028835885
4993,174976,2.4830963426972934,3.5058507288349348,2.2777777777777777,0.20061728395061718
2496,611776,2.4761674182563986,3.5056457919048944,2.3703703703703702,0.23319615912208497
1248,305888,2.482617711982722,3.505127644959368,2.2452830188679247,0.1851192595229619
624,152944,2.470381616340557,3.511822519139565,2.3333333333333335,0.22222222222222218
312,76472,2.4770524969148036,3.5118272733738443,2.4339622641509435,0.2456390174439302
156,38236,2.4755817432680334,3.5057575959798037,2.425925925925926,0.2445130315500686
78,19118,2.4768040213809037,3.511551411263628,2.4074074074074074,0.24142661179698216
39,9559,2.470192030967583,3.511857190150814,2.2452830188679247,0.1851192595229619
638995,529067,2.4704416256568056,3.511411225655087,2.4074074074074074,0.24142661179698216
860169,788821,2.4773714735562327,3.51169157661416,2.388888888888889,0.2376543209876543
1003524,918698,2.470503197046598,3.512131919526697,2.2830188679245285,0.31612673549305803
501762,459349,2.4704554392063867,3.5118037447276595,2.314814814814815,0.21570644718792867
660481,229674,2.4703906994721283,3.5119532564219864,2.4074074074074074,0.24142661179698216
330240,639125,2.4703569122722118,3.511352578538515,2.339622641509434,0.22427910288358852
738560,319562,2.4701780393368233,3.510897440867516,2.4074074074074074,0.24142661179698216
369280,159781,2.4762507463451975,3.5058328044067424,2.259259259259259,0.19204389574759942
725312,79890,2.476783546514317,3.5114177368827666,2.358490566037736,0.22997508009967968
362656,39945,2.4825123499957833,3.505617943746515,2.3518518518518516,0.22805212620027446
722000,19972,2.476952834060009,3.511762013091512,2.4150943396226414,0.24279102883588471
361000,9986,2.46975258540521,3.510803957004571,2.3333333333333335,0.22222222222222218
180500,4993,2.470599526401018,3.5108320896801466,2.240740740740741,0.1827846364883402
565386,2496,2.482974726547052,3.5055721629891123,2.3207547169811322,0.21787112851548593
282693,1248,2.46973871849949,3.510523752164357,2.3703703703703702,0.23319615912208497
141346,524912,2.4696187874843556,3.51074789288782,2.3518518518518516,0.22805212620027435
70673,262456,2.4699234425216847,3.5112953964180935,2.339622641509434,0.2242791028835885
35336,655516,2.470224205316313,3.51175020849062,2.3518518518518516,0.22805212620027437
17668,327758,2.469970063950799,3.5108348938347946,2.425925925925926,0.24451303155006862
8834,163879,2.4754095582412976,3.505135723251292,2.358490566037736,0.2299750800996796
643393,81939,2.4700116277557305,3.511551482204228,2.3333333333333335,0.22222222222222218
862368,565257,2.475071178874594,3.50591614787154,2.388888888888889,0.23765432098765427
1004624,282628,2.469744521760569,3.511323982422151,2.358490566037736,0.22997508009967968
502312,141314,2.4765994747303974,3.5119720100253025,2.3703703703703702,0.3443072702331961
251156,70657,2.4705597848368495,3.511636763702436,2.2830188679245285,0.20291918832324674
535178,35328,2.4828439345325273,3.505524806286385,2.2962962962962963,0.20850480109739375
267589,17664,2.470576022748123,3.5120936146820876,2.4444444444444446,0.24691358024691365
133794,533120,2.476251895076098,3.505621008572722,2.339622641509434,0.2242791028835885
66897,266560,2.470816514723007,3.5116824592375613,2.1481481481481484,0.3484224965706446
33448,657568,2.4829486434104497,3.5059655337040034,2.425925925925926,0.2445130315500686
16724,328784,2.4708755883016087,3.512055780388081,2.3207547169811322,0.2178711285154859
8362,164392,2.476278702704286,3.5059159609268367,2.4074074074074074,0.24142661179698216
4181,82196,2.470543332380907,3.5120748034608074,2.425925925925926,0.24451303155006857
2090,565386,2.470889502538168,3.512276258025937,2.2830188679245285,0.31612673549305803
1045,282693,2.4712236151332423,3.5118691421750663,2.388888888888889,0.2376543209876543
639498,665634,2.477611678310306,3.5117986123527287,2.5283018867924527,0.24919900320398725
319749,332817,2.4708951245010238,3.512028124124084,2.3703703703703702,0.23319615912208497
766082,690696,2.4826669431221187,3.5055714256675468,2.314814814814815,0.21570644718792872
383041,345348,2.470262643186973,3.511819122908106,2.358490566037736,0.2299750800996796
191520,696962,2.4707653983845823,3.5117943826630675,2.2962962962962963,0.24554183813443076
95760,348481,2.4708488876505186,3.511831757251532,2.4814814814814814,0.24965706447187924
621320,174240,2.4774031518167168,3.512512972940807,2.452830188679245,0.2477750088999644
310660,87120,2.475869882399371,3.5060743361656046,2.425925925925926,0.24451303155006857
155330,43560,2.482578591625299,3.506344657763798,2.388888888888889,0.2376543209876543
77665,21780,2.470328706453453,3.512323885460547,2.30188679245283,0.21075115699537203
38832,535178,2.483376663402479,3.5063910579778015,2.4074074074074074,0.24142661179698216
19416,267589,2.475972278479412,3.5064469590377545,2.2777777777777777,0.20061728395061718
648684,133794,2.4827415310500047,3.5060372140284093,2.2830188679245285,0.20291918832324676
324342,66897,2.475502859752165,3.506428441244216,2.3518518518518516,0.22805212620027435
768379,33448,2.4699536053069298,3.512209586854154,2.4150943396226414,0.24279102883588471
384189,541012,2.475549294978266,3.5059836378476046,2.3703703703703702,0.23319615912208497
192094,794794,2.4700253635375504,3.5118317691352616,2.388888888888889,0.2376543209876543
96047,397397,2.4706022098612888,3.5117319381220233,2.339622641509434,0.22427910288358854
621463,722986,2.482512372721942,3.5059718477711095,2.240740740740741,0.18278463648834026
310731,885781,2.475317045405173,3.5057948094959395,2.3333333333333335,0.22222222222222218
761573,967178,2.4753857348081447,3.5055166568963334,2.3962264150943398,0.2392310430758277
380786,1007877,2.4703815378416345,3.512112248601886,2.5185185185185186,0.24965706447187921
731065,503938,2.4766413898338806,3.506456274760901,2.5185185185185186,0.24965706447187921
365532,776257,2.482651037465713,3.5062554909036088,2.3207547169811322,0.21787112851548593
723438,388128,2.4826618335429504,3.50610222936404,2.259259259259259,0.19204389574759942
361719,194064,2.4762739915744123,3.5064471257794168,2.3703703703703702,0.23319615912208497
180859,621320,2.477151815411215,3.5115048638672106,2.4150943396226414,0.24279102883588471
90429,834948,2.477562032011532,3.511962727297426,2.4074074074074074,0.24142661179698216
45214,941762,2.4831175259466214,3.505867193353535,2.2452830188679247,0.22285510857956567
22607,470881,2.476776042441552,3.5114485882742223,2.4814814814814814,0.24965706447187921
650279,759728,2.4699841001775695,3.5112616932908582,2.3703703703703702,0.270233196159122
325139,904152,2.477583183150099,3.511771731568178,2.490566037735849,0.24991100035599859
162569,976364,2.4702149713911496,3.5116355783514006,2.314814814814815,0.21570644718792867
81284,1012470,2.4756426176260673,3.505059122897811,2.259259259259259,0.19204389574759936
40642,506235,2.4818756228076477,3.5052210842493015,2.3207547169811322,0.21787112851548593
626529,253117,2.4765252978243435,3.512000126139048,2.314814814814815,0.21570644718792872
853936,650846,2.4823864321197218,3.5055526601239335,2.388888888888889,0.23765432098765427
426968,325423,2.475944162494864,3.505440791258058,2.2830188679245285,0.20291918832324676
688620,162711,2.483171272725526,3.5061208386202503,2.425925925925926,0.24451303155006857
819446,81355,2.4834276502644768,3.506625769300001,2.30188679245283,0.21075115699537203
1015931,40677,2.4769991732367647,3.511803743581112,2.4444444444444446,0.24691358024691365
917565,544626,2.4766320159326103,3.511579411908701,2.425925925925926,0.2445130315500686
458782,796601,2.469970541249828,3.511304897644062,2.358490566037736,0.2299750800996796
671759,398300,2.4705480150108765,3.5115326883639466,2.537037037037037,0.24862825788751716
335879,723438,2.476855275979523,3.5119626698589546,2.3333333333333335,0.25925925925925924
167939,886007,2.470289843835133,3.511484364687785,2.30188679245283,0.21075115699537209
559105,967291,2.4700900986885297,3.5112430359013507,2.388888888888889,0.23765432098765438
885760,1007933,2.47011783993818,3.511411220602889,2.314814814814815,0.21570644718792867
983552,503966,2.4705548556276633,3.511343180235561,2.2641509433962264,0.2321110715557138
491776,251983,2.4772735791403186,3.5111684800385072,2.425925925925926,0.31858710562414266
655488,125991,2.4824852877685704,3.5055343252209497,2.388888888888889,0.23765432098765432
835648,62995,2.470559824130254,3.511512921753458,2.339622641509434,0.22427910288358843
1024032,31497,2.4771805061486014,3.5114276044616566,2.314814814814815,0.32681755829903986
921616,15748,2.4774408920934325,3.5114953493802705,2.5283018867924527,0.24919900320398725
460808,7874,2.477203808958863,3.511093552277084,2.462962962962963,0.24862825788751716
230404,3937,2.4771574522359057,3.5114205508467644,2.3518518518518516,0.22805212620027437
524802,1968,2.470267577063826,3.5113510637296543,2.2830188679245285,0.20291918832324676
262401,984,2.470931995652467,3.512112456470371,2.388888888888889,0.2376543209876543
131200,524780,2.475907099732288,3.505990583613256,2.314814814814815,0.25274348422496573
65600,262390,2.4706726765239275,3.5116952958012213,2.5849056603773586,0.2427910288358847
32800,131195,2.470719326030536,3.5119999942146425,2.388888888888889,0.23765432098765432
622608,65597,2.470631296627614,3.5122243769513792,2.2037037037037037,0.16220850480109736
851976,32798,2.470743595827693,3.512151007071552,2.3207547169811322,0.2178711285154859
425988,16399,2.471104146805296,3.51196261270667,2.2777777777777777,0.20061728395061718
688130,8199,2.4710245066675998,3.512439399988288,2.4074074074074074,0.24142661179698216
819201,4099,2.4711064151723834,3.51214291127709,2.358490566037736,0.2299750800996796
1015808,526337,2.477976253078715,3.512215035245521,2.388888888888889,0.3487654320987655
917504,263168,2.470814277727791,3.5117604959321973,2.4150943396226414,0.2427910288358847
458752,131584,2.470760775402793,3.5116541950984317,2.2777777777777777,0.2006172839506172
229376,65792,2.4705525895381517,3.5120000030077057,2.425925925925926,0.24451303155006862
114688,32896,2.4711016784398123,3.512409625845006,2.3773584905660377,0.23495906016375936
57344,16448,2.4708397100752784,3.511962624183417,2.2777777777777777,0.23765432098765424
28672,8224,2.470788513949242,3.5120468029260197,2.3518518518518516,0.33916323731138537
14336,4112,2.470691744963242,3.5122652814498383,2.3207547169811322,0.21787112851548593
7168,2056,2.4774317920352282,3.5118506781406684,2.4074074074074074,0.24142661179698216
3584,1028,2.470353696216909,3.5116448560682083,2.314814814814815,0.21570644718792872
1792,514,2.4707575569989846,3.5115715944881796,2.2452830188679247,0.2983268066927733
896,257,2.4763529697590596,3.5057482142056973,2.2962962962962963,0.20850480109739372
639424,128,2.4767682590854205,3.50580943679664,2.3773584905660377,0.23495906016375936
319712,64,2.476283290668386,3.5054595161825555,2.3333333333333335,0.22222222222222218
159856,32,2.470811665164882,3.51145797028575,2.3518518518518516,0.22805212620027435
79928,16,2.4703569076674072,3.5110955274413906,2.339622641509434,0.22427910288358852
39964,8,2.4704831920818684,3.5110842055112697,2.3518518518518516,0.22805212620027435
19982,4,2.4705525894940963,3.51151411235281,2.388888888888889,0.27469135802469136
9991,2,2.4706917603112113,3.511970026760765,2.339622641509434,0.22427910288358852
4995,524289,2.4760276824401415,3.5056457816079165,2.314814814814815,0.21570644718792872
641473,786432,2.4755494046302013,3.505664394691186,2.3703703703703702,0.23319615912208497
320736,917504,2.475915781338157,3.5054407551266293,2.358490566037736,0.2299750800996796
160368,458752,2.470617354750532,3.5117009432273147,2.425925925925926,0.2445130315500686
80184,229376,2.4706082585257927,3.511579677743294,2.4074074074074074,0.24142661179698216
40092,114688,2.475991696807742,3.5060562058906277,2.3962264150943398,0.2392310430758277
20046,57344,2.4703675670174476,3.5121589488148675,2.3518518518518516,0.26508916323731146
10023,28672,2.4706632525961827,3.512095374531346,2.339622641509434,0.2242791028835885
5011,538624,2.48312891734229,3.506195364239738,2.2777777777777777,0.20061728395061718
2505,793600,2.4825916399955625,3.5057669051529974,2.3333333333333335,0.22222222222222218
1252,921088,2.4826881349295036,3.505724008155327,2.358490566037736,0.22997508009967965
626,460544,2.470626613664066,3.5118318275167524,2.4444444444444446,0.24691358024691365
313,230272,2.4712422001403502,3.5125986476732085,2.4074074074074074,0.24142661179698216
156,639424,2.4766544422487047,3.5065417176749887,2.3207547169811322,0.21787112851548593
78,319712,2.4704508173666024,3.511859833437273,2.3703703703703702,0.23319615912208497
39,159856,2.4705435055244966,3.511953317399819,2.388888888888889,0.27469135802469136
19,604216,2.4773273338291975,3.51221767160793,2.3773584905660377,0.23495906016375936
9,826396,2.477329339715084,3.512018727147435,2.388888888888889,0.2376543209876543
4,937486,2.4772226819656793,3.511457952293747,2.425925925925926,0.35562414266117975
2,468743,2.470616100359111,3.5118476662891873,2.3773584905660377,0.23495906016375936
638977,234371,2.4713023298279353,3.512701409491739,2.425925925925926,0.24451303155006857
860160,641473,2.4775500960169237,3.512274822484964,2.4716981132075473,0.24919900320398725
1003520,320736,2.470367569732324,3.5121614197185007,2.3703703703703702,0.23319615912208497
