sel1,sel0,mean(delay0) [ns],mean(delay1) [ns],mean(CSC),var(CSC)
0,0,1.1203852327447832,0.5715288337817288,0.22402597402597402,1.3037084668578174
0,1,1.1202786945361203,0.5715087456739314,0.3146853146853147,1.9778962296444813
0,2,1.1203814064362336,0.5714152112412616,0.358974358974359,2.2860558245173626
0,3,1.1202273456478893,0.5714619883040936,0.29836829836829837,1.822398269950718
0,4,1.1205868867491977,0.5715288337817288,0.32867132867132864,2.0155182812525476
0,5,1.1204841371721987,0.5714085231791177,0.1958041958041958,1.1411478963926518
0,6,1.1203814064362336,0.5714085231791177,0.2634032634032634,1.5926233828331728
0,7,1.120124661991842,0.5714753561486818,0.19347319347319347,1.1630343238734844
0,8,1.1201778718874502,0.5713751344274559,0.3395348837209302,2.126576527852894
0,9,1.1202273456478893,0.5714218885224429,0.1958041958041958,1.2343879896327452
0,10,1.1203300481320193,0.5714152112412616,0.2261072261072261,1.349807923234497
0,11,1.1200219971587002,0.5714419322406415,0.28438228438228436,1.7699425671453637
0,12,1.1202311078503302,0.5713617767387492,0.23543123543123542,1.45273064154183
0,13,1.1202786945361203,0.5713884927407477,0.2634032634032634,1.5646513548611451
0,14,1.1203814064362336,0.5714218885224429,0.22377622377622378,1.348525600273852
0,15,1.1202311078503302,0.5714285714285714,0.16783216783216784,1.0207834123918043
0,16,1.1205868867491977,0.5715889424201319,0.3186046511627907,1.9752352623039477
0,17,1.1203852327447832,0.5715422047538836,0.2937062937062937,1.8018485011491998
0,18,1.1204366171344706,0.5715154634351752,0.23776223776223776,1.4819306567558315
0,19,1.120333853067963,0.5715288337817288,0.18414918414918416,1.0313571432452553
0,20,1.1203852327447832,0.5715221102354839,0.31934731934731936,1.9096723012806922
0,21,1.120176001466679,0.5714820184258523,0.38694638694638694,2.391065034421679
0,22,1.1202786945361203,0.5714552936775159,0.2517482517482518,1.5590004401193212
0,23,1.1200219971587002,0.5714018516786683,0.2494172494172494,1.417977515879614
0,24,1.1202549011932252,0.5714018516786683,0.27674418604651163,1.7629475392103835
0,25,1.120128381476387,0.5714419322406415,0.2564102564102564,1.561293407447253
0,26,1.1203300481320193,0.5713817943680419,0.1958041958041958,1.136485891730647
0,27,1.1202273456478893,0.5714218885224429,0.31002331002331,1.878244521601165
0,28,1.1205868867491977,0.5714820184258523,0.1864801864801865,1.1307263055514805
0,29,1.1203300481320193,0.5714552936775159,0.289044289044289,1.771931254448737
0,30,1.120432769449411,0.5714018516786683,0.16783216783216784,0.9228813144897063
0,31,1.1202824781033613,0.5714018516786683,0.1864801864801865,1.1307263055514805
1,0,1.1206382686047045,0.5714686557392382,0.2813953488372093,1.6673282855597622
1,1,1.1204841371721987,0.5714486210848869,0.3146853146853147,1.9778962296444813
1,2,1.1206382686047045,0.5715221102354839,0.2634032634032634,1.5926233828331728
1,3,1.1202311078503302,0.5715087456739314,0.22377622377622378,1.348525600273852
1,4,1.1204366171344706,0.5714953817374021,0.24475524475524477,1.4575773876473177
1,5,1.1203300481320193,0.5714552936775159,0.2331002331002331,1.451491787156123
1,6,1.1204880062376739,0.5714419322406415,0.3006993006993007,1.8746148955939173
1,7,1.120124661991842,0.5714285714285714,0.3116279069767442,1.8749810708491073
1,8,1.1204841371721987,0.5714552936775159,0.24475524475524477,1.4855494156193456
1,9,1.1202273456478893,0.5715221102354839,0.29836829836829837,1.8736803212327688
1,10,1.120333853067963,0.571435254491018,0.27972027972027974,1.6979803413369852
1,11,1.120124661991842,0.571435254491018,0.14219114219114218,0.8352595345602338
1,12,1.1203300481320193,0.5713684309002034,0.24242424242424243,1.503002048456595
1,13,1.1200219971587002,0.5712816437203432,0.23543123543123542,1.4807026695138579
1,14,1.1201797423082214,0.5713217074197017,0.2540792540792541,1.5601523573551532
1,15,1.120077025354179,0.5713250258333307,0.3325581395348837,2.077777176852352
1,16,1.120333853067963,0.5713083522288973,0.25874125874125875,1.5624235903956185
1,17,1.1201797423082214,0.5712415856394913,0.27972027972027974,1.6700083133649566
1,18,1.120333853067963,0.5712348305936821,0.3006993006993007,1.7767127976918193
1,19,1.120077025354179,0.5713149832791562,0.23076923076923078,1.4502420656266815
1,20,1.1204841371721987,0.5713016229362518,0.4358974358974359,2.5722311876158033
1,21,1.1203814064362336,0.5712882632182027,0.30536130536130535,1.9044234708570378
1,22,1.120432769449411,0.5712549377089031,0.2331002331002331,1.4514917871561228
1,23,1.1200219971587002,0.5711881836028794,0.26744186046511625,1.6889399675500276
1,24,1.1203300481320193,0.5713083522288973,0.31934731934731936,1.979602371210762
1,25,1.120077025354179,0.5712949976624591,0.20745920745920746,1.2273569476366681
1,26,1.1201797423082214,0.5711881836028794,0.28205128205128205,1.7689319227780764
1,27,1.12002567394095,0.5712481878127484,0.36363636363636365,2.2174189446916728
1,28,1.1202786945361203,0.5712816437203432,0.10722610722610723,0.5852391586657318
1,29,1.120176001466679,0.5712549377089031,0.28205128205128205,1.6990018528480069
1,30,1.1202273456478893,0.5712148833730659,0.1561771561771562,0.9150026352823556
1,31,1.1201521914715329,0.571228234194227,0.29767441860465116,1.8695294753921037
2,0,1.1205394000550408,0.5713083522288973,0.2517482517482518,1.5590004401193214
2,1,1.1202786945361203,0.5713217074197017,0.24708624708624707,1.4634239109763583
2,2,1.1203300481320193,0.5712148833730659,0.27505827505827507,1.6679326889117096
2,3,1.120077025354179,0.5711881836028794,0.14918414918414918,0.8588629707510826
2,4,1.1203852327447832,0.5713016229362518,0.34265734265734266,2.183285246222309
2,5,1.1201797423082214,0.5713684309002034,0.34965034965034963,2.143478898723653
2,6,1.1203576297520983,0.5713417058397062,0.2627906976744186,1.561173607355328
2,7,1.1199193511432892,0.5712816437203432,0.2680652680652681,1.5668356507517347
2,8,1.1202311078503302,0.5713283442469598,0.2097902097902098,1.242701354589467
2,9,1.1203300481320193,0.5713350632349159,0.22377622377622378,1.348525600273852
2,10,1.1203300481320193,0.5713751344274559,0.27972027972027974,1.6700083133649568
2,11,1.120124661991842,0.5713283442469598,0.3356643356643357,2.0132035796371452
2,12,1.120333853067963,0.5713951584609988,0.3682983682983683,2.288598736151184
2,13,1.120077025354179,0.5714218885224429,0.17715617715617715,0.9849327052124256
2,14,1.120077025354179,0.5713550680574395,0.23953488372093024,1.4519253650621957
2,15,1.12002567394095,0.5714285714285714,0.18414918414918416,1.0313571432452553
2,16,1.120432769449411,0.5715087456739314,0.19347319347319347,1.1630343238734842
2,17,1.1204366171344706,0.5715689485751719,0.3356643356643357,2.0411756076091736
2,18,1.1205355096052452,0.5714953817374021,0.20512820512820512,1.2399737015121632
2,19,1.1203814064362336,0.5714753561486818,0.21212121212121213,1.1741188104824467
2,20,1.1206422018348623,0.5714887246186956,0.331002331002331,1.9883395547731202
2,21,1.1202786945361203,0.571435254491018,0.22144522144522144,1.2773023402394028
2,22,1.120176001466679,0.5713684309002034,0.2186046511627907,1.3429096809085994
2,23,1.12002567394095,0.5713217074197017,0.21678321678321677,1.246711330627415
2,24,1.1202824781033613,0.5713350632349159,0.1048951048951049,0.5834026113746393
2,25,1.1202311078503302,0.5713951584609988,0.23543123543123542,1.38280057161176
2,26,1.1203852327447832,0.5713417058397062,0.2937062937062937,1.773876473177172
2,27,1.120124661991842,0.5714285714285714,0.1958041958041958,1.234387989632745
2,28,1.1203852327447832,0.5714285714285714,0.24242424242424243,1.4144239598785058
2,29,1.1202824781033613,0.5714953817374021,0.3473193473193473,2.1847305763389677
2,30,1.1203300481320193,0.5714319129597947,0.2116279069767442,1.19939967550027
2,31,1.120128381476387,0.5714419322406415,0.22377622377622378,1.3764976282458798
3,0,1.1204841371721987,0.5714953817374021,0.2867132867132867,1.6777022511288242
3,1,1.1203300481320193,0.5714552936775159,0.2937062937062937,1.8018485011491998
3,2,1.1206382686047045,0.5715622076707203,0.21212121212121213,1.244048880412517
3,3,1.1204366171344706,0.5715488412338345,0.1655011655011655,1.0238914154998076
3,4,1.1206936097986147,0.5715755747328048,0.32400932400932403,1.9812650442021076
3,5,1.1203852327447832,0.5715087456739314,0.30930232558139537,1.8740995132504057
3,6,1.1205868867491977,0.5715087456739314,0.2261072261072261,1.3544699278965013
3,7,1.120128381476387,0.5714419322406415,0.289044289044289,1.7299732124906948
3,8,1.1205394000550408,0.5714887246186956,0.21678321678321677,1.3446134285295124
3,9,1.1203852327447832,0.5714953817374021,0.17249417249417248,1.023858814068605
3,10,1.1204841371721987,0.5715020937141788,0.3986013986013986,2.49146657538266
3,11,1.1200733272227315,0.5714820184258523,0.2680652680652681,1.5714976554137394
3,12,1.1202311078503302,0.5714686557392382,0.2540792540792541,1.6580544552572516
3,13,1.1202273456478893,0.5715655781229461,0.08604651162790698,0.47399134667387793
3,14,1.1203300481320193,0.5715555763516833,0.1561771561771562,0.9150026352823555
3,15,1.1202273456478893,0.5715154634351752,0.1958041958041958,1.234387989632745
3,16,1.1203852327447832,0.5714753561486818,0.3613053613053613,2.1934677599013264
3,17,1.1200733272227315,0.5714419322406415,0.26107226107226106,1.5682049108622533
3,18,1.1202311078503302,0.5714486210848869,0.2564102564102564,1.561293407447253
3,19,1.120176001466679,0.5714686557392382,0.20046620046620048,1.1439624866198295
3,20,1.1203814064362336,0.5713951584609988,0.1585081585081585,0.9166001054112938
3,21,1.120124661991842,0.5714419322406415,0.13488372093023257,0.7306435911303408
3,22,1.120128381476387,0.5714686557392382,0.2097902097902098,1.242701354589467
3,23,1.1198203153648698,0.5714218885224429,0.22144522144522144,1.3518944148314773
3,24,1.12002567394095,0.5713884927407477,0.19813519813519814,1.2358007183182012
3,25,1.1199706717991018,0.5713751344274559,0.24708624708624707,1.4168038643563121
3,26,1.1200733272227315,0.5713617767387492,0.2913752913752914,1.7775713020468262
3,27,1.1199229852388375,0.571435254491018,0.29603729603729606,1.7748327818257885
3,28,1.120176001466679,0.5714085231791177,0.2494172494172494,1.4599355578376558
3,29,1.1199724995175768,0.5714018516786683,0.32790697674418606,2.0064305029745797
3,30,1.12002567394095,0.5713550680574395,0.2097902097902098,1.2427013545894672
