sel1,sel0,mean(delay0) [ns],mean(delay1) [ns],mean(CSC),var(CSC)
6,13,2.98665495175,2.77165653304,12.9175824176,0.619580968482
6,14,2.96145993527,2.75667736186,8.63835616438,3.39250140739
6,15,2.98130850888,2.70088147504,9.18406593407,3.34798786378
6,16,2.96094707734,2.73035151857,10.8324175824,10.6394985509
6,17,2.93907141983,2.76611983288,11.7417582418,6.31792657892
6,18,2.9304237917,2.72807440582,14.0,7.57692307692
6,19,2.98723237216,2.71312947227,10.5384615385,3.0122569738
6,20,2.9621652448,2.71217888081,10.9258241758,8.97526717788
6,21,2.94798667424,2.76257764615,12.282967033,0.691907680232
6,22,2.92771721836,2.72833037945,14.206043956,4.33391951455
6,23,2.98611743859,2.71475386917,10.7115384615,1.35909763314
6,24,2.95996640761,2.72410133158,10.9587912088,9.29225787948
6,25,2.95501050585,2.76305857749,12.3452054795,2.17124413586
6,26,2.93393000072,2.72683302672,14.021978022,7.3511653182
6,27,2.9692261344,2.71208612442,10.7664835165,0.640524996981
6,28,2.96563518231,2.72668882742,10.9505494505,9.25030189591
6,29,2.95202645453,2.7641961326,12.3104395604,1.27450640019
6,30,2.93198782547,2.74728016773,14.3543956044,3.43759056877
6,31,2.98277355062,2.71321785059,10.760989011,1.03902759329
6,32,2.94427696082,2.72673225326,12.9972527473,0.0796627822727
6,33,2.9609794599,2.80826550084,6.51648351648,30.6673107113
6,34,2.89700345209,2.75335221823,13.3296703297,19.1825262649
6,35,2.98146731903,2.69924996956,9.78356164384,4.65726402702
6,36,2.95613616282,2.72840342018,12.7692307692,2.50718512257
6,37,2.92705492641,2.76353938711,7.92307692308,29.5050718512
6,38,2.92760435209,2.72755503204,14.4340659341,5.35554280884
6,39,2.96432603508,2.71252223843,10.2032967033,1.71141770318
6,40,2.95358626904,2.72428951354,12.956043956,0.465100833233
6,41,2.94782860157,2.7912806289,7.28571428571,30.5886970173
6,42,2.92357773302,2.73028745806,14.7472527473,1.10095399106
6,43,3.01382474351,2.71238964504,10.0192307692,1.94743237532
6,44,2.95333733666,2.72824849992,12.4945054945,6.26645332689
6,45,2.94209555993,2.7645149388,7.22802197802,30.2419620215
6,46,2.96269396635,2.72754450586,14.098630137,9.27794332895
6,47,2.9784727251,2.71781977071,9.8021978022,4.61472044439
6,48,2.99979888691,2.71683553751,10.5137362637,0.39816296341
6,49,2.98430923254,2.77366691746,11.2445054945,6.23417310711
6,50,2.96544247479,2.70536122025,8.1043956044,3.62646419515
6,51,3.01987491163,2.71691971003,9.27747252747,0.876305699795
