sel1,sel0,mean(delay0) [ns],mean(delay1) [ns],mean(CSC),var(CSC)
2,1,2.51892251834,1.50403170881,1.22527472527,2.03166888057
2,2,2.49381755043,1.49384006634,1.11813186813,1.99428661997
2,3,2.49622873802,1.51339622319,1.26648351648,2.06909642555
2,4,2.46703051579,1.49392341261,1.28021978022,2.01488346818
2,5,2.48051170457,1.50242446476,1.39835164835,2.07483244777
2,6,2.44209478005,1.49622746593,1.27472527473,2.09485569376
2,7,2.45364314989,1.5100573884,1.27671232877,2.0521974104
2,8,2.49838602297,1.49489376652,1.21978021978,2.05609225939
2,9,2.48527335912,1.51023440848,1.1510989011,2.0128834078
2,10,2.49506007385,1.49377993442,1.07967032967,1.98541088033
2,11,2.49560153064,1.53253513097,1.20054945055,2.01197772008
2,12,2.47328414765,1.49426509008,1.24450549451,2.0473599203
2,13,2.45957964043,1.5121962055,1.19505494505,2.00865686511
2,14,2.49906557695,1.49357957554,1.0989010989,2.01769110011
2,15,2.46378044695,1.49598422506,1.09065934066,1.93408857626
3,0,2.50640551369,1.49770277498,1.09615384615,1.93855663567
3,1,2.50440586057,1.50363545169,1.26923076923,2.03740490279
3,2,2.50439865256,1.49358798034,1.29315068493,2.10858322387
3,3,2.51488950318,1.51810069561,1.20879120879,2.01135128608
3,4,2.44451436843,1.49372393428,1.25,2.09958791209
3,5,2.46595181467,1.51694330254,1.40659340659,2.07644004347
3,6,2.45314631123,1.49707869371,1.1456043956,1.98704111822
3,7,2.4563817892,1.50991402923,1.45879120879,2.06148864871
3,8,2.48480000411,1.49552944431,1.13186813187,2.02107233426
3,9,2.5103403319,1.5105892345,1.22802197802,2.07163235117
3,10,2.51026729896,1.49382883152,1.08791208791,1.99776597029
3,11,2.50927145685,1.50997822315,1.15659340659,1.97822575776
3,12,2.48758432046,1.51309386389,1.13150684932,2.03202101708
3,13,2.4971867429,1.5103258017,1.1043956044,1.91767298635
3,14,2.47513791144,1.49389808553,1.20054945055,2.05043925854
3,15,2.47592229561,1.50323307653,1.13736263736,1.9426699674
4,0,2.50629696245,1.48650399235,1.19505494505,2.04162389808
4,1,2.49199853759,1.49628804201,1.25824175824,2.0377067987
4,2,2.49237960343,1.48647413835,1.1978021978,2.07625890593
4,3,2.50694373189,1.51025304302,1.23626373626,1.99912450187
4,4,2.45380196463,1.49415462277,1.31868131868,2.10723342591
4,5,2.44264933712,1.50996675168,1.32692307692,2.03872569738
4,6,2.49718882058,1.49421336283,1.36813186813,2.10074266393
4,7,2.43207732054,1.51226280745,1.45479452055,2.02877838244
4,8,2.49707014606,1.51309536899,1.27472527473,2.10035019925
4,9,2.49503544076,1.51009616592,1.40934065934,2.11540725758
4,10,2.49676378161,1.48660007974,1.17307692308,2.03323119189
4,11,2.52352066177,1.51110464195,1.15384615385,1.97633136095
4,12,2.4860636974,1.51391249844,1.24175824176,2.09539910639
4,13,2.46140209977,1.55355939949,1.27747252747,2.0686133921
4,14,2.46157702067,1.49635255853,1.32692307692,2.08817624683
4,15,2.47340474025,1.51036120711,1.10989010989,1.9384736143
5,0,2.49383048789,1.49557814751,1.12637362637,2.01150223403
5,1,2.49398499818,1.50987897364,1.22739726027,2.04966034903
5,2,2.50467263294,1.48592265619,1.16483516484,2.0112909069
5,3,2.49264953168,1.53187409347,1.27197802198,2.06064334018
5,4,2.45309834841,1.48808414354,1.25824175824,2.09814635914
5,5,2.46896309229,1.53226071373,1.43131868132,2.06945870064
5,6,2.44462123017,1.51518688839,1.34615384615,2.13292476754
5,7,2.45301552163,1.51247430884,1.28021978022,2.05883951214
5,8,2.49537468749,1.49578450038,1.38186813187,2.09318771887
5,9,2.52272172879,1.5108590933,1.16208791209,1.99295827799
5,10,2.51025154957,1.49543160216,1.17032967033,2.03142736384
5,11,2.49501088554,1.53523168908,1.22252747253,2.00267932617
5,12,2.47331059549,1.49388401669,1.21917808219,2.03415274911
5,13,2.47454536095,1.53170531149,1.29945054945,2.01197772008
5,14,2.48538628873,1.48823079836,1.2032967033,2.01911001087
5,15,2.50077129991,1.51232313462,1.12362637363,1.93801322304
6,0,2.49274504772,1.51304793017,1.21428571429,2.11342229199
6,1,2.49429428444,1.51190536961,1.10714285714,1.90885007849
6,2,2.50632589074,1.49372075356,1.18406593407,1.99084500664
6,3,2.49286353652,1.51075036572,1.37087912088,2.09596516121
6,4,2.42880584404,1.49354434287,1.20604395604,2.07018325082
6,5,2.4595246275,1.51014562211,1.28021978022,2.07532302862
6,6,2.46028940875,1.51435044515,1.2967032967,2.09878034054
6,7,2.45362559457,1.51024902465,1.39452054795,2.09640833177
6,8,2.49587146726,1.51539055343,1.25549450549,2.08582145876
6,9,2.48447413048,1.51255232482,1.26098901099,2.05001660427
6,10,2.48389859652,1.5150874211,1.18681318681,1.9980678662
6,11,2.48506433932,1.50465662036,1.15934065934,1.99109407076
6,12,2.4747526471,1.48842816132,1.29120879121,2.04706557179
6,13,2.46155507914,1.51056995492,1.10164835165,1.9429643159
6,14,2.47508480094,1.49469945425,1.22802197802,2.08811586765
6,15,2.4743486261,1.51037166832,1.21153846154,2.07338334742
7,0,2.50583886511,1.49389602762,1.0989010989,2.01219659461
7,1,2.49226203238,1.51010146693,1.2,1.93534246575
7,2,2.49328403783,1.5367269177,1.11263736264,2.01753260476
7,3,2.50749662872,1.50984343533,1.16483516484,1.97832387393
7,4,2.45487420071,1.50536150849,1.29120879121,2.09651612124
7,5,2.45319795283,1.51011907167,1.34615384615,2.00655114117
7,6,2.46753972762,1.51271492864,1.4010989011,2.13582296824
7,7,2.45389241635,1.55340504242,1.28571428571,2.0557299843
7,8,2.49590652861,1.49501778962,1.17582417582,2.05699794711
7,9,2.48524222205,1.5023831559,1.22527472527,2.02067986958
7,10,2.49555303229,1.49347174754,1.18131868132,2.02756309624
7,11,2.51075668479,1.49558685716,1.29395604396,2.02073270136
7,12,2.47229086322,1.49327188787,1.2602739726,2.08294239069
7,13,2.47454192328,1.53138179683,1.16758241758,2.00763041903
7,14,2.47382263229,1.51300895045,1.20054945055,2.08340629151
7,15,2.47595202199,1.50984568988,1.27472527473,2.06188866079
8,0,2.49309917229,1.49528008606,1.12912087912,1.97508604033
8,1,2.49265251368,1.51039477959,1.08241758242,1.93276778167
8,2,2.49447646807,1.49525484473,1.16208791209,2.03141981645
8,3,2.51655356449,1.5101034156,1.16483516484,2.0057964014
8,4,2.44172336347,1.51339423546,1.28846153846,2.10085587489
8,5,2.45827303108,1.51007766894,1.46703296703,2.05660548243
8,6,2.44265970542,1.49397508945,1.29863013699,2.10534058923
8,7,2.45519758781,1.50406082074,1.29120879121,2.03058205531
8,8,2.5087603213,1.49541019034,1.23901098901,2.07748913175
8,9,2.51060890117,1.51079295617,1.18406593407,2.0293065451
8,10,2.50753765211,1.51690420677,1.24175824176,2.07342108441
8,11,2.49539222783,1.50493277481,1.26923076923,2.07037193576
8,12,2.47295146266,1.49414433575,1.16483516484,2.0057964014
8,13,2.46292199688,1.51016535439,1.08241758242,1.94925129815
8,14,2.48629460372,1.48679875587,1.20604395604,2.0811722618
8,15,2.47392262097,1.5101826094,1.07692307692,1.95012679628
9,0,2.49248755921,1.50551769884,1.32417582418,2.12567926579
9,1,2.48259007022,1.53179901665,1.12602739726,1.96767873898
9,2,2.4856440757,1.49428241997,1.09065934066,1.98353912571
9,3,2.4822679645,1.57505752539,1.15934065934,1.96362154329
9,4,2.45574874333,1.49357382528,1.25274725275,2.11194300205
9,5,2.45309168743,1.50321254215,1.40934065934,2.0934292356
9,6,2.45334436567,1.4938248439,1.22252747253,2.01916284265
9,7,2.46568899937,1.51031964229,1.28296703297,2.0270725154
9,8,2.51132759826,1.51349083098,1.24450549451,2.07483244777
9,9,2.50938417575,1.51009765948,1.21428571429,2.03649921507
9,10,2.49569364381,1.4867810406,1.12912087912,1.99706406231
9,11,2.49713942272,1.51171604979,1.08219178082,1.94940889473
9,12,2.48701252026,1.5149462482,1.29395604396,2.09216127279
9,13,2.47493759283,1.53243145178,1.12912087912,1.93112999638
9,14,2.47345186587,1.48706320883,1.22252747253,2.08509690859
9,15,2.47703461268,1.5116527022,1.07417582418,1.88186058447
10,0,2.52147739407,1.51142196528,1.33241758242,2.13400404541
10,1,2.4922885856,1.51266299634,1.19230769231,1.99598478445
10,2,2.49223602484,1.49409617818,1.20054945055,2.04494475305
10,3,2.48089080738,1.51019695903,1.18131868132,2.00558507427
10,4,2.45780762041,1.49443840953,1.2032967033,2.04108803285
10,5,2.46881394894,1.50464672166,1.29395604396,2.04271072334
10,6,2.45549684557,1.53123300501,1.34794520548,2.13920810659
10,7,2.45729618079,1.5100809962,1.26923076923,2.00993237532
10,8,2.49572030051,1.49350263353,1.22802197802,2.07712685666
10,9,2.48221998362,1.51192919856,1.26648351648,2.07459093105
10,10,2.49681299963,1.49543305214,1.18681318681,2.03103489917
10,11,2.49550688512,1.50317685881,1.14285714286,1.93014128728
10,12,2.47493130203,1.49380278966,1.2032967033,2.01911001087
10,13,2.46132052026,1.5103720319,1.01373626374,1.85970142495
10,14,2.47359639999,1.48703437015,1.12087912088,2.02934428209
10,15,2.48848299232,1.53388189059,1.19230769231,1.95752324598
11,0,2.49251133263,1.49367987461,1.0467032967,1.91814847241
11,1,2.49467257374,1.50996992277,1.21643835616,2.02712704072
11,2,2.49496982413,1.51356798468,1.1510989011,2.04585044077
11,3,2.49361362186,1.51034656296,1.24725274725,2.02128366139
11,4,2.44071882019,1.48581006283,1.30769230769,2.14158918005
11,5,2.45411915948,1.50998195149,1.29395604396,2.01523819587
11,6,2.44448398623,1.49397830068,1.26098901099,2.08298363724
11,7,2.45544271023,1.5101468461,1.34065934066,2.0048303345
11,8,2.51102721827,1.48721962708,1.2032967033,2.05757154933
11,9,2.49572260152,1.51010410064,1.42307692308,2.11770921386
11,10,2.49688036,1.49559210914,1.07692307692,2.01056635672
11,11,2.52675955321,1.50379324123,1.20547945205,1.98243572903
11,12,2.47455138267,1.49457940704,1.11538461538,2.01415891801
11,13,2.47461653858,1.5464180614,1.22252747253,2.03564635914
11,14,2.4746423799,1.49436667684,1.26648351648,2.08557994204
11,15,2.46252799676,1.51333862384,1.13461538462,1.97363693998
12,0,2.50704573738,1.51505208916,1.14285714286,2.0125588697
12,1,2.49294391616,1.50384211945,1.29945054945,2.05043925854
12,2,2.49350049684,1.50616134554,1.21978021978,2.05609225939
12,3,2.49284218299,1.51051807385,1.24175824176,2.04045405144
12,4,2.46577029396,1.49357202385,1.31318681319,2.10521072334
12,5,2.45422936603,1.51040808805,1.4532967033,2.05551110977
12,6,2.45534199256,1.49396892703,1.17808219178,2.01486207544
12,7,2.4562015399,1.50339649037,1.41208791209,2.08293080546
12,8,2.48302403379,1.49383910471,1.30494505495,2.11305246951
12,9,2.49468045553,1.5099271749,1.18131868132,1.98360705229
12,10,2.50743319198,1.51393721515,1.12637362637,2.01150223403
12,11,2.49586844386,1.51049388366,1.23076923077,2.05114116653
12,12,2.4736972741,1.49448543688,1.23076923077,2.0731191885
12,13,2.48473811184,1.51044932169,1.07142857143,1.86852433281
12,14,2.47527432455,1.51381432392,1.18131868132,2.02206859075
12,15,2.4739549411,1.51106815743,0.980769230769,1.81006973795
13,0,2.49255089416,1.49536372504,1.18356164384,2.0347982736
13,1,2.49234160844,1.51192143889,1.32142857143,2.0203100471
13,2,2.49239305488,1.49628487479,1.08516483516,1.9954942036
13,3,2.49775290311,1.51006524669,1.3021978022,2.07900615868
13,4,2.46755540028,1.49440271576,1.21703296703,2.06003954836
13,5,2.45332010455,1.51125446213,1.22527472527,2.02067986958
13,6,2.44472127842,1.48892733904,1.18406593407,2.07326258906
13,7,2.45321586364,1.51035144461,1.37637362637,2.0808703659
13,8,2.50987638049,1.51329688141,1.21153846154,2.07887785292
13,9,2.48534780087,1.51040892823,1.07417582418,1.92032212293
13,10,2.51220520964,1.51328423787,1.18406593407,2.04029555609
13,11,2.49518982442,1.53511166425,1.11506849315,1.95936198161
13,12,2.47703035868,1.49407305621,1.20879120879,2.09376886849
13,13,2.47351720229,1.51003313642,1.19505494505,2.03063488709
13,14,2.50142552107,1.49440688421,1.18406593407,2.04579006159
13,15,2.47446540955,1.5528588826,1.26373626374,2.04582779858
14,0,2.48099083961,1.51377701543,1.18406593407,2.02381203961
14,1,2.47917340709,1.51232022691,1.34615384615,2.05600169062
14,2,2.49240979768,1.51664755216,1.17582417582,2.0624924526
14,3,2.51008617295,1.51215621398,1.26373626374,2.03483878759
14,4,2.45412748408,1.4953541682,1.37637362637,2.14680443183
14,5,2.46798633904,1.50573164908,1.3956043956,2.0248158435
14,6,2.44157951079,1.48821172097,1.11232876712,1.97368361794
14,7,2.45299046467,1.510064409,1.32142857143,1.99283751962
14,8,2.49856963972,1.49359239126,1.07417582418,1.9532891559
14,9,2.49710638592,1.51012014987,1.19230769231,2.02345731192
14,10,2.4953207048,1.48767006377,1.23076923077,2.05114116653
14,11,2.49515267361,1.53160413626,1.26098901099,2.03902759329
14,12,2.48712552875,1.49586195073,1.23076923077,2.09509721048
14,13,2.4604032766,1.50372717849,1.23351648352,2.0251403816
14,14,2.4788189791,1.49399032679,1.29395604396,2.02622720686
14,15,2.47415140122,1.50491065744,1.23901098901,2.0225440768
15,0,2.50507222917,1.49974705414,1.11232876712,1.96820416588
15,1,2.49256891752,1.51503674055,1.23901098901,1.99507154933
15,2,2.49446531785,1.49413019707,1.18406593407,2.06227357807
15,3,2.5083833533,1.51094309582,1.20604395604,1.94930412994
15,4,2.46732507013,1.49416897874,1.25,2.02815934066
15,5,2.46682217495,1.5337883672,1.3021978022,2.00208308175
15,6,2.45673672406,1.48877531777,1.13461538462,2.01209847844
15,7,2.46617809055,1.51079293369,1.40659340659,2.05446202149
15,8,2.49692074361,1.49410069601,1.16483516484,2.06074145635
15,9,2.51099340453,1.51104111863,1.22802197802,2.0386653182
15,10,2.497221378,1.49430375725,1.31868131868,2.1237169424
15,11,2.49607986354,1.50358650292,1.1397260274,1.98869581535
15,12,2.46356328354,1.49407438463,1.32692307692,2.11015426881
15,13,2.48770361958,1.5339723395,1.17582417582,1.98007487018
15,14,2.47376484137,1.49375733995,1.20879120879,2.08277985751
15,15,2.47321763071,1.51001220452,1.21153846154,1.97997675402
