sel1,sel0,mean(delay0) [ns],mean(delay1) [ns],mean(CSC),var(CSC)
1,38,4.4,4.4,50.9615384615,515.240278952
1,39,4.4,4.4,82.967032967,473.130781307
1,40,4.18062781384,4.16968726831,298.175824176,25024.5020529
1,41,4.4,4.78260869565,9.15659340659,1.92328070281
1,42,3.33333333333,3.4375,26.0631868132,0.202051382683
1,43,3.4375,3.54838709677,22.2410958904,1.71173578533
1,44,3.99647264072,4.27965725724,12.228021978,0.544159823693
1,45,4.23076923077,5.0,5.52197802198,0.727538944572
1,46,3.14285714286,3.54838709677,5.01098901099,3.7416374834
1,47,3.29981668641,3.70673636397,4.24450549451,0.849557722497
1,48,5.0,5.2380952381,18.760989011,0.181884736143
1,49,5.2380952381,6.11111111111,8.07692307692,0.0710059171598
1,50,4.23076923077,4.58333333333,10.1840659341,0.611724127521
1,51,4.32600637559,4.75798804658,9.63736263736,0.764098538824
1,52,5.5,5.2380952381,232.304945055,4515.49766785
1,53,5.78947368421,6.11111111111,15.3956043956,0.816024634706
1,54,4.62628199311,4.75940484857,38.1123287671,3.55176580972
1,55,4.58333333333,4.78260869565,33.4697802198,1.57875709455
1,56,4.23076923077,4.4,22.9972527473,5.87087157348
1,57,4.58333333333,5.2380952381,8.12637362637,0.110403332931
1,58,3.52848632701,3.8215583579,10.5494505495,1.13766453327
1,59,3.54838709677,3.92857142857,10.7032967033,0.258120999879
1,60,4.07407407407,4.58333333333,9.42032967033,0.337059231977
1,61,4.51346958902,5.34900039574,5.37637362637,0.251200036228
1,62,3.33333333333,3.92857142857,5.43131868132,1.89912903031
1,63,3.4375,3.92857142857,5.29120879121,2.17893370366
2,0,5.78947368421,5.5,11.5479452055,0.329893038093
2,1,6.3368097739,6.20605667309,51.1923076923,35.3146661031
2,2,5.0,4.78260869565,12.239010989,1.63243418669
2,3,5.2380952381,4.78260869565,14.0631868132,1.89435907499
2,4,6.36965833644,5.56308804595,7.7967032967,0.705923197681
2,5,6.47058823529,6.11111111111,16.0851648352,2.05593376404
2,6,5.5,4.78260869565,6.90934065934,1.91211055428
2,7,5.6650641774,5.03790050477,8.01098901099,0.0108682526265
2,8,5.2380952381,4.58333333333,7.24450549451,5.6462610192
2,9,5.5,5.2380952381,25.6813186813,12.2336070523
2,10,4.4,3.92857142857,9.53846153846,0.534234995773
2,11,4.54302803812,4.12011189885,9.92328767123,1.0023343967
2,12,5.0,4.78260869565,13.5192307692,10.277102705
2,13,5.5,5.5,114.645604396,9.14638177756
2,14,4.30448682216,4.10005329121,19.782967033,6.04905053737
2,15,4.4,4.07407407407,21.7445054945,5.56384343678
2,16,6.11111111111,5.78947368421,20.3736263736,1.27798575051
2,17,6.47058823529,6.47058823529,66.8269230769,8.29147295013
2,18,5.37861755085,5.18345681234,33.0576923077,11.6587595097
2,19,5.2380952381,5.2380952381,36.0467032967,90.280785835
2,20,6.47058823529,5.78947368421,11.0192307692,0.216663144548
2,21,6.87158395146,6.60320334182,34.2630136986,29.7390429724
2,22,5.78947368421,5.2380952381,12.5659340659,1.6962021495
2,23,5.78947368421,5.2380952381,13.3763736264,0.240211025238
2,24,5.2380952381,5.0,13.5467032967,1.15441220867
2,25,5.76611924181,5.73586135353,2153.2967033,358273.637242
2,26,4.58333333333,4.23076923077,17.6208791209,8.52659702934
2,27,4.58333333333,4.4,16.5659340659,4.4983999517
2,28,5.28909368338,5.1510989011,40.2362637363,13.0375860403
2,29,5.5,5.78947368421,21.032967033,0.0318802077044
2,30,4.4,4.4,469.423076923,2220.55726965
2,31,4.4,4.58333333333,153.461538462,332.726542688
2,32,4.88037415636,4.97846984264,58.1808219178,8.00018014637
2,33,5.2380952381,5.5,10.9285714286,0.0663265306122
2,34,4.07407407407,4.23076923077,18.2857142857,0.56671899529
2,35,4.14626462621,4.43779875428,17.1538461538,0.168639053254
2,36,5.2380952381,5.0,20.8131868132,70.1134524816
2,37,5.5,5.78947368421,0.980769230769,0.403476331361
2,38,4.4,4.4,39.3049450549,817.12404148
2,39,4.53607463876,4.48063378511,83.9285714286,482.423469388
2,40,4.07407407407,4.07407407407,296.813186813,27196.3442217
2,41,4.4,4.78260869565,9.1510989011,1.99090538582
2,42,3.37016117636,3.4375,25.9972527473,1.18955289216
2,43,3.4375,3.54838709677,22.0328767123,1.98796021768
2,44,3.92857142857,4.23076923077,12.293956044,0.691062371694
2,45,4.23076923077,5.0,5.45054945055,0.79700519261
2,46,3.2166158579,3.60875285613,5.12362637363,4.0753758604
2,47,3.23529411765,3.66666666667,4.26923076923,0.927514792899
2,48,5.0,5.2380952381,18.7417582418,0.191552952542
2,49,5.38709433053,6.21287901125,8.06593406593,0.0615867648835
2,50,4.23076923077,4.58333333333,10.2115384615,0.496460270499
2,51,4.23076923077,4.78260869565,9.46978021978,1.0348010506
2,52,5.49350836826,5.40643970454,236.568681319,7126.98154661
2,53,5.78947368421,6.11111111111,15.8684931507,91.3635278664
2,54,4.58333333333,4.78260869565,38.3379120879,1.39405717908
2,55,4.58333333333,4.78260869565,33.4093406593,1.58793473011
2,56,4.32473406183,4.52315216671,22.5961538462,5.9110841082
2,57,4.58333333333,5.2380952381,8.12087912088,0.106267359015
2,58,3.4375,3.79310344828,10.6401098901,0.944654932979
2,59,3.61406464354,3.94140202488,10.7307692308,0.328613693998
2,60,4.07407407407,4.58333333333,9.36813186813,0.347995411182
2,61,4.4,5.2380952381,5.37087912088,0.271789337037
2,62,3.33333333333,3.92857142857,5.46428571429,1.61136185243
2,63,3.4408636908,4.03992596759,5.32417582418,2.17512981524
3,0,5.78947368421,5.5,11.4630136986,1.35000187652
3,1,6.11111111111,6.11111111111,51.1346153846,49.4681424345
3,2,5.14796432665,4.82097433565,12.260989011,0.555511109769
3,3,5.2380952381,4.78260869565,14.0824175824,2.71848206738
3,4,6.47058823529,5.5,7.89835164835,0.0913159642555
3,5,6.47058823529,6.11111111111,16.2664835165,0.854810711267
3,6,5.59092366244,4.91649719328,6.95879120879,1.92962051685
3,7,5.5,5.0,7.96978021978,0.380954896752
3,8,5.2380952381,4.58333333333,6.97252747253,6.07616833716
3,9,5.61286113636,5.40582581097,26.0137362637,3.94761351286
3,10,4.4,3.92857142857,9.51780821918,0.540093826234
3,11,4.4,4.07407407407,9.85989010989,1.0270725154
3,12,5.0,4.78260869565,14.282967033,1.91168790001
3,13,5.46527054028,5.5090420305,111.824175824,1.3646902548
3,14,4.23076923077,4.07407407407,19.1098901099,13.9384736143
3,15,4.4,4.07407407407,22.239010989,3.98957704384
3,16,6.15383859347,5.8539507138,20.3846153846,3.3685545224
3,17,6.47058823529,6.47058823529,67.1153846154,0.376796280642
3,18,5.2380952381,5.0,32.8956043956,17.29129936
3,19,5.2380952381,5.2380952381,37.9725274725,27.2794650405
3,20,6.51529205787,5.95243374616,11.0274725275,0.328915589905
3,21,6.875,6.47058823529,34.3753424658,26.7495289923
3,22,5.78947368421,5.2380952381,12.5961538462,1.32866652578
3,23,5.86889788358,5.35250229472,13.282967033,2.34575383408
3,24,5.2380952381,5.0,13.5686813187,2.51451364569
3,25,5.78947368421,5.78947368421,10910.5137363,36693531.6289
3,26,4.58333333333,4.23076923077,17.9340659341,3.68796039126
3,27,4.70586034563,4.47109106509,16.543956044,6.1491667673
3,28,5.2380952381,5.0,40.1868131868,13.0145513827
3,29,5.5,5.78947368421,21.0521978022,0.0494731916435
3,30,4.45593975554,4.49438965922,527.68956044,3415.6756053
3,31,4.4,4.58333333333,159.076923077,476.472104818
3,32,4.78260869565,5.0,58.397260274,30.8202664665
3,33,5.22407073717,5.67367874884,10.9313186813,0.0639641951455
3,34,4.07407407407,4.23076923077,18.3214285714,0.448881475667
3,35,4.07407407407,4.4,17.1840659341,0.205130720927
3,36,5.2380952381,5.0,24.1401098901,5.38421537254
3,37,5.61377718374,5.80461723601,30.0604395604,0.095248158435
3,38,4.4,4.4,52.1648351648,458.038763434
3,39,4.4,4.4,83.782967033,468.4116879
3,40,4.18214629936,4.16666666667,310.57967033,25140.5073889
3,41,4.4,4.78260869565,9.22252747253,1.99718482067
3,42,3.33333333333,3.4375,26.1095890411,0.366072433853
3,43,3.4375,3.54838709677,21.8763736264,2.08636487139
3,44,4.02872004146,4.27895219661,12.2527472527,0.738316628427
3,45,4.23076923077,5.0,5.41758241758,0.820130419032
3,46,3.14285714286,3.54838709677,5.26648351648,4.51415137061
3,47,3.30041069224,3.67511987388,4.23076923077,0.820371935757
3,48,5.0,5.2380952381,18.7994505495,0.160329368434
3,49,5.2380952381,6.11111111111,8.07692307692,0.0710059171598
3,50,4.23076923077,4.58333333333,10.2225274725,0.601580425069
3,51,4.311922862,4.77942917512,9.46153846154,0.973795435334
3,52,5.5,5.2380952381,232.925824176,5852.95328916
3,53,5.78947368421,6.11111111111,15.9890410959,149.490290861
3,54,4.64410107914,4.75975638693,38.3571428571,1.43288854003
3,55,4.58333333333,4.78260869565,33.5961538462,1.57042476754
3,56,4.23076923077,4.4,22.3406593407,5.69713802681
3,57,4.58333333333,5.2380952381,8.10989010989,0.0978142736384
3,58,3.53369201843,3.85090636515,10.5714285714,1.10204081633
3,59,3.54838709677,3.92857142857,10.7252747253,0.298152397053
3,60,4.07407407407,4.58333333333,9.42857142857,0.39874411303
3,61,4.4936675573,5.32344100566,5.33791208791,0.251200036228
3,62,3.33333333333,3.92857142857,5.25824175824,2.64759690859
3,63,3.4375,3.92857142857,5.45205479452,1.58468755864
4,0,5.78947368421,5.5,11.5054945055,1.1620577225
4,1,6.47137650607,6.20578252157,51.043956044,42.1903755585
4,2,5.0,4.78260869565,12.2527472527,0.551503441613
4,3,5.2380952381,4.78260869565,13.956043956,3.26729863543
4,4,6.40201475327,5.56276301716,7.88736263736,0.21533480256
4,5,6.47058823529,6.11111111111,16.2087912088,0.824538099263
4,6,5.5,4.78260869565,6.97802197802,1.92808839512
4,7,5.5,5.0,8.00549450549,0.203266513706
4,8,5.29611587099,4.6590202078,7.11263736264,5.79225787948
4,9,5.5,5.2380952381,25.706043956,11.1800733607
4,10,4.4,3.92857142857,9.58082191781,0.780454118972
4,11,4.56265344863,4.10103006442,9.93956043956,0.776566839754
4,12,5.0,4.78260869565,14.0879120879,3.96479893733
4,13,5.5,5.5,115.31043956,2.25252837822
4,14,4.31028145034,4.1202017372,19.5604395604,7.46612727931
4,15,4.4,4.07407407407,21.7912087912,11.3025600773
4,16,6.11111111111,5.78947368421,20.3434065934,3.35734663688
4,17,6.47058823529,6.47058823529,66.739010989,0.297269351528
4,18,5.36045555608,5.14261129059,32.8379120879,20.1248264099
4,19,5.2380952381,5.2380952381,38.2774725275,15.6510309745
4,20,6.47058823529,5.78947368421,11.0575342466,1.15559392006
4,21,6.86856576301,6.90735392699,34.5604395604,18.9935998068
4,22,5.78947368421,5.2380952381,12.6675824176,0.584553495955
4,23,5.78947368421,5.2380952381,13.3379120879,1.0808703659
4,24,5.2380952381,5.0,13.6510989011,1.49090538582
4,25,5.77086842947,5.76869015321,2740.93131868,1412670.06946
4,26,4.58333333333,4.23076923077,17.8324175824,6.11752052892
4,27,4.58333333333,4.4,16.3846153846,6.30811496196
4,28,5.26253331137,5.15154488369,40.4340659341,13.1082900616
4,29,5.5,5.78947368421,20.9945054945,0.0329368433764
4,30,4.4,4.4,494.304945055,1809.16799752
4,31,4.4,4.58333333333,157.238356164,310.460994558
4,32,4.89522188474,4.97954633358,58.9752747253,5.35927877068
4,33,5.2380952381,5.5,10.9340659341,0.0615867648835
4,34,4.07407407407,4.23076923077,18.4038461538,0.504490701606
4,35,4.14902371566,4.40068149355,17.2087912088,0.225637000362
4,36,5.2380952381,5.0,24.1483516484,7.12084893129
4,37,5.5,5.78947368421,30.0412087912,0.0834666706919
4,38,4.4,4.4,56.1978021978,296.081753411
4,39,4.5567428737,4.51853030839,85.8186813187,291.983607052
4,40,4.07407407407,4.07407407407,281.392857143,27500.0462127
4,41,4.4,4.78260869565,9.0989010989,1.88032846275
4,42,3.37321241481,3.49655783877,26.0575342466,1.10627885157
4,43,3.4375,3.54838709677,21.9917582418,1.98619580968
4,44,3.92857142857,4.23076923077,12.260989011,0.593972648231
4,45,4.23076923077,5.0,5.54945054945,0.692609588214
4,46,3.21829673763,3.6086570229,4.99450549451,3.71975003019
4,47,3.23529411765,3.66666666667,4.24450549451,1.0473599203
4,48,5.0,5.2380952381,18.728021978,0.198005977539
4,49,5.3853606484,6.10687465784,8.06593406593,0.0615867648835
4,50,4.23076923077,4.58333333333,10.1895604396,0.615165740853
4,51,4.23076923077,4.78260869565,9.39835164835,1.03637090931
4,52,5.5,5.2380952381,238.756164384,6384.35972227
4,53,5.76010018028,6.14958403123,15.3736263736,0.662601135129
4,54,4.58333333333,4.78260869565,38.467032967,1.20495713078
4,55,4.58333333333,4.78260869565,33.2472527473,1.55974519986
4,56,4.3440564544,4.52233727811,22.0714285714,5.64324960754
4,57,4.58333333333,5.2380952381,8.16208791209,0.135815420843
4,58,3.4375,3.79310344828,10.6153846154,0.994928148774
4,59,3.59406671133,3.93064072072,10.717032967,0.268830757155
4,60,4.07407407407,4.58333333333,9.40934065934,0.357165499336
4,61,4.4,5.2380952381,5.35714285714,0.273547880691
4,62,3.33333333333,3.92857142857,5.5,1.56868131868
4,63,3.4642105603,4.08245513658,5.33698630137,2.16863201351
5,0,5.78947368421,5.5,11.5137362637,0.887173952421
5,1,6.11111111111,6.11111111111,51.6785714286,21.5367935636
5,2,5.20310636271,4.82130735609,12.1868131868,1.23982610796
5,3,5.2380952381,4.78260869565,13.8873626374,3.73731282454
5,4,6.47058823529,5.5,7.87637362637,0.33911212414
5,5,6.47058823529,6.11111111111,16.1785714286,0.80602433281
5,6,5.56295446289,4.94364073827,6.96153846154,2.00401521555
5,7,5.5,5.0,8.01648351648,0.0162118101679
5,8,5.2380952381,4.58333333333,7.32417582418,5.42787706799
5,9,5.58188130825,5.35372576573,25.8164383562,8.29233252017
5,10,4.4,3.92857142857,9.53571428571,0.309164050235
5,11,4.4,4.07407407407,9.93956043956,0.891951455138
5,12,5.0,4.78260869565,14.2582417582,2.02671778771
5,13,5.463482154,5.50981063018,114.200549451,35.6932964014
5,14,4.23076923077,4.07407407407,19.4587912088,7.68786227509
5,15,4.4,4.07407407407,22.2197802198,3.97916918247
5,16,6.12853215609,5.82972310319,20.3901098901,3.36979229562
5,17,6.47058823529,6.47058823529,66.5137362637,7.62893219418
5,18,5.2380952381,5.0,33.0769230769,11.8732037194
5,19,5.2380952381,5.2380952381,37.8763736264,34.7017494868
5,20,6.54474850503,6.00809034823,11.0794520548,1.31149559017
5,21,6.875,6.47058823529,35.1675824176,6.67796008936
5,22,5.78947368421,5.2380952381,12.5961538462,1.69130388842
5,23,5.78424030359,5.35460445137,13.3598901099,0.658940647265
5,24,5.2380952381,5.0,13.5357142857,2.55092229199
5,25,5.78947368421,5.78947368421,2302.77197802,3050875.63207
5,26,4.58333333333,4.23076923077,16.7445054945,23.37703025
5,27,4.68244797353,4.5001361412,16.8186813187,3.85173892042
5,28,5.2380952381,5.0,40.3214285714,21.8774529042
5,29,5.5,5.78947368421,20.9423076923,0.0653529163145
5,30,4.49102537442,4.48141724667,459.414835165,1490.24274695
5,31,4.4,4.58333333333,153.260273973,334.6418465
5,32,4.78260869565,5.0,57.9450549451,3.931046975
5,33,5.2380952381,5.5,10.8901098901,0.0978142736384
5,34,4.07170162022,4.3320590312,18.3241758242,0.466338606448
5,35,4.07407407407,4.4,17.2005494505,0.215274423379
5,36,5.2380952381,5.0,24.3159340659,2.22710874291
5,37,5.61368853832,5.79706822,29.9697802198,0.0787570945538
5,38,4.4,4.4,53.1978021978,412.29054462
5,39,4.4,4.4,83.5769230769,464.96386306
5,40,4.2041944589,4.16765280765,299.277472527,30744.2114705
5,41,4.4,4.78260869565,9.29589041096,7.92340776881
5,42,3.33333333333,3.4375,26.0274725275,0.224519985509
5,43,3.4375,3.54838709677,22.3324175824,1.54609195749
5,44,4.02736071481,4.2813747355,12.2994505495,0.715274423379
5,45,4.23076923077,5.0,5.49175824176,0.749932073421
5,46,3.14285714286,3.54838709677,5.07417582418,3.94230014491
5,47,3.29794274022,3.70440666034,4.22252747253,0.815866139355
5,48,5.0,5.2380952381,18.6401098901,0.230369218693
5,49,5.2380952381,6.11111111111,8.06318681319,0.0591942398261
5,50,4.23076923077,4.58333333333,10.217032967,0.582017570342
5,51,4.33118789593,4.80281177079,9.32417582418,1.12567926579
5,52,5.5,5.2380952381,239.139726027,5184.44896979
5,53,5.78947368421,6.11111111111,15.3076923077,0.87235841082
5,54,4.64702184128,4.76030728531,38.6043956044,0.898442217124
5,55,4.58333333333,4.78260869565,32.9478021978,1.25276989494
5,56,4.23076923077,4.4,21.9148351648,5.33615354426
5,57,4.58333333333,5.2380952381,8.11813186813,0.104176729864
5,58,3.53490890534,3.84411865903,10.7087912088,0.766845791571
5,59,3.54838709677,3.92857142857,10.6978021978,0.260324839995
5,60,4.07407407407,4.58333333333,9.36538461538,0.341768808115
5,61,4.51433577261,5.35035954384,5.31868131868,0.277563096244
5,62,3.33333333333,3.92857142857,5.44931506849,1.70496528429
5,63,3.4375,3.92857142857,5.20054945055,2.45153815964
6,0,5.78947368421,5.5,11.5604395604,0.850742663929
6,1,6.31012098712,6.20772506647,51.3241758242,49.9004045405
6,2,5.2380952381,4.78260869565,12.2554945055,0.190217063157
6,3,5.2380952381,4.78260869565,14.0769230769,2.27979712595
6,4,6.37854024519,5.58775967141,7.88461538462,0.217455621302
6,5,6.47058823529,6.11111111111,16.2637362637,0.853520106267
6,6,5.5,4.78260869565,7.06593406593,2.02861973192
6,7,5.5,5.0,7.38186813187,3.95033057602
6,8,5.29108133068,4.67967689262,7.34340659341,5.4397642193
6,9,5.5,5.2380952381,25.8054794521,9.51010696191
6,10,4.4,3.92857142857,9.53021978022,0.551284567081
6,11,4.57578969114,4.10917987773,9.93406593407,0.737410940708
6,12,5.0,4.78260869565,14.3681318681,1.41942398261
6,13,5.5,5.5,112.736263736,7.57879483154
6,14,4.23076923077,4.07407407407,19.9752747253,7.29334470475
6,15,4.3869299638,4.21659621213,21.5302197802,5.60622962203
6,16,6.11111111111,5.78947368421,20.4478021978,1.2912314334
6,17,6.47058823529,6.47058823529,66.6840659341,1.06776808356
6,18,5.35117085444,5.18511148961,33.0659340659,14.7538944572
6,19,5.2380952381,5.2380952381,38.0247252747,27.1340040454
6,20,6.47058823529,5.78947368421,11.1068493151,2.50091199099
6,21,6.83189099392,6.94695569303,35.1483516484,6.66480497524
6,22,5.78947368421,5.2380952381,12.6373626374,1.31904359377
6,23,5.78947368421,5.2380952381,13.4835164835,0.678299722256
6,24,5.2380952381,5.0,13.7335164835,0.915250271706
6,25,5.76243558211,5.7637833136,2265.29395604,2101261.33941
6,26,4.58333333333,4.23076923077,17.4478021978,12.1813413235
6,27,4.58333333333,4.4,16.4725274725,8.30419031518
6,28,5.28909009531,5.15429151594,40.0412087912,30.2702798575
6,29,5.5,5.78947368421,20.9752747253,0.52960844101
6,30,4.4,4.4,447.353424658,1977.70796772
6,31,4.4,4.58333333333,149.406593407,73.9061103731
6,32,4.89636533345,5.00373383699,58.1043956044,1.62646419515
6,33,5.2380952381,5.5,10.8956043956,0.0934971621785
6,34,4.07407407407,4.23076923077,18.2582417582,0.570673831663
6,35,4.1640176072,4.42233724091,17.2115384615,0.188767962806
6,36,5.2380952381,5.0,24.1126373626,8.62742271465
6,37,5.5,5.78947368421,30.0521978022,0.115407257578
6,38,4.4,4.4,44.4038461538,707.498996196
6,39,4.55766324957,4.51947684535,86.0054945055,315.928541239
6,40,4.07407407407,4.07407407407,296.56043956,29205.9001932
6,41,4.4,4.78260869565,10.3068493151,414.903103772
6,42,3.50894939884,3.4375,26.0357142857,0.199273940345
6,43,3.4375,3.54838709677,22.2527472527,1.65589904601
6,44,3.92857142857,4.23076923077,12.2884615385,0.683273457312
6,45,4.23076923077,5.0,5.48351648352,0.760717304673
6,46,3.21631497681,3.60957070422,5.14285714286,4.1114599686
6,47,3.23529411765,3.66666666667,4.15659340659,0.57712685666
6,48,5.0,5.2380952381,18.7005494505,0.209779917884
6,49,5.39233356772,6.02815464403,8.03571428571,0.0344387755102
6,50,4.23076923077,4.58333333333,10.2445054945,0.59681046975
6,51,4.23076923077,4.78260869565,9.24109589041,1.08159879902
6,52,5.5,5.2380952381,238.016483516,4588.98324478
6,53,5.78538290769,6.2301695982,15.3516483516,1.32689288733
6,54,4.58333333333,4.78260869565,38.0879120879,1.81095278348
6,55,4.58333333333,4.78260869565,33.0906593407,1.27474791692
6,56,4.32233073674,4.53949507253,22.532967033,5.90275932858
6,57,4.58333333333,5.2380952381,8.13186813187,0.114478927666
6,58,3.4375,3.79310344828,10.5989010989,1.03692186934
6,59,3.54838709677,3.92857142857,10.6785714286,0.333496860283
6,60,4.20367255018,4.63472188367,9.36813186813,0.391951455138
6,61,4.4,5.2380952381,5.35989010989,0.257841746166
6,62,3.33333333333,3.92857142857,5.34794520548,2.33646838056
6,63,3.44737257852,4.07086318525,5.3543956044,2.30022793141
7,0,5.78947368421,5.5,11.4862637363,1.45860252385
7,1,6.11111111111,6.11111111111,51.1648351648,64.0497524454
7,2,5.20349915369,4.80074868724,11.7445054945,6.43746981041
7,3,5.2380952381,4.78260869565,14.0549450549,3.16181620577
7,4,6.47058823529,5.5,7.86263736264,0.464647989373
7,5,6.47058823529,6.11111111111,16.1456043956,2.76176639295
7,6,5.60270756992,4.92233118879,6.93956043956,1.99085255404
