sel1,sel0,mean(delay0) [ns],mean(delay1) [ns],mean(CSC),var(CSC)
39,732160,5.707581180196285,6.6331699050353805,6.12962962962963,0.11282578875171469
19,890368,5.708347877308807,6.625943129867452,6.2592592592592595,0.1920438957475995
9,969472,5.688645767475005,6.612543877052834,6.2075471698113205,0.1644713421146316
4,1009024,5.698623746209471,6.656090416631433,5.962962962962963,0.035665294924554176
2,504512,5.747118863199486,6.644792030869311,6.377358490566038,0.23495906016375936
1,252256,5.732004559529286,6.644895413261322,6.2592592592592595,0.1920438957475995
0,650416,5.686332863851625,6.605938953940673,6.166666666666667,0.1388888888888889
0,325208,5.700991460575174,6.61987828398194,6.169811320754717,0.14097543609825564
0,162604,5.6972557112203495,6.623148084298356,6.166666666666667,0.13888888888888887
0,81302,5.722606669001488,6.63877757246532,6.2592592592592595,0.1920438957475995
0,40651,5.72673696583915,6.64779359764804,6.169811320754717,0.14097543609825564
638976,20325,5.725089852193865,6.62487753671769,6.351851851851852,0.22805212620027437
860160,10162,5.709659361568919,6.601378985903806,6.351851851851852,0.22805212620027437
430080,5081,5.703502263436143,6.609439199998593,6.226415094339623,0.1751512993948024
690176,2540,5.729290686098924,6.662879742274661,6.166666666666667,0.1388888888888889
345088,1270,5.727427974089015,6.647841532917898,6.203703703703703,0.16220850480109736
172544,635,5.698664622927631,6.62982461484644,6.132075471698113,0.1146315414738341
561408,317,5.712053446916503,6.64881233556859,6.055555555555555,0.05246913580246912
886912,158,5.723212686284354,6.640209727669334,6.188679245283019,0.15307938768244927
443456,79,5.727848595620945,6.654412938884832,6.203703703703703,0.16220850480109736
696864,39,5.748212186484931,6.660829791627924,6.407407407407407,0.24142661179698216
823568,19,5.710651009679833,6.625347395431652,6.226415094339623,0.17515129939480242
1017992,9,5.719357327429325,6.645932237360087,6.166666666666667,0.13888888888888887
918596,4,5.735466951006064,6.653573062409719,6.185185185185185,0.1508916323731139
459298,2,5.72835170225822,6.646821366622722,6.226415094339623,0.17515129939480242
229649,1,5.738386939084153,6.653742048055704,6.222222222222222,0.1728395061728395
524424,524288,5.713068197539376,6.632271197351313,6.296296296296297,0.20850480109739375
262212,262144,5.730360693791205,6.647452323321769,6.226415094339623,0.1751512993948024
131106,131072,5.727176993567027,6.6533058031321435,6.166666666666667,0.1388888888888889
65553,65536,5.730536380934797,6.650655972471991,6.222222222222222,0.1728395061728395
32776,557056,5.7202804929392235,6.634358874759713,6.226415094339623,0.17515129939480242
16388,278528,5.718935997921914,6.635838856469845,6.2592592592592595,0.1920438957475995
8194,139264,5.7304114705884635,6.651651983696509,6.226415094339623,0.17515129939480242
4097,69632,5.744283737208345,6.648276449538087,6.277777777777778,0.20061728395061718
2048,559104,5.723426587936964,6.638676308352742,6.296296296296297,0.20850480109739375
1024,279552,5.728655713024291,6.635990622119957,6.339622641509434,0.22427910288358843
512,139776,5.714503258265256,6.645229673730975,6.092592592592593,0.08401920438957472
256,69888,5.7496052410344545,6.663249721291492,6.203703703703703,0.16220850480109733
128,34944,5.744009044036893,6.65845772048867,6.30188679245283,0.21075115699537203
64,17472,5.735792029023416,6.643054716010713,6.185185185185185,0.1508916323731139
32,8736,5.71665664016259,6.641917913885712,6.12962962962963,0.11282578875171469
16,4368,5.7287824954661355,6.63701107403554,6.245283018867925,0.1851192595229619
8,2184,5.733249086700584,6.661096884152618,6.2407407407407405,0.18278463648834026
4,1092,5.746302877621423,6.663288045007568,6.264150943396227,0.19437522249910993
2,546,5.709186326762036,6.640046026964893,6.074074074074074,0.06858710562414264
1,273,5.715765448549918,6.642043324214446,6.166666666666667,0.1388888888888889
638976,524424,5.711450782814907,6.637657214711338,6.150943396226415,0.12815948736205057
319488,262212,5.740806898252054,6.656996987258499,6.203703703703703,0.16220850480109736
159744,131106,5.728520242261625,6.651829823795497,6.185185185185185,0.1508916323731139
79872,65553,5.71075216148044,6.629824628579942,6.2075471698113205,0.16447134211463157
613376,32776,5.7235999850895105,6.638075136260297,6.407407407407407,0.24142661179698216
306688,16388,5.723401022596042,6.6413829378342735,6.2407407407407405,0.18278463648834026
153344,8194,5.7307598330991025,6.6456286525057875,6.226415094339623,0.1751512993948024
76672,4097,5.747834849473481,6.650923521944059,6.37037037037037,0.23319615912208497
611776,2048,5.733448165701771,6.653708103461253,6.277777777777778,0.2006172839506172
305888,1024,5.735439070448092,6.653736845671533,6.169811320754717,0.14097543609825564
152944,512,5.715567272041136,6.643109540636042,6.092592592592593,0.08401920438957472
76472,256,5.736420429006738,6.66402529910121,6.2075471698113205,0.1644713421146316
38236,128,5.739459251144075,6.661466899703852,6.296296296296297,0.20850480109739375
19118,64,5.737935936280592,6.654244198765004,6.314814814814815,0.21570644718792872
9559,32,5.7370116157866855,6.650969007537869,6.188679245283019,0.15307938768244927
4779,524304,5.691603098637579,6.608254728943028,6.166666666666667,0.1388888888888889
2389,786440,5.704028259437091,6.630236864281374,6.092592592592593,0.08401920438957475
1194,917508,5.710292292209779,6.63976827259091,6.132075471698113,0.1146315414738341
597,458754,5.725164751783354,6.637006714031473,6.277777777777778,0.20061728395061718
298,753665,5.713139319599475,6.637007634062205,6.148148148148148,0.12620027434842254
639125,376832,5.715136912128534,6.632821772611376,6.2075471698113205,0.1644713421146316
319562,712704,5.704669574761578,6.633469886022255,6.148148148148148,0.12620027434842254
159781,356352,5.719431575311415,6.6365060027947615,6.203703703703703,0.16220850480109736
79890,702464,5.7256418802425415,6.636296812771517,6.320754716981132,0.2178711285154859
39945,351232,5.712054154118658,6.651695068716435,6.037037037037037,0.035665294924554176
19972,699904,5.7085365406090585,6.638354532658102,6.150943396226415,0.12815948736205057
9986,349952,5.705853904759767,6.630603156628892,6.12962962962963,0.11282578875171469
4993,174976,5.73507109635566,6.627539048095515,6.481481481481482,0.24965706447187935
2496,611776,5.702321937217086,6.631029865877344,6.113207547169812,0.10039159843360627
1248,305888,5.743506215817161,6.648343544526077,6.185185185185185,0.15089163237311387
624,152944,5.715418920084622,6.62407925856521,6.388888888888889,0.23765432098765424
312,76472,5.698589494862633,6.636551597649274,6.09433962264151,0.08543965824136701
156,38236,5.726384740376221,6.6136209446556,6.388888888888889,0.23765432098765424
78,19118,5.703659606602675,6.637345687983149,6.074074074074074,0.06858710562414264
39,9559,5.726123633969421,6.623704282758612,6.339622641509434,0.22427910288358843
638995,529067,5.711707218020818,6.633237055841725,6.185185185185185,0.1508916323731139
860169,788821,5.702303744597233,6.611682326816473,6.150943396226415,0.12815948736205057
1003524,918698,5.712498589823531,6.6490472703063075,6.111111111111111,0.09876543209876545
501762,459349,5.694552043016269,6.615578832450195,6.203703703703703,0.16220850480109736
660481,229674,5.725869714619071,6.653890673997575,6.226415094339623,0.1751512993948024
330240,639125,5.674250970461714,6.604121882240244,6.12962962962963,0.11282578875171469
738560,319562,5.718886975931701,6.636010859692631,6.2407407407407405,0.18278463648834026
369280,159781,5.736579514225067,6.6501491128736925,6.150943396226415,0.12815948736205057
725312,79890,5.7124739409725125,6.6114341720725,6.425925925925926,0.24451303155006857
362656,39945,5.721837600074264,6.64332252417999,6.222222222222222,0.1728395061728395
722000,19972,5.7132404343535725,6.6335772500839045,6.132075471698113,0.1146315414738341
361000,9986,5.721242593928957,6.635404749110436,6.2592592592592595,0.1920438957475995
180500,4993,5.745206234663635,6.6268773411807995,6.574074074074074,0.24451303155006857
565386,2496,5.741131585120569,6.664728339791565,6.132075471698113,0.1146315414738341
282693,1248,5.746438251177863,6.665611623046122,6.148148148148148,0.12620027434842254
141346,524912,5.685823514161244,6.599771836481614,6.169811320754717,0.14097543609825564
70673,262456,5.706766554788196,6.645932241822792,6.111111111111111,0.09876543209876545
35336,655516,5.69979098682763,6.634437739672784,6.148148148148148,0.12620027434842254
17668,327758,5.720564712944519,6.649739360906599,6.132075471698113,0.1146315414738341
8834,163879,5.747034771247873,6.661939354467637,6.314814814814815,0.21570644718792867
643393,81939,5.696616167199668,6.613952282539187,6.203703703703703,0.16220850480109736
862368,565257,5.710090890751351,6.628688103708422,6.283018867924528,0.2029191883232466
1004624,282628,5.721961454787538,6.639344457551575,6.2592592592592595,0.1920438957475995
502312,141314,5.727550221053769,6.645664483391728,6.222222222222222,0.1728395061728395
251156,70657,5.740393770530168,6.652643792447349,6.169811320754717,0.14097543609825566
535178,35328,5.7193077659311,6.640179939384815,6.111111111111111,0.09876543209876545
267589,17664,5.731707478628783,6.6503895291962225,6.2407407407407405,0.18278463648834026
133794,533120,5.704884875281598,6.628280932119585,6.113207547169812,0.10039159843360627
66897,266560,5.7524705160612815,6.632937809750724,6.537037037037037,0.24862825788751716
33448,657568,5.732215313228123,6.664728311721025,6.150943396226415,0.12815948736205057
16724,328784,5.709779398476525,6.6335699610149295,6.2407407407407405,0.18278463648834026
8362,164392,5.7023774796117825,6.640915197563823,6.055555555555555,0.05246913580246912
4181,82196,5.698056702989115,6.63011325983263,6.150943396226415,0.12815948736205057
2090,565386,5.720448349675551,6.635071103301847,6.277777777777778,0.20061728395061718
1045,282693,5.729863667748216,6.647204503930364,6.222222222222222,0.1728395061728395
639498,665634,5.724053921269153,6.639103265246519,6.226415094339623,0.17515129939480242
319749,332817,5.707457897534936,6.625775385903701,6.148148148148148,0.12620027434842254
766082,690696,5.696642692647019,6.635205230175301,6.092592592592593,0.08401920438957472
383041,345348,5.7267306329239,6.654779623630601,6.132075471698113,0.1146315414738341
191520,696962,5.7085196943214225,6.636572670924368,6.12962962962963,0.11282578875171469
95760,348481,5.723874530773481,6.631239992063244,6.296296296296297,0.20850480109739375
621320,174240,5.7487522174688594,6.666410049678331,6.39622641509434,0.2392310430758277
310660,87120,5.7108419131421675,6.625110037250652,6.2407407407407405,0.18278463648834026
155330,43560,5.710116015321519,6.630758380880652,6.169811320754717,0.14097543609825566
77665,21780,5.7061249574625545,6.632436292568182,6.222222222222222,0.1728395061728395
38832,535178,5.6972372062287935,6.619195082169501,6.092592592592593,0.08401920438957469
19416,267589,5.753144333022279,6.641384350960649,6.39622641509434,0.2392310430758277
648684,133794,5.715715325518705,6.661871660621063,6.0,0.0
324342,66897,5.72551311472295,6.624179725759425,6.407407407407407,0.24142661179698216
768379,33448,5.713088467097703,6.64385500433445,6.056603773584905,0.053399786400854375
384189,541012,5.687360065433633,6.587539034441249,6.277777777777778,0.20061728395061718
192094,794794,5.718118056942818,6.642252162995943,6.222222222222222,0.1728395061728395
96047,397397,5.722941100000674,6.639137561549775,6.169811320754717,0.14097543609825564
621463,722986,5.701514299075945,6.628771994801358,6.074074074074074,0.06858710562414264
310731,885781,5.696653031886059,6.619202518225059,6.2075471698113205,0.16447134211463152
761573,967178,5.674274575876037,6.610407518608593,6.055555555555555,0.05246913580246912
380786,1007877,5.701150075206285,6.657844905571132,5.925925925925926,0.06858710562414264
731065,503938,5.756827702831324,6.651285651728894,6.339622641509434,0.22427910288358843
365532,776257,5.708050331845822,6.643121597465905,6.148148148148148,0.12620027434842257
723438,388128,5.724470514064302,6.636072461971689,6.2592592592592595,0.1920438957475995
361719,194064,5.695801255901204,6.621028987629605,6.132075471698113,0.1146315414738341
180859,621320,5.6756935313850345,6.596628035636055,6.166666666666667,0.1388888888888889
90429,834948,5.736469866249723,6.6493819609544955,6.333333333333333,0.2222222222222222
45214,941762,5.689976832203157,6.640941831941336,6.0,0.0
22607,470881,5.731930763380724,6.630870967308952,6.407407407407407,0.24142661179698216
650279,759728,5.694245052320448,6.598275812473355,6.296296296296297,0.20850480109739375
325139,904152,5.665179703868527,6.58162741072236,6.264150943396227,0.19437522249910993
162569,976364,5.692511667093594,6.64405909775768,5.981481481481482,0.018175582990397805
81284,1012470,5.683908002245349,6.616918302351785,6.056603773584905,0.053399786400854375
40642,506235,5.731729967759498,6.632236300626771,6.314814814814815,0.21570644718792872
626529,253117,5.7075599032123,6.646948572096824,6.074074074074074,0.06858710562414264
853936,650846,5.666071930425152,6.58286427010379,6.2075471698113205,0.16447134211463157
426968,325423,5.715963169099217,6.636206562093513,6.185185185185185,0.1508916323731139
688620,162711,5.700926498731012,6.59887673119382,6.185185185185185,0.1508916323731139
819446,81355,5.739452333713288,6.6600327997825595,6.150943396226415,0.12815948736205057
1015931,40677,5.739112895849208,6.654015501850546,6.222222222222222,0.1728395061728395
917565,544626,5.675860843848329,6.568093395034532,6.296296296296297,0.20850480109739375
458782,796601,5.685577650942212,6.602295306460977,6.226415094339623,0.1751512993948024
671759,398300,5.702401236236652,6.61279324918808,6.314814814814815,0.21570644718792872
335879,723438,5.708173771577991,6.643456187586544,6.074074074074074,0.06858710562414264
167939,886007,5.711860958416137,6.637300218737215,6.169811320754717,0.14097543609825564
559105,967291,5.665309263307877,6.604518672403229,6.0,0.0
885760,1007933,5.669346058868579,6.636262678505872,5.90566037735849,0.08543965824136701
983552,503966,5.7420314833463655,6.634403952018914,6.462962962962963,0.24862825788751716
491776,251983,5.7140554829723005,6.648644714989423,6.166666666666667,0.1388888888888889
655488,125991,5.7446724372645726,6.649432150936448,6.320754716981132,0.21787112851548593
835648,62995,5.695731324050074,6.608684970342436,6.185185185185185,0.1508916323731139
1024032,31497,5.704427053141461,6.619231485728999,6.185185185185185,0.1508916323731139
921616,15748,5.747724503503232,6.662242903069572,6.2075471698113205,0.16447134211463157
460808,7874,5.724741947206456,6.652935642970796,6.166666666666667,0.13888888888888887
230404,3937,5.7331040144002765,6.644662228938878,6.333333333333333,0.2222222222222222
524802,1968,5.712288536284529,6.616715515279914,6.226415094339623,0.17515129939480242
262401,984,5.691014070243574,6.6108710368027515,6.185185185185185,0.1508916323731139
131200,524780,5.7051855920333985,6.637284229554776,6.09433962264151,0.08543965824136704
65600,262390,5.7190101760599195,6.639578282193592,6.2592592592592595,0.1920438957475995
32800,131195,5.707926791097477,6.649449242794764,6.092592592592593,0.08401920438957469
622608,65597,5.70896432995046,6.632472888845641,6.188679245283019,0.15307938768244927
851976,32798,5.714452865169803,6.619360269062861,6.222222222222222,0.17283950617283952
425988,16399,5.708695733962952,6.634838122377892,6.148148148148148,0.12620027434842254
688130,8199,5.74545584221715,6.654232478142136,6.264150943396227,0.19437522249910993
819201,4099,5.747108962119952,6.653204149467495,6.296296296296297,0.20850480109739375
1015808,526337,5.717524145452312,6.638376020277281,6.166666666666667,0.13888888888888887
917504,263168,5.734801410314661,6.651071103895288,6.245283018867925,0.1851192595229619
458752,131584,5.711265953563498,6.646468073631765,6.12962962962963,0.11282578875171469
229376,65792,5.735167892004076,6.66439436549984,6.166666666666667,0.1388888888888889
114688,32896,5.740896031639425,6.653172786896478,6.245283018867925,0.1851192595229619
57344,16448,5.725785549079802,6.642787257635926,6.185185185185185,0.1508916323731139
28672,8224,5.739477742417582,6.648919879667265,6.283018867924528,0.2029191883232466
14336,4112,5.7235995399760915,6.622915538623827,6.351851851851852,0.22805212620027437
7168,2056,5.723997214184251,6.6475393902613735,6.203703703703703,0.16220850480109736
3584,1028,5.739420361440646,6.656421274536544,6.339622641509434,0.22427910288358843
1792,514,5.71175723612577,6.639177905973721,6.148148148148148,0.12620027434842254
896,257,5.739458443844669,6.6655048989544206,6.074074074074074,0.06858710562414264
639424,128,5.738994520464944,6.660272504019444,6.09433962264151,0.08543965824136701
319712,64,5.737137589579089,6.654445440520742,6.296296296296297,0.20850480109739375
159856,32,5.735344149864184,6.649953802567393,6.314814814814815,0.21570644718792872
79928,16,5.710141231201987,6.6250935857811815,6.188679245283019,0.15307938768244927
39964,8,5.721763225254039,6.643991427776659,6.092592592592593,0.08401920438957472
19982,4,5.735367244151676,6.652533191263108,6.314814814814815,0.21570644718792872
9991,2,5.727344795651471,6.6457809260607155,6.245283018867925,0.1851192595229619
4995,524289,5.7152201288724696,6.635137749013048,6.222222222222222,0.1728395061728395
641473,786432,5.712736240723568,6.634086979996066,6.169811320754717,0.14097543609825566
320736,917504,5.705459094657056,6.635906186394818,6.148148148148148,0.12620027434842254
160368,458752,5.7290198961410415,6.6398122112856175,6.351851851851852,0.22805212620027437
80184,229376,5.730664845432254,6.6446556695688175,6.30188679245283,0.21075115699537209
40092,114688,5.724295381611576,6.638175388623823,6.148148148148148,0.12620027434842254
20046,57344,5.717548434910343,6.633136402773426,6.222222222222222,0.17283950617283952
10023,28672,5.729923101080365,6.637827367667681,6.433962264150943,0.24563901744393019
5011,538624,5.718539179156311,6.626773783356869,6.351851851851852,0.22805212620027437
2505,793600,5.714330007830271,6.639812143132469,6.166666666666667,0.1388888888888889
1252,921088,5.69535664279329,6.63910317254243,6.037735849056604,0.036311854752580995
626,460544,5.724419065256601,6.6359055284215245,6.296296296296297,0.20850480109739375
313,230272,5.728707214276399,6.621909213107608,6.415094339622642,0.2427910288358847
156,639424,5.6978956157878144,6.621752459316328,6.203703703703703,0.16220850480109736
78,319712,5.734121367102363,6.653909352509074,6.148148148148148,0.12620027434842257
39,159856,5.714507190783491,6.62982449941334,6.264150943396227,0.19437522249910993
19,604216,5.683047768224668,6.6053767368784655,6.185185185185185,0.1508916323731139
9,826396,5.695018298323813,6.622084290055214,6.055555555555555,0.05246913580246914
4,937486,5.678369639288539,6.615651188533779,6.056603773584905,0.053399786400854375
2,468743,5.7358907772952765,6.639277616365932,6.333333333333333,0.2222222222222222
638977,234371,5.745186405183756,6.628937609162417,6.37037037037037,0.23319615912208497
860160,641473,5.70104800466737,6.622061523768639,6.264150943396227,0.19437522249910993
1003520,320736,5.735218998275363,6.663016824952173,6.185185185185185,0.1508916323731139
501760,160368,5.701131971140301,6.613291436406074,6.2592592592592595,0.1920438957475995
250880,80184,5.715256767450934,6.645934526586564,6.150943396226415,0.1281594873620506
125440,40092,5.7172508025412005,6.640447216314327,6.148148148148148,0.12620027434842254
62720,20046,5.708939175881623,6.626467015350405,6.188679245283019,0.15307938768244927
31360,10023,5.735742656769025,6.6486122850073865,6.2407407407407405,0.18278463648834026
654656,5011,5.721465235928148,6.599997257927993,6.574074074074074,0.24451303155006857
868000,2505,5.729390813660882,6.663373851931866,6.132075471698113,0.1146315414738341
1007440,1252,5.7521707816007295,6.670899286709725,6.166666666666667,0.13888888888888887
