sel1,sel0,mean(delay0) [ns],mean(delay1) [ns],mean(CSC),var(CSC)
0,63,4.44113903979,4.74136849463,8.72802197802,5.56613784567
1,0,3.05376494874,5.13060228868,6.08516483516,0.418571126676
1,1,6.5409822297,5.61949931561,6.89863013699,0.288354287859
1,2,5.31333883508,4.11860791325,3.91208791209,1.14611761865
1,3,5.79192278405,4.81020360265,5.86813186813,0.224369037556
1,4,5.92192380385,6.312228309,14.4065934066,0.241275208308
1,5,5.43082649951,5.61111613713,29.3653846154,1.29781276416
1,6,4.90593417174,4.69883474731,28.3708791209,11.1783827436
1,7,5.34353395692,4.92408142797,12.8186813187,0.434156502838
1,8,5.47603805968,5.4353848754,112.565934066,579.42697138
1,9,6.19069625765,4.65112506541,3.95054945055,0.332719478324
1,10,4.67126921861,4.04327640473,0.252747252747,1.68886607898
1,11,4.85107901544,3.81273814279,4.34615384615,0.41314454776
1,12,5.40355973615,4.84221526361,10.2054794521,0.492024770126
1,13,4.86399578538,5.56823190815,6.97527472527,0.1394985509
1,14,4.3175841288,4.30199893982,150.016483516,1375.76895906
1,15,4.80889430935,4.75555877393,137.233516484,477.167997524
1,16,6.59942798644,5.61349511776,6.2032967033,1.71691220867
1,17,7.05693604643,6.10262960286,6.48351648352,0.332145876102
1,18,5.80569441002,4.64281758283,4.86813186813,0.345248158435
1,19,6.30406360925,5.31577311577,6.30494505495,0.525140381596
1,20,6.80675618374,6.78075633825,347.332417582,540.749388661
1,21,6.35318828949,6.12506791454,26.7335164835,87.7284370849
1,22,5.81700140763,5.24790822521,10.0219178082,0.46527303434
1,23,6.29270567539,5.45415205096,3.51923076923,11.8045752325
1,24,5.5831156073,5.96510384067,14.9313186813,0.146381777563
1,25,6.38471883495,5.18524506924,5.64010989011,0.345753834078
1,26,4.67354899178,4.56807354534,28.9423076923,30.8126056636
1,27,4.96531418892,4.33005203287,2.40659340659,10.59292356
1,28,5.45867121043,5.42217973559,54.0851648352,20.0284612366
1,29,5.02558000325,6.12211118841,3.57692307692,2.21111580727
1,30,4.42064906873,4.8150938129,11.2445054945,0.333074206014
1,31,4.91860949641,5.32257598367,12.3818681319,0.719561345248
1,32,5.9159973792,4.93940264499,5.70879120879,0.294318319044
1,33,6.42306124565,5.40273464814,6.21643835616,0.662743479077
1,34,5.15353216487,3.92490511876,4.14835164835,0.708761019201
1,35,5.61510986713,4.60004523607,5.54120879121,0.253796341022
1,36,6.1890207415,6.07851456412,90.3818681319,113.939341565
1,37,5.72909683613,5.46465864407,18.9642857143,3.21026295133
1,38,5.15360575899,4.51634191582,1.6456043956,8.48154661273
1,39,5.67837655584,4.77259391636,6.11813186813,0.104176729864
1,40,4.93618369376,5.31183306276,13.1675824176,0.144993056394
1,41,5.61250560217,4.52200160607,5.02197802198,0.0819345489675
1,42,4.04485725914,3.89162748912,26.2472527473,3.76304190315
1,43,4.3225357848,3.64692942887,6.42465753425,0.326515293676
1,44,4.80457839327,4.68929879644,35.4120879121,7.13238135491
1,45,4.31802855203,5.43989105612,0.403846153846,0.306688503804
1,46,3.7983072263,4.1501918761,0.706043956044,0.476776657409
1,47,4.2771969842,4.62541161338,0.491758241758,0.282899106388
1,48,6.13294338814,5.06366421474,5.22802197802,1.91778619732
1,49,6.64325719777,5.59157247926,5.0521978022,1.96156110373
1,50,5.37631426328,4.0895014754,3.97527472527,0.804333715735
1,51,5.86170619454,4.75438117696,5.37637362637,0.234716519744
1,52,6.0159917388,6.27929577026,24.4752747253,0.24938866079
1,53,5.55416368863,5.58482820877,196.758241758,105.985508996
1,54,5.01354013791,4.67268818501,17.3397260274,8.25718896603
1,55,5.4709456296,4.91466564854,9.8021978022,0.197138026808
1,56,5.10814178293,5.38288716296,19.4175824176,0.748701847603
1,57,5.82812681906,4.60777277069,4.26098901099,1.94562099988
1,58,4.28258983582,3.98179017781,13.4313186813,8.73978837097
1,59,4.51901042286,3.7338548446,5.55494505495,1.75797005193
1,60,5.01709793829,4.82655704725,18.5192307692,11.8320477599
1,61,4.52943784795,5.54052374538,4.37362637363,0.909853882381
1,62,3.98365196653,4.26917840831,13.9972527473,0.0192232218331
1,63,4.46369399445,4.76022132519,8.52472527473,3.72191613332
2,0,3.05537038182,5.13038503918,6.01648351648,0.505222799179
2,1,6.56766915274,5.63721623873,6.92054794521,0.221084631263
2,2,5.31351464271,4.11864425257,3.84340659341,1.19251147204
2,3,5.80095000385,4.81129890641,5.85989010989,0.142457130781
2,4,5.9202573742,6.30310550333,14.4010989011,0.240218572636
2,5,5.42658150857,5.60486563046,29.6043956044,1.24459606328
2,6,4.89332362355,4.72927903417,29.4972527473,11.9697726724
2,7,5.36279572558,4.95142410921,12.4945054945,4.32689288733
2,8,5.47675757826,5.47419206186,116.35989011,277.516083504
2,9,6.18871698477,4.66589802802,3.89835164835,0.415491788431
2,10,4.62282287111,4.02565262596,0.252747252747,1.49106388117
2,11,4.84378666377,3.80300688039,4.21369863014,0.81460686808
2,12,5.34049955475,4.85892301506,10.2307692308,0.672020287405
2,13,4.87928965122,5.60666997568,6.94230769231,0.400517751479
2,14,4.3275406415,4.31414572573,158.818681319,451.12096969
2,15,4.78802300581,4.7929971404,137.763736264,425.812311315
2,16,6.58399687473,5.62065465395,6.1510989011,1.92497131989
