sel,mean(delay) [ns]
0,3.6068476977567885
1,3.6121785397576116
2,3.611111111111111
3,3.61324659964518
4,3.611111111111111
5,3.618596387326029
6,3.611111111111111
7,3.616454572358686
8,3.618596387326029
9,3.623962040332147
10,3.6047197640117994
11,3.6089781453041936
12,3.6196682464454977
13,3.6228876371182923
14,3.617525162818236
15,3.6228876371182923
16,3.603656738425243
17,3.6057834169371494
18,3.5962330782813416
19,3.6068476977567885
20,3.601532567049808
21,3.6089781453041936
22,3.6047197640117994
23,3.6068476977567885
24,3.598351001177856
25,3.6057834169371494
26,3.603656738425243
27,3.6079126070268677
28,3.5962330782813416
29,3.6004714201532115
30,3.601532567049808
31,3.6057834169371494
32,3.611111111111111
33,3.616454572358686
34,3.6153846153846154
35,3.617525162818236
36,3.6153846153846154
37,3.6228876371182923
38,3.614315291333925
39,3.6207407407407404
40,3.6218138707765264
41,3.6271890768774115
42,3.6079126070268677
43,3.6121785397576116
44,3.6228876371182923
45,3.6271890768774115
46,3.6207407407407404
47,3.6261127596439167
48,3.6057834169371494
49,3.6079126070268677
50,3.5994108983799706
51,3.611111111111111
52,3.6047197640117994
53,3.6121785397576116
54,3.6079126070268677
55,3.6089781453041936
56,3.601532567049808
57,3.6089781453041936
58,3.6068476977567885
59,3.611111111111111
60,3.5994108983799706
61,3.603656738425243
62,3.6047197640117994
63,3.6089781453041936
64,3.6121785397576116
65,3.618596387326029
66,3.617525162818236
67,3.6196682464454977
68,3.617525162818236
69,3.623962040332147
70,3.616454572358686
71,3.6218138707765264
72,3.623962040332147
73,3.629343629343629
74,3.6100443131462336
75,3.614315291333925
76,3.625037080984871
77,3.629343629343629
78,3.6218138707765264
79,3.6271890768774115
80,3.6079126070268677
81,3.611111111111111
82,3.601532567049808
83,3.6121785397576116
84,3.6068476977567885
85,3.614315291333925
86,3.6100443131462336
87,3.6121785397576116
88,3.603656738425243
89,3.611111111111111
90,3.6079126070268677
91,3.61324659964518
92,3.6004714201532115
93,3.6057834169371494
94,3.6068476977567885
95,3.611111111111111
96,3.6153846153846154
