sel,mean(delay) [ns]
0,3.565800992121389
1,3.5699678644463924
2,3.56268221574344
3,3.5668417980151776
4,3.5689252336448596
5,3.5689252336448596
6,3.577807132741967
7,3.5804277761500147
8,3.575190169689877
9,3.576236464735148
10,3.565800992121389
11,3.571011104617183
12,3.5668417980151776
13,3.5699678644463924
14,3.5678832116788324
15,3.5699678644463924
16,3.544083526682135
17,3.5502614758861126
18,3.5523255813953485
19,3.5585323238206175
20,3.554392088423502
21,3.554392088423502
22,3.557496360989811
23,3.5616438356164384
24,3.557496360989811
25,3.563721201516477
26,3.5533585344576912
27,3.5616438356164384
28,3.557496360989811
29,3.559568890183513
30,3.559568890183513
31,3.5668417980151776
32,3.564760793465578
33,3.5689252336448596
34,3.5616438356164384
35,3.5668417980151776
36,3.5678832116788324
37,3.5678832116788324
38,3.57728337236534
39,3.579379027533685
40,3.575190169689877
41,3.576236464735148
42,3.564760793465578
43,3.5699678644463924
44,3.565800992121389
45,3.5689252336448596
46,3.5668417980151776
47,3.5678832116788324
48,3.542028985507246
49,3.5492303223932615
50,3.551293228712584
51,3.5564610011641444
52,3.5533585344576912
53,3.5533585344576912
54,3.557496360989811
55,3.5606060606060606
56,3.5554262438172826
57,3.5616438356164384
58,3.551293228712584
59,3.5606060606060606
60,3.5564610011641444
61,3.5585323238206175
62,3.5585323238206175
63,3.565800992121389
64,3.5668417980151776
65,3.571011104617183
66,3.563721201516477
67,3.5678832116788324
68,3.5699678644463924
69,3.5699678644463924
70,3.5783308931185944
71,3.58147713950762
72,3.576236464735148
73,3.57728337236534
74,3.565800992121389
75,3.571011104617183
76,3.5678832116788324
77,3.571011104617183
78,3.5678832116788324
79,3.5699678644463924
80,3.544083526682135
81,3.551293228712584
82,3.5523255813953485
83,3.5585323238206175
84,3.554392088423502
85,3.554392088423502
86,3.5585323238206175
87,3.5616438356164384
88,3.5564610011641444
89,3.56268221574344
90,3.5533585344576912
91,3.5606060606060606
92,3.557496360989811
93,3.559568890183513
94,3.5590506070020655
95,3.5668417980151776
96,3.5689252336448596
97,3.5730994152046787
98,3.565800992121389
99,3.5699678644463924
100,3.5720549546916107
101,3.5720549546916107
102,3.58147713950762
103,3.5835777126099706
104,3.5783308931185944
105,3.579379027533685
106,3.5689252336448596
107,3.574144486692015
108,3.5699678644463924
109,3.5730994152046787
110,3.571011104617183
111,3.5720549546916107
112,3.546140452698781
113,3.5533585344576912
114,3.554392088423502
115,3.5606060606060606
116,3.5564610011641444
117,3.557496360989811
118,3.5606060606060606
119,3.564760793465578
120,3.559568890183513
121,3.565800992121389
122,3.5554262438172826
123,3.563721201516477
124,3.559568890183513
125,3.56268221574344
126,3.56268221574344
127,3.5699678644463924
128,3.5678832116788324
129,3.571011104617183
130,3.563721201516477
131,3.5689252336448596
132,3.5699678644463924
133,3.571011104617183
134,3.579379027533685
135,3.582527118147171
136,3.57728337236534
137,3.5783308931185944
138,3.5668417980151776
139,3.5720549546916107
140,3.5668417980151776
141,3.571011104617183
142,3.5678832116788324
143,3.5699678644463924
144,3.544083526682135
145,3.551293228712584
146,3.5533585344576912
147,3.5585323238206175
148,3.5554262438172826
149,3.5554262438172826
150,3.559568890183513
151,3.56268221574344
152,3.5585323238206175
153,3.564760793465578
154,3.554392088423502
155,3.56268221574344
156,3.557496360989811
157,3.5606060606060606
158,3.5606060606060606
159,3.5689252336448596
160,3.5699678644463924
161,3.5730994152046787
162,3.565800992121389
163,3.5699678644463924
164,3.5720549546916107
165,3.5730994152046787
166,3.58147713950762
167,3.5846289234379585
168,3.579379027533685
169,3.5804277761500147
170,3.5689252336448596
171,3.574144486692015
172,3.569446549045626
173,3.5730994152046787
174,3.571011104617183
175,3.5720549546916107
176,3.5471698113207544
177,3.5533585344576912
178,3.5554262438172826
179,3.5606060606060606
180,3.557496360989811
181,3.557496360989811
182,3.5616438356164384
183,3.565800992121389
184,3.559568890183513
185,3.565800992121389
186,3.5564610011641444
187,3.564760793465578
188,3.5606060606060606
189,3.56268221574344
190,3.56268221574344
191,3.571011104617183
192,3.5699678644463924
193,3.574144486692015
194,3.5668417980151776
195,3.571011104617183
196,3.5730994152046787
197,3.5730994152046787
198,3.58147713950762
199,3.5846289234379585
200,3.579379027533685
201,3.5804277761500147
202,3.5699678644463924
203,3.575190169689877
204,3.571011104617183
205,3.574144486692015
206,3.5720549546916107
207,3.5730994152046787
208,3.548199767711963
209,3.554392088423502
210,3.5564610011641444
211,3.5616438356164384
212,3.5585323238206175
213,3.5585323238206175
214,3.56268221574344
215,3.565800992121389
216,3.5606060606060606
217,3.5668417980151776
218,3.5564610011641444
219,3.565800992121389
220,3.5606060606060606
221,3.563721201516477
222,3.563721201516477
223,3.5720549546916107
224,3.579379027533685
225,3.5835777126099706
226,3.576236464735148
227,3.58147713950762
228,3.58147713950762
229,3.582527118147171
230,3.5909491625036734
231,3.5941176470588236
232,3.5888399412628487
233,3.589894242068155
234,3.579379027533685
235,3.5846289234379585
236,3.5804277761500147
237,3.582527118147171
238,3.5804277761500147
239,3.582527118147171
240,3.5564610011641444
241,3.563721201516477
242,3.565800992121389
243,3.571011104617183
244,3.5689252336448596
245,3.5678832116788324
246,3.5720549546916107
247,3.575190169689877
248,3.571011104617183
249,3.57728337236534
250,3.5668417980151776
251,3.575190169689877
252,3.571011104617183
253,3.5730994152046787
254,3.5730994152046787
255,3.58147713950762
256,3.5689252336448596
257,3.5720549546916107
258,3.565800992121389
259,3.5699678644463924
260,3.571011104617183
261,3.5720549546916107
262,3.5804277761500147
263,3.5835777126099706
264,3.5783308931185944
265,3.579379027533685
266,3.5689252336448596
267,3.574144486692015
268,3.5689252336448596
269,3.5730994152046787
270,3.5699678644463924
271,3.5720549546916107
272,3.546140452698781
273,3.5533585344576912
274,3.554392088423502
275,3.5606060606060606
276,3.557496360989811
277,3.5564610011641444
278,3.5606060606060606
279,3.563721201516477
280,3.5585323238206175
281,3.565800992121389
282,3.5554262438172826
283,3.563721201516477
284,3.559568890183513
285,3.5616438356164384
286,3.5616438356164384
287,3.5699678644463924
288,3.56268221574344
289,3.565800992121389
290,3.5585323238206175
291,3.563721201516477
292,3.564760793465578
293,3.565800992121389
294,3.574144486692015
295,3.57728337236534
296,3.5720549546916107
297,3.5730994152046787
298,3.5616438356164384
299,3.5668417980151776
300,3.56268221574344
301,3.565800992121389
302,3.563721201516477
303,3.564760793465578
304,3.538951636258326
305,3.546140452698781
306,3.548199767711963
307,3.5533585344576912
308,3.5502614758861126
309,3.5502614758861126
310,3.5533585344576912
311,3.557496360989811
312,3.5523255813953485
313,3.5585323238206175
314,3.5492303223932615
315,3.557496360989811
316,3.5533585344576912
317,3.5564610011641444
318,3.5554262438172826
319,3.563721201516477
320,3.5668417980151776
321,3.571011104617183
322,3.564760793465578
323,3.5689252336448596
324,3.5699678644463924
325,3.571011104617183
326,3.579379027533685
327,3.58147713950762
328,3.576236464735148
329,3.57728337236534
330,3.565800992121389
331,3.571011104617183
332,3.5668417980151776
333,3.571011104617183
334,3.5678832116788324
335,3.5689252336448596
336,3.544083526682135
337,3.551293228712584
338,3.5523255813953485
339,3.5585323238206175
340,3.554392088423502
341,3.5554262438172826
342,3.5585323238206175
343,3.56268221574344
344,3.557496360989811
345,3.563721201516477
346,3.5533585344576912
347,3.56268221574344
348,3.557496360989811
349,3.559568890183513
350,3.559568890183513
351,3.5678832116788324
352,3.5678832116788324
353,3.5720549546916107
354,3.564760793465578
355,3.5699678644463924
356,3.5720549546916107
357,3.5720549546916107
358,3.5804277761500147
359,3.5835777126099706
360,3.5783308931185944
361,3.579379027533685
362,3.5678832116788324
363,3.5730994152046787
364,3.5689252336448596
365,3.5720549546916107
366,3.5699678644463924
367,3.571011104617183
368,3.5451116913257907
369,3.5523255813953485
370,3.554392088423502
371,3.5606060606060606
372,3.5564610011641444
373,3.5564610011641444
374,3.5606060606060606
375,3.564760793465578
376,3.559568890183513
377,3.565800992121389
378,3.5554262438172826
379,3.563721201516477
380,3.559568890183513
381,3.5616438356164384
382,3.5616438356164384
383,3.5699678644463924
384,3.5720549546916107
385,3.576236464735148
386,3.5678832116788324
387,3.5730994152046787
388,3.575190169689877
389,3.576236464735148
390,3.5835777126099706
391,3.5867331963604343
392,3.58147713950762
393,3.5835777126099706
394,3.5720549546916107
395,3.57728337236534
396,3.5730994152046787
397,3.576236464735148
398,3.574144486692015
399,3.575190169689877
400,3.5502614758861126
401,3.5564610011641444
402,3.5585323238206175
403,3.563721201516477
404,3.5606060606060606
405,3.5606060606060606
406,3.563721201516477
407,3.5678832116788324
408,3.563721201516477
409,3.5699678644463924
410,3.559568890183513
411,3.5689252336448596
412,3.563721201516477
413,3.565800992121389
414,3.565800992121389
415,3.574144486692015
416,3.574144486692015
417,3.5783308931185944
418,3.5720549546916107
419,3.576236464735148
420,3.57728337236534
421,3.5783308931185944
422,3.5867331963604343
423,3.589894242068155
424,3.5846289234379585
425,3.5867331963604343
426,3.575190169689877
427,3.5804277761500147
428,3.576236464735148
429,3.579379027533685
430,3.57728337236534
431,3.5783308931185944
432,3.5533585344576912
433,3.559568890183513
434,3.5616438356164384
435,3.5668417980151776
436,3.563721201516477
437,3.563721201516477
438,3.5668417980151776
439,3.571011104617183
440,3.565800992121389
441,3.5720549546916107
442,3.5616438356164384
443,3.5699678644463924
444,3.565800992121389
445,3.5678832116788324
446,3.5678832116788324
447,3.576236464735148
448,3.5730994152046787
449,3.576236464735148
450,3.5689252336448596
451,3.574144486692015
452,3.575190169689877
453,3.576236464735148
454,3.5846289234379585
455,3.5877862595419847
456,3.582527118147171
457,3.5835777126099706
458,3.5720549546916107
459,3.57728337236534
460,3.5730994152046787
461,3.576236464735148
462,3.574144486692015
463,3.576236464735148
464,3.5502614758861126
465,3.5564610011641444
466,3.5585323238206175
467,3.563721201516477
468,3.5606060606060606
469,3.5606060606060606
470,3.564760793465578
471,3.5689252336448596
472,3.56268221574344
473,3.5699678644463924
474,3.559568890183513
475,3.5678832116788324
476,3.563721201516477
477,3.565800992121389
478,3.565800992121389
479,3.574144486692015
480,3.571011104617183
481,3.576236464735148
482,3.5678832116788324
483,3.5720549546916107
484,3.574144486692015
485,3.574144486692015
486,3.5835777126099706
487,3.5867331963604343
488,3.58147713950762
489,3.58147713950762
490,3.571011104617183
491,3.576236464735148
492,3.5720549546916107
493,3.575190169689877
494,3.5730994152046787
495,3.574144486692015
496,3.548199767711963
497,3.5554262438172826
498,3.557496360989811
499,3.56268221574344
500,3.559568890183513
501,3.559568890183513
502,3.5632017086299586
503,3.5668417980151776
504,3.5616438356164384
505,3.5689252336448596
506,3.5585323238206175
507,3.5668417980151776
508,3.56268221574344
509,3.564760793465578
510,3.564760793465578
511,3.5730994152046787
512,3.5678832116788324
513,3.5730994152046787
514,3.564760793465578
515,3.5699678644463924
516,3.571011104617183
517,3.571011104617183
518,3.5804277761500147
519,3.582527118147171
520,3.5783308931185944
521,3.579379027533685
522,3.5678832116788324
523,3.5730994152046787
524,3.5689252336448596
525,3.5720549546916107
526,3.5699678644463924
527,3.571011104617183
528,3.546140452698781
529,3.5523255813953485
530,3.554392088423502
531,3.5606060606060606
532,3.557496360989811
533,3.5564610011641444
534,3.5606060606060606
535,3.564760793465578
536,3.559568890183513
537,3.565800992121389
538,3.5554262438172826
539,3.563721201516477
540,3.559568890183513
541,3.5616438356164384
542,3.5616438356164384
543,3.5699678644463924
544,3.5616438356164384
545,3.565800992121389
546,3.5585323238206175
547,3.56268221574344
548,3.563721201516477
549,3.564760793465578
550,3.5730994152046787
551,3.576236464735148
552,3.571011104617183
553,3.5720549546916107
554,3.5616438356164384
555,3.565800992121389
556,3.5616438356164384
557,3.564760793465578
558,3.56268221574344
559,3.563721201516477
560,3.5379270411117547
561,3.5451116913257907
562,3.5471698113207544
563,3.5523255813953485
564,3.5492303223932615
565,3.5492303223932615
566,3.5533585344576912
567,3.5564610011641444
568,3.5523255813953485
569,3.5585323238206175
570,3.548199767711963
571,3.5564610011641444
572,3.5523255813953485
573,3.554392088423502
574,3.554392088423502
575,3.56268221574344
576,3.5533585344576912
577,3.557496360989811
578,3.5492303223932615
579,3.554392088423502
580,3.5554262438172826
581,3.5564610011641444
582,3.564760793465578
583,3.5678832116788324
584,3.56268221574344
585,3.563721201516477
586,3.5533585344576912
587,3.5585323238206175
588,3.5533585344576912
589,3.557496360989811
590,3.554392088423502
591,3.5564610011641444
592,3.530771453337186
593,3.5379270411117547
594,3.538951636258326
595,3.5451116913257907
596,3.5410026079397277
597,3.542028985507246
598,3.5451116913257907
599,3.5492303223932615
600,3.544083526682135
601,3.5502614758861126
602,3.539976825028969
603,3.548199767711963
604,3.544083526682135
605,3.546140452698781
606,3.5471698113207544
607,3.554392088423502
608,3.559568890183513
609,3.563721201516477
