sel,mean(delay) [ns]
0,3.83192223267482
1,3.83192223267482
2,3.8247261345852896
3,3.82592360676268
4,3.8271218290009394
5,3.8283208020050123
6,3.833124215809285
7,3.8355304456999373
8,3.83192223267482
9,3.833124215809285
10,3.8343269532475683
11,3.8379396984924625
12,3.8379396984924625
13,3.836734693877551
14,3.8391454602576185
15,3.8415592580949385
16,3.81994373241638
17,3.81994373241638
18,3.8235294117647056
19,3.8235294117647056
20,3.8235294117647056
21,3.8247261345852896
22,3.816364772017489
23,3.816364772017489
24,3.83192223267482
25,3.830721003134796
26,3.822333437597748
27,3.822333437597748
28,3.8283208020050123
29,3.830721003134796
30,3.81875
31,3.81994373241638
32,3.8283208020050123
33,3.8283208020050123
34,3.821138211382114
35,3.822333437597748
36,3.8247261345852896
37,3.82592360676268
38,3.830721003134796
39,3.83192223267482
40,3.829520526480727
41,3.83192223267482
42,3.83192223267482
43,3.836734693877551
44,3.8355304456999373
45,3.8343269532475683
46,3.836734693877551
47,3.8403519798868633
48,3.817557013433302
49,3.817557013433302
50,3.821138211382114
51,3.81994373241638
52,3.821138211382114
53,3.822333437597748
54,3.8127925117004677
55,3.81398252184769
56,3.829520526480727
57,3.8283208020050123
58,3.81994373241638
59,3.81875
60,3.8247261345852896
61,3.8271218290009394
62,3.816364772017489
63,3.816364772017489
64,3.8343269532475683
65,3.8343269532475683
66,3.82592360676268
67,3.8283208020050123
68,3.829520526480727
69,3.830721003134796
70,3.8355304456999373
71,3.8379396984924625
72,3.834928699473753
73,3.8355304456999373
74,3.836734693877551
75,3.8415592580949385
76,3.8403519798868633
77,3.8391454602576185
78,3.8415592580949385
79,3.8451856513530522
80,3.8235294117647056
81,3.8235294117647056
82,3.82592360676268
83,3.82592360676268
84,3.82592360676268
85,3.8271218290009394
86,3.81875
87,3.81994373241638
88,3.8343269532475683
89,3.83192223267482
90,3.8247261345852896
91,3.8247261345852896
92,3.830721003134796
93,3.83192223267482
94,3.821138211382114
95,3.821138211382114
96,3.836734693877551
97,3.836734693877551
98,3.829520526480727
99,3.830721003134796
100,3.833124215809285
101,3.833124215809285
102,3.8379396984924625
103,3.8403519798868633
104,3.8379396984924625
105,3.8391454602576185
106,3.8403519798868633
107,3.8451856513530522
108,3.8427672955974845
109,3.8415592580949385
110,3.843976093111041
111,3.847607052896725
112,3.82592360676268
113,3.82592360676268
114,3.829520526480727
115,3.829520526480727
116,3.829520526480727
117,3.829520526480727
118,3.822333437597748
119,3.8235294117647056
120,3.8391454602576185
121,3.836734693877551
122,3.8283208020050123
123,3.8271218290009394
124,3.833124215809285
125,3.8355304456999373
126,3.8247261345852896
127,3.8247261345852896
128,3.8403519798868633
129,3.8415592580949385
130,3.8343269532475683
131,3.8355304456999373
132,3.836734693877551
133,3.8379396984924625
134,3.8427672955974845
135,3.8451856513530522
136,3.8427672955974845
137,3.843976093111041
138,3.8451856513530522
139,3.8500315059861374
140,3.8488188976377953
141,3.847607052896725
142,3.8488188976377953
143,3.8524590163934427
144,3.830721003134796
145,3.830721003134796
146,3.833124215809285
147,3.833124215809285
148,3.833124215809285
149,3.8343269532475683
150,3.82592360676268
151,3.8271218290009394
152,3.8427672955974845
153,3.8403519798868633
154,3.83192223267482
155,3.830721003134796
156,3.836734693877551
157,3.8391454602576185
158,3.8283208020050123
159,3.8283208020050123
160,3.8427672955974845
161,3.8427672955974845
162,3.8355304456999373
163,3.836734693877551
164,3.8391454602576185
165,3.8403519798868633
166,3.8451856513530522
167,3.847607052896725
168,3.843976093111041
169,3.8451856513530522
170,3.8451856513530522
171,3.8500315059861374
172,3.8488188976377953
173,3.847607052896725
174,3.850638192324931
175,3.8536739198990855
176,3.83192223267482
177,3.83192223267482
178,3.8355304456999373
179,3.8343269532475683
180,3.8355304456999373
181,3.8355304456999373
182,3.8271218290009394
183,3.8283208020050123
184,3.843976093111041
185,3.8415592580949385
186,3.833124215809285
187,3.833124215809285
188,3.8391454602576185
189,3.8403519798868633
190,3.830721003134796
191,3.830721003134796
192,3.830721003134796
193,3.830721003134796
194,3.8247261345852896
195,3.82592360676268
196,3.8271218290009394
197,3.8283208020050123
198,3.833124215809285
199,3.8355304456999373
200,3.83192223267482
201,3.833124215809285
202,3.8343269532475683
203,3.8391454602576185
204,3.8379396984924625
205,3.836734693877551
206,3.8391454602576185
207,3.8415592580949385
208,3.821138211382114
209,3.821138211382114
210,3.8235294117647056
211,3.8235294117647056
212,3.8235294117647056
213,3.8235294117647056
214,3.8151732750546365
215,3.817557013433302
216,3.83192223267482
217,3.830721003134796
218,3.821138211382114
219,3.821138211382114
220,3.8283208020050123
221,3.829520526480727
222,3.81994373241638
223,3.81875
224,3.836734693877551
225,3.836734693877551
226,3.829520526480727
227,3.830721003134796
228,3.833124215809285
229,3.833124215809285
230,3.8379396984924625
231,3.8403519798868633
232,3.8379396984924625
233,3.8391454602576185
234,3.8403519798868633
235,3.8451856513530522
236,3.843976093111041
237,3.8427672955974845
238,3.8451856513530522
239,3.847607052896725
240,3.82592360676268
241,3.82592360676268
242,3.829520526480727
243,3.829520526480727
244,3.829520526480727
245,3.830721003134796
246,3.822333437597748
247,3.8235294117647056
248,3.8379396984924625
249,3.8355304456999373
250,3.8271218290009394
251,3.8271218290009394
252,3.833124215809285
253,3.8355304456999373
254,3.8247261345852896
255,3.8247261345852896
256,3.8247261345852896
257,3.8247261345852896
258,3.817557013433302
259,3.81875
260,3.821138211382114
261,3.822333437597748
262,3.82592360676268
263,3.8283208020050123
264,3.82592360676268
265,3.8283208020050123
266,3.8283208020050123
267,3.833124215809285
268,3.83192223267482
269,3.829520526480727
270,3.833124215809285
271,3.8355304456999373
272,3.81398252184769
273,3.81398252184769
274,3.817557013433302
275,3.816364772017489
276,3.816364772017489
277,3.817557013433302
278,3.809226932668329
279,3.810414717804802
280,3.82592360676268
281,3.8235294117647056
282,3.8151732750546365
283,3.8151732750546365
284,3.821138211382114
285,3.8235294117647056
286,3.8127925117004677
287,3.8127925117004677
288,3.8235294117647056
289,3.8247261345852896
290,3.816364772017489
291,3.817557013433302
292,3.81994373241638
293,3.81994373241638
294,3.82592360676268
295,3.8283208020050123
296,3.8247261345852896
297,3.82592360676268
298,3.8271218290009394
299,3.83192223267482
300,3.830721003134796
301,3.829520526480727
302,3.83192223267482
303,3.8343269532475683
304,3.8127925117004677
305,3.8127925117004677
306,3.816364772017489
307,3.816364772017489
308,3.816364772017489
309,3.8169608927253957
310,3.808039887815519
311,3.809226932668329
312,3.8247261345852896
313,3.822333437597748
314,3.81398252184769
315,3.81398252184769
316,3.81994373241638
317,3.822333437597748
318,3.8116032439176544
319,3.8116032439176544
320,3.8235294117647056
321,3.8235294117647056
322,3.816364772017489
323,3.81875
324,3.81994373241638
325,3.821138211382114
326,3.82592360676268
327,3.8283208020050123
328,3.82592360676268
329,3.8271218290009394
330,3.8271218290009394
331,3.83192223267482
332,3.830721003134796
333,3.829520526480727
334,3.83192223267482
335,3.8355304456999373
336,3.8127925117004677
337,3.81398252184769
338,3.816364772017489
339,3.8151732750546365
340,3.816364772017489
341,3.817557013433302
342,3.808039887815519
343,3.810414717804802
344,3.82592360676268
345,3.8235294117647056
346,3.8151732750546365
347,3.8151732750546365
348,3.821138211382114
349,3.822333437597748
350,3.8116032439176544
351,3.8116032439176544
352,3.8283208020050123
353,3.8283208020050123
354,3.821138211382114
355,3.822333437597748
356,3.8235294117647056
357,3.82592360676268
358,3.830721003134796
359,3.83192223267482
360,3.829520526480727
361,3.830721003134796
362,3.83192223267482
363,3.836734693877551
364,3.8355304456999373
365,3.8343269532475683
366,3.836734693877551
367,3.8403519798868633
368,3.81875
369,3.81875
370,3.821138211382114
371,3.821138211382114
372,3.821138211382114
373,3.822333437597748
374,3.81398252184769
375,3.8151732750546365
376,3.829520526480727
377,3.8271218290009394
378,3.81994373241638
379,3.81994373241638
380,3.82592360676268
381,3.8271218290009394
382,3.817557013433302
383,3.817557013433302
384,3.8283208020050123
385,3.829520526480727
386,3.821138211382114
387,3.8235294117647056
388,3.8247261345852896
389,3.82592360676268
390,3.830721003134796
391,3.833124215809285
392,3.830721003134796
393,3.83192223267482
394,3.83192223267482
395,3.836734693877551
396,3.836734693877551
397,3.8355304456999373
398,3.8379396984924625
399,3.8403519798868633
400,3.81875
401,3.81875
402,3.822333437597748
403,3.821138211382114
404,3.821138211382114
405,3.822333437597748
406,3.81398252184769
407,3.8151732750546365
408,3.830721003134796
409,3.8283208020050123
410,3.81994373241638
411,3.81994373241638
412,3.82592360676268
413,3.8283208020050123
414,3.817557013433302
415,3.817557013433302
416,3.8271218290009394
417,3.8271218290009394
418,3.81875
419,3.81994373241638
420,3.822333437597748
421,3.8235294117647056
422,3.8283208020050123
423,3.830721003134796
424,3.8283208020050123
425,3.829520526480727
426,3.8301207648077615
427,3.8355304456999373
428,3.8343269532475683
429,3.833124215809285
430,3.8343269532475683
431,3.8379396984924625
432,3.816364772017489
433,3.817557013433302
434,3.81994373241638
435,3.81875
436,3.81875
437,3.81994373241638
438,3.8116032439176544
439,3.8127925117004677
440,3.8271218290009394
441,3.82592360676268
442,3.817557013433302
443,3.817557013433302
444,3.8235294117647056
445,3.82592360676268
446,3.8151732750546365
447,3.81398252184769
448,3.8283208020050123
449,3.8283208020050123
450,3.821138211382114
451,3.822333437597748
452,3.8247261345852896
453,3.82592360676268
454,3.830721003134796
455,3.833124215809285
456,3.830721003134796
457,3.830721003134796
458,3.830721003134796
459,3.836734693877551
460,3.8355304456999373
461,3.8343269532475683
462,3.836734693877551
463,3.8391454602576185
464,3.817557013433302
465,3.817557013433302
466,3.821138211382114
467,3.81994373241638
468,3.821138211382114
469,3.822333437597748
470,3.81398252184769
471,3.8151732750546365
472,3.829520526480727
473,3.8283208020050123
474,3.81875
475,3.81875
476,3.8247261345852896
477,3.8271218290009394
478,3.816364772017489
479,3.816364772017489
480,3.8283208020050123
481,3.8271218290009394
482,3.81994373241638
483,3.822333437597748
484,3.8235294117647056
485,3.8247261345852896
486,3.829520526480727
487,3.83192223267482
488,3.829520526480727
489,3.830721003134796
490,3.830721003134796
491,3.8355304456999373
492,3.8343269532475683
493,3.833124215809285
494,3.8355304456999373
495,3.8391454602576185
496,3.816364772017489
497,3.817557013433302
498,3.81994373241638
499,3.81994373241638
500,3.81875
501,3.81994373241638
502,3.8116032439176544
503,3.8127925117004677
504,3.8283208020050123
505,3.82592360676268
506,3.817557013433302
507,3.817557013433302
508,3.8235294117647056
509,3.82592360676268
510,3.8151732750546365
511,3.8151732750546365
512,3.8151732750546365
513,3.816364772017489
514,3.808039887815519
515,3.810414717804802
516,3.8116032439176544
517,3.8127925117004677
518,3.817557013433302
519,3.81994373241638
520,3.817557013433302
521,3.81875
522,3.81875
523,3.8235294117647056
524,3.822333437597748
525,3.821138211382114
526,3.8235294117647056
527,3.8271218290009394
528,3.804483188044832
529,3.805668016194332
530,3.808039887815519
