sel,mean(delay) [ns]
0,3.632580261593341
1,3.6379874962786545
2,3.634741225461035
3,3.636904761904762
4,3.633660422242046
5,3.639070875521144
6,3.629343629343629
7,3.633660422242046
8,3.639070875521144
9,3.641239570917759
10,3.633660422242046
11,3.633660422242046
12,3.641239570917759
13,3.6455847255369926
14,3.639070875521144
15,3.641239570917759
16,3.6207407407407404
17,3.6218138707765264
18,3.6218138707765264
19,3.623962040332147
20,3.625574920314394
21,3.623962040332147
22,3.6218138707765264
23,3.6196682464454977
24,3.614315291333925
25,3.617525162818236
26,3.614315291333925
27,3.6207407407407404
28,3.6207407407407404
29,3.625037080984871
30,3.623962040332147
31,3.623962040332147
32,3.6358226718238615
33,3.640154900208519
34,3.6379874962786545
35,3.640154900208519
36,3.636904761904762
37,3.6423248882265273
38,3.633660422242046
39,3.6358226718238615
40,3.641239570917759
41,3.643410852713178
42,3.6358226718238615
43,3.636904761904762
44,3.644497464956755
45,3.6488504031054045
46,3.6423248882265273
47,3.644497464956755
48,3.623962040332147
49,3.625037080984871
50,3.623962040332147
51,3.6271890768774115
52,3.6271890768774115
53,3.6261127596439167
54,3.625037080984871
55,3.6228876371182923
56,3.617525162818236
57,3.6196682464454977
58,3.617525162818236
59,3.6228876371182923
60,3.623962040332147
61,3.6282660332541568
62,3.6271890768774115
63,3.6261127596439167
64,3.629343629343629
65,3.634741225461035
66,3.6315007429420505
67,3.634741225461035
68,3.630421865715983
69,3.6363637168643117
70,3.6271890768774115
71,3.630421865715983
72,3.6358226718238615
73,3.6379874962786545
74,3.630421865715983
75,3.630421865715983
76,3.6379874962786545
77,3.643410852713178
78,3.636904761904762
79,3.639070875521144
80,3.618596387326029
81,3.6196682464454977
82,3.617525162818236
83,3.6207407407407404
84,3.6218138707765264
85,3.6207407407407404
86,3.6196682464454977
87,3.617525162818236
88,3.611111111111111
89,3.614315291333925
90,3.6121785397576116
91,3.617525162818236
92,3.617525162818236
93,3.6228876371182923
94,3.6218138707765264
95,3.6207407407407404
96,3.633660422242046
97,3.639070875521144
98,3.6358226718238615
99,3.6379874962786545
100,3.634741225461035
101,3.640154900208519
102,3.6315007429420505
103,3.633660422242046
104,3.640154900208519
105,3.641239570917759
106,3.633660422242046
107,3.634741225461035
108,3.6423248882265273
109,3.646672635034318
110,3.640154900208519
111,3.6423248882265273
112,3.6218138707765264
113,3.6228876371182923
114,3.6218138707765264
115,3.623962040332147
116,3.625037080984871
117,3.623962040332147
118,3.6228876371182923
119,3.6196682464454977
120,3.614315291333925
121,3.617525162818236
122,3.6153846153846154
123,3.6207407407407404
124,3.6218138707765264
125,3.6261127596439167
126,3.625037080984871
127,3.623962040332147
128,3.629343629343629
129,3.634741225461035
130,3.6315007429420505
131,3.633660422242046
132,3.630421865715983
133,3.6358226718238615
134,3.6261127596439167
135,3.630421865715983
136,3.6358226718238615
137,3.6379874962786545
138,3.629343629343629
139,3.630421865715983
140,3.6379874962786545
141,3.643410852713178
142,3.6358226718238615
143,3.639070875521144
