sel,mean(delay) [ns]
0,3.639070875521144
1,3.6455847255369926
2,3.641239570917759
3,3.643410852713178
4,3.646672635034318
5,3.6553993419084656
6,3.644497464956755
7,3.6488504031054045
8,3.633660422242046
9,3.6423248882265273
10,3.6358226718238615
11,3.643410852713178
12,3.639070875521144
13,3.644497464956755
14,3.6532137518684604
15,3.6564931178934765
16,3.6261127596439167
17,3.6282660332541568
18,3.625037080984871
19,3.634741225461035
20,3.6282660332541568
21,3.633660422242046
22,3.6379874962786545
23,3.640154900208519
24,3.618596387326029
25,3.625037080984871
26,3.611111111111111
27,3.623962040332147
28,3.61324659964518
29,3.625037080984871
30,3.6121785397576116
31,3.6271890768774115
32,3.6423248882265273
33,3.6499402628434883
34,3.6455847255369926
35,3.646672635034318
36,3.6499402628434883
37,3.658682634730539
38,3.646672635034318
39,3.652121936640765
40,3.636904761904762
41,3.6455847255369926
42,3.639070875521144
43,3.646672635034318
44,3.641239570917759
45,3.647761194029851
46,3.6564931178934765
47,3.6597783767595087
48,3.629343629343629
49,3.6315007429420505
50,3.6282660332541568
51,3.6379874962786545
52,3.630421865715983
53,3.6358226718238615
54,3.640154900208519
55,3.643410852713178
56,3.6218138707765264
57,3.6282660332541568
58,3.6153846153846154
59,3.6271890768774115
60,3.616454572358686
61,3.6282660332541568
62,3.6153846153846154
63,3.630421865715983
64,3.633660422242046
65,3.640154900208519
66,3.6358226718238615
67,3.6379874962786545
68,3.641239570917759
69,3.6499402628434883
70,3.639070875521144
71,3.6423248882265273
72,3.6282660332541568
73,3.636904761904762
74,3.630421865715983
75,3.636904761904762
76,3.632580261593341
77,3.639070875521144
78,3.647761194029851
79,3.651030773827308
80,3.6207407407407404
81,3.6228876371182923
82,3.618596387326029
83,3.6282660332541568
84,3.6218138707765264
85,3.6271890768774115
86,3.6315007429420505
87,3.633660422242046
88,3.61324659964518
89,3.6196682464454977
90,3.6068476977567885
91,3.618596387326029
92,3.6089781453041936
93,3.6196682464454977
94,3.6068476977567885
95,3.6218138707765264
96,3.641239570917759
97,3.6488504031054045
98,3.644497464956755
99,3.6455847255369926
100,3.6488504031054045
101,3.657587548638132
102,3.6455847255369926
103,3.651030773827308
104,3.636904761904762
105,3.644497464956755
106,3.6379874962786545
107,3.6455847255369926
108,3.640154900208519
109,3.646672635034318
110,3.6553993419084656
111,3.658682634730539
112,3.6282660332541568
113,3.630421865715983
114,3.6261127596439167
115,3.636904761904762
116,3.629343629343629
117,3.634741225461035
118,3.640154900208519
119,3.6423248882265273
120,3.6207407407407404
121,3.6271890768774115
122,3.614315291333925
123,3.6261127596439167
124,3.6153846153846154
125,3.6271890768774115
126,3.614315291333925
127,3.629343629343629
128,3.6455847255369926
129,3.6532137518684604
130,3.6488504031054045
131,3.6499402628434883
132,3.6532137518684604
133,3.6619718309859155
134,3.651030773827308
135,3.6553993419084656
136,3.641239570917759
137,3.6488504031054045
138,3.643410852713178
139,3.6499402628434883
140,3.6455847255369926
141,3.651030773827308
142,3.6597783767595087
143,3.6619718309859155
144,3.632580261593341
145,3.634741225461035
146,3.6315007429420505
147,3.641239570917759
148,3.633660422242046
149,3.639070875521144
150,3.644497464956755
151,3.646672635034318
152,3.6261127596439167
153,3.632580261593341
154,3.618596387326029
155,3.6315007429420505
156,3.6207407407407404
157,3.6315007429420505
158,3.6196682464454977
159,3.633660422242046
160,3.6532137518684604
161,3.6597783767595087
162,3.6564931178934765
163,3.657587548638132
164,3.6597783767595087
165,3.66966966966967
166,3.657587548638132
167,3.6619718309859155
168,3.647761194029851
169,3.6564931178934765
170,3.6499402628434883
171,3.657587548638132
172,3.652121936640765
173,3.658682634730539
174,3.667466986794718
175,3.66966966966967
176,3.640154900208519
177,3.6423248882265273
178,3.639070875521144
179,3.6488504031054045
180,3.641239570917759
181,3.646672635034318
182,3.652121936640765
183,3.6543062200956937
184,3.633660422242046
185,3.640154900208519
186,3.6271890768774115
187,3.639070875521144
188,3.6282660332541568
189,3.639070875521144
190,3.6271890768774115
191,3.641239570917759
192,3.636904761904762
193,3.643410852713178
194,3.640154900208519
195,3.6423248882265273
196,3.644497464956755
197,3.6532137518684604
198,3.6423248882265273
199,3.646672635034318
200,3.632580261593341
201,3.641239570917759
202,3.634741225461035
203,3.641239570917759
204,3.636904761904762
205,3.643410852713178
206,3.652121936640765
207,3.6543062200956937
208,3.623962040332147
209,3.6261127596439167
210,3.6228876371182923
211,3.632580261593341
212,3.6261127596439167
213,3.630421865715983
214,3.6358226718238615
215,3.6379874962786545
216,3.617525162818236
217,3.623962040332147
218,3.611111111111111
219,3.6228876371182923
220,3.6121785397576116
221,3.623962040332147
222,3.6121785397576116
223,3.6261127596439167
224,3.6488504031054045
225,3.6553993419084656
226,3.652121936640765
227,3.6543062200956937
228,3.6564931178934765
229,3.6652669466106778
230,3.6543062200956937
231,3.658682634730539
232,3.643410852713178
233,3.652121936640765
234,3.6455847255369926
235,3.6532137518684604
236,3.647761194029851
237,3.6543062200956937
238,3.6641679160419787
239,3.6663666366636667
240,3.6358226718238615
241,3.6379874962786545
242,3.634741225461035
243,3.644497464956755
244,3.6379874962786545
245,3.6423248882265273
246,3.646672635034318
247,3.6499402628434883
248,3.629343629343629
249,3.634741225461035
250,3.6218138707765264
251,3.634741225461035
252,3.623962040332147
253,3.634741225461035
254,3.6228876371182923
255,3.636904761904762
256,3.6218138707765264
257,3.6282660332541568
258,3.623962040332147
259,3.6261127596439167
260,3.629343629343629
261,3.6379874962786545
262,3.6271890768774115
263,3.6315007429420505
264,3.616454572358686
265,3.625037080984871
266,3.618596387326029
267,3.6261127596439167
268,3.6207407407407404
269,3.6271890768774115
270,3.6358226718238615
271,3.639070875521144
272,3.6079126070268677
273,3.6100443131462336
274,3.6068476977567885
275,3.617525162818236
276,3.6100443131462336
277,3.6153846153846154
278,3.6196682464454977
279,3.6228876371182923
280,3.601532567049808
281,3.6079126070268677
282,3.5941176470588236
283,3.6068476977567885
284,3.5962330782813416
285,3.6068476977567885
286,3.595175051485731
287,3.6089781453041936
288,3.6207407407407404
289,3.6282660332541568
290,3.625037080984871
291,3.6261127596439167
292,3.629343629343629
293,3.6379874962786545
294,3.6261127596439167
295,3.6315007429420505
296,3.616454572358686
297,3.625037080984871
298,3.618596387326029
299,3.6261127596439167
300,3.6218138707765264
301,3.6271890768774115
302,3.6358226718238615
303,3.639070875521144
304,3.6089781453041936
305,3.611111111111111
306,3.6079126070268677
307,3.617525162818236
308,3.6100443131462336
309,3.616454572358686
310,3.6196682464454977
311,3.6228876371182923
312,3.601532567049808
313,3.6079126070268677
314,3.595175051485731
315,3.6068476977567885
316,3.59729172799529
317,3.6079126070268677
318,3.595175051485731
319,3.6100443131462336
320,3.623962040332147
321,3.630421865715983
322,3.6271890768774115
