sel,mean(delay) [ns]
0,3.6315007429420505
1,3.633660422242046
2,3.6379874962786545
3,3.640154900208519
4,3.6423248882265273
5,3.643410852713178
6,3.640154900208519
7,3.643410852713178
8,3.643410852713178
9,3.641239570917759
10,3.639070875521144
11,3.643410852713178
12,3.6488504031054045
13,3.6455847255369926
14,3.6488504031054045
15,3.6488504031054045
16,3.6282660332541568
17,3.630421865715983
18,3.6207407407407404
19,3.6271890768774115
20,3.634741225461035
21,3.6379874962786545
22,3.6282660332541568
23,3.634741225461035
24,3.6315007429420505
25,3.6261127596439167
26,3.625037080984871
27,3.629343629343629
28,3.6261127596439167
29,3.629343629343629
30,3.633660422242046
31,3.6315007429420505
32,3.630421865715983
33,3.6315007429420505
34,3.6358226718238615
35,3.6379874962786545
36,3.641239570917759
37,3.641239570917759
38,3.636904761904762
39,3.640154900208519
40,3.640154900208519
41,3.639070875521144
42,3.636904761904762
43,3.640154900208519
44,3.6455847255369926
45,3.643410852713178
46,3.646672635034318
47,3.646672635034318
48,3.6261127596439167
49,3.6282660332541568
50,3.618596387326029
51,3.623962040332147
52,3.632580261593341
53,3.634741225461035
54,3.6261127596439167
55,3.6315007429420505
56,3.629343629343629
57,3.623962040332147
58,3.6218138707765264
59,3.6261127596439167
60,3.625037080984871
61,3.6271890768774115
62,3.6315007429420505
63,3.629343629343629
64,3.6218138707765264
65,3.6218138707765264
66,3.6271890768774115
67,3.629343629343629
68,3.633660422242046
69,3.632580261593341
70,3.629343629343629
71,3.632580261593341
72,3.632580261593341
73,3.630421865715983
74,3.629343629343629
75,3.632580261593341
76,3.6379874962786545
77,3.634741225461035
78,3.6379874962786545
79,3.6379874962786545
80,3.617525162818236
81,3.6196682464454977
82,3.6100443131462336
83,3.616454572358686
84,3.623962040332147
85,3.6261127596439167
86,3.617525162818236
87,3.623962040332147
88,3.6207407407407404
89,3.6153846153846154
90,3.614315291333925
91,3.618596387326029
92,3.616454572358686
93,3.618596387326029
94,3.6228876371182923
95,3.6207407407407404
96,3.6261127596439167
97,3.6261127596439167
98,3.6315007429420505
99,3.633660422242046
100,3.636904761904762
101,3.636904761904762
102,3.633660422242046
103,3.6358226718238615
104,3.6358226718238615
105,3.634741225461035
106,3.632580261593341
107,3.6358226718238615
108,3.641239570917759
109,3.639070875521144
110,3.643410852713178
111,3.6423248882265273
112,3.6218138707765264
113,3.6228876371182923
114,3.614315291333925
115,3.6196682464454977
116,3.6282660332541568
117,3.6315007429420505
118,3.6218138707765264
119,3.6271890768774115
120,3.625037080984871
121,3.6196682464454977
122,3.618596387326029
123,3.6228876371182923
124,3.6207407407407404
125,3.6228876371182923
126,3.6261127596439167
127,3.625037080984871
128,3.6228876371182923
129,3.6228876371182923
130,3.6282660332541568
131,3.630421865715983
132,3.633660422242046
133,3.633660422242046
134,3.629343629343629
135,3.633660422242046
136,3.633660422242046
137,3.6315007429420505
138,3.629343629343629
139,3.632580261593341
140,3.639070875521144
141,3.6358226718238615
142,3.639070875521144
143,3.639070875521144
144,3.618596387326029
145,3.6196682464454977
146,3.611111111111111
147,3.616454572358686
148,3.625037080984871
149,3.6271890768774115
150,3.618596387326029
151,3.623962040332147
152,3.6218138707765264
153,3.6153846153846154
154,3.614315291333925
155,3.6196682464454977
156,3.617525162818236
157,3.6196682464454977
158,3.623962040332147
159,3.6228876371182923
160,3.6228876371182923
161,3.623962040332147
162,3.6282660332541568
163,3.630421865715983
164,3.633660422242046
165,3.633660422242046
166,3.630421865715983
167,3.633660422242046
168,3.633660422242046
169,3.6315007429420505
170,3.629343629343629
171,3.633660422242046
172,3.639070875521144
173,3.6358226718238615
174,3.640154900208519
175,3.640154900208519
176,3.618596387326029
177,3.6207407407407404
178,3.611111111111111
179,3.617525162818236
180,3.625037080984871
181,3.6271890768774115
182,3.618596387326029
183,3.623962040332147
184,3.6218138707765264
185,3.6153846153846154
186,3.614315291333925
187,3.618596387326029
188,3.616454572358686
189,3.6196682464454977
190,3.623962040332147
191,3.6218138707765264
192,3.6196682464454977
193,3.6207407407407404
194,3.625037080984871
195,3.6271890768774115
196,3.630421865715983
197,3.630421865715983
198,3.6271890768774115
199,3.630421865715983
200,3.630421865715983
201,3.629343629343629
202,3.6271890768774115
203,3.630421865715983
204,3.6358226718238615
205,3.632580261593341
206,3.6358226718238615
207,3.636904761904762
208,3.6153846153846154
209,3.617525162818236
210,3.6089781453041936
211,3.614315291333925
212,3.6218138707765264
213,3.625037080984871
214,3.6153846153846154
215,3.6218138707765264
216,3.6196682464454977
217,3.61324659964518
218,3.61324659964518
219,3.616454572358686
220,3.614315291333925
221,3.616454572358686
