sel,mean(delay) [ns]
0,4.104803493449782
1,4.106182795698925
2,4.103425117528542
3,4.104803493449782
4,4.108944182918628
5,4.114478114478114
6,4.111709286675639
7,4.115863927248232
8,4.104803493449782
9,4.104803493449782
10,4.097920858484239
11,4.10204766700235
12,4.115863927248232
13,4.111709286675639
14,4.111709286675639
15,4.110326269761185
16,4.095174262734584
17,4.095174262734584
18,4.086956521739131
19,4.086956521739131
20,4.108944182918628
21,4.096547100234663
22,4.088323854131817
23,4.093802345058626
24,4.09929553840993
25,4.09929553840993
26,4.092431346282652
27,4.09929553840993
28,4.09929553840993
29,4.097920858484239
30,4.096547100234663
31,4.093802345058626
32,4.106182795698925
33,4.1075630252100845
34,4.103425117528542
35,4.106182795698925
36,4.110326269761185
37,4.114478114478114
38,4.113093234601145
39,4.117250673854447
40,4.106182795698925
41,4.104803493449782
42,4.097920858484239
43,4.10204766700235
44,4.115863927248232
45,4.113093234601145
46,4.113093234601145
47,4.111709286675639
48,4.096547100234663
49,4.095174262734584
50,4.088323854131817
51,4.088323854131817
52,4.108944182918628
53,4.096547100234663
54,4.088323854131817
55,4.093802345058626
56,4.100671140939597
57,4.100671140939597
58,4.092431346282652
59,4.100671140939597
60,4.100671140939597
61,4.09929553840993
62,4.096547100234663
63,4.093802345058626
64,4.095174262734584
65,4.096547100234663
66,4.093802345058626
67,4.095174262734584
68,4.10204766700235
69,4.106182795698925
70,4.103425117528542
71,4.1075630252100845
72,4.096547100234663
73,4.096547100234663
74,4.089692101740294
75,4.093802345058626
76,4.106182795698925
77,4.10204766700235
78,4.10204766700235
79,4.100671140939597
80,4.085590103644266
81,4.085590103644266
82,4.077410744077411
83,4.077410744077411
84,4.09929553840993
85,4.086956521739131
86,4.078771695594126
87,4.084224598930481
88,4.091061265483763
89,4.091061265483763
90,4.0828600066822585
91,4.089692101740294
92,4.089692101740294
93,4.088323854131817
94,4.086956521739131
95,4.084224598930481
96,4.100671140939597
97,4.10204766700235
98,4.097920858484239
99,4.09929553840993
100,4.106182795698925
101,4.110326269761185
102,4.1075630252100845
103,4.111709286675639
104,4.10204766700235
105,4.100671140939597
106,4.093802345058626
107,4.097920858484239
108,4.111709286675639
109,4.1075630252100845
110,4.1075630252100845
111,4.106182795698925
112,4.091061265483763
113,4.091061265483763
114,4.0828600066822585
115,4.0828600066822585
116,4.104803493449782
117,4.092431346282652
118,4.084224598930481
119,4.089692101740294
120,4.095174262734584
121,4.095174262734584
122,4.088323854131817
123,4.095174262734584
124,4.095174262734584
125,4.093802345058626
126,4.092431346282652
127,4.089692101740294
128,4.10204766700235
129,4.103425117528542
130,4.100671140939597
131,4.10204766700235
132,4.1075630252100845
133,4.111709286675639
134,4.110326269761185
135,4.114478114478114
136,4.103425117528542
137,4.10204766700235
138,4.095174262734584
139,4.09929553840993
140,4.113093234601145
141,4.108944182918628
142,4.108944182918628
143,4.1075630252100845
144,4.092431346282652
145,4.092431346282652
146,4.084224598930481
147,4.084224598930481
148,4.106182795698925
149,4.093802345058626
150,4.084224598930481
151,4.089692101740294
152,4.096547100234663
153,4.096547100234663
154,4.089692101740294
155,4.096547100234663
156,4.096547100234663
157,4.095174262734584
158,4.093802345058626
159,4.091061265483763
160,4.103425117528542
161,4.104803493449782
162,4.10204766700235
163,4.103425117528542
164,4.108944182918628
165,4.113093234601145
166,4.111709286675639
167,4.114478114478114
168,4.104803493449782
169,4.104803493449782
170,4.096547100234663
171,4.100671140939597
172,4.114478114478114
173,4.111709286675639
174,4.110326269761185
175,4.108944182918628
176,4.093802345058626
177,4.093802345058626
178,4.086956521739131
179,4.085590103644266
180,4.1075630252100845
181,4.095174262734584
182,4.086956521739131
183,4.092431346282652
184,4.097920858484239
185,4.09929553840993
186,4.091061265483763
187,4.09929553840993
188,4.09929553840993
189,4.097920858484239
190,4.095174262734584
191,4.092431346282652
192,4.095174262734584
193,4.097920858484239
194,4.093802345058626
195,4.095557611072089
196,4.100671140939597
197,4.106182795698925
198,4.103813399100405
199,4.1075630252100845
200,4.096547100234663
201,4.096547100234663
202,4.089692101740294
