sel,mean(delay) [ns]
0,3.836734693877551
1,3.8355304456999373
2,3.833124215809285
3,3.83192223267482
4,3.8427672955974845
5,3.8488188976377953
6,3.8355304456999373
7,3.8379396984924625
8,3.833124215809285
9,3.830721003134796
10,3.8343269532475683
11,3.830721003134796
12,3.8379396984924625
13,3.836734693877551
14,3.8391454602576185
15,3.8451856513530522
16,3.821138211382114
17,3.822333437597748
18,3.8235294117647056
19,3.8247261345852896
20,3.8247261345852896
21,3.822333437597748
22,3.82592360676268
23,3.8235294117647056
24,3.8127925117004677
25,3.81398252184769
26,3.81875
27,3.81398252184769
28,3.830721003134796
29,3.8271218290009394
30,3.82592360676268
31,3.8271218290009394
32,3.8403519798868633
33,3.8403519798868633
34,3.8355304456999373
35,3.8355304456999373
36,3.846395971041863
37,3.8524590163934427
38,3.8391454602576185
39,3.8415592580949385
40,3.8355304456999373
41,3.8343269532475683
42,3.836734693877551
43,3.8343269532475683
44,3.8415592580949385
45,3.8403519798868633
46,3.8427672955974845
47,3.8488188976377953
48,3.8247261345852896
49,3.82592360676268
50,3.8283208020050123
51,3.8283208020050123
52,3.8283208020050123
53,3.82592360676268
54,3.829520526480727
55,3.8271218290009394
56,3.816364772017489
57,3.816364772017489
58,3.822333437597748
59,3.817557013433302
60,3.8343269532475683
61,3.830721003134796
62,3.829520526480727
63,3.830721003134796
64,3.8415592580949385
65,3.8415592580949385
66,3.8379396984924625
67,3.8379396984924625
68,3.8488188976377953
69,3.854889589905363
70,3.8415592580949385
71,3.843976093111041
72,3.8391454602576185
73,3.836734693877551
74,3.8391454602576185
75,3.836734693877551
76,3.8427672955974845
77,3.8415592580949385
78,3.843976093111041
79,3.8512448786637252
80,3.8271218290009394
81,3.8283208020050123
82,3.829520526480727
83,3.829520526480727
84,3.829520526480727
85,3.8271218290009394
86,3.83192223267482
87,3.8283208020050123
88,3.817557013433302
89,3.81875
90,3.8247261345852896
91,3.81994373241638
92,3.8355304456999373
93,3.83192223267482
