sel1,sel0,mean(delay0) [ns],mean(delay1) [ns],mean(CSC),var(CSC)
4,6,1.81065358374,2.14775946956,5.24450549451,0.420986293926
4,7,1.82326798092,2.13781751289,5.42582417582,0.266475969086
4,8,1.80742816959,2.14537841522,5.34794520548,0.391262901107
4,9,1.80086195798,2.14708333202,5.46703296703,0.259902185726
4,10,1.81180979135,2.14147630488,5.32142857143,0.382947409733
4,11,1.81998506835,2.16495099604,5.52197802198,0.266000483033
4,12,1.80396751685,2.15891071583,4.83791208791,0.476474761502
4,13,1.80855079246,2.18995893993,4.35989010989,2.19190768023
4,14,1.81319366539,2.17791047032,4.89285714286,0.205553375196
4,15,1.80904582594,2.18808812807,4.42582417582,2.06867377128
5,0,1.81041691862,2.14266972779,5.4010989011,0.289669122087
5,1,1.80662376498,2.16796943531,5.17857142857,0.240090266876
5,2,1.81139392605,2.14330540313,5.34340659341,0.280423559957
5,3,1.81178819209,2.17038270508,5.14520547945,0.173435916682
5,4,1.81039062042,2.14077345093,5.28571428571,0.374411302983
5,5,1.8208353467,2.14738577793,5.34615384615,0.24281487743
5,6,1.81086764193,2.14030664154,5.27472527473,0.473976572878
5,7,1.81694280381,2.1595964082,5.36813186813,0.276566839754
5,8,1.81060259914,2.14072608831,5.29945054945,0.396593104698
5,9,1.82405176621,2.15846863986,5.47802197802,0.255011472044
5,10,1.80739744291,2.13927313337,5.34340659341,0.35734663688
5,11,1.81744785667,2.14091267157,5.47802197802,0.260505977539
5,12,1.8143420395,2.16805378791,4.86813186813,0.444149257336
5,13,1.82014339677,2.19835861055,4.38356164384,2.06109964346
5,14,1.81057658771,2.17474544186,4.85164835165,0.296673107113
5,15,1.81648304867,2.19791462341,4.40934065934,1.96705560923
6,0,1.81315734246,2.14324376431,5.32967032967,0.248460330878
6,1,1.81647298559,2.17184769671,5.13736263736,0.189922714648
6,2,1.8197553348,2.16044601563,5.40384615385,0.268226965342
6,3,1.82069537712,2.17672717074,5.13736263736,0.151461176186
6,4,1.81000528365,2.14200588013,5.21703296703,0.38421537254
6,5,1.80703561979,2.15997570313,5.35164835165,0.293925854365
6,6,1.81095640825,2.13122467212,5.22527472527,0.388811737713
6,7,1.81765040068,2.15943800699,5.3543956044,0.278249909431
6,8,1.80516305842,2.13962389572,5.26849315068,0.47037718146
6,9,1.81957529972,2.14707391312,5.38461538462,0.236686390533
6,10,1.80451947217,2.14229168739,5.3489010989,0.364531759449
6,11,1.81981166296,2.1500642494,5.41483516484,0.248241456346
6,12,1.81419259415,2.1799362302,4.9010989011,0.209998792416
6,13,1.8165556082,2.18747020556,4.4478021978,1.87364901582
6,14,1.80742266835,2.17099633462,4.87637362637,0.289661574689
6,15,1.81614231414,2.19696340276,4.43956043956,1.94414925734
7,0,1.8106264902,2.15153384907,5.34615384615,0.281276415892
7,1,1.81676208172,2.15955787098,5.14835164835,0.192277502717
7,2,1.80909377306,2.14279368288,5.34520547945,0.341107149559
7,3,1.8100200077,2.17120941107,5.14285714286,0.199372056515
7,4,1.80839968001,2.1322963937,5.23076923077,0.430262045647
7,5,1.8095279107,2.16504425659,5.39285714286,0.260498430141
7,6,1.801820261,2.14130286986,5.25,0.429258241758
7,7,1.82358679225,2.16551593663,5.39835164835,0.250656623596
7,8,1.81393229163,2.11974811301,5.28571428571,0.423861852433
7,9,1.81808212905,2.15987536597,5.41758241758,0.265185364086
7,10,1.81009525069,2.13892673056,5.25824175824,0.405838666828
7,11,1.81971950114,2.15869300031,5.48901098901,0.266362758121
7,12,1.81014841683,2.18625548872,4.89010989011,0.268143943968
7,13,1.81811805802,2.18782869401,4.29315068493,2.48666541565
7,14,1.8051525629,2.18068121941,4.89010989011,0.262649438474
7,15,1.82091339924,2.19903002765,4.43956043956,1.96063277382
8,0,1.81356627251,2.14235655293,5.3543956044,0.272755403937
8,1,1.81641506648,2.16669668562,5.08241758242,0.130569979471
8,2,1.80270510062,2.15915332448,5.34065934066,0.252083081753
8,3,1.82022377055,2.15902750379,5.05769230769,0.125792476754
8,4,1.80786120847,2.146271313,5.25,0.462225274725
8,5,1.81621688608,2.16482884553,5.43131868132,0.272755403937
8,6,1.81374068301,2.13106342459,5.3021978022,0.458127037797
8,7,1.80733941122,2.14879679386,5.42739726027,0.250208294239
8,8,1.81133782041,2.13013661805,5.33241758242,0.40872932013
8,9,1.81621646461,2.15882969894,5.43681318681,0.278974459606
8,10,1.81450849405,2.13152111795,5.26098901099,0.407159461418
8,11,1.81638389291,2.15975719362,5.41758241758,0.248701847603
8,12,1.80935782903,2.18298435849,4.85164835165,0.351618162058
8,13,1.81722804832,2.20176299933,4.32692307692,2.3189454776
8,14,1.80681045213,2.16899702896,4.85164835165,0.357112667552
8,15,1.81068898533,2.18766095419,4.41208791209,1.9400736626
9,0,1.81512686645,2.15204345369,5.41483516484,0.264724972829
9,1,1.81730792635,2.17766856985,5.13461538462,0.182428148774
9,2,1.81337747093,2.15208492911,5.31232876712,0.269574028898
9,3,1.82021994233,2.16984834014,5.10714285714,0.183575353218
9,4,1.81151245476,2.14103413811,5.22802197802,0.456247735781
9,5,1.80697764109,2.14975851173,5.47252747253,0.271223282212
9,6,1.80856991246,2.14018112455,5.21428571429,0.382653061224
9,7,1.80671101529,2.15903785565,5.32967032967,0.270438352856
9,8,1.8130520751,2.12109262128,5.2967032967,0.373505615264
9,9,1.82097274735,2.1576571219,5.50824175824,0.288393611883
9,10,1.80852474186,2.13932553941,5.27472527473,0.402548001449
9,11,1.82106259278,2.16748301925,5.47527472527,0.271366682768
9,12,1.80745223909,2.178516695,4.82692307692,0.434330092984
9,13,1.80970103721,2.19839939734,4.29589041096,2.41107900169
9,14,1.81376953838,2.17965231028,4.86813186813,0.29030310349
9,15,1.81574554382,2.1758903583,4.29945054945,2.44054914865
10,0,1.81409824412,2.15430153123,5.36263736264,0.286076560802
10,1,1.81655554075,2.14951627727,5.14835164835,0.164804975245
10,2,1.81399082683,2.14308258772,5.33516483516,0.288763434368
10,3,1.82464039765,2.17265287847,5.1043956044,0.208881777563
10,4,1.79953691024,2.14137676866,5.21153846154,0.529427303466
10,5,1.81773524633,2.15990887728,5.42307692308,0.26056635672
10,6,1.80262074112,2.14114853467,5.24175824176,0.419574930564
10,7,1.81664000439,2.16547447785,5.35616438356,0.278626383937
10,8,1.81308324992,2.12908278908,5.26648351648,0.453711810168
10,9,1.81612606236,2.1587173031,5.48626373626,0.255305820553
10,10,1.81139289082,2.12801440354,5.28846153846,0.392064666103
10,11,1.82218337989,2.16507286445,5.50549450549,0.266453326893
10,12,1.80997990134,2.17826485197,4.88186813187,0.164616290303
10,13,1.81723794109,2.20510583018,4.33791208791,2.11933190436
10,14,1.80011255697,2.17454008737,4.84615384615,0.569737954353
10,15,1.81660861048,2.20373562547,4.36538461538,2.32528529163
11,0,1.81035468991,2.14947181695,5.34615384615,0.259298393914
11,1,1.8165467508,2.17070684499,5.09065934066,0.175846818017
11,2,1.80035826412,2.1592003617,5.32602739726,0.23617188966
11,3,1.81443423137,2.17063537256,5.13736263736,0.16794469267
11,4,1.8121097042,2.14109620739,5.24450549451,0.404502777442
11,5,1.8094517534,2.15854607769,5.40659340659,0.301714768748
11,6,1.81145507622,2.14028456298,5.17307692308,0.401363060017
11,7,1.8089152545,2.14918891714,5.36538461538,0.270340236686
11,8,1.81000624811,2.14040928538,5.19230769231,0.523457311919
11,9,1.81845049239,2.14943935192,5.46703296703,0.265396691221
11,10,1.800120172,2.14857262648,5.27747252747,0.486195809685
11,11,1.80919615552,2.15736446495,5.45054945055,0.253049148654
11,12,1.81400920823,2.18058267316,4.85753424658,0.40162131732
11,13,1.82430625174,2.1966550529,4.36263736264,2.01684579157
11,14,1.81466701987,2.170244268,4.86263736264,0.294318319044
11,15,1.81698717409,2.18654593408,4.3489010989,2.22716912209
12,0,1.81097760645,2.14350813838,5.36538461538,0.270340236686
12,1,1.82024072178,2.16999893782,5.11538461538,0.211961115807
12,2,1.80422302544,2.16092910975,5.36813186813,0.309533872721
12,3,1.82016564125,2.15793511434,5.17032967033,0.245713078131
12,4,1.80577005387,2.14042210774,5.12362637363,0.547903332931
12,5,1.81116374615,2.16587925761,5.3489010989,0.254641649559
12,6,1.79145066528,2.14010478414,5.18681318681,0.448617316749
12,7,1.81090610086,2.15145880476,5.41369863014,0.308305498217
12,8,1.81368691014,2.1391150277,5.25274725275,0.392162782273
12,9,1.8194123352,2.16083796993,5.53296703297,0.270891196715
12,10,1.79629393055,2.14015631818,5.29395604396,0.394359074991
12,11,1.82077125004,2.1638846253,5.42582417582,0.260981463591
12,12,1.809892416,2.17963542678,4.84065934066,0.414170993841
12,13,1.8178904686,2.19857443337,4.31043956044,2.40088002657
12,14,1.79703894255,2.16922794095,4.77197802198,0.676027955561
12,15,1.8161923939,2.19698961744,4.38186813187,2.0657151914
13,0,1.82047139196,2.1310304956,5.29945054945,0.259230467335
13,1,1.81134186914,2.16770666744,5.12362637363,0.185265970293
13,2,1.81385866626,2.14381134226,5.36712328767,0.309056108088
13,3,1.80866275852,2.15894092643,5.16208791209,0.212738497766
13,4,1.81073531785,2.15719661329,5.15659340659,0.505698285231
13,5,1.81623530522,2.16562448726,5.3956043956,0.283057601739
13,6,1.80087888431,2.14017446446,5.09065934066,0.582440224611
13,7,1.8176273075,2.15951613843,5.35164835165,0.260958821398
13,8,1.81341117889,2.14021986069,5.28846153846,0.430526204565
13,9,1.81378282657,2.15865755344,5.5,0.277472527473
13,10,1.80993478427,2.14171404302,5.28296703297,0.373226361551
13,11,1.8094316616,2.15751626874,5.51373626374,0.255305820553
13,12,1.81140400392,2.18606102586,4.8,0.653150684932
13,13,1.82023896577,2.20462813427,4.43131868132,2.02000815119
13,14,1.80857033398,2.16767642728,4.81043956044,0.664616290303
13,15,1.81625120992,2.19707056789,4.35714285714,2.23508634223
14,0,1.80099926483,2.15380217125,5.38736263736,0.264785352011
14,1,1.8127603948,2.15884611306,5.14285714286,0.177394034537
14,2,1.81310254497,2.15823463213,5.37362637363,0.277985750513
14,3,1.81752311187,2.18051797754,5.12912087912,0.161899227146
14,4,1.8033974267,2.1312382831,5.18681318681,0.509056877189
14,5,1.82006617032,2.13970310116,5.42032967033,0.265630660548
14,6,1.81010497261,2.14145166118,5.21153846154,0.512943786982
14,7,1.81688830358,2.14080426731,5.36438356164,0.253525989867
14,8,1.81467483776,2.1393627539,5.24175824176,0.436058447047
14,9,1.81650689234,2.16415880075,5.51098901099,0.282846274605
14,10,1.81414883925,2.12830654405,5.31318681319,0.473342591474
14,11,1.82184652969,2.14999440976,5.50549450549,0.288431348871
14,12,1.80139465616,2.17897950698,4.80769230769,0.611369399831
14,13,1.816343716,2.19874290101,4.1510989011,3.05683945176
14,14,1.81135224618,2.16957278615,4.79945054945,0.599889807994
14,15,1.80245742791,2.19770402528,4.25,2.57760989011
15,0,1.81108272447,2.14442419494,5.35989010989,0.296303284627
15,1,1.82110911028,2.16188484502,5.13698630137,0.1675361231
15,2,1.81718012489,2.15179237544,5.2967032967,0.335044076802
15,3,1.81669981244,2.17283872845,5.14010989011,0.197402185726
15,4,1.80276062756,2.14024675215,5.12912087912,0.557503622751
15,5,1.81997339003,2.16518306603,5.33791208791,0.229222014249
15,6,1.80502471846,2.14027663216,5.1456043956,0.443085074266
15,7,1.81116654934,2.16551759508,5.38461538462,0.286136939983
15,8,1.80044977938,2.13954901465,5.30494505495,0.426239282695
15,9,1.82024784783,2.15852207441,5.47527472527,0.260377671779
15,10,1.80351303902,2.14055002522,5.24175824176,0.447047458036
15,11,1.82174883761,2.16421810093,5.43131868132,0.256271887453
15,12,1.81338155828,2.18860230819,4.80821917808,0.49472696566
15,13,1.80691642839,2.19456871403,4.23626373626,2.63648713923
15,14,1.81952463405,2.17971066328,4.8489010989,0.35354274846
15,15,1.81177266738,2.18743930634,4.28571428571,2.44583987441
