sel1,sel0,mean(delay0) [ns],mean(delay1) [ns],mean(CSC),var(CSC)
1,11,2.4714329052482555,1.9410690175522198,3.5221445221445222,2.4220037926331637
1,12,2.287667384586572,2.6751313485113837,4.916083916083916,0.07687417477627267
1,13,2.6159117678552306,2.6170326727370115,772.013986013986,223786.7830211746
1,14,3.0909320854938658,3.090150461499557,890.4172494172494,276927.6697257677
1,15,3.1441441441441444,2.729201563372418,6.4125874125874125,0.8810536782564754
2,0,2.074910820451843,2.3721246238959526,6.927738927738928,0.15561749827484098
2,1,2.401927047487956,2.3136660668623925,25.37441860465116,13.476089778258519
2,2,2.8768252472915683,2.787221905305191,29.41958041958042,48.48129492884737
2,3,2.9301043040402828,2.4264998013508143,4.146853146853147,0.6008117756369504
2,4,1.930947301888283,2.117483971582048,4.96969696969697,16.92915165642438
2,5,2.25952645209027,2.0589970501474926,10.545454545454545,1.9542275905912265
2,6,2.73408658686654,2.5323934902042082,12.2004662004662,2.6404659831233257
2,7,2.787221905305191,2.171672294295362,3.3543123543123543,2.4618753429942237
2,8,1.614246068455134,1.8856128434702069,4.03953488372093,0.06122769064359113
2,9,1.9430752106853235,1.8309225811286818,15.482517482517483,13.98396009584821
2,10,2.4178543151227236,2.301751742324355,18.974358974358974,15.64269918116072
2,11,2.4714329052482555,1.9415083843280616,3.3776223776223775,2.3795458620633445
2,12,2.287961055982026,2.675717100941537,4.906759906759906,0.08454637825267194
2,13,2.6159117678552306,2.6173130490679237,833.4568764568764,213601.55816367004
2,14,3.090541224076884,3.09044908285895,923.044289044289,290364.43393591646
2,15,3.1441441441441444,2.7296089385474858,6.470862470862471,0.8831836384283938
3,0,2.0748790219882842,2.3718695350660317,6.9186046511627906,0.1957003785830177
3,1,2.4017295597484276,2.3137366278519362,25.764568764568764,11.2196304084416
3,2,2.8761478690840594,2.7867730900798175,29.687645687645688,44.56910145022033
3,3,2.9296078666506773,2.4264998013508143,4.0979020979020975,0.6617438505550394
3,4,1.9306148253516675,2.116984402079723,4.962703962703963,16.851755858748867
3,5,2.2591976335736734,2.059319177620492,10.484848484848484,2.02599420781239
3,6,2.7341913822048127,2.5323800642420475,12.277389277389277,2.3216565873908537
3,7,2.7877267024067525,2.171672294295362,3.317016317016317,2.3983351535799087
3,8,1.6141602271976752,1.8859479898140288,4.083720930232558,0.07671173607355328
3,9,1.943052572973833,1.8309225811286818,15.624708624708624,12.957058481534006
3,10,2.418126051251608,2.302402260951484,19.186480186480185,11.53165870648388
3,11,2.47168284789644,1.9413541004450097,3.596736596736597,2.4970522872620773
3,12,2.287961055982026,2.675717100941537,4.9393939393939394,0.05693296602387511
3,13,2.6159117678552306,2.6173130490679237,815.6829836829837,215454.96709972236
3,14,3.091231178033658,3.090541224076884,887.3100233100233,285459.4120440554
3,15,3.1446217189912504,2.7296089385474858,6.445221445221446,0.9043419672790302
4,0,2.0752313832045512,2.372354882547078,6.9186046511627906,0.17709572742022708
4,1,2.402201690583841,2.313955690210187,25.456876456876458,15.739981851869963
4,2,2.8771640560593568,2.787858039484195,29.56177156177156,49.61215164012367
4,3,2.9303106633081444,2.4270109235352533,4.093240093240094,0.6346629283692221
4,4,1.9312252964426877,2.1177184466019416,4.972027972027972,17.11809868453225
4,5,2.2596153846153846,2.060038789105321,10.538461538461538,1.483951945490407
4,6,2.7344974255652565,2.533167495854063,12.29137529137529,1.9034454279209527
4,7,2.787221905305191,2.171941678520626,3.4755244755244754,2.3892610885617875
4,8,1.6140536256769251,1.8863408231024632,4.093023255813954,0.09367225527312059
4,9,1.943052572973833,1.8313343328335832,15.864801864801866,11.12391260643009
4,10,2.4178868223189554,2.302544769085768,19.566433566433567,8.054444390108724
4,11,2.4711713534290918,1.9415316174134096,3.44988344988345,2.4339685178846016
4,12,2.288175264488344,2.6765962107107653,4.951048951048951,0.04655484375764096
4,13,2.6161919040479757,2.618435155412647,809.3379953379954,132601.67829994403
4,14,3.0916223740825104,3.0916223740825104,917.8671328671329,243004.95437429703
4,15,3.144548847985584,2.7307262569832402,6.530232558139535,0.732806922660898
5,0,2.0747346072186836,2.372354882547078,6.944055944055944,0.10875837449264025
5,1,2.401927047487956,2.3143236074270557,25.65034965034965,21.14114789639266
5,2,2.876486518309196,2.787221905305191,29.72261072261072,42.834477100211366
5,3,2.9299592228352123,2.4264998013508143,4.1678321678321675,0.4193848109932026
5,4,1.930767406939066,2.1173513607210954,4.82051282051282,16.6321200167354
5,5,2.2594064897845985,2.0595177878941158,10.475524475524475,2.0349487342494332
5,6,2.73408658686654,2.533167495854063,12.083916083916083,3.638645736547835
5,7,2.7874087591240877,2.1722513554350726,3.255813953488372,2.376419686316928
5,8,1.614246068455134,1.8863408231024632,4.051282051282051,0.06730022114637497
5,9,1.9432297050170946,1.8314716245595621,15.226107226107226,17.251905825332397
5,10,2.418093635553796,2.302761806013762,19.566433566433567,9.30852364418798
5,11,2.471671388101983,1.941994437822805,3.421911421911422,2.411734341804272
5,12,2.2883102285500185,2.6766736057850333,4.9044289044289044,0.08643726126243607
