sel,mean(delay) [ns]
0,1.2260459516404134
1,1.2261689745133455
2,1.2261689745133455
3,1.2262920220772706
4,1.2317306723112589
5,1.2318548387096775
6,1.2317306723112589
7,1.2316065309413424
8,1.23584142394822
9,1.2362164896307537
10,1.2359664205522403
11,1.23609144244386
12,1.2411131423928499
13,1.2412392077196546
14,1.2411131423928499
15,1.2411131423928499
16,1.2156784719458815
17,1.2156784719458815
18,1.2156784719458815
19,1.2156180084786605
20,1.2248170792823494
21,1.2246943275205453
22,1.2245716003607576
23,1.2245716003607576
24,1.2233456802482732
25,1.223468161794153
26,1.223468161794153
27,1.223468161794153
28,1.2239583333333333
29,1.2239583333333333
30,1.2238357536304456
31,1.2238357536304456
