sel1,sel0,mean(delay0) [ns],mean(delay1) [ns],mean(CSC),var(CSC)
256,0,2.840294416166604,2.863557383073186,120.42592592592592,7.651920438957476
128,0,2.840098786811182,2.8632342770369337,120.35185185185185,19.191015089163244
64,0,2.840283570206443,2.8634824094068745,120.9622641509434,6.6400854396582405
32,0,2.8398067698792886,2.8632777920144803,119.38888888888889,7.830246913580244
16,0,2.839832178973576,2.8633589439605593,119.30188679245283,5.946600213599145
8,0,2.839897168534837,2.863346106122336,119.88888888888889,6.950617283950618
4,0,2.840367778717367,2.8633523056454524,122.0,8.88888888888889
2,0,2.8398102215338463,2.863343141275749,119.18867924528301,5.851192595229619
1,0,2.839897068989708,2.863370978803056,118.51851851851852,17.73113854595336
0,524288,2.8403251740956756,2.863694205754695,119.61111111111111,8.459876543209875
0,262144,2.8468551187751405,2.863523560669729,169.96226415094338,44.45140619437522
0,131072,2.840367822096976,2.8634144675680244,120.27777777777777,42.3858024691358
0,65536,2.840098924499295,2.863321362968527,120.74074074074075,11.821673525377227
0,32768,2.8400967256889174,2.8639447294939244,117.58490566037736,7.940904236383053
0,16384,2.8401354972483994,2.8636506124624237,119.61111111111111,11.793209876543209
0,8192,2.839823750425011,2.8634642907732792,117.72222222222223,16.756172839506167
0,4096,2.839751231779052,2.8631563933239756,119.79245283018868,20.315414738341047
0,2048,2.840447271406652,2.8630913724904152,124.25925925925925,2.8957475994513024
0,1024,2.8399845919478977,2.863438121978675,119.71698113207547,9.184051263794945
0,512,2.839591496906715,2.8633585561289796,117.75925925925925,6.775377229080931
0,256,2.8399520879137525,2.863774911604525,117.55555555555556,7.8765432098765435
0,128,2.8395271214360203,2.863713591456943,115.90566037735849,7.028835884656462
0,64,2.8396587223358263,2.86317846707809,118.83333333333333,7.361111111111111
0,32,2.8400437742473708,2.863470454365817,120.46296296296296,8.433813443072701
0,16,2.8397479560633303,2.8635077587770668,117.58490566037736,15.676753292986827
0,8,2.839554814560032,2.8635512603534687,116.42592592592592,8.392661179698216
0,4,2.840025440914936,2.863981451295977,118.98148148148148,9.758916323731137
0,2,2.8400812662674575,2.863580522622723,119.33962264150944,11.695977216091139
0,1,2.839732087857334,2.8630478728193447,120.33333333333333,6.518518518518517
638976,0,2.8396953794566944,2.863271562259263,118.72222222222223,16.533950617283946
319488,0,2.8395549489502083,2.862994996499884,120.05660377358491,6.996796012815947
159744,0,2.839622044247819,2.862873944789646,120.64814814814815,6.561385459533607
79872,0,2.839657828354446,2.862915879639785,120.67924528301887,8.217871128515489
39936,0,2.8398971013876717,2.8627373026893532,121.46296296296296,46.693072702331975
19968,0,2.8398726133064973,2.8629112882718823,120.81481481481481,24.595336076817553
9984,0,2.8399285400249332,2.863235524304552,120.45283018867924,8.247775008899964
4992,0,2.8402027045349847,2.8630417301027755,122.68518518518519,9.845336076817558
2496,0,2.840355558071043,2.8633336725230008,122.4074074074074,9.574759945130314
1248,0,2.840423845040204,2.863409643947808,121.71698113207547,23.184051263794945
624,0,2.8405752325679896,2.8638619254762547,120.05555555555556,9.978395061728396
312,0,2.840600165262662,2.864091925540224,118.92592592592592,7.735253772290808
156,0,2.840533094639946,2.8643817945630037,118.11320754716981,7.987184051263795
78,0,2.8407592120578156,2.86432196855646,118.44444444444444,17.395061728395063
39,0,2.8401186222665213,2.8640618119299805,117.43396226415095,8.622997508009966
19,524288,2.8404351241526204,2.863408260409924,121.62962962962963,5.973936899862825
9,786432,2.8467408770069933,2.862806001007416,176.37037037037038,43.93689986282578
4,917504,2.8468831871979647,2.8632354745170017,172.0943396226415,79.21751512993949
2,458752,2.847084919017551,2.8635760482272414,172.40740740740742,28.315500685871054
1,229376,2.8401538014184693,2.8640484276688998,117.57407407407408,6.985253772290809
0,638976,2.8404612395075355,2.8635504019745293,121.30188679245283,7.606977572089711
0,319488,2.847109506882171,2.863414461396172,172.4814814814815,41.62002743484226
0,159744,2.840398365221693,2.863315076863888,122.38888888888889,9.052469135802466
0,79872,2.8411248797369932,2.8629001218366152,122.88679245283019,160.2135991456034
0,39936,2.8409562090295117,2.862836695245435,122.35185185185185,165.22805212620025
0,19968,2.8401660587182556,2.8633212552405696,120.20370370370371,17.939986282578875
0,9984,2.8399816659902895,2.8633589246654783,119.66037735849056,22.073335706657183
0,4992,2.839646512712486,2.863420666721547,118.27777777777777,9.089506172839505
0,2496,2.840370773740998,2.8631468953463517,121.90566037735849,23.255250978996084
0,1248,2.8396892775159333,2.8633461115779943,118.55555555555556,8.358024691358025
0,624,2.8397198234377075,2.8632094228959377,119.94444444444444,10.978395061728394
0,312,2.8399178489361088,2.863346252725723,119.62264150943396,10.197223211107158
0,156,2.8395487302187012,2.8635014716156806,117.29629629629629,5.5418381344307255
0,78,2.840117224162403,2.863762495440231,118.16666666666667,6.62037037037037
0,39,2.8400717871436423,2.863210194905696,120.86792452830188,6.3410466358134565
638976,19,2.839976941334609,2.8633274704122424,120.11111111111111,9.209876543209877
860160,9,2.8393165322170124,2.863352310037035,117.33333333333333,8.259259259259258
1003520,4,2.8394834890261382,2.863093070056016,118.47169811320755,5.7208971164115345
501760,2,2.839445172665341,2.8631786975371076,118.37037037037037,9.085048010973935
250880,1,2.8396770564095393,2.862644182061437,122.18518518518519,5.373113854595336
535040,0,2.839841371226215,2.8633065361101724,119.30188679245283,6.7767888928444275
267520,0,2.8396220399306964,2.8629547398031594,119.81481481481481,5.891632373113855
133760,0,2.840006974896209,2.863681843522218,118.73584905660377,5.628337486650052
66880,0,2.8399031758711577,2.8635884560353593,118.5,7.472222222222222
33440,0,2.8397455683809403,2.863532035336191,118.27777777777777,8.570987654320986
16720,0,2.8400780254173643,2.8636723977942564,118.94339622641509,7.072267710929156
8360,0,2.8400743369314045,2.863358544485149,120.55555555555556,21.06172839506173
4180,0,2.840062117590893,2.8631348918101596,120.55555555555556,38.06172839506173
2090,0,2.8402681556759104,2.863776821617388,119.0377358490566,6.640085439658242
1045,0,2.8397075991476775,2.863395825292304,118.38888888888889,8.719135802469133
522,524288,2.8400685468175015,2.863290198689642,119.79629629629629,7.9770233196159115
261,262144,2.8462641037078455,2.8635014256360694,163.62264150943398,100.7255250978996
130,655360,2.840068321580092,2.8637189928514197,118.18518518518519,6.965706447187928
65,327680,2.8465109926175507,2.863409577886832,166.24528301886792,45.99644001423994
32,688128,2.839701596628632,2.8630913764649915,119.64814814814815,11.894718792866941
16,344064,2.8464032980361145,2.863060354447892,169.27777777777777,62.79320987654322
8,172032,2.839623408806755,2.8632165514354035,118.67924528301887,5.991456034175866
4,86016,2.840149025775933,2.863209419246267,121.25925925925925,19.858710562414267
2,43008,2.840532896055817,2.8629236621443503,123.18518518518519,67.81755829903977
1,21504,2.8400440015676742,2.86339689633388,119.37735849056604,15.027411890352438
0,535040,2.8401478248551335,2.862998189982748,120.77777777777777,37.76543209876544
0,267520,2.847023641298932,2.8636010050971064,171.16666666666666,61.694444444444464
0,133760,2.8400966952189943,2.8637293664166252,118.94339622641509,10.92132431470274
0,66880,2.8402883066710056,2.86365064707686,119.68518518518519,21.62311385459534
0,33440,2.840031537172977,2.863470363373303,119.37037037037037,4.862825788751715
