sel1,sel0,mean(delay0) [ns],mean(delay1) [ns],mean(CSC),var(CSC)
768,988,2.2855271774721677,1.9868303389968296,6.330232558139535,0.22117901568415355
384,494,2.285741017964072,1.9871482023751423,6.269767441860465,0.7830394808004326
192,247,2.285607406714673,1.9869865799105326,6.303738317757009,0.42643462311118874
840,123,2.285607406714673,1.9869865799105326,6.306976744186047,0.22204434829637645
652,61,2.285353527843087,1.9872316391213436,6.238317757009346,0.37778408594637075
622,30,2.2853936786983358,1.9873098511347922,6.288372093023256,0.20521362898864257
311,15,2.2855271774721677,1.9873150105708246,6.172897196261682,0.7317888025155034
947,519,2.2855271774721677,1.9873150105708246,6.2,0.9413953488372098
753,771,2.2858211747100636,1.987153427107895,6.247663551401869,0.7190365970827145
592,897,2.285607406714673,1.9873098511347922,6.246511627906977,0.7717901568415362
512,448,2.2858211747100636,1.987153427107895,6.1395348837209305,1.0968090859924278
256,224,2.285741017964072,1.9871508147415187,6.158878504672897,0.8626080880426237
128,112,2.2861688190155345,1.987153427107895,6.367441860465116,0.23242833964305037
64,56,2.285741017964072,1.9869918699186992,6.289719626168225,0.7945672111101411
32,28,2.2855271774721677,1.9869865799105326,6.251162790697674,0.7741265548945376
16,14,2.2858211747100636,1.987153427107895,6.154205607476635,1.2519215652022013
8,7,2.285607406714673,1.9873098511347922,6.2372093023255815,0.37628988642509464
812,3,2.2858211747100636,1.9873098511347922,6.2046511627906975,0.9534667387777179
702,1,2.2859548984747824,1.9871508147415187,6.210280373831775,0.9043802952222902
631,0,2.286248830682881,1.9873098511347922,6.437209302325582,0.25535965386695514
315,512,2.2861688190155345,1.9871482023751423,6.257009345794392,0.8077779718752729
157,768,2.2861688190155345,1.9873098511347922,6.344186046511628,0.6164196863169282
78,896,2.2859548984747824,1.9873098511347922,6.257009345794392,0.2003013363612542
39,448,2.2859548984747824,1.9873098511347922,6.330232558139535,0.43513250405624676
19,736,2.2863827795975666,1.9874715261958997,6.26046511627907,0.7507625743645214
9,880,2.2859949405852538,1.9866661240883272,6.280373831775701,1.201764346231112
4,952,2.2859548984747824,1.9869865799105326,6.32093023255814,0.8039805300162248
2,476,2.2858211747100636,1.9871482023751423,6.257009345794392,0.38721722421172144
1,238,2.2860349826957256,1.9873098511347922,6.241860465116279,1.0484802595997837
0,631,2.2861688190155345,1.987153427107895,6.242990654205608,0.7820770372958332
808,315,2.2853936786983358,1.9868249837345477,6.209302325581396,0.7608436992969171
700,157,2.2853936786983358,1.9869865799105326,6.327102803738318,0.41636824176784
630,78,2.2858211747100636,1.9871482023751423,6.255813953488372,0.5903731746890211
315,39,2.285741017964072,1.9868303389968296,6.269767441860465,0.7830394808004326
949,531,2.2859548984747824,1.986989224914616,6.182242990654205,1.1583762774041402
754,777,2.285607406714673,1.9866634138407742,6.195348837209302,1.1432341806381827
593,388,2.2859548984747824,1.987153427107895,6.271028037383178,0.5900952048213817
296,706,2.285607406714673,1.9869865799105326,6.330232558139535,0.4816441319632235
148,353,2.2855271774721677,1.9868303389968296,6.191588785046729,0.9586208402480566
866,176,2.285741017964072,1.9869865799105326,6.293023255813954,0.6071606273661437
433,88,2.2858211747100636,1.9868249837345477,6.265116279069767,0.7808761492698754
216,556,2.2860349826957256,1.9871482023751423,6.261682242990654,0.8847934317407632
108,278,2.2859548984747824,1.9873098511347922,6.265116279069767,0.7808761492698755
54,139,2.2855672920934205,1.9867469090352141,6.289719626168225,0.7478382391475239
819,69,2.2859548984747824,1.9871482023751423,6.1720930232558135,1.2680584099513252
689,546,2.2858880365924232,1.986989224914616,6.322429906542056,0.4427679273298979
344,785,2.2859548984747824,1.9866688343358805,6.413953488372093,0.4472471606273662
900,392,2.2861688190155345,1.9870700361469207,6.345794392523365,0.6280897895012666
450,196,2.2860349826957256,1.987153427107895,6.265116279069767,0.9762249864791781
225,98,2.286462718682758,1.9869918699186992,6.2372093023255815,1.1576852352623044
112,561,2.2859548984747824,1.9868303389968296,6.38785046728972,0.2654598654904359
784,280,2.2861688190155345,1.9869865799105326,6.3023255813953485,0.7969713358572201
392,140,2.2859548984747824,1.9866688343358805,6.350467289719626,0.23698576294872914
196,70,2.286462718682758,1.9871482023751423,6.344186046511628,0.821070849107626
98,35,2.286248830682881,1.9870700361469207,6.299065420560748,0.8171019302995894
793,17,2.2861688190155345,1.9871482023751423,6.334883720930232,0.6320389399675499
676,520,2.2860349826957256,1.9873098511347922,6.316279069767442,0.41159545700378575
338,260,2.2861688190155345,1.9873150105708246,6.275700934579439,0.7417460040178181
169,130,2.2865967802321228,1.9876382563435264,6.3534883720930235,0.6192320173066523
84,577,2.2864227491401623,1.9874766203138976,6.257009345794392,1.1161891868285438
770,288,2.286462718682758,1.9877999186661244,6.288372093023256,0.9866089778258513
385,144,2.286462718682758,1.9874715261958997,6.308411214953271,0.41890121407983216
192,584,2.2860349826957256,1.9868249837345477,6.339534883720931,0.7544835045970795
96,292,2.2859548984747824,1.9869918699186992,6.274418604651163,0.5991130340724717
48,146,2.2859548984747824,1.986989224914616,6.317757009345795,0.6093108568433923
24,73,2.285741017964072,1.9868303389968296,6.297674418604651,0.6090643591130339
804,36,2.2861688190155345,1.9876332275648847,6.359813084112149,0.4359551052493668
402,18,2.2861688190155345,1.987153427107895,6.334883720930232,0.23203893996755004
201,9,2.2855271774721677,1.9868249837345477,6.285046728971962,0.21314088566687045
844,516,2.2858211747100636,1.9873150105708246,6.283720930232558,0.5939210383991348
422,258,2.2858211747100636,1.986989224914616,6.224299065420561,0.7066992750458556
211,129,2.2855271774721677,1.9868303389968296,6.3023255813953485,0.40627366143861543
833,576,2.2860349826957256,1.987153427107895,6.325581395348837,0.6288804759329367
416,800,2.285607406714673,1.9869865799105326,6.186915887850467,0.7501091798410343
208,400,2.285607406714673,1.9868303389968296,6.255813953488372,0.7950243374797187
104,200,2.285741017964072,1.9866688343358805,6.345794392523365,0.4318281072582758
52,100,2.2858211747100636,1.9871482023751423,6.265116279069767,0.9762249864791779
26,50,2.2858211747100636,1.9871482023751423,6.257009345794392,0.7423574111276093
13,25,2.2855271774721677,1.9868249837345477,6.306976744186047,0.4080908599242835
814,524,2.285313376987839,1.9868249837345477,6.297674418604651,0.4137155219037316
407,262,2.2855271774721677,1.9866688343358805,6.224299065420561,0.9590357236439866
203,643,2.2853936786983358,1.9866634138407742,6.395348837209302,0.23904813412655487
845,833,2.2853936786983358,1.9866634138407742,6.191588785046729,0.8464713075377762
654,928,2.285607406714673,1.9866688343358805,6.330232558139535,0.6211790156841539
327,464,2.285607406714673,1.9866688343358805,6.257009345794392,0.9760022709406935
163,744,2.2853936786983358,1.9868249837345477,6.32093023255814,0.42258518117901567
81,884,2.285741017964072,1.9868303389968296,6.297674418604651,0.7951108707409409
40,954,2.2853936786983358,1.986507355929448,6.186915887850467,0.946370862084025
20,477,2.2853936786983358,1.9868249837345477,6.265116279069767,0.5855273120605732
802,238,2.285353527843087,1.9870700361469207,6.289719626168225,0.5983055288671499
401,119,2.2855271774721677,1.9869865799105326,6.158139534883721,1.1098756084369934
992,571,2.285139803574848,1.9866688343358805,6.406542056074766,0.25061140710979124
728,285,2.2853936786983358,1.9868303389968296,6.255813953488372,0.776419686316928
580,142,2.2856742123393725,1.987153427107895,6.261682242990654,0.5857280111800156
290,71,2.2853936786983358,1.9869865799105326,6.288372093023256,0.40056246619794483
953,35,2.285741017964072,1.987153427107895,6.265116279069767,0.5297133585722013
756,529,2.2858211747100636,1.9869918699186992,6.210280373831775,0.7641933793344399
594,264,2.286248830682881,1.987153427107895,6.325581395348837,0.6102758247701461
297,132,2.2858211747100636,1.9873098511347922,6.313084112149533,0.8038474975980435
148,578,2.285607406714673,1.9866688343358805,6.223255813953489,0.9734126554894537
74,289,2.2855271774721677,1.9868303389968296,6.228971962616822,0.7653288496811949
781,144,2.2858211747100636,1.987153427107895,6.27906976744186,0.5918875067604112
390,584,2.285741017964072,1.9869865799105326,6.274418604651163,0.5898107084910763
195,292,2.2861688190155345,1.9874715261958997,6.294392523364486,0.6002489300375579
97,658,2.2860349826957256,1.9871482023751423,6.1069767441860465,1.4815792320173067
48,841,2.2857810963370677,1.9867469090352141,6.350467289719626,0.8257708096777013
816,420,2.2861688190155345,1.9873098511347922,6.227906976744186,0.7620118983234182
408,210,2.2861688190155345,1.9868303389968296,6.359813084112149,0.5667962267446939
204,105,2.2860349826957256,1.9868303389968296,6.381395348837209,0.6359329367225522
846,52,2.2865967802321228,1.9874740732548988,6.280373831775701,0.6129792995021399
423,26,2.2861688190155345,1.987153427107895,6.27906976744186,0.796538669551109
211,525,2.2858211747100636,1.9868303389968296,6.27906976744186,0.40584099513250427
833,774,2.2861688190155345,1.987153427107895,6.261682242990654,0.9315224037033802
416,899,2.2860349826957256,1.9869865799105326,6.283720930232558,0.9846187128177396
1016,449,2.2861688190155345,1.9866661240883272,6.397196261682243,0.772141671761726
724,224,2.286248830682881,1.9868249837345477,6.334883720930232,0.6320389399675499
362,112,2.2861688190155345,1.9868303389968296,6.425233644859813,0.4500174687745654
181,56,2.2859548984747824,1.9868249837345477,6.316279069767442,0.8115954570037857
90,540,2.2859548984747824,1.9869918699186992,6.283720930232558,0.5939210383991347
45,270,2.2858211747100636,1.986989224914616,6.144859813084112,1.245370774740152
22,647,2.2860349826957256,1.987153427107895,6.297674418604651,0.40441319632233635
803,323,2.285607406714673,1.986989224914616,6.224299065420561,0.5291291815879117
697,673,2.2858211747100636,1.9871482023751423,6.27906976744186,0.5546782044348297
628,848,2.2860349826957256,1.9868249837345477,6.275700934579439,0.8258581535505284
314,424,2.2861688190155345,1.9871482023751423,6.288372093023256,0.595911303407247
157,212,2.286248830682881,1.987153427107895,6.255813953488372,0.7857220118983232
78,618,2.2865967802321228,1.987153427107895,6.420560747663552,0.44929688182374006
39,309,2.286248830682881,1.9874715261958997,6.274418604651163,1.1200432666306108
827,666,2.286315805140224,1.9873098511347922,6.289719626168225,0.8039130055026641
413,845,2.2860349826957256,1.9869918699186992,6.381395348837209,0.4405840995132502
998,934,2.28610190085563,1.9874715261958997,6.294392523364486,0.41333304218709055
499,467,2.2859548984747824,1.9869865799105326,6.339534883720931,0.8102974580854517
977,745,2.2859548984747824,1.9869865799105326,6.233644859813084,0.9080269019128306
704,884,2.286462718682758,1.9876332275648847,6.265116279069767,0.7808761492698757
352,442,2.286248830682881,1.9874715261958997,6.148837209302326,0.917382368848026
176,221,2.2858211747100636,1.9873098511347922,6.177570093457944,0.9404314787317671
880,110,2.2858211747100636,1.9873098511347922,6.246511627906977,0.7717901568415361
440,55,2.2856742123393725,1.987153427107895,6.177570093457944,0.5479081142457857
523,6,2.285607406714673,1.9874766203138976,6.1937984496124034,0.4818220058890691
261,515,2.285607406714673,1.987153427107895,6.181395348837209,0.8926771227690643
938,769,2.2856742123393725,1.9871508147415187,6.224299065420561,0.7627740414009958
765,384,2.285741017964072,1.9873098511347922,6.265116279069767,0.5297133585722011
382,704,2.2860349826957256,1.987153427107895,6.214953271028038,0.8977203249192072
191,352,2.2861688190155345,1.9873098511347922,6.162790697674419,1.3176852352623036
95,688,2.2859548984747824,1.9873098511347922,6.288372093023256,0.595911303407247
47,856,2.2855271774721677,1.9871482023751423,6.200934579439252,0.889531836841646
23,940,2.2855271774721677,1.9871482023751423,6.265116279069767,0.390178474851271
11,982,2.285741017964072,1.9873098511347922,6.121495327102804,1.2843043060529307
5,1003,2.285313376987839,1.9869865799105326,6.334883720930232,0.41808545159545707
810,1013,2.2851799906498362,1.987153427107895,6.186915887850467,0.9370250676915018
701,506,2.2853936786983358,1.9869918699186992,6.21860465116279,0.9522120064899947
350,765,2.2855672920934205,1.9871508147415187,6.228971962616822,0.6625251113634382
903,382,2.2858211747100636,1.9876382563435264,6.251162790697674,0.39273120605732836
451,703,2.285607406714673,1.9874766203138976,6.241860465116279,0.574061654948621
969,863,2.285353527843087,1.9873124308528083,6.341121495327103,0.2247576207529041
716,943,2.2851799906498362,1.9871482023751423,6.209302325581396,0.83526230394808
590,471,2.285607406714673,1.9871482023751423,6.191588785046729,1.1361909337060005
527,235,2.28509961649986,1.9869918699186992,6.167441860465116,0.7254515954570038
559,629,2.285313376987839,1.9871482023751423,6.233644859813084,0.3753166215389989
575,826,2.285313376987839,1.987153427107895,6.232558139534884,0.7180097349918874
287,925,2.285741017964072,1.9874766203138976,6.209302325581396,0.7515413737155215
935,974,2.285607406714673,1.9873932683833622,6.327102803738318,0.4163682417678399
467,999,2.2851799906498362,1.9869918699186992,6.2372093023255815,0.39489453758788545
961,1011,2.285139803574848,1.9869918699186992,6.116822429906542,1.280745043235217
712,1017,2.284885895997007,1.9868249837345477,6.181395348837209,0.9298864250946457
588,508,2.2851799906498362,1.9874715261958997,6.200934579439252,0.7493449209537952
294,254,2.285313376987839,1.9876332275648847,6.162790697674419,1.057220118983234
147,127,2.2855271774721677,1.9874715261958997,6.247663551401869,0.7751113634378548
865,575,2.2853936786983358,1.9876332275648847,6.134883720930232,1.037620335316387
664,799,2.2853936786983358,1.9873150105708246,6.167441860465116,0.7347539210383994
612,399,2.2855271774721677,1.9874715261958997,6.219626168224299,0.5639138789413923
538,199,2.285607406714673,1.9874715261958997,6.2372093023255815,0.5716387236343972
549,99,2.285741017964072,1.9874715261958997,6.261682242990654,0.389466328937025
570,561,2.285607406714673,1.9873150105708246,6.190697674418605,0.7496809085992427
565,280,2.2853936786983358,1.9872316391213436,6.163551401869159,0.9311948641802774
282,652,2.285741017964072,1.9874715261958997,6.232558139534884,0.8482422931314224
141,326,2.2858211747100636,1.9874715261958997,6.167441860465116,1.1161492698756084
70,675,2.2853936786983358,1.9873150105708246,6.158878504672897,1.311206218883745
779,337,2.2853936786983358,1.9869865799105326,6.148837209302326,0.9080800432666305
685,680,2.2855271774721677,1.9871482023751423,6.205607476635514,0.5558564066730719
342,852,2.2859548984747824,1.9869918699186992,6.2,0.9413953488372093
171,426,2.2859548984747824,1.986989224914616,6.369158878504673,0.3730675168136955
85,725,2.2861688190155345,1.9873150105708246,6.1069767441860465,1.6583234180638187
770,874,2.2861688190155345,1.9873150105708246,6.311627906976744,0.6052136289886424
385,437,2.2858211747100636,1.9873124308528083,6.280373831775701,0.9868110752030747
1000,730,2.285741017964072,1.9871482023751423,6.339534883720931,0.6149486208761492
500,365,2.2860349826957256,1.9871482023751423,6.322429906542056,0.41473054415232785
978,182,2.2861688190155345,1.9873150105708246,6.232558139534884,0.7831260140616548
489,91,2.2858211747100636,1.9868249837345477,6.355140186915888,0.6215389990392174
988,557,2.285313376987839,1.9868249837345477,6.26046511627907,0.5926230394808004
710,278,2.2859548984747824,1.9874766203138976,6.228971962616822,0.765328849681195
355,139,2.285741017964072,1.987153427107895,6.3023255813953485,0.2202271498107085
921,581,2.2858211747100636,1.9874766203138976,6.246511627906977,0.585743645213629
740,802,2.2858211747100636,1.9873150105708246,6.392523364485982,0.24779456721111018
370,401,2.2860349826957256,1.9873150105708246,6.334883720930232,0.4180854515954569
913,200,2.2858880365924232,1.9873150105708246,6.261682242990654,0.3894663289370251
456,612,2.2859548984747824,1.9874715261958997,6.288372093023256,0.40056246619794467
228,306,2.2858211747100636,1.9872316391213436,6.126168224299065,1.2878198969342298
114,153,2.285607406714673,1.9871482023751423,6.344186046511628,0.22572201189832344
785,76,2.2855271774721677,1.9874766203138976,6.3023255813953485,0.3504597079502434
392,550,2.2858211747100636,1.9874766203138976,6.261682242990654,0.7259149270678662
196,275,2.2858211747100636,1.9873098511347922,6.2046511627906975,0.7488155759870201
842,137,2.2858211747100636,1.9873124308528083,6.210280373831775,0.5679316970914491
653,68,2.286248830682881,1.9876382563435264,6.344186046511628,0.22572201189832344
326,546,2.2860349826957256,1.9874715261958997,6.285046728971962,0.409402567909861
163,273,2.285741017964072,1.9873098511347922,6.227906976744186,0.7713142239048134
889,648,2.2858211747100636,1.9874766203138976,6.2,0.6902325581395349
444,836,2.2860349826957256,1.9873150105708246,6.327102803738318,0.2294523539173727
222,418,2.2859548984747824,1.9871482023751423,6.255813953488372,0.590373174689021
111,209,2.285741017964072,1.9873098511347922,6.299065420560748,0.4058869770285616
799,616,2.2859548984747824,1.9873150105708246,6.21860465116279,0.5615143320713898
399,820,2.2860349826957256,1.9874740732548988,6.275700934579439,0.40529740588697694
199,922,2.2861688190155345,1.9873098511347922,6.241860465116279,1.5508058409951329
99,973,2.285741017964072,1.986989224914616,6.233644859813084,0.9641016682679708
793,998,2.2858211747100636,1.9874715261958997,6.288372093023256,0.5959113034072469
396,1011,2.285741017964072,1.9871482023751423,6.227906976744186,0.5108491076257439
1006,505,2.285353527843087,1.9868303389968296,6.289719626168225,0.20578216438116864
735,252,2.2855271774721677,1.9871482023751423,6.232558139534884,0.7645213628988644
367,638,2.285741017964072,1.9871508147415187,6.238317757009346,0.5740457681893616
183,831,2.2851799906498362,1.9869865799105326,6.3023255813953485,0.22022714981070846
883,927,2.285313376987839,1.986989224914616,6.233644859813084,0.7211110140623634
657,975,2.285313376987839,1.9869865799105326,6.3023255813953485,0.5458085451595459
608,999,2.2851799906498362,1.9871482023751423,6.274418604651163,0.39446187128177396
536,499,2.2855271774721677,1.986989224914616,6.364485981308412,0.2409817451305791
548,249,2.285741017964072,1.9871482023751423,6.21860465116279,0.7568631692806922
570,124,2.285607406714673,1.9874715261958997,6.182242990654205,0.8219276792732988
285,62,2.2860349826957256,1.987794955248169,6.190697674418605,0.5543320713899405
142,543,2.2858211747100636,1.9874766203138976,6.336448598130841,0.41951262118962357
879,271,2.2855271774721677,1.9873098511347922,6.251162790697674,0.7741265548945377
671,647,2.2858211747100636,1.9876332275648847,6.299065420560748,0.20962529478557074
615,835,2.2855271774721677,1.9873150105708246,6.306976744186047,0.21274202271498102
539,929,2.2859548984747824,1.9873098511347922,6.209302325581396,0.7515413737155218
549,976,2.2858211747100636,1.987153427107895,6.228971962616822,0.5690671674382042
274,1000,2.285607406714673,1.9871482023751423,6.241860465116279,0.5740616549486209
137,500,2.2858880365924232,1.9873098511347922,6.369158878504673,0.232880600925845
68,762,2.2858211747100636,1.987153427107895,6.190697674418605,1.0473553272038938
34,381,2.2853936786983358,1.9869865799105326,6.331775700934579,0.41796226744693865
825,190,2.285607406714673,1.9873098511347922,6.21860465116279,0.9522120064899949
412,607,2.2858211747100636,1.9871482023751423,6.293023255813954,0.7932071389940509
998,303,2.2855271774721677,1.987153427107895,6.308411214953271,0.21329373744431832
731,151,2.285741017964072,1.9874766203138976,6.293023255813954,0.5978583017847484
