sel,mean(delay) [ns]
0,1.3565719360568385
1,1.356873195647346
2,1.357023875624653
3,1.356873195647346
4,1.3571745890715237
5,1.3573253359991113
6,1.3571745890715237
7,1.3573253359991113
8,1.369341102644554
9,1.3690342818731795
10,1.3688809230424552
11,1.3690342818731795
12,1.366737501398054
13,1.366890380313199
14,1.366890380313199
15,1.366737501398054
16,1.3425620742693913
17,1.3427095923524888
18,1.342857142857143
19,1.3430047257940434
20,1.3459632118074678
21,1.3458149779735684
22,1.3455186082360713
23,1.3456667767866977
24,1.3438909050918288
25,1.3437431273367055
26,1.3440387153541575
27,1.3440387153541575
28,1.342857142857143
29,1.342857142857143
30,1.342857142857143
31,1.342857142857143
