sel1,sel0,mean(delay0) [ns],mean(delay1) [ns],mean(CSC),var(CSC)
256,0,4.978663140204338,5.030584042027192,95.79629629629629,2.4955418381344305
128,0,4.978362237211929,5.030787393374574,94.94444444444444,2.2376543209876547
64,0,4.978606329370808,5.031137526021291,94.77358490566037,1.2694909220363115
32,0,4.978925784835368,5.031132660330644,95.62962962962963,1.307270233196159
16,0,4.978925777249452,5.031362948498907,95.07407407407408,1.698216735253772
8,0,4.978587377843559,5.030846035112694,95.0754716981132,1.3905304378782484
4,0,4.977723748578738,5.030499710456989,94.0,2.0
2,0,4.977840887592482,5.030570759176662,94.41509433962264,1.6390174439302245
1,0,4.978268411967163,5.03088351366258,94.74074074074075,2.0068587105624136
0,524288,4.965100203698375,5.010404728232264,108.68518518518519,3.586076817558299
0,262144,4.988655711660409,5.021054413529192,153.9245283018868,9.126379494482022
0,131072,4.986810133005484,5.030960121627552,113.01851851851852,2.907064471879287
0,65536,4.984551634180808,5.019152602317489,144.44444444444446,11.061728395061731
0,32768,4.980904214979939,5.026509525464789,109.33962264150944,3.0922036311854746
0,16384,4.966725396093474,5.028467640756843,80.46296296296296,0.8782578875171467
0,8192,4.980203742031337,5.033493516664077,93.35185185185185,1.524348422496571
0,4096,4.976330009348262,5.026665399795602,98.98113207547169,1.980776076895693
0,2048,4.976991442566747,5.0232229501627055,108.01851851851852,2.6848422496570645
0,1024,4.977611329215244,5.034302623421074,87.33333333333333,1.481481481481482
0,512,4.967892426022097,5.007520814635154,108.15094339622641,1782.241367034532
0,256,4.992413949627077,5.0244279711883815,156.22222222222223,8.320987654320986
0,128,4.990347346294324,5.0264312648065745,138.37735849056602,6.725525097899611
0,64,4.983966191715784,5.034434461445856,98.46296296296296,1.8041838134430728
0,32,4.9822165240040714,5.027395203827757,110.48148148148148,3.212620027434841
0,16,4.963056500073897,5.012113802166473,101.49056603773585,3.0423638305446774
0,8,4.9795834487844,5.024484886178722,110.66666666666667,4.111111111111112
0,4,4.984417834938203,5.029023469630885,111.79629629629629,3.1251714677640594
0,2,4.978070685169586,5.0257290201661,104.75471698113208,1.996440014239943
0,1,4.980918059336619,5.0268967860925216,108.22222222222223,2.9135802469135808
638976,0,4.979188819836172,5.030787456733706,96.74074074074075,1.4883401920438952
319488,0,4.978874311558829,5.0312176544184055,95.09433962264151,2.91562833748665
159744,0,4.9790009476096,5.030844969477391,95.98148148148148,2.981138545953361
79872,0,4.978855352342429,5.030355590014624,96.64150943396227,1.2865788536845855
39936,0,4.978925869028895,5.030403811015272,96.81481481481481,2.7805212620027437
19968,0,4.979207650492283,5.030058654521694,98.01851851851852,1.4996570644718796
9984,0,4.978778575647383,5.029750177346648,97.84905660377359,2.279102883588466
4992,0,4.978737951009769,5.029828626528319,97.42592592592592,2.2815500685871055
2496,0,4.97881306006871,5.030192964132355,97.0,1.4814814814814814
1248,0,4.978587346683266,5.030394668729193,96.01886792452831,1.490210039159844
624,0,4.979057317812235,5.029732711294495,98.48148148148148,2.0644718792866943
312,0,4.978982139698566,5.030787417023187,96.01851851851852,1.4996570644718796
156,0,4.978663731728959,5.03064897303226,95.86792452830188,2.0391598433606264
78,0,4.97892580031574,5.029886108093234,97.92592592592592,2.0315500685871055
39,0,4.978813709421824,5.029695684988102,97.55555555555556,1.432098765432099
19,524288,4.9650355725385875,5.010058417550406,110.26415094339623,3.1000355998576015
9,786432,4.969044541454715,5.014041013912398,110.53703703703704,3.3227023319615916
4,917504,4.973864295528191,5.010291074394271,136.50943396226415,6.589533641865432
2,458752,4.990053993097153,5.019076136233179,173.27777777777777,21.9783950617284
1,229376,4.979585385937887,5.025422634443378,109.37037037037037,3.1220850480109754
0,638976,4.950599898148152,5.02021568816689,70.86792452830188,0.7938768244927024
0,319488,4.982449361469077,4.998542259231054,314.31481481481484,171.03052126200276
0,159744,4.985322244167224,5.025403390303935,121.07407407407408,281.47599451303154
0,79872,4.999768475936063,5.02438388954071,204.0566037735849,30.99679601281595
0,39936,4.978907611091611,5.025824869091882,106.37037037037037,3.3072702331961605
0,19968,4.955179947254798,5.00932044830018,90.92592592592592,1.2537722908093276
0,9984,4.962752390913595,5.00324536662776,120.0,280.41509433962267
0,4992,4.963587381942561,5.00489343843584,119.77777777777777,4.17283950617284
0,2496,4.987130643589591,5.020891189750514,148.85185185185185,5.941015089163237
0,1248,4.992060090197096,5.033641592106573,120.09433962264151,4.047703809184763
0,624,4.951443294020901,4.9883750929804185,130.92592592592592,330.5130315500685
0,312,4.977592310510776,4.997337520649799,248.18867924528303,689.5870416518334
0,156,4.977423251037059,5.006526709450729,172.83333333333334,17.287037037037035
0,78,4.975490737434224,5.034953342338174,83.14814814814815,0.8669410150891629
0,39,4.988847793221315,5.026119364481536,131.11320754716982,336.1758632965469
638976,19,4.976942467020904,5.002388737444445,196.4814814814815,30.21262002743484
860160,9,4.976578648511247,5.020546789466664,113.25925925925925,3.1920438957475987
1003520,4,4.9828590534491655,5.028168144061051,110.22641509433963,2.55250978996084
501760,2,4.977010258117001,5.024484862567594,105.14814814814815,2.6817558299039774
250880,1,4.980166041644413,5.02548000581499,110.11111111111111,2.54320987654321
535040,0,4.978300138591445,5.029027529734454,98.39622641509433,2.0128159487362045
267520,0,4.978136871712454,5.02984777646485,96.4074074074074,1.9451303155006858
133760,0,4.978108885932738,5.028546798455336,99.15094339622641,2.5809896760412965
66880,0,4.978005400094819,5.029502612496027,96.70370370370371,2.13443072702332
33440,0,4.977235937073415,5.028026876875079,97.98148148148148,2.203360768175583
16720,0,4.977209545960808,5.028968923632631,96.18867924528301,1.5870416518333934
8360,0,4.977442012958064,5.02946434394379,95.66666666666667,2.0740740740740744
4180,0,4.978042939304447,5.02956015670437,96.72222222222223,1.3487654320987645
2090,0,4.977955841377047,5.029828062864475,95.94339622641509,1.6383054467782125
1045,0,4.978287219470302,5.030231650490561,95.55555555555556,1.506172839506173
522,524288,4.965212830669752,5.009510733167453,111.42592592592592,2.948216735253772
261,262144,4.988638203744289,5.020546729739878,156.20754716981133,9.8248487006052
130,655360,4.979865345204671,5.022820919570869,115.72222222222223,3.3487654320987663
65,327680,4.981595052205012,5.017682820053249,138.75925925925927,6.182784636488343
32,688128,4.980751053857256,5.021286227043295,120.37735849056604,282.49911000355996
16,344064,4.970186719547242,5.0150134523839585,110.94444444444444,3.015432098765433
8,172032,4.986069993334147,5.032467000930985,107.94339622641509,3.072267710929157
4,86016,4.972358965469962,5.0156039602570965,114.75925925925925,3.738340192043897
2,43008,4.983232467083731,5.030365495371252,106.44444444444444,2.8765432098765418
1,21504,4.965187817497566,5.032740562028033,73.81132075471699,0.7568529725881095
0,535040,4.9562791185709125,4.992263280870893,137.09259259259258,6.158093278463646
0,267520,4.9968199543563925,5.013469584040553,305.14814814814815,128.4224965706447
0,133760,4.976968855129608,5.0059722035192875,172.81132075471697,15.96440014239943
0,66880,4.991885574726847,5.0186180231548025,186.77777777777777,27.839506172839506
0,33440,4.973671745063091,5.012212757058149,112.66666666666667,1894.407407407407
0,16720,4.95796491077066,5.005353092225255,104.15094339622641,2.0526877892488433
0,8360,4.993075551209129,5.020050015364899,185.94444444444446,23.20061728395062
0,4180,4.975977936308578,5.02043213335394,111.72222222222223,4.311728395061729
0,2090,4.97594739272818,5.0123854567609225,136.9245283018868,8.447134211463153
0,1045,4.969063326097254,5.020910453122368,95.44444444444444,1.54320987654321
638976,522,4.963323032025354,4.999710539693613,136.67924528301887,7.387682449270206
319488,261,4.995929811040831,5.022782619944172,185.24074074074073,29.997599451303156
765952,130,4.988337230720735,5.020546765588752,155.44444444444446,12.135802469135806
382976,65,4.984585024384876,5.0290665765750395,111.88679245283019,3.798504805980776
732160,32,4.981106436766283,5.026686348997673,109.57407407407408,2.9852537722908092
366080,16,4.9617314879867775,5.010252555940383,102.0,2.4814814814814814
183040,8,4.97862563320327,5.022883224027346,112.56603773584905,3.3022427910288363
91520,4,4.983401186958302,5.02846764065177,110.62962962962963,3.4183813443072713
45760,2,4.977310633405086,5.023930112680419,106.53703703703704,3.137517146776407
22880,1,4.980003931599888,5.025768274273596,108.81132075471699,3.209683161267355
650416,0,4.978362244835421,5.0300778047425645,96.37037037037037,2.0109739368998625
325208,0,4.978512508899448,5.02856343760105,99.53703703703704,2.5078875171467776
162604,0,4.978013251673292,5.028519595544315,98.83018867924528,1.7636169455322175
81302,0,4.978212003693584,5.029502620392848,97.0,1.8148148148148149
40651,0,4.97780265560195,5.028807729981901,98.15094339622641,1.9394802420790325
20325,524288,4.965005860987846,5.008977961003056,112.64814814814815,3.450274348422496
10162,786432,4.968896749856839,5.013355727860871,111.24074074074075,3.8124142661179707
5081,393216,4.993676404317967,5.028695317349376,142.71698113207546,6.882164471342116
2540,720896,4.978174418497063,5.016900626660675,117.55555555555556,1185.8765432098767
1270,360448,4.980786587731718,5.021005239353733,118.62962962962963,626.4183813443075
635,180224,4.972069384382722,5.026080598233974,92.0377358490566,2.4891420434318263
317,614400,4.954231853259314,4.99772789818611,113.35185185185185,3.0058299039780514
158,831488,4.982742534115279,5.016595743595587,148.05555555555554,11.089506172839508
79,415744,4.985583045865035,5.027367893412067,119.60377358490567,4.465646137415452
39,732160,4.980599424486489,5.021140155633236,122.48148148148148,4.249657064471878
19,890368,4.956085913586547,4.992232586311513,137.28301886792454,6.278390886436456
9,969472,4.938785437631328,4.975621619256337,131.2037037037037,332.5325788751714
4,1009024,4.985868502661227,4.994133481004098,594.574074074074,1976.6519204389576
2,504512,5.002549513926021,4.999865431557255,1721.4528301886792,4826301.493058028
1,252256,4.980147799156219,5.017492567227454,130.96296296296296,329.3689986282578
0,650416,4.952259874209343,4.989679217670378,114.16666666666667,1945.4722222222222
0,325208,4.949834815088949,4.957091374051187,700.5094339622641,3876.438590245639
0,162604,4.963084334179268,4.986358646318812,211.7962962962963,44.828875171467786
0,81302,5.008752459394515,5.01489958281179,857.8518518518518,9904.681755829904
0,40651,4.980176475138296,4.997973998736849,284.2830188679245,184.76895692417224
638976,20325,4.9659401286005265,5.007400813743053,119.12962962962963,3.742455418381344
860160,10162,4.968653148380238,4.990734836748263,224.55555555555554,40.358024691358025
430080,5081,4.950043442536641,4.970965197038439,237.28301886792454,44.88216447134211
690176,2540,4.988393800571632,5.018522588143384,166.4814814814815,11.990397805212618
345088,1270,4.990212744602791,5.025358603015947,141.8679245283019,7.850480598077605
172544,635,4.949975696032494,4.974458850476446,200.14814814814815,39.27434842249658
561408,317,4.986829025465115,5.000189583459412,367.35185185185185,702.1910150891631
886912,158,4.985448483396059,4.998186155452873,391.41509433962267,1214.054111783553
443456,79,4.981538589925259,5.03034645583883,101.68518518518519,2.0305212620027437
696864,39,4.989488210391232,5.0245437306074505,141.75925925925927,7.367969821673528
823568,19,4.977726239249028,5.00214379371979,201.9811320754717,115.15058739765043
1017992,9,4.976447161685889,5.01970674712508,114.83333333333333,3.8425925925925917
918596,4,4.983081391107238,5.027203232512435,113.16666666666667,3.435185185185184
459298,2,4.976991030554788,5.023545803923371,106.50943396226415,2.4008543965824143
229649,1,4.979301995861459,5.023911331704904,111.74074074074075,2.747599451303154
524424,524288,4.964297994587889,5.008674053126973,110.9074074074074,2.121056241426612
262212,262144,4.98819463084744,5.019320733610369,160.9056603773585,12.387326450694196
131106,131072,4.986395552490955,5.029119400887832,116.18518518518519,3.7805212620027437
65553,65536,4.984604202785972,5.018270536617053,148.20754716981133,8.013527945888214
32776,557056,4.962690376582665,5.005633609646241,115.03703703703704,3.4430727023319627
16388,278528,4.976203462436655,5.016939256384673,122.83333333333333,5.249999999999999
8194,139264,4.9879448177683505,5.032290733666565,112.50943396226415,4.023495906016375
4097,69632,4.982329043086229,5.013298207391092,160.83333333333334,9.064814814814813
2048,559104,4.9616641140407705,4.998637389972269,135.3148148148148,5.882373113854594
1024,279552,4.9708287894825745,5.020196456077549,100.47169811320755,3.7586329654681374
512,139776,4.977292208426468,5.008901863061582,156.24074074074073,8.96056241426612
256,69888,4.996402905522679,5.00812267747089,431.5925925925926,423.94513031550076
128,34944,4.989789863274708,5.0137050033123245,210.8679245283019,28.7938768244927
64,17472,4.965585037411869,5.033494273947638,72.68518518518519,0.9564471879286695
32,8736,4.967091946960462,5.009980963094372,115.9245283018868,1.8810964756140975
16,4368,4.973764709527739,5.0003415605784785,186.8148148148148,20.002743484224965
8,2184,4.988733280527872,5.012118474634154,217.27777777777777,48.90432098765432
4,1092,4.988175373915615,5.036341777901069,103.50943396226415,2.815948736205055
2,546,4.965155339990462,5.00282472077124,127.03703703703704,625.3689986282578
1,273,4.976071738452725,5.0037733449888435,178.2962962962963,18.134430727023314
638976,524424,4.976750505304501,5.000405506744904,209.1509433962264,28.241367034531873
319488,262212,4.998788030178042,5.023012041567019,206.83333333333334,31.249999999999996
159744,131106,4.989036602762462,5.021714059532478,152.59259259259258,13.056241426611798
79872,65553,4.968388044612399,4.998109136147914,166.9811320754717,20.16945532217871
613376,32776,4.980692548101625,5.019859042874102,111.77777777777777,1640.7654320987654
306688,16388,4.971047763912009,5.024102241813041,93.31481481481481,1.400891632373114
153344,8194,4.978108807351415,5.025670814074802,104.52830188679245,1.720897116411535
76672,4097,4.977404496614396,5.019209761346766,119.12962962962963,4.335048010973936
611776,2048,4.976043588658926,5.021539312435745,109.0,3.0943396226415096
305888,1024,4.976709974592087,5.031938882995946,89.70370370370371,1.430727023319616
152944,512,4.967044275416662,5.006412788399438,114.05555555555556,1332.0524691358025
76472,256,4.991597549630061,5.021928983454571,164.66037735849056,18.073335706657176
38236,128,4.989469048939974,5.025220116184035,140.24074074074073,7.553155006858713
19118,64,4.98276134972966,5.032948929159803,100.12962962962963,2.1498628257887513
9559,32,4.980617054838377,5.026372939714757,109.09433962264151,3.7080811676753296
4779,524304,4.947580950481979,4.990035363217619,116.03703703703704,4.109739368998629
2389,786440,4.968857630742901,5.007077304760548,110.61111111111111,2132.8672839506166
1194,917508,4.978051350175043,5.007849896403926,167.03773584905662,13.017443930224276
597,458754,4.9883561926415725,5.011775279897956,214.33333333333334,47.59259259259261
298,753665,4.979734377879891,5.015584794818947,140.07407407407408,7.661179698216735
639125,376832,4.968044896816681,5.017589965245959,99.90566037735849,2.5382698469206124
319562,712704,4.972265323948886,5.001838840226151,167.8148148148148,12.66941015089163
159781,356352,4.97948693481754,5.012695830468227,149.56603773584905,8.132431470274117
79890,702464,4.994757560899056,5.024925051151809,166.05555555555554,17.34876543209877
39945,351232,4.9785502931269034,5.0169013610989674,108.87037037037037,2142.8165294924556
19972,699904,4.97163045650946,4.999787740698987,177.0188679245283,19.86756852972588
9986,349952,4.952613406522382,4.986980359066344,144.53703703703704,11.618998628257891
4993,174976,4.972753018350023,5.012612490238194,114.01851851851852,1333.4255829903982
2496,611776,4.957546897758908,5.016210148175352,83.98113207547169,0.9619081523673904
1248,305888,4.990790953818121,5.001080311775981,500.5,1178.361111111111
624,152944,4.964762960652803,5.0065927516430655,117.79629629629629,5.014060356652949
312,76472,4.963113834207502,4.985640698781806,221.41509433962264,43.940904236383055
156,38236,4.970130864142342,5.001535351172306,159.53703703703704,21.32270233196159
78,19118,4.947678937429534,5.010950254571672,78.26415094339623,0.9490922036311856
39,9559,4.9785315767885505,5.02379708349083,109.98148148148148,2.018175582990398
638995,529067,4.958177509087323,4.986942049400375,171.6851851851852,12.512002743484224
860169,788821,4.966006544973625,4.9884828005107495,220.64150943396226,39.21110715557138
1003524,918698,4.980147463305043,4.998503953101205,271.68518518518516,103.4749657064472
501762,459349,4.962972417740936,4.980092957536492,288.01851851851853,99.16632373113855
660481,229674,4.991597785223393,5.0093414444667195,284.0,116.52830188679245
330240,639125,4.952632484850782,5.001402599784001,100.77777777777777,2.0617283950617273
738560,319562,4.982103003902695,4.994173035426983,421.462962962963,401.618998628258
369280,159781,4.991462932376144,5.019962850684482,174.0566037735849,18.69490922036312
725312,79890,4.997236311629111,4.998182286310996,12423.351851851852,280470246.191015
362656,39945,4.97744307251117,5.016061735646747,122.61111111111111,889.9783950617284
722000,19972,4.960395163037063,5.007598221259555,105.13207547169812,2.9448202207191176
361000,9986,4.962503662794207,4.996951624589372,144.27777777777777,11.904320987654318
180500,4993,4.965701923004858,4.999671939194969,146.0,7.320754716981132
565386,2496,4.987055150456133,5.020393920016445,150.88888888888889,7.135802469135803
282693,1248,4.991551490665291,5.032638878509784,120.72222222222223,3.200617283950618
141346,524912,4.936909238517449,4.967854124393108,159.43396226415095,9.189035243859024
70673,262456,4.986886334021106,4.987036827821628,942.5,9005191.435185185
35336,655516,4.9789071150384805,4.998145341943571,261.72222222222223,450.6820987654321
17668,327758,4.979047182527205,5.023039049534727,113.0377358490566,3.4325382698469205
8834,163879,4.993982756424175,5.024888240845785,160.9814814814815,11.055212620027431
643393,81939,4.9710854013263095,4.987811373743192,304.037037037037,142.25788751714677
862368,565257,4.962714173304745,4.999382502613538,135.20754716981133,5.107867568529724
1004624,282628,4.979846560113717,5.01476534366041,142.25925925925927,10.414266117969824
502312,141314,4.986452337227934,5.027357335214037,121.88888888888889,4.024691358024692
251156,70657,4.979851004569454,5.012404903858734,153.20754716981133,15.183339266642937
535178,35328,4.967005766862872,4.992566779981396,197.96296296296296,30.035665294924552
267589,17664,4.974169941032419,5.023350995984429,101.0377358490566,1.6212175151299395
133794,533120,4.957414512973908,4.996270518892441,119.74074074074075,848.4883401920437
66897,266560,4.994039010543571,5.01164200686503,283.2962962962963,116.17146776406035
33448,657568,4.991059001736776,5.006572113816081,324.62264150943395,233.81986472054115
16724,328784,4.969175493988867,5.006868199069481,117.0,1716.851851851852
8362,164392,4.971947019180336,5.002104078285329,163.53703703703704,16.98936899862826
4181,82196,4.980750889397997,4.999922862201276,240.39622641509433,2341.371306514774
2090,565386,4.971534697808555,4.998485255808887,185.5185185185185,16.73113854595336
1045,282693,4.983307109173787,5.01926703819225,138.1851851851852,5.521262002743485
639498,665634,4.9838179973667325,5.017026323896289,150.43396226415095,12.358846564613744
319749,332817,4.959146549371276,4.995551720278803,134.77777777777777,6.061728395061725
766082,690696,4.967739840167203,4.982974514791599,326.45283018867923,217.3421146315415
383041,345348,4.9826297173345475,5.010062076275456,182.0,23.037037037037038
191520,696962,4.972002907701767,5.00199039801252,165.2962962962963,15.282578875171462
95760,348481,4.977784031326932,5.005082200258967,182.58490566037736,17.148451406194376
621320,174240,4.9970850294362705,5.025250560463751,177.66666666666666,20.851851851851848
310660,87120,4.958941816589472,5.006051439392854,104.64814814814815,2.598422496570644
155330,43560,4.970275521781003,5.001989209890598,157.35849056603774,10.98469206123175
77665,21780,4.972528013609597,5.015795149733454,115.16666666666667,3.287037037037036
38832,535178,4.954048958485306,4.990942239940301,133.74074074074073,6.229080932784636
19416,267589,4.994234877613139,5.0131614549733605,260.811320754717,574.2285510857957
648684,133794,4.977592231077488,5.003545619567145,191.90740740740742,24.787722908093283
324342,66897,4.975433792830741,4.998182014667511,219.1851851851852,52.89163237311385
768379,33448,4.973520689995066,5.005546585194339,155.22641509433961,10.175151299394804
384189,541012,4.954715254529354,4.9943605007767475,119.55555555555556,555.2098765432099
192094,794794,4.978261992997377,5.000984782861331,219.16981132075472,36.216447134211464
96047,397397,4.988348997459268,5.015642298308436,179.22222222222223,20.09876543209877
621463,722986,4.975434090323695,4.999224595189774,211.27777777777777,25.645061728395063
310731,885781,4.96286625608605,5.008101746011397,109.45283018867924,3.794944820220719
761573,967178,4.942152544069365,4.980034508991754,117.70370370370371,1418.764060356653
380786,1007877,4.988847958401893,4.9888477649843095,195.83333333333334,1214278.398148148
731065,503938,5.01417089018388,5.014190146253544,6401.66037735849,102960206.45069419
365532,776257,4.976701727602431,5.016328461636715,121.83333333333333,287.3240740740741
723438,388128,4.975304762278297,5.008201556182653,151.14814814814815,13.311385459533607
361719,194064,4.949494403130991,4.977630471572735,174.9811320754717,18.320398718405123
180859,621320,4.940472274492284,4.968897887753521,172.22222222222223,20.098765432098762
90429,834948,5.001994892209009,5.0166765217912275,339.462962962963,204.84122085048008
45214,941762,4.9681214306783135,4.98161328538305,362.8490566037736,560.7696689213242
22607,470881,4.988661450554658,4.99341560189642,1147.9074074074074,83276.2692043896
650279,759728,4.948322114025102,4.979754995143184,157.43396226415095,11.453186187255254
325139,904152,4.931531360725721,4.956837525734233,194.53703703703704,30.211591220850483
162569,976364,4.9761281162714015,4.998921382311427,216.87037037037038,47.40912208504801
81284,1012470,4.971344229985723,4.977211611793311,856.1698113207547,8056.103239587041
40642,506235,4.996705711891402,4.987111866565886,354.037037037037,53090.4060356653
