sel1,sel0,mean(delay0) [ns],mean(delay1) [ns],mean(CSC),var(CSC)
5,14,1.65581972643,2.19939873976,2.55616438356,0.920818164759
5,15,1.70532069439,2.21595013246,2.27747252747,1.34333866683
6,0,1.67370238459,2.26136376144,2.28296703297,1.38421537254
6,1,1.68395144351,2.26879300988,2.52472527473,1.04609195749
6,2,1.6572308175,2.22835964114,2.18131868132,1.42316749185
6,3,1.63927948486,2.24641412117,1.61263736264,1.80874139597
6,4,1.66601198997,2.23838517626,2.57967032967,0.935960330878
6,5,1.6957725722,2.24755273642,2.69505494505,0.514151370607
6,6,1.65441176471,2.19907028292,2.51373626374,0.975086040333
6,7,1.70002494797,2.22286405235,2.14285714286,1.66091051805
6,8,1.67366318453,2.29025782441,1.50410958904,1.9321748921
6,9,1.69493343294,2.29112812669,2.20054945055,1.56692277503
6,10,1.65461687634,2.26762705073,1.7032967033,1.70317594493
6,11,1.64690982459,2.28718663452,2.0521978022,1.94507758725
6,12,1.67287032313,2.23398377848,2.68406593407,0.683152698949
6,13,1.66666666667,2.24012077336,2.72252747253,0.442239765729
6,14,1.65441176471,2.19937245029,2.60714285714,0.793465463108
6,15,1.64623795613,2.22617944073,2.28846153846,1.26019653423
7,0,1.66585493143,2.25654043659,2.1510989011,1.55134494626
7,1,1.6935800692,2.27759062748,2.65934065934,0.779555609226
7,2,1.64646491546,2.2289641506,2.25274725275,1.34271223282
7,3,1.70039815264,2.24699057041,1.76438356164,1.73626571589
7,4,1.66571985657,2.23676146548,2.59065934066,0.873649015819
7,5,1.69527325905,2.24541263052,2.6456043956,0.591436722618
7,6,1.72434888372,2.19142851232,2.61538461538,0.808114961961
7,7,1.64615698987,2.23025704366,2.23076923077,1.53465765004
7,8,1.67356797103,2.29371965812,1.53571428571,1.88059262166
7,9,1.7791581827,2.30251180807,2.32417582418,1.33996498007
7,10,1.65454835656,2.25914465517,1.72527472527,1.70474580365
7,11,1.64673236681,2.27142455907,1.98626373626,2.01354757879
7,12,1.67437845853,2.23253255954,2.61813186813,0.856923982611
7,13,1.69338598443,2.24056144165,2.67397260274,0.515623944455
7,14,1.65455474403,2.19834416275,2.56043956044,0.834259147446
7,15,1.70067220522,2.21787121596,2.21153846154,1.38657016061
8,0,1.67437431331,2.26201787778,2.31593406593,1.38095489675
8,1,1.69297078359,2.27095220526,2.7032967033,0.653725395484
8,2,1.72386804418,2.22833069442,2.15659340659,1.49470927424
8,3,1.70061391138,2.23724643619,1.71153846154,1.83162510566
8,4,1.67392431668,2.24666319429,2.57967032967,0.881015275933
8,5,1.78952170832,2.25367950801,2.61813186813,0.664616290303
8,6,1.65448997949,2.20128269111,2.57692307692,0.936390532544
8,7,1.6383218617,2.22242880845,2.11538461538,1.65152155537
8,8,1.66589492197,2.2946084485,1.49589041096,1.7623118784
8,9,1.69255075379,2.31047785074,2.14835164835,1.58788189832
8,10,1.65549878713,2.27092195329,1.74450549451,1.76164563459
8,11,1.63819242143,2.27962779599,2.01098901099,1.98889023065
8,12,1.74226574649,2.22233594124,2.73901098901,0.610456164714
8,13,1.69245160309,2.24070096621,2.56318681319,0.6855678662
8,14,1.61764705882,2.19817437876,2.58241758242,0.814635913537
8,15,1.646975649,2.21591440625,2.21153846154,1.41953719358
9,0,1.74210576756,2.26302382632,2.10164835165,1.60779948074
9,1,1.68465110708,2.26628621618,2.67857142857,0.707123233909
9,2,1.65438494386,2.22855501811,2.05753424658,1.56107337211
9,3,1.70053577258,2.2466659022,1.71978021978,1.85004830335
9,4,1.67374143631,2.22654344834,2.49450549451,1.03568409612
9,5,1.69279765819,2.24507947519,2.71153846154,0.496460270499
9,6,1.65455438652,2.20452434873,2.60989010989,0.864297790122
9,7,1.64681243414,2.22990327924,2.15384615385,1.59721048183
9,8,1.67336338416,2.29452857733,1.56318681319,1.95479863543
9,9,1.69335000815,2.3016863409,2.09615384615,1.71877641589
9,10,1.65503648595,2.2675363291,1.76923076923,1.78740490279
9,11,1.64667915365,2.28000573422,2.00274725275,1.99724519986
9,12,1.67596947423,2.22372047588,2.67857142857,0.729101255887
9,13,1.69272406211,2.23996405728,2.72876712329,0.427802589604
9,14,1.64766901293,2.20199578537,2.60989010989,0.737924163748
9,15,1.63872158311,2.21553629584,2.37362637363,1.14062311315
10,0,1.6740084436,2.26180832261,2.28846153846,1.38107565511
10,1,1.69291719704,2.26970885878,2.65934065934,0.730105059775
10,2,1.654905723,2.22720343263,2.1456043956,1.47605210723
10,3,1.64659364169,2.2632396444,1.71703296703,1.80729229562
10,4,1.67334767596,2.22590378853,2.54120879121,0.951598538824
10,5,1.78688670006,2.24494409829,2.6978021978,0.579006158676
10,6,1.65533880616,2.20187901111,2.52197802198,1.00775872479
10,7,1.64633030789,2.22373990248,2.17307692308,1.61015426881
10,8,1.66480125421,2.28326491675,1.66301369863,1.88917995872
10,9,1.69262123745,2.31070296965,2.0467032967,1.71485176911
10,10,1.65497235816,2.25929288128,1.72252747253,1.79938262287
10,11,1.6465285997,2.2799291199,2.09340659341,1.8978686149
10,12,1.74919032585,2.23123853162,2.68131868132,0.700640019321
10,13,1.69262115011,2.24017481723,2.66208791209,0.542408827436
10,14,1.73382117752,2.17310579136,2.57967032967,0.815081209999
10,15,1.63843315224,2.21930492853,2.18131868132,1.44514551383
11,0,1.66552433611,2.27168014697,2.28846153846,1.42503169907
11,1,1.68473858042,2.2472374715,2.64285714286,0.768053375196
11,2,1.6471683904,2.23646111749,2.11780821918,1.51762807281
11,3,1.63899631276,2.24702676954,1.61263736264,1.81973040696
11,4,1.6737692388,2.2272032534,2.57417582418,0.887355089965
11,5,1.6932983684,2.23596895258,2.6978021978,0.524061103731
11,6,1.65533183695,2.21006787009,2.68681318681,0.698617316749
11,7,1.64664603069,2.23043052135,2.15659340659,1.54415982369
11,8,1.74259103483,2.28165520723,1.79120879121,1.7860765608
11,9,1.66666666667,2.30321447666,1.98076923077,1.83204775993
11,10,1.65454835656,2.2614615069,1.70054945055,1.78670299481
11,11,1.64028952619,2.26811241534,1.86538461538,2.11099957735
11,12,1.67352572733,2.22304773311,2.72527472527,0.655295254196
11,13,1.6936450904,2.23952386434,2.62191780822,0.61321823982
11,14,1.65454835656,2.19821927316,2.50824175824,0.969712293201
11,15,1.64605187895,2.20863395907,2.18681318681,1.3936722618
12,0,1.67345756483,2.26221838176,2.25,1.45123626374
12,1,1.68418712265,2.28694519504,2.70604395604,0.619633800266
12,2,1.7309491635,2.22708806345,2.39010989011,1.19396811979
12,3,1.64620097726,2.24694808743,1.68681318681,1.82499094312
12,4,1.67569014755,2.236935242,2.4478021978,1.07694571912
12,5,1.78660147468,2.25422517507,2.68131868132,0.557782876464
12,6,1.65544219889,2.1822201993,2.67582417582,0.680624320734
12,7,1.64663649636,2.22310860044,2.16438356164,1.62229311315
12,8,1.6736885892,2.29316029445,1.60989010989,1.85330877913
12,9,1.68368592843,2.29055567593,2.12087912088,1.61725637
12,10,1.65455027915,2.26080615175,1.81593406593,1.73809775389
12,11,1.70007328932,2.26747611477,2.01648351648,1.97775027171
12,12,1.67395806657,2.2324810828,2.74725274725,0.589964980075
12,13,1.69585791686,2.24082993139,2.71153846154,0.474482248521
12,14,1.65533786176,2.19754361154,2.60714285714,0.782476452119
12,15,1.64655108081,2.21771358263,2.21428571429,1.38265306122
13,0,1.67630599292,2.23835303144,2.2967032967,1.38998913175
13,1,1.69262250885,2.2702364122,2.68131868132,0.71162903031
13,2,1.65478195875,2.22287209134,2.30410958904,1.28559954963
13,3,1.64613295446,2.25376205995,1.63461538462,1.88572485207
13,4,1.67356156372,2.23723039578,2.59340659341,0.873143340176
13,5,1.6922801737,2.24602382712,2.6456043956,0.613414744596
13,6,1.65448202692,2.20288226816,2.47802197802,1.11764883468
13,7,1.64665232409,2.22256813059,2.14285714286,1.59497645212
13,8,1.67691552956,2.29313467145,1.51923076923,2.00787193576
13,9,1.68614257056,2.3036565048,2.20879120879,1.54981282454
13,10,1.65441176471,2.26703339321,1.70879120879,1.74486776959
13,11,1.64577567261,2.28175309862,2.0521978022,1.94507758725
13,12,1.6755709121,2.23950689997,2.70879120879,0.629483154208
13,13,1.79474180805,2.24021000439,2.74246575342,0.465182961156
13,14,1.65449426958,2.21413690862,2.64835164835,0.706013766453
13,15,1.64929744847,2.2188367214,2.15659340659,1.48921476875
14,0,1.74221724065,2.2616579324,2.31043956044,1.46131958701
14,1,1.692750661,2.26970948298,2.56318681319,0.927326107958
14,2,1.64927604797,2.20742994234,2.28296703297,1.29080877913
14,3,1.70542174978,2.23710449521,1.66483516484,1.78326892887
14,4,1.67319776429,2.22582614244,2.56593406593,0.981916435213
14,5,1.79582495531,2.25235815376,2.64835164835,0.62909068953
14,6,1.61764705882,2.20370359223,2.51373626374,1.0080530733
14,7,1.70225324178,2.22005589277,2.02465753425,1.75007693751
14,8,1.7460733294,2.30313304153,1.64010989011,1.96663295496
14,9,1.79479007377,2.30168253362,2.19505494505,1.59656895302
14,10,1.65434735767,2.25967645317,1.80494505495,1.81085466731
14,11,1.7005351741,2.25785292907,2.03571428571,1.96301020408
14,12,1.67312816883,2.23251055361,2.57417582418,0.843399046009
14,13,1.69473726708,2.24774854902,2.70054945055,0.517472225577
14,14,1.65434735767,2.19779612054,2.54945054945,0.824477720082
14,15,1.64612100924,2.22548723493,2.0467032967,1.61045616471
15,0,1.67301813544,2.26151386668,2.24450549451,1.50889838184
15,1,1.69276410644,2.27040266078,2.66758241758,0.710927122328
15,2,1.65512338518,2.22877847873,2.3095890411,1.25483955714
15,3,1.64672119963,2.23832065742,1.66758241758,1.80982822123
15,4,1.66534908014,2.2370800229,2.61263736264,0.830719417945
15,5,1.77802951908,2.25275929485,2.63461538462,0.627483093829
15,6,1.65768384018,2.21227722255,2.60989010989,0.781880207704
15,7,1.70228359647,2.22223379855,2.1978021978,1.59274242241
15,8,1.67296237633,2.29297317828,1.74175824176,1.90583866683
15,9,1.69206942486,2.2910972203,2.18131868132,1.58800265668
15,10,1.65428671344,2.23883381212,1.78571428571,1.72880690738
15,11,1.6459524822,2.2845148871,2.03296703297,1.94946262529
15,12,1.67319163044,2.22984702634,2.67671232877,0.728361793958
15,13,1.69437262513,0.732963571529,0.321428571429,0.251079277865
15,14,1.65459324117,2.19734425003,2.53296703297,0.891770317594
15,15,1.64897047488,2.22632729511,2.19505494505,1.4207447772
