sel,mean(delay) [ns]
0,2.1141868512110724
1,2.113821138211382
2,2.1134555517122102
3,2.113821138211382
4,2.113821138211382
5,2.1141868512110724
6,2.113821138211382
7,2.113821138211382
8,2.113638344961796
9,2.1134555517122102
10,2.1141868512110724
11,2.1141868512110724
12,2.1134555517122102
13,2.1134555517122102
14,2.113821138211382
15,2.113090091647934
16,2.113090091647934
17,2.113090091647934
18,2.1134555517122102
19,2.1134555517122102
20,2.1134555517122102
21,2.1134555517122102
22,2.1134555517122102
23,2.113821138211382
24,2.1134555517122102
25,2.113090091647934
26,2.1134555517122102
27,2.113821138211382
28,2.113821138211382
29,2.113821138211382
30,2.113821138211382
31,2.1134555517122102
32,2.1134555517122102
33,2.113821138211382
34,2.1134555517122102
35,2.1134555517122102
36,2.113821138211382
37,2.1134555517122102
38,2.1134555517122102
39,2.1134555517122102
40,2.1134555517122102
41,2.113821138211382
42,2.113821138211382
43,2.1134555517122102
44,2.113821138211382
45,2.113821138211382
46,2.1134555517122102
47,2.1134555517122102
48,2.113821138211382
49,2.1141868512110724
50,2.1141868512110724
51,2.113821138211382
52,2.113821138211382
53,2.1141868512110724
54,2.113821138211382
55,2.113821138211382
56,2.113821138211382
57,2.113821138211382
58,2.113821138211382
59,2.113821138211382
60,2.113821138211382
61,2.113821138211382
62,2.1134555517122102
63,2.113821138211382
64,2.113821138211382
65,2.1134555517122102
66,2.113821138211382
67,2.1134555517122102
68,2.113821138211382
69,2.113821138211382
70,2.1134555517122102
71,2.1134555517122102
72,2.113821138211382
73,2.113821138211382
74,2.1141868512110724
75,2.1141868512110724
76,2.113821138211382
77,2.1134555517122102
78,2.1134555517122102
79,2.113821138211382
80,2.1134555517122102
81,2.1134555517122102
82,2.113821138211382
83,2.113821138211382
84,2.1134555517122102
85,2.1134555517122102
86,2.1134555517122102
87,2.113821138211382
88,2.113821138211382
89,2.1134555517122102
90,2.1134555517122102
91,2.1134555517122102
92,2.113821138211382
93,2.113821138211382
94,2.1141868512110724
95,2.1141868512110724
96,2.1141868512110724
97,2.1141868512110724
98,2.113821138211382
99,2.113821138211382
100,2.113821138211382
101,2.1141868512110724
102,2.113821138211382
103,2.1134555517122102
104,2.113821138211382
105,2.113821138211382
106,2.113821138211382
107,2.1141868512110724
108,2.1141868512110724
109,2.1141868512110724
110,2.113821138211382
111,2.114552690776951
112,2.1141868512110724
113,2.114552690776951
114,2.114552690776951
115,2.114552690776951
116,2.1141868512110724
117,2.114552690776951
118,2.114552690776951
119,2.114552690776951
120,2.114918656974732
121,2.114552690776951
122,2.114552690776951
123,2.1141868512110724
124,2.1141868512110724
125,2.1141868512110724
126,2.1141868512110724
127,2.113821138211382
128,2.113821138211382
129,2.113821138211382
130,2.113821138211382
131,2.1141868512110724
132,2.113821138211382
133,2.113821138211382
134,2.1141868512110724
135,2.1141868512110724
136,2.1141868512110724
137,2.113821138211382
138,2.113821138211382
139,2.113821138211382
140,2.113821138211382
141,2.113821138211382
142,2.113821138211382
143,2.113821138211382
144,2.113821138211382
145,2.113821138211382
146,2.113821138211382
147,2.113821138211382
148,2.1141868512110724
149,2.113821138211382
150,2.1134555517122102
151,2.1134555517122102
152,2.113090091647934
153,2.1134555517122102
154,2.113090091647934
155,2.1134555517122102
156,2.113821138211382
157,2.113821138211382
158,2.1134555517122102
159,2.1134555517122102
160,2.113821138211382
161,2.1134555517122102
162,2.113821138211382
163,2.1134555517122102
164,2.1134555517122102
165,2.1134555517122102
166,2.113821138211382
167,2.113821138211382
168,2.1134555517122102
169,2.1134555517122102
170,2.1134555517122102
171,2.113638344961796
172,2.1134555517122102
173,2.113821138211382
174,2.113821138211382
175,2.113821138211382
176,2.1134555517122102
177,2.1134555517122102
178,2.1134555517122102
179,2.1134555517122102
180,2.1134555517122102
181,2.113821138211382
182,2.113090091647934
183,2.1134555517122102
184,2.113090091647934
185,2.113090091647934
186,2.1134555517122102
187,2.113090091647934
188,2.1134555517122102
189,2.1134555517122102
190,2.113821138211382
191,2.113821138211382
192,2.113821138211382
193,2.113821138211382
194,2.113821138211382
195,2.113821138211382
196,2.113821138211382
197,2.1134555517122102
198,2.1134555517122102
199,2.1134555517122102
200,2.113821138211382
201,2.113821138211382
202,2.113821138211382
203,2.113821138211382
204,2.113821138211382
205,2.113821138211382
206,2.113821138211382
207,2.113821138211382
208,2.1141868512110724
209,2.1141868512110724
210,2.113821138211382
211,2.113821138211382
212,2.113821138211382
213,2.113821138211382
214,2.113821138211382
215,2.113821138211382
216,2.113821138211382
217,2.1141868512110724
218,2.113821138211382
219,2.113821138211382
220,2.113821138211382
221,2.1141868512110724
222,2.113821138211382
223,2.1141868512110724
224,2.113821138211382
225,2.1134555517122102
226,2.113821138211382
227,2.113821138211382
228,2.113821138211382
229,2.1141868512110724
230,2.1141868512110724
231,2.1141868512110724
232,2.114552690776951
233,2.1141868512110724
234,2.114552690776951
235,2.114552690776951
236,2.114552690776951
237,2.114552690776951
238,2.114552690776951
239,2.1141868512110724
240,2.1141868512110724
241,2.1141868512110724
242,2.1141868512110724
243,2.113821138211382
244,2.1141868512110724
245,2.113821138211382
246,2.113821138211382
247,2.113821138211382
248,2.113821138211382
249,2.113821138211382
250,2.113821138211382
251,2.1134555517122102
252,2.113821138211382
253,2.1134555517122102
254,2.1134555517122102
255,2.113821138211382
256,2.113821138211382
257,2.113821138211382
258,2.113821138211382
259,2.1141868512110724
260,2.1141868512110724
261,2.1141868512110724
262,2.113821138211382
263,2.113821138211382
264,2.113821138211382
265,2.113821138211382
266,2.1141868512110724
267,2.114552690776951
268,2.1141868512110724
269,2.1141868512110724
270,2.1141868512110724
271,2.1141868512110724
272,2.113821138211382
273,2.1141868512110724
274,2.1141868512110724
275,2.113821138211382
276,2.1141868512110724
277,2.1141868512110724
278,2.114552690776951
279,2.114552690776951
280,2.1141868512110724
281,2.1141868512110724
282,2.1141868512110724
283,2.1141868512110724
284,2.1141868512110724
285,2.1141868512110724
286,2.1141868512110724
287,2.113821138211382
288,2.1141868512110724
289,2.1141868512110724
290,2.1141868512110724
291,2.113821138211382
292,2.1141868512110724
