sel,mean(delay) [ns]
0,2.1860465116279073
1,2.1856555177964587
2,2.1856555177964587
3,2.1856555177964587
4,2.1856555177964587
5,2.1856555177964587
6,2.1852646638054365
7,2.1852646638054365
8,2.1856555177964587
9,2.1856555177964587
10,2.1856555177964587
11,2.1856555177964587
12,2.1856555177964587
13,2.1856555177964587
14,2.1856555177964587
15,2.1852646638054365
16,2.1852646638054365
17,2.1856555177964587
18,2.1860465116279073
19,2.1856555177964587
20,2.1856555177964587
21,2.1856555177964587
22,2.1856555177964587
23,2.1860465116279073
24,2.1860465116279073
25,2.1856555177964587
26,2.1860465116279073
27,2.1856555177964587
28,2.1856555177964587
29,2.1856555177964587
30,2.1856555177964587
31,2.1852646638054365
32,2.1860465116279073
33,2.1864376453748435
34,2.1864376453748435
35,2.1860465116279073
36,2.1856555177964587
37,2.1860465116279073
38,2.1860465116279073
39,2.1860465116279073
40,2.1860465116279073
41,2.1860465116279073
42,2.1860465116279073
43,2.1860465116279073
44,2.1860465116279073
45,2.1860465116279073
46,2.1860465116279073
47,2.1856555177964587
48,2.1856555177964587
49,2.1856555177964587
50,2.1856555177964587
51,2.1856555177964587
52,2.1852646638054365
53,2.1852646638054365
54,2.1852646638054365
55,2.1852646638054365
56,2.1852646638054365
57,2.1852646638054365
58,2.1852646638054365
59,2.1856555177964587
60,2.1860465116279073
61,2.1856555177964587
62,2.1860465116279073
63,2.1856555177964587
64,2.1856555177964587
65,2.1856555177964587
66,2.1856555177964587
67,2.1856555177964587
68,2.1860465116279073
69,2.1856555177964587
70,2.1856555177964587
71,2.1852646638054365
72,2.1852646638054365
73,2.1856555177964587
74,2.1856555177964587
75,2.1856555177964587
76,2.1860465116279073
77,2.1860465116279073
78,2.1856555177964587
79,2.1856555177964587
80,2.1856555177964587
81,2.1856555177964587
82,2.1856555177964587
83,2.1856555177964587
84,2.1856555177964587
85,2.1852646638054365
86,2.1852646638054365
87,2.1856555177964587
88,2.1852646638054365
89,2.1852646638054365
90,2.1856555177964587
91,2.1852646638054365
92,2.1852646638054365
93,2.1852646638054365
94,2.1852646638054365
95,2.1852646638054365
96,2.1850693066926343
97,2.1852646638054365
98,2.1852646638054365
99,2.1852646638054365
100,2.1856555177964587
101,2.1856555177964587
102,2.1856555177964587
103,2.1856555177964587
104,2.1856555177964587
105,2.1856555177964587
106,2.1856555177964587
107,2.1856555177964587
108,2.1860465116279073
109,2.1856555177964587
110,2.1856555177964587
111,2.1856555177964587
112,2.1856555177964587
113,2.1856555177964587
114,2.1860465116279073
115,2.1856555177964587
116,2.1856555177964587
117,2.1856555177964587
118,2.1860465116279073
119,2.1856555177964587
120,2.1856555177964587
121,2.1856555177964587
122,2.1856555177964587
123,2.1860465116279073
124,2.1864376453748435
125,2.1860465116279073
126,2.1860465116279073
127,2.1856555177964587
128,2.1860465116279073
129,2.1856555177964587
130,2.1860465116279073
131,2.1860465116279073
132,2.1860465116279073
133,2.1860465116279073
134,2.1860465116279073
135,2.1860465116279073
136,2.1860465116279073
137,2.1860465116279073
138,2.1860465116279073
139,2.1860465116279073
140,2.1860465116279073
141,2.1860465116279073
142,2.1856555177964587
143,2.1860465116279073
