sel,mean(delay) [ns]
0,2.114552690776951
1,2.114552690776951
2,2.1141868512110724
3,2.1141868512110724
4,2.1141868512110724
5,2.1141868512110724
6,2.114552690776951
7,2.114552690776951
8,2.114918656974732
9,2.114552690776951
10,2.114552690776951
11,2.114552690776951
12,2.114552690776951
13,2.114552690776951
14,2.114918656974732
15,2.114552690776951
16,2.114918656974732
17,2.114918656974732
18,2.114552690776951
19,2.114552690776951
20,2.114552690776951
21,2.114552690776951
22,2.114552690776951
23,2.1147356738758414
24,2.114918656974732
25,2.114552690776951
26,2.114552690776951
27,2.114552690776951
28,2.114552690776951
29,2.114918656974732
30,2.114918656974732
31,2.114918656974732
32,2.114918656974732
33,2.114918656974732
34,2.114918656974732
35,2.114918656974732
36,2.114552690776951
37,2.114552690776951
38,2.114552690776951
39,2.114552690776951
40,2.1141868512110724
41,2.113821138211382
42,2.1141868512110724
43,2.114552690776951
44,2.114552690776951
45,2.114552690776951
46,2.114552690776951
47,2.114552690776951
48,2.114552690776951
49,2.1141868512110724
50,2.114552690776951
51,2.114552690776951
52,2.114552690776951
53,2.114918656974732
54,2.114552690776951
55,2.114552690776951
56,2.114552690776951
57,2.114552690776951
58,2.114552690776951
59,2.114552690776951
60,2.114552690776951
61,2.1141868512110724
62,2.114552690776951
63,2.1141868512110724
64,2.114552690776951
65,2.114918656974732
66,2.114918656974732
67,2.114552690776951
68,2.114552690776951
69,2.1141868512110724
70,2.1141868512110724
71,2.1141868512110724
72,2.114552690776951
73,2.114552690776951
74,2.1141868512110724
75,2.1141868512110724
76,2.114552690776951
77,2.1141868512110724
78,2.1141868512110724
79,2.1141868512110724
80,2.1141868512110724
81,2.1141868512110724
82,2.1141868512110724
83,2.114552690776951
84,2.114552690776951
85,2.114552690776951
86,2.1141868512110724
87,2.114552690776951
88,2.114552690776951
89,2.114552690776951
90,2.114552690776951
91,2.114918656974732
92,2.114918656974732
93,2.114918656974732
94,2.114552690776951
95,2.114918656974732
96,2.114918656974732
97,2.114918656974732
98,2.114918656974732
99,2.114552690776951
100,2.114918656974732
101,2.114918656974732
102,2.114918656974732
103,2.114918656974732
104,2.114918656974732
105,2.114918656974732
106,2.114918656974732
107,2.114918656974732
108,2.114918656974732
109,2.114918656974732
110,2.114918656974732
111,2.1151017034224533
112,2.114918656974732
113,2.114918656974732
114,2.114918656974732
115,2.114918656974732
116,2.114918656974732
117,2.114918656974732
118,2.114918656974732
119,2.114552690776951
120,2.114918656974732
121,2.114918656974732
122,2.114918656974732
123,2.114918656974732
124,2.114552690776951
125,2.114552690776951
126,2.114918656974732
127,2.114918656974732
128,2.114918656974732
129,2.1141868512110724
