sel,mean(delay) [ns]
0,2.072240122095981
1,2.0725915875169605
2,2.0725915875169605
3,2.0725915875169605
4,2.0725915875169605
5,2.072240122095981
6,2.0725915875169605
7,2.0725915875169605
8,2.0725915875169605
9,2.0725915875169605
10,2.0725915875169605
11,2.0725915875169605
12,2.0725915875169605
13,2.0725915875169605
14,2.0725915875169605
15,2.072240122095981
16,2.072240122095981
17,2.072240122095981
18,2.0725915875169605
19,2.0725915875169605
20,2.0725915875169605
21,2.072240122095981
22,2.0725915875169605
23,2.0725915875169605
24,2.0725915875169605
25,2.0725915875169605
26,2.0725915875169605
27,2.0725915875169605
28,2.072240122095981
29,2.072240122095981
30,2.072240122095981
31,2.072240122095981
32,2.0725915875169605
33,2.0725915875169605
34,2.0725915875169605
35,2.072767379848387
36,2.0729431721798135
37,2.0725915875169605
38,2.0725915875169605
39,2.0725915875169605
40,2.0725915875169605
41,2.0725915875169605
42,2.0725915875169605
43,2.0725915875169605
44,2.072240122095981
45,2.0725915875169605
46,2.072240122095981
47,2.072240122095981
48,2.072240122095981
49,2.072240122095981
50,2.0725915875169605
51,2.0725915875169605
52,2.0725915875169605
53,2.0725915875169605
54,2.072240122095981
55,2.072240122095981
56,2.072240122095981
57,2.0718887758562223
58,2.072240122095981
59,2.072240122095981
60,2.072240122095981
61,2.072240122095981
62,2.072240122095981
63,2.072240122095981
64,2.0725915875169605
65,2.072240122095981
66,2.072240122095981
67,2.072240122095981
68,2.072240122095981
69,2.072240122095981
70,2.0725915875169605
71,2.0729431721798135
72,2.0729431721798135
73,2.0725915875169605
74,2.0725915875169605
75,2.0725915875169605
76,2.0725915875169605
77,2.072240122095981
78,2.072240122095981
79,2.072240122095981
80,2.072240122095981
81,2.072240122095981
82,2.072240122095981
83,2.072240122095981
84,2.0725915875169605
85,2.072240122095981
86,2.072240122095981
87,2.0725915875169605
88,2.072240122095981
89,2.0725915875169605
90,2.0725915875169605
91,2.072240122095981
92,2.0718887758562223
93,2.0718887758562223
94,2.072240122095981
95,2.072240122095981
96,2.0718887758562223
97,2.0718887758562223
98,2.072240122095981
99,2.072240122095981
100,2.072240122095981
101,2.0725915875169605
102,2.072240122095981
103,2.072240122095981
104,2.0725915875169605
105,2.0725915875169605
106,2.0725915875169605
107,2.0725915875169605
108,2.0725915875169605
109,2.0725915875169605
110,2.072240122095981
111,2.0729431721798135
112,2.0725915875169605
113,2.0725915875169605
114,2.0725915875169605
115,2.072240122095981
116,2.072240122095981
117,2.072240122095981
118,2.072240122095981
119,2.072240122095981
120,2.0718887758562223
121,2.072240122095981
122,2.072240122095981
123,2.072240122095981
124,2.072240122095981
125,2.0718887758562223
126,2.072240122095981
127,2.072240122095981
128,2.0725915875169605
129,2.0729431721798135
130,2.0725915875169605
131,2.0729431721798135
132,2.0725915875169605
133,2.0725915875169605
134,2.072767379848387
135,2.0729431721798135
136,2.0729431721798135
137,2.0729431721798135
138,2.0725915875169605
139,2.0725915875169605
140,2.0725915875169605
141,2.0725915875169605
142,2.0725915875169605
143,2.072240122095981
144,2.0725915875169605
145,2.072240122095981
146,2.0725915875169605
147,2.0725915875169605
148,2.072240122095981
149,2.072240122095981
150,2.072240122095981
151,2.0718887758562223
152,2.0718887758562223
153,2.072240122095981
154,2.072240122095981
155,2.072240122095981
156,2.072240122095981
157,2.072240122095981
158,2.072240122095981
159,2.0725915875169605
160,2.0725915875169605
161,2.0725915875169605
162,2.072240122095981
163,2.0725915875169605
164,2.0725915875169605
165,2.0725915875169605
166,2.0725915875169605
167,2.072240122095981
168,2.072240122095981
169,2.0718887758562223
170,2.0718887758562223
171,2.072240122095981
172,2.0725915875169605
173,2.0725915875169605
174,2.0725915875169605
175,2.0725915875169605
176,2.0725915875169605
177,2.072415854806471
178,2.0725915875169605
179,2.0725915875169605
180,2.072240122095981
181,2.0725915875169605
182,2.072240122095981
183,2.0725915875169605
184,2.0725915875169605
185,2.072240122095981
186,2.072240122095981
187,2.072240122095981
188,2.0725915875169605
189,2.0725915875169605
190,2.072240122095981
191,2.072240122095981
192,2.0718887758562223
193,2.072240122095981
194,2.072240122095981
195,2.0718887758562223
196,2.072240122095981
197,2.0718887758562223
198,2.072240122095981
199,2.072240122095981
200,2.072240122095981
201,2.072240122095981
202,2.072240122095981
203,2.072240122095981
204,2.072240122095981
205,2.072240122095981
206,2.072240122095981
207,2.072240122095981
208,2.0729431721798135
209,2.0725915875169605
210,2.0725915875169605
211,2.072240122095981
212,2.0725915875169605
213,2.0725915875169605
214,2.0729431721798135
215,2.0729431721798135
216,2.072240122095981
217,2.0725915875169605
218,2.0725915875169605
219,2.072240122095981
220,2.0725915875169605
221,2.072240122095981
222,2.0725915875169605
223,2.0725915875169605
224,2.0729431721798135
225,2.0725915875169605
226,2.0725915875169605
227,2.0729431721798135
228,2.0725915875169605
229,2.0725915875169605
230,2.0729431721798135
231,2.0725915875169605
232,2.0725915875169605
233,2.0725915875169605
234,2.072240122095981
235,2.0725915875169605
236,2.0725915875169605
237,2.072240122095981
238,2.072240122095981
239,2.072240122095981
240,2.072240122095981
241,2.072415854806471
242,2.072240122095981
243,2.072240122095981
244,2.0725915875169605
245,2.072240122095981
246,2.0725915875169605
247,2.072240122095981
248,2.072240122095981
249,2.072240122095981
250,2.0725915875169605
251,2.072240122095981
252,2.072240122095981
253,2.072240122095981
254,2.072240122095981
255,2.0718887758562223
256,2.072240122095981
257,2.0725915875169605
258,2.0725915875169605
259,2.0725915875169605
260,2.0725915875169605
261,2.0725915875169605
262,2.072240122095981
263,2.072240122095981
264,2.072240122095981
265,2.0725915875169605
266,2.072240122095981
267,2.072240122095981
268,2.072240122095981
269,2.072415854806471
270,2.072240122095981
271,2.072240122095981
272,2.0718887758562223
273,2.072240122095981
274,2.072240122095981
275,2.072240122095981
276,2.0718887758562223
277,2.072240122095981
278,2.072240122095981
279,2.072240122095981
280,2.072240122095981
281,2.072240122095981
282,2.072240122095981
283,2.0725915875169605
284,2.0725915875169605
285,2.0725915875169605
286,2.0725915875169605
287,2.072240122095981
288,2.0725915875169605
289,2.0725915875169605
290,2.0725915875169605
291,2.0729431721798135
292,2.0725915875169605
293,2.0725915875169605
294,2.0725915875169605
295,2.0725915875169605
296,2.0725915875169605
297,2.072240122095981
298,2.0725915875169605
299,2.0725915875169605
