sel,mean(delay) [ns]
0,1.8484344274693694
1,1.848714069591528
2,1.8484344274693694
3,1.8489937963383265
4,1.8489937963383265
5,1.849273607748184
6,1.8489937963383265
7,1.849273607748184
8,1.8489937963383265
9,1.8489937963383265
10,1.8489937963383265
11,1.8489937963383265
12,1.8489937963383265
13,1.849273607748184
14,1.849273607748184
15,1.8489937963383265
16,1.849273607748184
17,1.849273607748184
18,1.849273607748184
19,1.8489937963383265
20,1.8489937963383265
21,1.849273607748184
22,1.849273607748184
23,1.8489937963383265
24,1.849273607748184
25,1.849273607748184
26,1.849273607748184
27,1.8489937963383265
28,1.849273607748184
29,1.849273607748184
30,1.849273607748184
31,1.849273607748184
32,1.8495535038595428
33,1.8495535038595428
34,1.8495535038595428
35,1.8498334847108688
36,1.8495535038595428
37,1.8495535038595428
38,1.8495535038595428
39,1.8498334847108688
40,1.8498334847108688
41,1.8498334847108688
42,1.8498334847108688
43,1.8498334847108688
44,1.8498334847108688
45,1.8498334847108688
46,1.8495535038595428
47,1.849273607748184
48,1.8495535038595428
49,1.849273607748184
50,1.8489937963383265
51,1.849273607748184
52,1.849273607748184
53,1.849273607748184
54,1.849273607748184
55,1.849273607748184
56,1.849273607748184
57,1.849273607748184
58,1.8489937963383265
59,1.849273607748184
60,1.8495535038595428
61,1.8498334847108688
62,1.8495535038595428
63,1.849273607748184
64,1.849273607748184
65,1.849273607748184
66,1.8498334847108688
67,1.8495535038595428
68,1.8498334847108688
69,1.8495535038595428
70,1.849273607748184
71,1.849273607748184
72,1.8495535038595428
73,1.850113550340651
74,1.8498334847108688
75,1.849273607748184
76,1.849273607748184
77,1.849273607748184
78,1.849273607748184
79,1.849273607748184
80,1.849273607748184
81,1.849273607748184
82,1.849273607748184
83,1.849273607748184
84,1.849273607748184
85,1.8489937963383265
86,1.849273607748184
87,1.8498334847108688
88,1.8495535038595428
89,1.8495535038595428
90,1.8495535038595428
91,1.8495535038595428
92,1.8495535038595428
93,1.850113550340651
94,1.8495535038595428
95,1.8495535038595428
96,1.8495535038595428
97,1.8498334847108688
98,1.8495535038595428
99,1.849273607748184
100,1.8495535038595428
101,1.8495535038595428
102,1.849273607748184
103,1.8495535038595428
104,1.849273607748184
105,1.8495535038595428
106,1.8495535038595428
107,1.8498334847108688
108,1.8498334847108688
109,1.8495535038595428
110,1.8495535038595428
111,1.849273607748184
112,1.8495535038595428
113,1.849273607748184
114,1.849273607748184
115,1.849273607748184
116,1.849273607748184
117,1.8495535038595428
118,1.8495535038595428
119,1.8489937963383265
120,1.849273607748184
121,1.849273607748184
122,1.849273607748184
123,1.8495535038595428
124,1.849273607748184
125,1.8495535038595428
126,1.849273607748184
127,1.8495535038595428
128,1.8495535038595428
129,1.8495535038595428
130,1.849273607748184
131,1.8495535038595428
132,1.8495535038595428
133,1.8495535038595428
134,1.8495535038595428
135,1.8495535038595428
136,1.850113550340651
137,1.8495535038595428
138,1.8495535038595428
139,1.8489937963383265
140,1.8495535038595428
141,1.8495535038595428
142,1.8495535038595428
143,1.849273607748184
144,1.849273607748184
145,1.8495535038595428
146,1.8495535038595428
147,1.849273607748184
148,1.849273607748184
149,1.849273607748184
150,1.849273607748184
151,1.849273607748184
152,1.8495535038595428
153,1.849273607748184
154,1.849273607748184
155,1.8495535038595428
156,1.849273607748184
157,1.849273607748184
158,1.8495535038595428
159,1.8495535038595428
160,1.849273607748184
161,1.8495535038595428
162,1.8495535038595428
163,1.8495535038595428
164,1.8495535038595428
165,1.849273607748184
166,1.849273607748184
167,1.8495535038595428
168,1.8498334847108688
169,1.8495535038595428
170,1.8495535038595428
171,1.8495535038595428
172,1.8495535038595428
173,1.8495535038595428
174,1.8495535038595428
175,1.8498334847108688
176,1.8498334847108688
177,1.8495535038595428
178,1.849273607748184
179,1.8489937963383265
180,1.849273607748184
181,1.849273607748184
182,1.849273607748184
183,1.849273607748184
184,1.8489937963383265
185,1.849273607748184
186,1.849273607748184
187,1.8489937963383265
188,1.8489937963383265
189,1.8489937963383265
190,1.848714069591528
191,1.8489937963383265
192,1.8489937963383265
193,1.8495535038595428
194,1.8495535038595428
195,1.8498334847108688
196,1.8498334847108688
197,1.8498334847108688
198,1.8498334847108688
199,1.8495535038595428
200,1.8498334847108688
201,1.8495535038595428
202,1.8495535038595428
203,1.8495535038595428
204,1.8495535038595428
205,1.849273607748184
206,1.849273607748184
207,1.8495535038595428
208,1.8495535038595428
209,1.849273607748184
210,1.8489937963383265
211,1.849273607748184
212,1.849273607748184
213,1.849273607748184
214,1.849273607748184
215,1.849273607748184
216,1.8495535038595428
217,1.8498334847108688
218,1.8495535038595428
219,1.8495535038595428
220,1.8495535038595428
221,1.8498334847108688
222,1.8495535038595428
223,1.849273607748184
224,1.8495535038595428
225,1.8495535038595428
226,1.849273607748184
227,1.849273607748184
228,1.8495535038595428
229,1.849693494285206
230,1.8495535038595428
231,1.8498334847108688
232,1.8498334847108688
233,1.8498334847108688
234,1.8495535038595428
235,1.8498334847108688
236,1.849273607748184
237,1.849273607748184
238,1.8495535038595428
239,1.8495535038595428
240,1.8495535038595428
241,1.8495535038595428
242,1.8495535038595428
243,1.8495535038595428
244,1.8495535038595428
245,1.8495535038595428
246,1.849273607748184
247,1.849273607748184
248,1.8498334847108688
249,1.849273607748184
250,1.849273607748184
251,1.849273607748184
252,1.8495535038595428
253,1.849273607748184
254,1.849273607748184
255,1.849273607748184
256,1.8495535038595428
257,1.8495535038595428
258,1.849273607748184
259,1.849273607748184
260,1.849273607748184
261,1.8495535038595428
262,1.849273607748184
263,1.8495535038595428
264,1.849273607748184
265,1.8489937963383265
266,1.8489937963383265
267,1.8489937963383265
268,1.849273607748184
269,1.849273607748184
270,1.849273607748184
271,1.849273607748184
272,1.849273607748184
273,1.849273607748184
274,1.8495535038595428
275,1.8495535038595428
276,1.8495535038595428
277,1.849273607748184
278,1.8495535038595428
279,1.8495535038595428
280,1.8498334847108688
281,1.8498334847108688
282,1.8495535038595428
283,1.849273607748184
284,1.849273607748184
285,1.849273607748184
286,1.8495535038595428
287,1.8498334847108688
288,1.8498334847108688
289,1.8498334847108688
290,1.8495535038595428
291,1.849273607748184
292,1.8495535038595428
293,1.8495535038595428
294,1.849273607748184
295,1.849273607748184
296,1.849273607748184
297,1.849273607748184
298,1.8489937963383265
299,1.849273607748184
300,1.8489937963383265
301,1.8489937963383265
302,1.8489937963383265
303,1.8489937963383265
304,1.8489937963383265
305,1.849273607748184
306,1.849273607748184
307,1.849273607748184
308,1.849273607748184
309,1.849273607748184
310,1.849273607748184
311,1.849273607748184
312,1.8495535038595428
313,1.8495535038595428
314,1.8495535038595428
315,1.8495535038595428
316,1.8495535038595428
317,1.849273607748184
318,1.849273607748184
319,1.8489937963383265
320,1.849273607748184
321,1.8491337020432552
322,1.8489937963383265
323,1.8495535038595428
324,1.849273607748184
325,1.8489937963383265
326,1.8489937963383265
327,1.849273607748184
328,1.8489937963383265
329,1.848714069591528
330,1.8489937963383265
331,1.8489937963383265
332,1.849273607748184
333,1.849273607748184
334,1.848714069591528
335,1.8489937963383265
336,1.8489937963383265
337,1.849273607748184
338,1.849273607748184
339,1.849273607748184
340,1.8495535038595428
341,1.8489937963383265
342,1.849273607748184
343,1.849273607748184
344,1.849273607748184
345,1.8489937963383265
346,1.8489937963383265
347,1.8489937963383265
348,1.849273607748184
349,1.849273607748184
350,1.849273607748184
351,1.8489937963383265
