sel,mean(delay) [ns]
0,2.117850953206239
1,2.117483971582048
2,2.117483971582048
3,2.117850953206239
4,2.1182180620558153
5,2.1182180620558153
6,2.117850953206239
7,2.117850953206239
8,2.117483971582048
9,2.117483971582048
10,2.117483971582048
11,2.117850953206239
12,2.117850953206239
13,2.1171171171171173
14,2.1171171171171173
15,2.117483971582048
16,2.1171171171171173
17,2.1171171171171173
18,2.117483971582048
19,2.1182180620558153
20,2.117483971582048
21,2.117483971582048
22,2.117483971582048
23,2.117483971582048
24,2.117483971582048
25,2.117850953206239
26,2.117850953206239
27,2.117483971582048
28,2.117483971582048
29,2.117850953206239
30,2.117483971582048
31,2.117483971582048
32,2.117483971582048
33,2.117483971582048
34,2.117483971582048
35,2.117483971582048
36,2.117483971582048
37,2.1171171171171173
38,2.117483971582048
39,2.117483971582048
40,2.117483971582048
41,2.117483971582048
42,2.117483971582048
43,2.117850953206239
44,2.117850953206239
45,2.117483971582048
46,2.117850953206239
47,2.117483971582048
48,2.117483971582048
49,2.1171171171171173
50,2.117483971582048
51,2.1171171171171173
52,2.1171171171171173
53,2.1171171171171173
54,2.1167503897453663
55,2.1171171171171173
56,2.1171171171171173
57,2.1171171171171173
58,2.1171171171171173
59,2.1171171171171173
60,2.117483971582048
61,2.1171171171171173
62,2.1171171171171173
63,2.117483971582048
64,2.117483971582048
65,2.1171171171171173
66,2.117483971582048
67,2.117483971582048
68,2.117483971582048
69,2.1171171171171173
70,2.1171171171171173
71,2.117483971582048
72,2.117483971582048
73,2.117483971582048
74,2.117483971582048
75,2.117483971582048
76,2.117483971582048
77,2.117483971582048
78,2.117483971582048
79,2.117483971582048
80,2.117483971582048
81,2.117483971582048
82,2.117483971582048
83,2.117483971582048
84,2.117483971582048
85,2.117483971582048
86,2.117483971582048
87,2.117850953206239
88,2.117483971582048
89,2.117850953206239
90,2.117483971582048
91,2.117483971582048
92,2.117850953206239
93,2.117850953206239
94,2.117483971582048
95,2.117850953206239
96,2.117483971582048
97,2.117850953206239
98,2.117483971582048
99,2.117483971582048
100,2.117483971582048
101,2.117483971582048
102,2.117483971582048
103,2.1171171171171173
104,2.117483971582048
105,2.117850953206239
106,2.117850953206239
107,2.117483971582048
108,2.117483971582048
109,2.117850953206239
110,2.117850953206239
111,2.117483971582048
112,2.117483971582048
113,2.117483971582048
114,2.117483971582048
115,2.117483971582048
116,2.1171171171171173
117,2.1171171171171173
118,2.1171171171171173
119,2.117483971582048
120,2.1171171171171173
121,2.117483971582048
122,2.117483971582048
123,2.117483971582048
124,2.117850953206239
125,2.117850953206239
126,2.117483971582048
127,2.117850953206239
128,2.1182180620558153
129,2.117850953206239
130,2.117850953206239
131,2.117483971582048
132,2.117483971582048
133,2.117850953206239
134,2.117850953206239
135,2.117850953206239
136,2.117850953206239
137,2.117483971582048
138,2.117483971582048
139,2.117483971582048
140,2.117850953206239
141,2.117850953206239
142,2.117483971582048
143,2.117483971582048
144,2.117483971582048
145,2.117483971582048
146,2.117483971582048
147,2.117850953206239
148,2.117483971582048
149,2.117483971582048
150,2.117850953206239
151,2.117483971582048
152,2.117850953206239
153,2.117850953206239
154,2.117483971582048
155,2.1176674623941434
156,2.117483971582048
157,2.117483971582048
158,2.117850953206239
159,2.117483971582048
160,2.117850953206239
161,2.117850953206239
162,2.117850953206239
163,2.117850953206239
164,2.117850953206239
165,2.117483971582048
166,2.117483971582048
167,2.117850953206239
168,2.117850953206239
169,2.117850953206239
170,2.117850953206239
171,2.117483971582048
172,2.117483971582048
173,2.117850953206239
174,2.117850953206239
175,2.117483971582048
176,2.117483971582048
177,2.117850953206239
178,2.117850953206239
179,2.117483971582048
180,2.117850953206239
181,2.117850953206239
182,2.117850953206239
183,2.1176674623941434
184,2.117850953206239
185,2.117483971582048
186,2.117850953206239
187,2.117850953206239
188,2.117483971582048
189,2.117850953206239
190,2.117850953206239
191,2.117483971582048
192,2.117850953206239
193,2.117850953206239
194,2.117850953206239
195,2.117483971582048
196,2.117850953206239
197,2.117850953206239
