sel,mean(delay) [ns]
0,2.1193201526188
1,2.1189526616958556
2,2.1193201526188
3,2.1189526616958556
4,2.1193201526188
5,2.1193201526188
6,2.1193201526188
7,2.1189526616958556
8,2.1193201526188
9,2.1189526616958556
10,2.1189526616958556
11,2.1193201526188
12,2.1185852981969484
13,2.1189526616958556
14,2.1189526616958556
15,2.1189526616958556
16,2.1189526616958556
17,2.1189526616958556
18,2.1193201526188
19,2.1193201526188
20,2.1189526616958556
21,2.1185852981969484
22,2.1185852981969484
23,2.1185852981969484
24,2.1185852981969484
25,2.1189526616958556
26,2.1189526616958556
27,2.1189526616958556
28,2.1193201526188
29,2.1189526616958556
30,2.1189526616958556
31,2.1189526616958556
32,2.1189526616958556
33,2.1193201526188
34,2.1193201526188
35,2.1193201526188
36,2.1193201526188
37,2.1189526616958556
38,2.1185852981969484
39,2.1189526616958556
40,2.1189526616958556
41,2.1189526616958556
42,2.1189526616958556
43,2.1189526616958556
44,2.1189526616958556
45,2.1189526616958556
46,2.1189526616958556
47,2.1185852981969484
48,2.1182180620558153
49,2.1185852981969484
50,2.1189526616958556
51,2.1189526616958556
52,2.1189526616958556
53,2.1189526616958556
54,2.1185852981969484
55,2.1189526616958556
56,2.1185852981969484
57,2.1185852981969484
58,2.1189526616958556
59,2.1189526616958556
60,2.1185852981969484
61,2.1185852981969484
62,2.1189526616958556
63,2.1189526616958556
64,2.1193201526188
65,2.1193201526188
66,2.1193201526188
67,2.11968777103209
68,2.1193201526188
69,2.1193201526188
70,2.1189526616958556
71,2.1189526616958556
72,2.1189526616958556
73,2.1189526616958556
74,2.1189526616958556
75,2.1189526616958556
76,2.1189526616958556
77,2.1189526616958556
78,2.1189526616958556
79,2.1189526616958556
80,2.1189526616958556
81,2.1189526616958556
82,2.1185852981969484
83,2.1185852981969484
84,2.1185852981969484
85,2.1185852981969484
86,2.1185852981969484
87,2.1185852981969484
88,2.1182180620558153
89,2.1182180620558153
90,2.1185852981969484
91,2.1185852981969484
92,2.1182180620558153
93,2.1182180620558153
94,2.1185852981969484
95,2.1189526616958556
96,2.1193201526188
97,2.1189526616958556
98,2.1185852981969484
99,2.1185852981969484
100,2.1185852981969484
101,2.1189526616958556
102,2.1189526616958556
103,2.1189526616958556
104,2.1189526616958556
105,2.1185852981969484
106,2.1185852981969484
107,2.1189526616958556
108,2.1193201526188
109,2.1189526616958556
110,2.1189526616958556
111,2.1193201526188
112,2.1189526616958556
113,2.1189526616958556
114,2.1193201526188
115,2.1193201526188
116,2.1193201526188
117,2.1193201526188
118,2.1193201526188
119,2.1189526616958556
120,2.1193201526188
121,2.1193201526188
122,2.1189526616958556
123,2.1189526616958556
124,2.1193201526188
125,2.1193201526188
126,2.1189526616958556
127,2.1193201526188
128,2.1193201526188
129,2.11968777103209
130,2.11968777103209
131,2.1193201526188
132,2.1193201526188
133,2.11968777103209
134,2.11968777103209
135,2.11968777103209
136,2.11968777103209
137,2.1193201526188
138,2.1193201526188
139,2.1193201526188
140,2.1189526616958556
141,2.1189526616958556
142,2.1189526616958556
143,2.1189526616958556
144,2.1189526616958556
145,2.1193201526188
146,2.1189526616958556
147,2.1189526616958556
148,2.1189526616958556
149,2.1189526616958556
150,2.1189526616958556
151,2.1189526616958556
152,2.1189526616958556
153,2.1189526616958556
154,2.1193201526188
155,2.1193201526188
156,2.1189526616958556
157,2.1193201526188
158,2.1193201526188
159,2.1189526616958556
160,2.1193201526188
161,2.1193201526188
162,2.1193201526188
163,2.1193201526188
164,2.1193201526188
165,2.1193201526188
166,2.1189526616958556
167,2.1193201526188
168,2.1193201526188
169,2.1193201526188
170,2.1193201526188
171,2.1193201526188
172,2.1189526616958556
173,2.1193201526188
174,2.1193201526188
175,2.11968777103209
176,2.1189526616958556
177,2.1189526616958556
178,2.1189526616958556
179,2.1189526616958556
180,2.1185852981969484
181,2.1185852981969484
182,2.1189526616958556
183,2.1189526616958556
184,2.1193201526188
185,2.1189526616958556
186,2.1189526616958556
187,2.1189526616958556
188,2.1193201526188
189,2.1189526616958556
190,2.1189526616958556
191,2.1189526616958556
192,2.11968777103209
193,2.1193201526188
194,2.1193201526188
195,2.1193201526188
196,2.1193201526188
197,2.1193201526188
198,2.1193201526188
199,2.1193201526188
200,2.1193201526188
201,2.1193201526188
202,2.1189526616958556
203,2.1193201526188
204,2.1193201526188
205,2.1189526616958556
206,2.1193201526188
207,2.1193201526188
208,2.1189526616958556
209,2.1189526616958556
210,2.1189526616958556
211,2.1189526616958556
212,2.1189526616958556
213,2.1189526616958556
214,2.1189526616958556
215,2.1189526616958556
216,2.1193201526188
217,2.1193201526188
218,2.11968777103209
219,2.1193201526188
220,2.1193201526188
221,2.1193201526188
222,2.1189526616958556
223,2.11968777103209
224,2.11968777103209
225,2.11968777103209
226,2.1193201526188
227,2.11968777103209
228,2.11968777103209
229,2.1193201526188
230,2.1193201526188
231,2.1189526616958556
232,2.1189526616958556
233,2.1193201526188
234,2.1193201526188
235,2.1189526616958556
236,2.1189526616958556
237,2.1193201526188
238,2.1193201526188
239,2.1193201526188
240,2.1185852981969484
241,2.1185852981969484
242,2.1185852981969484
243,2.1185852981969484
244,2.1185852981969484
245,2.1185852981969484
246,2.1185852981969484
247,2.1185852981969484
248,2.1185852981969484
249,2.1185852981969484
250,2.1189526616958556
251,2.1185852981969484
252,2.1185852981969484
253,2.1185852981969484
254,2.1185852981969484
255,2.1185852981969484
256,2.1189526616958556
257,2.1189526616958556
258,2.1193201526188
259,2.1189526616958556
260,2.1189526616958556
261,2.1193201526188
262,2.1193201526188
263,2.1193201526188
264,2.1193201526188
265,2.1193201526188
266,2.1193201526188
267,2.1193201526188
268,2.1189526616958556
269,2.1193201526188
270,2.1193201526188
271,2.1189526616958556
272,2.1189526616958556
273,2.1189526616958556
274,2.1189526616958556
275,2.1189526616958556
276,2.1193201526188
277,2.1189526616958556
278,2.1193201526188
279,2.1193201526188
280,2.1193201526188
281,2.1193201526188
282,2.1193201526188
283,2.1193201526188
284,2.1193201526188
285,2.11968777103209
286,2.1193201526188
287,2.1193201526188
288,2.1193201526188
289,2.1193201526188
290,2.11968777103209
291,2.1193201526188
292,2.1193201526188
293,2.1193201526188
294,2.1189526616958556
295,2.1193201526188
296,2.1193201526188
297,2.11968777103209
298,2.1193201526188
299,2.1193201526188
300,2.1193201526188
301,2.1193201526188
302,2.1193201526188
303,2.1193201526188
304,2.1189526616958556
305,2.1189526616958556
306,2.1189526616958556
307,2.1189526616958556
308,2.1193201526188
309,2.1185852981969484
