sel,mean(delay) [ns]
0,1.8515151515151516
1,1.8512346614149373
2,1.8512346614149373
3,1.850954256285974
4,1.850954256285974
5,1.8506739360896562
6,1.850954256285974
7,1.8512346614149373
8,1.850954256285974
9,1.850954256285974
10,1.850954256285974
11,1.8506739360896562
12,1.850954256285974
13,1.850954256285974
14,1.850954256285974
15,1.850954256285974
16,1.850954256285974
17,1.8506739360896562
18,1.8506739360896562
19,1.8506739360896562
20,1.8506739360896562
21,1.8506739360896562
22,1.8506739360896562
23,1.8506739360896562
24,1.8512346614149373
25,1.8512346614149373
26,1.850954256285974
27,1.850954256285974
28,1.850954256285974
29,1.850954256285974
30,1.8506739360896562
31,1.8506739360896562
32,1.8512346614149373
33,1.8515151515151516
34,1.8515151515151516
35,1.8512346614149373
36,1.8512346614149373
37,1.8515151515151516
38,1.850954256285974
39,1.8515151515151516
40,1.850954256285974
41,1.850954256285974
42,1.8512346614149373
43,1.8506739360896562
44,1.8503937007874016
45,1.8506739360896562
46,1.8506739360896562
47,1.850954256285974
48,1.8506739360896562
49,1.8503937007874016
50,1.8503937007874016
51,1.850954256285974
52,1.850954256285974
53,1.8510944588504556
54,1.850954256285974
55,1.850954256285974
56,1.850954256285974
57,1.8512346614149373
58,1.8512346614149373
59,1.850954256285974
60,1.8506739360896562
61,1.8506739360896562
62,1.8506739360896562
63,1.8506739360896562
64,1.850954256285974
65,1.850954256285974
66,1.8512346614149373
67,1.850954256285974
68,1.850954256285974
69,1.850954256285974
70,1.8512346614149373
71,1.8512346614149373
72,1.850954256285974
73,1.8512346614149373
74,1.850954256285974
75,1.850954256285974
76,1.8506739360896562
77,1.8506739360896562
78,1.850954256285974
79,1.850954256285974
80,1.850954256285974
81,1.8506739360896562
82,1.8506739360896562
83,1.850954256285974
84,1.850954256285974
85,1.8512346614149373
86,1.8515151515151516
87,1.8515151515151516
88,1.8515151515151516
89,1.850954256285974
90,1.8512346614149373
91,1.8515151515151516
92,1.850954256285974
93,1.850954256285974
94,1.8512346614149373
95,1.850954256285974
96,1.8512346614149373
97,1.8512346614149373
98,1.8515151515151516
99,1.8512346614149373
100,1.8512346614149373
101,1.8515151515151516
102,1.8512346614149373
103,1.8512346614149373
104,1.850954256285974
105,1.850954256285974
106,1.8512346614149373
107,1.8515151515151516
108,1.8515151515151516
109,1.8512346614149373
110,1.8512346614149373
111,1.8512346614149373
112,1.8512346614149373
113,1.8515151515151516
114,1.8515151515151516
115,1.8512346614149373
116,1.850954256285974
117,1.8512346614149373
118,1.8512346614149373
119,1.850954256285974
120,1.850954256285974
121,1.8506739360896562
122,1.850954256285974
123,1.850954256285974
124,1.850954256285974
125,1.8506739360896562
126,1.8503937007874016
127,1.8506739360896562
128,1.8506739360896562
129,1.850954256285974
130,1.850954256285974
131,1.8506739360896562
132,1.850954256285974
133,1.850954256285974
134,1.850954256285974
135,1.850954256285974
136,1.8506739360896562
137,1.8506739360896562
138,1.8508140961878152
139,1.8506739360896562
140,1.8506739360896562
141,1.8503937007874016
142,1.8503937007874016
143,1.850113550340651
144,1.8503937007874016
145,1.8503937007874016
146,1.8506739360896562
147,1.8506739360896562
148,1.8506739360896562
149,1.8506739360896562
150,1.8503937007874016
151,1.8503937007874016
152,1.8503937007874016
153,1.8503937007874016
154,1.8503937007874016
155,1.8503937007874016
156,1.850113550340651
157,1.850113550340651
158,1.850113550340651
159,1.8506739360896562
160,1.8506739360896562
161,1.8506739360896562
162,1.850954256285974
163,1.8506739360896562
164,1.8506739360896562
165,1.850113550340651
166,1.850113550340651
167,1.850113550340651
168,1.8503937007874016
169,1.8503937007874016
170,1.8503937007874016
171,1.8503937007874016
172,1.8503937007874016
173,1.8503937007874016
174,1.8506739360896562
175,1.850113550340651
176,1.8503937007874016
177,1.8506739360896562
178,1.8503937007874016
179,1.8503937007874016
180,1.8503937007874016
181,1.8503937007874016
182,1.8503937007874016
183,1.8503937007874016
184,1.8506739360896562
185,1.8503937007874016
186,1.8503937007874016
187,1.8503937007874016
188,1.8503937007874016
189,1.8503937007874016
190,1.8503937007874016
191,1.8503937007874016
192,1.8506739360896562
193,1.8506739360896562
194,1.850954256285974
195,1.8506739360896562
196,1.850954256285974
197,1.8506739360896562
198,1.8506739360896562
199,1.8506739360896562
200,1.850954256285974
201,1.8506739360896562
202,1.8506739360896562
203,1.8506739360896562
204,1.8506739360896562
205,1.8506739360896562
206,1.8506739360896562
207,1.8506739360896562
208,1.8506739360896562
209,1.8506739360896562
210,1.8506739360896562
211,1.8506739360896562
212,1.8506739360896562
213,1.8506739360896562
214,1.8503937007874016
215,1.8506739360896562
216,1.8506739360896562
217,1.8506739360896562
218,1.8503937007874016
219,1.8506739360896562
220,1.8506739360896562
221,1.8506739360896562
222,1.850113550340651
223,1.8503937007874016
224,1.8506739360896562
225,1.8506739360896562
226,1.8506739360896562
227,1.850954256285974
228,1.8506739360896562
229,1.8506739360896562
230,1.8503937007874016
231,1.8503937007874016
232,1.8503937007874016
233,1.850113550340651
234,1.8503937007874016
235,1.8506739360896562
236,1.850113550340651
237,1.8506739360896562
238,1.8506739360896562
239,1.850113550340651
240,1.8506739360896562
241,1.8506739360896562
