sel,mean(delay) [ns]
0,2.1014617368873605
1,2.1011004126547457
2,2.1011004126547457
3,2.1014617368873605
4,2.1014617368873605
5,2.1018231854145166
6,2.1014617368873605
7,2.1014617368873605
8,2.1014617368873605
9,2.1018231854145166
10,2.1018231854145166
11,2.1018231854145166
12,2.1021847583003614
13,2.1021847583003614
14,2.1021847583003614
15,2.1018231854145166
16,2.1018231854145166
17,2.1014617368873605
18,2.1018231854145166
19,2.1018231854145166
20,2.1018231854145166
21,2.1018231854145166
22,2.1018231854145166
23,2.1018231854145166
24,2.1018231854145166
25,2.1014617368873605
26,2.1018231854145166
27,2.1018231854145166
28,2.1018231854145166
29,2.1014617368873605
30,2.1014617368873605
31,2.1014617368873605
32,2.1014617368873605
33,2.1014617368873605
34,2.1014617368873605
35,2.1014617368873605
36,2.1014617368873605
37,2.1014617368873605
38,2.1014617368873605
39,2.1014617368873605
40,2.1014617368873605
41,2.1014617368873605
42,2.1014617368873605
43,2.1014617368873605
44,2.1018231854145166
45,2.1018231854145166
46,2.1021847583003614
47,2.1018231854145166
48,2.1014617368873605
49,2.1018231854145166
50,2.101642461150939
51,2.1014617368873605
52,2.1018231854145166
53,2.1018231854145166
54,2.1018231854145166
55,2.1018231854145166
56,2.1018231854145166
57,2.1018231854145166
58,2.1018231854145166
59,2.1014617368873605
60,2.1018231854145166
61,2.1014617368873605
62,2.1014617368873605
63,2.1014617368873605
64,2.1018231854145166
65,2.1014617368873605
66,2.1014617368873605
67,2.1014617368873605
68,2.1011004126547457
69,2.1014617368873605
70,2.1014617368873605
71,2.1014617368873605
72,2.1014617368873605
73,2.1014617368873605
74,2.1014617368873605
75,2.1018231854145166
76,2.1014617368873605
77,2.1014617368873605
78,2.1014617368873605
79,2.1014617368873605
80,2.1011004126547457
81,2.1014617368873605
82,2.1018231854145166
83,2.1014617368873605
84,2.1014617368873605
85,2.1014617368873605
86,2.1011004126547457
87,2.1011004126547457
88,2.1014617368873605
89,2.1018231854145166
90,2.1018231854145166
91,2.1014617368873605
92,2.1014617368873605
93,2.1011004126547457
94,2.1014617368873605
95,2.1014617368873605
96,2.1014617368873605
97,2.1011004126547457
98,2.1014617368873605
99,2.1014617368873605
100,2.1014617368873605
101,2.1014617368873605
102,2.1018231854145166
103,2.1014617368873605
104,2.1014617368873605
105,2.1014617368873605
106,2.1014617368873605
107,2.1014617368873605
108,2.1014617368873605
109,2.1014617368873605
110,2.1014617368873605
111,2.1018231854145166
112,2.1014617368873605
113,2.1014617368873605
114,2.1018231854145166
115,2.1014617368873605
116,2.1011004126547457
117,2.1011004126547457
118,2.1011004126547457
119,2.1014617368873605
120,2.1014617368873605
121,2.1014617368873605
122,2.1014617368873605
123,2.1014617368873605
124,2.1014617368873605
125,2.1014617368873605
126,2.1014617368873605
127,2.1014617368873605
128,2.1014617368873605
129,2.1014617368873605
130,2.1018231854145166
131,2.1014617368873605
132,2.1014617368873605
133,2.1011004126547457
134,2.1014617368873605
135,2.1014617368873605
136,2.1018231854145166
137,2.1014617368873605
138,2.1014617368873605
139,2.1014617368873605
140,2.1014617368873605
141,2.1014617368873605
142,2.1014617368873605
143,2.1018231854145166
144,2.1014617368873605
145,2.1018231854145166
146,2.1014617368873605
147,2.1014617368873605
148,2.1018231854145166
149,2.1014617368873605
150,2.1018231854145166
151,2.1014617368873605
152,2.1014617368873605
153,2.1014617368873605
154,2.1014617368873605
155,2.1014617368873605
156,2.1014617368873605
157,2.1014617368873605
158,2.1014617368873605
159,2.1014617368873605
160,2.1014617368873605
161,2.1014617368873605
162,2.1014617368873605
163,2.1014617368873605
164,2.1018231854145166
165,2.1018231854145166
166,2.1018231854145166
167,2.1014617368873605
168,2.1014617368873605
169,2.1014617368873605
170,2.1014617368873605
171,2.1014617368873605
172,2.1014617368873605
173,2.1014617368873605
174,2.1014617368873605
175,2.1014617368873605
176,2.1014617368873605
177,2.1014617368873605
178,2.1014617368873605
179,2.1014617368873605
180,2.1018231854145166
181,2.1014617368873605
182,2.1011004126547457
183,2.1011004126547457
184,2.101281074771053
185,2.1011004126547457
186,2.1011004126547457
187,2.1011004126547457
188,2.1018231854145166
189,2.1014617368873605
190,2.1014617368873605
191,2.1011004126547457
192,2.1011004126547457
193,2.1014617368873605
194,2.1014617368873605
195,2.1014617368873605
196,2.1018231854145166
197,2.1014617368873605
198,2.1018231854145166
199,2.1018231854145166
200,2.1018231854145166
201,2.1014617368873605
202,2.1011004126547457
203,2.1011004126547457
204,2.1014617368873605
205,2.1018231854145166
206,2.1018231854145166
207,2.1014617368873605
208,2.1018231854145166
209,2.1018231854145166
210,2.1014617368873605
211,2.1018231854145166
212,2.1018231854145166
213,2.1014617368873605
214,2.1018231854145166
215,2.1014617368873605
216,2.1014617368873605
217,2.1014617368873605
218,2.1011004126547457
219,2.1014617368873605
220,2.1014617368873605
221,2.1014617368873605
222,2.1014617368873605
223,2.1011004126547457
224,2.1014617368873605
225,2.1014617368873605
226,2.1011004126547457
227,2.1014617368873605
228,2.1014617368873605
229,2.1014617368873605
230,2.1014617368873605
231,2.1011004126547457
232,2.1014617368873605
233,2.1014617368873605
234,2.1014617368873605
235,2.1011004126547457
236,2.1014617368873605
237,2.1011004126547457
238,2.1011004126547457
239,2.1014617368873605
240,2.1011004126547457
241,2.1011004126547457
242,2.1014617368873605
243,2.1014617368873605
244,2.1014617368873605
245,2.1011004126547457
246,2.1011004126547457
247,2.1014617368873605
248,2.1011004126547457
249,2.1014617368873605
250,2.1014617368873605
251,2.1014617368873605
252,2.1018231854145166
253,2.1014617368873605
254,2.1014617368873605
255,2.1014617368873605
256,2.1018231854145166
257,2.1014617368873605
258,2.1011004126547457
259,2.1014617368873605
260,2.1018231854145166
261,2.1014617368873605
262,2.1018231854145166
263,2.1014617368873605
264,2.1014617368873605
265,2.1011004126547457
266,2.1014617368873605
267,2.1011004126547457
268,2.1011004126547457
269,2.1011004126547457
270,2.1011004126547457
271,2.1011004126547457
272,2.1011004126547457
273,2.1011004126547457
274,2.1014617368873605
275,2.1011004126547457
276,2.1014617368873605
277,2.1014617368873605
278,2.1011004126547457
