sel,mean(delay) [ns]
0,1.8975155279503106
1,1.8975155279503106
2,1.897220928427263
3,1.8969264203663458
4,1.897220928427263
5,1.897220928427263
6,1.8975155279503106
7,1.8969264203663458
8,1.8969264203663458
9,1.8969264203663458
10,1.897220928427263
11,1.8969264203663458
12,1.8969264203663458
13,1.8969264203663458
14,1.897220928427263
15,1.8969264203663458
16,1.897220928427263
17,1.897220928427263
18,1.897220928427263
19,1.8975155279503106
20,1.8975155279503106
21,1.8975155279503106
22,1.8975155279503106
23,1.897220928427263
24,1.8975155279503106
25,1.8975155279503106
26,1.8975155279503106
27,1.8975155279503106
28,1.8975155279503106
29,1.897220928427263
30,1.8975155279503106
31,1.897810218978102
32,1.897810218978102
33,1.8981050015532774
34,1.8981050015532774
35,1.897810218978102
36,1.897810218978102
37,1.8981050015532774
38,1.897810218978102
39,1.897810218978102
40,1.8975155279503106
41,1.8975155279503106
42,1.897810218978102
43,1.8981050015532774
44,1.897810218978102
45,1.897810218978102
46,1.897810218978102
47,1.8975155279503106
48,1.897810218978102
49,1.8975155279503106
50,1.897810218978102
51,1.897810218978102
52,1.8981050015532774
53,1.8981050015532774
54,1.897810218978102
55,1.8975155279503106
56,1.897810218978102
57,1.8975155279503106
58,1.8975155279503106
59,1.8975155279503106
60,1.897810218978102
61,1.8981050015532774
62,1.897810218978102
63,1.8975155279503106
64,1.8975155279503106
65,1.897810218978102
66,1.897810218978102
67,1.8981050015532774
68,1.897810218978102
69,1.8975155279503106
70,1.897810218978102
71,1.897810218978102
72,1.897810218978102
73,1.897810218978102
74,1.8975155279503106
75,1.8981050015532774
76,1.8981050015532774
77,1.897810218978102
78,1.897810218978102
79,1.8975155279503106
80,1.8975155279503106
81,1.8975155279503106
82,1.897220928427263
83,1.8975155279503106
84,1.897810218978102
85,1.8975155279503106
86,1.8975155279503106
87,1.8975155279503106
88,1.8975155279503106
89,1.8975155279503106
90,1.8975155279503106
91,1.8975155279503106
92,1.897810218978102
93,1.897810218978102
94,1.8975155279503106
95,1.8975155279503106
96,1.897810218978102
97,1.897810218978102
98,1.897810218978102
99,1.897810218978102
100,1.897810218978102
101,1.897810218978102
102,1.897810218978102
103,1.897810218978102
104,1.897810218978102
105,1.897810218978102
106,1.8975155279503106
107,1.8975155279503106
108,1.897810218978102
109,1.8981050015532774
110,1.897810218978102
111,1.8975155279503106
112,1.897810218978102
113,1.897810218978102
114,1.897810218978102
115,1.8976628734642063
116,1.897810218978102
117,1.897810218978102
118,1.897810218978102
119,1.897810218978102
120,1.897810218978102
121,1.8975155279503106
122,1.897810218978102
123,1.897810218978102
124,1.897810218978102
125,1.897810218978102
126,1.8976628734642063
127,1.897810218978102
128,1.8975155279503106
129,1.8975155279503106
130,1.8975155279503106
131,1.8981050015532774
