sel,mean(delay) [ns]
0,1.960532648804749
1,1.9633676092544987
2,1.9693795326349717
3,1.9709677419354836
4,1.9731955433554014
5,1.97224015493867
6,1.967477056834648
7,1.967477056834648
8,1.9693795326349717
9,1.9712856912405228
10,1.966843714791566
11,1.9655782531767736
12,1.9687449653616884
13,1.9716037431429492
14,1.9684278350515463
15,1.9662107803700724
16,1.9464797706275885
17,1.9477207523111253
18,1.9514532098371127
19,1.951764893786935
20,1.9530126258590381
21,1.9577058635052869
22,1.9477207523111253
23,1.9531687170215906
24,1.9477207523111253
25,1.952076677316294
26,1.9570787956438183
27,1.9558258642765685
28,1.958961205514588
29,1.953324808184143
30,1.9495851946394385
31,1.9558258642765685
