sel,mean(delay) [ns]
808,4.357014938541931
404,4.357610408096444
202,4.384548205286999
101,4.372233300720019
41010,4.3374843140377894
20505,4.353862482962406
34828,4.369481035833513
50182,4.364028515777909
57859,4.334511686924746
20737,4.33344305901535
2176,4.340379182217252
1088,4.360328386690639
33312,4.347393888501627
16656,4.337004871299458
41096,4.36704770025493
20548,4.361375745960677
10274,4.366714531694446
5137,4.358642151157774
43528,4.339932566691963
21764,4.359343957315312
10882,4.345302084837029
38209,4.3421378195255445
27296,4.327046694024539
13648,4.340328067382468
6824,4.352576112540501
36180,4.33799312811713
50858,4.370532732948343
25429,4.33320150874486
37290,4.353851633082594
18645,4.344374392473702
33898,4.370534044696965
49717,4.345563698438679
16666,4.316161530015956
41101,4.383120573351859
28742,4.33247722472414
47139,4.36992018789267
31761,4.328168592215255
7688,4.344629585293864
36612,4.351069366252016
51074,4.340048115717732
25537,4.336462911282108
4576,4.344801375708055
2288,4.360652557193954
1144,4.3581043534942445
33340,4.348409890673817
49438,4.346411481860372
24719,4.355534369006058
36935,4.3517832588089185
59427,4.341656259396446
54289,4.349737734745319
18952,4.323755266278928
9476,4.354551448259185
4738,4.35036218221237
2369,4.347962741177952
9376,4.338491847193421
4688,4.342399463300321
2344,4.358540417830515
33940,4.353083145395833
49738,4.354116750496279
24869,4.342256738619223
37010,4.3399035873223974
18505,4.359397770993631
33828,4.360495778729784
49682,4.3427580491746465
57609,4.345476328290364
20612,4.343768102092147
43074,4.3572548485431515
21537,4.364215412700674
2576,4.3325535966621285
34056,4.3655453350426034
17028,4.340109480133041
41282,4.337441585720561
53409,4.358002612109633
51280,4.320109239793601
25640,4.367405306010617
12820,4.3306061916087035
39178,4.355630767744246
52357,4.363590080159171
50754,4.323569136741831
25377,4.325657948410832
37264,4.344057825770488
51400,4.362995750244392
58468,4.351721044404785
62002,4.329916338734207
63769,4.329556989227909
56460,4.370796252511687
28230,4.343039513374795
14115,4.339522663798441
15249,4.326620305299665
15816,4.354055130448168
7908,4.349929696600842
36722,4.348782425714239
18361,4.342719081100067
988,4.33557103470422
494,4.369244746882116
247,4.363574560882056
8315,4.33499593848095
12349,4.343787005950799
47134,4.3478951169678215
56335,4.378247565563455
52743,4.337426677000715
50947,4.333671502966281
17281,4.3239290715123655
448,4.334382450715351
224,4.366357702007915
112,4.355399527983687
56,4.364797838506397
32796,4.362481901903828
16398,4.359846310765942
8199,4.364525765254043
45059,4.340566427903214
63489,4.323683586063671
56320,4.357614951339929
60928,4.337931232784705
30464,4.323044840486631
15232,4.34168488699686
40384,4.353112111716291
20192,4.346468779706524
10096,4.348088021551817
5048,4.349986477942583
2524,4.35491497429676
1262,4.379774632055385
631,4.358668452898399
41275,4.319568974376323
61597,4.325257423600661
55374,4.359794588794504
60455,4.364534117710851
54803,4.339168792640744
51977,4.331606670592972
17796,4.3447439701771025
41666,4.34154896413302
20833,4.3432095845118015
34992,4.3406095498858575
50264,4.3497144831173085
25132,4.353042245528804
45334,4.338463422300936
55435,4.3836684732155495
52293,4.343456810778314
50722,4.335976283477182
25361,4.3220540426437415
4488,4.360278758313957
2244,4.374144839746199
33890,4.3679673308119575
49713,4.336505888083242
16664,4.324059197896412
8332,4.374336396185377
4166,4.360549065245822
34851,4.366889880554059
25617,4.333233132825216
37384,4.347828396028332
18692,4.33653466139679
42114,4.352167928135859
21057,4.342080018601307
2336,4.336280191311601
1168,4.360394669169121
584,4.35361961540386
33060,4.356347243885432
49298,4.350070163077421
24649,4.3625420010031775
36900,4.353278643084093
18450,4.343551708017455
9225,4.36826392295286
12804,4.334794771141816
39170,4.343056714586583
19585,4.352710646601008
1600,4.333743043682592
33568,4.338016852670668
16784,4.339687472070673
41160,4.365471777038719
53348,4.365322852664163
26674,4.3545664339654016
13337,4.3600768288567044
47628,4.348639163871294
23814,4.365555914594905
11907,4.350287310988615
14145,4.338266676904315
15264,4.326027241372622
7632,4.346743575847864
36584,4.360430187315026
18292,4.3439861366867
41914,4.335542415706084
20957,4.355248358388215
35054,4.353213593205592
17527,4.362932112263015
33339,4.336638705160539
24861,4.323625277609745
4238,4.353904950826258
34887,4.366478988538333
58403,4.343393141019274
53777,4.330630768493178
18696,4.332604477669266
42116,4.356884530554763
21058,4.336726229253594
10529,4.352871006751879
13456,4.34112917790508
6728,4.349462346434484
3364,4.355897054525022
34450,4.353502702772297
49993,4.359867765614058
49572,4.33030034800882
24786,4.346533804704312
12393,4.366752208957512
14388,4.341099533080152
39962,4.345187483546693
19981,4.368956757632591
1798,4.3403081434248065
33667,4.353460335084811
57793,4.328227265399661
20704,4.342267663485567
43120,4.3552198318434705
54328,4.359354192322783
27164,4.336506071761481
46350,4.361230427419602
23175,4.365628926269726
36163,4.335536160385707
59041,4.330519978568704
54096,4.3306598504195115
59816,4.35164855655468
29908,4.3393874383045645
14954,4.365964236427698
40245,4.350726146092892
61082,4.317742850060557
30541,4.366528746199538
39846,4.33005695408483
52691,4.3605465396660605
18153,4.349384732578814
884,4.33553241060164
33210,4.346252189077505
49373,4.3484061619017975
49262,4.345917405933764
57399,4.348652818404504
53275,4.3353742162610125
18445,4.357154282607571
1030,4.354924827316645
33283,4.355099269335733
57601,4.318741386301287
53376,4.338401233354916
59456,4.346343182992098
62496,4.34437448327152
31248,4.325406379780229
48392,4.3682798025513865
24196,4.369568558365257
12098,4.353536796090015
6049,4.352097288275699
43984,4.324042767199105
21992,4.376400113788073
10996,4.33498053233888
38266,4.337527492776768
51901,4.344119025349986
50526,4.325242826068653
25263,4.351421141287837
37207,4.337412440894099
26795,4.352633849952236
5205,4.343142357689543
10794,4.347962163465418
5397,4.3516360718323766
43658,4.3485942508154
21829,4.36003389895398
2722,4.345616406561294
34129,4.35279761609947
25256,4.338794780177543
45396,4.33746152734159
55466,4.375755718820957
60501,4.35115042683343
22058,4.362903383182076
11029,4.340441341674998
46474,4.3633992440305684
56005,4.36204518356608
19810,4.339485962749659
42673,4.3544324923504005
29528,4.316022881239959
47532,4.3768354267874665
56534,4.367670725075704
61035,4.361681729463302
22325,4.329024264921972
35738,4.32018119361018
17869,4.376346028280316
742,4.341964851749375
371,4.363336561199968
8377,4.3358729697874026
12380,4.336002543517753
38958,4.362500757964025
52247,4.353876147151266
50699,4.350737579710997
17157,4.323226134680315
33154,4.354307728997138
49345,4.350906140367448
49248,4.332400131831383
24624,4.350330796947516
45080,4.347365305562863
55308,4.38153417782063
60422,4.363064342568742
30211,4.346606356474554
39681,4.318161438621759
60800,4.335039025430453
30400,4.3326540192160135
47968,4.34027144331434
23984,4.361638580565593
44760,4.346964903109179
22380,4.381461167911946
11190,4.345560035482276
5595,4.351243009794288
43757,4.355142592265387
62838,4.321110690939225
31419,4.32438885825237
7517,4.329497259333351
44718,4.348507391283237
55127,4.356301976607714
19371,4.3362901473640605
34261,4.347152556245786
25322,4.335194476983609
45429,4.34243329702801
63674,4.308138654285823
31837,4.352923755237171
7726,4.34543080858992
36631,4.355886881230128
26507,4.342901144219652
5061,4.343642695304852
10722,4.343624515073748
38129,4.356362194524735
60024,4.317932767569188
30012,4.342927795868884
47774,4.3474813830909955
56655,4.364491836176768
20135,4.347965302348782
34643,4.341431157852608
58281,4.337388034884202
20948,4.322321330617834
10474,4.3809089402579415
5237,4.35360559622311
43578,4.325959100902838
54557,4.353389061069588
51854,4.328455628063426
58695,4.3473793827627345
21155,4.341575329012172
2385,4.3274323710466565
9384,4.352605011217446
37460,4.335777381908555
18730,4.346891155076111
9365,4.353924241588457
12874,4.341722340815948
6437,4.348464075283982
44178,4.340615058497241
54857,4.368450661816313
19236,4.3142093876735474
42386,4.358627336492539
53961,4.355458585247327
18788,4.325586540060985
42162,4.350392961959775
21081,4.330344392150838
2348,4.360866671180578
33942,4.358582210820377
16971,4.346526670912087
293,4.3456170999683295
8338,4.334039066957131
4169,4.376312078340706
10276,4.351507769227403
5138,4.364112946117032
35337,4.3627593574901455
25860,4.331237351012682
45698,4.345702655684462
22849,4.343970217021756
3232,4.3451979885040295
34384,4.34215667352968
17192,4.337182232739256
41364,4.342878134353627
53450,4.378217485562086
26725,4.358003520063861
37938,4.343436230209757
18969,4.331276035041111
34060,4.364611309544385
49798,4.3487724656180955
57667,4.3301574482383245
20641,4.341229309580065
2128,4.3411442855697855
1064,4.3809478713294965
33300,4.33951886066132
16650,4.358694299648113
41093,4.359922227475334
61506,4.326130533174186
30753,4.3451832194985816
39952,4.339615515746112
52744,4.364176822063486
59140,4.333716931672658
62338,4.328236314035894
63937,4.338458547477007
56544,4.352416573937009
28272,4.342719784151541
14136,4.330172140333905
39836,4.330861144196077
52686,4.362234402563237
26343,4.349447876157091
37747,4.338314332194283
59833,4.322730577891723
54492,4.3517304223100925
60014,4.342713458501724
30007,4.337124758750144
39579,4.321596824934501
27981,4.350914239606134
38566,4.3461006489490455
52051,4.331462668474458
50601,4.347811440301497
49876,4.320433563746385
57706,4.35201133816791
61621,4.331426733893939
55386,4.337455488082554
60461,4.383545587931907
54806,4.337326103691878
60171,4.355810605723944
21893,4.354135397278439
2754,4.337445945892055
34145,4.358133959618943
25264,4.319597480735825
12632,4.340385971006449
39084,4.36659161996769
52310,4.350915080039658
58923,4.365158696153506
54037,4.31740127507649
51594,4.342368598032888
25797,4.354678215433235
4706,4.341271169236098
2353,4.354220873121829
9368,4.33816105098903
37452,4.372052961515521
51494,4.3341121335208745
58515,4.346237598504831
21065,4.340830083918735
35108,4.3389435539178836
17554,4.349317538412817
41545,4.34667117919266
61732,4.32432716047033
63634,4.331181944163946
31817,4.354349007323964
7716,4.341387929440875
36626,4.3423244143758915
18313,4.353088792393966
964,4.343205289506109
33250,4.360958594211018
16625,4.344927358494685
120,4.347104865115882
32828,4.35970309157136
16414,4.347320974445448
40975,4.361580081995941
28679,4.336726602408044
38915,4.338765444335555
60417,4.345703000808187
22016,4.329224866676272
11008,4.340551874318756
5504,4.350172856836044
2752,4.347716907675929
34144,4.357988628676732
17072,4.342570517298
8536,4.337377667659915
4268,4.385311629335722
2134,4.360870970184488
1067,4.391488695163069
41493,4.322125527151049
61706,4.332539220905985
30853,4.338347930327652
7234,4.345088463400644
3617,4.364803727379498
10000,4.323369506649418
37768,4.366737632687634
51652,4.33917218468839
58594,4.35237341532817
62065,4.332787725611324
55608,4.332234131596137
27804,4.35062034712189
13902,4.34461989445219
39719,4.335757974720122
28051,4.343900042980024
38601,4.3482232160428875
60260,4.3354847500801394
62898,4.33696156085193
31449,4.319827210140986
40300,4.3577853413682135
52918,4.347972470220327
26459,4.328609488304532
5037,4.365352276715042
10710,4.334881074761
5355,4.380389010045475
10869,4.3315487342052785
46394,4.328856883827087
55965,4.3558825905279965
19790,4.335837025759694
9895,4.367277382591126
13139,4.333501536033855
14761,4.352225499163359
15572,4.342402139024974
40554,4.3623366582516905
20277,4.329669447424179
34714,4.328384148289996
50125,4.3642451806898235
49638,4.338208948218814
57587,4.354580472106601
20601,4.341388117100095
2108,4.3476253965832425
33822,4.368911450518822
49679,4.346089302302317
49415,4.334756024469983
16515,4.338189738645672
32833,4.353920960049426
24608,4.324101409435773
12304,4.352127100886482
6152,4.35908226270572
3076,4.369751939075164
34306,4.3620705645687385
17153,4.338376748515985
33152,4.3402211001476605
16576,4.350617504108738
8288,4.347846626590778
36912,4.359586856703567
51224,4.344502284597525
25612,4.375068078880696
12806,4.349650520380517
6403,4.350277226300846
44161,4.339286729593797
63040,4.31240230899354
31520,4.313597136595996
48528,4.350518087978099
24264,4.374423202047311
44900,4.359068258224412
22450,4.353576196392336
11225,4.348108993314953
46572,4.3621179747292285
23286,4.351271929120865
11643,4.338258823722949
14013,4.343657074902883
15198,4.333659677255429
7599,4.3616667658067
11991,4.335438047542026
46955,4.359922956525719
31669,4.309207765647624
7642,4.322154205396343
3821,4.383594293196943
42870,4.3300528602978865
21435,4.342022342138405
2525,4.3447876332485285
9454,4.354349410647138
37495,4.355853742466493
26939,4.319881674884566
38045,4.348001972588743
27214,4.324828253309094
46375,4.3563368337071156
64147,4.3153199735161945
56649,4.3608237118450965
20132,4.342844661894799
42834,4.342296408763293
21417,4.35422162048278
35284,4.336625710471181
50410,4.375696914565047
25205,4.327090738596019
4410,4.331190634977202
34973,4.358366651966969
58446,4.344335569511288
61991,4.349785631339623
22803,4.343408234297483
3209,4.365220577674588
9796,4.331067677770172
37666,4.342137812410654
18833,4.3344832852478365
33992,4.36823987337757
49764,4.342942254406016
24882,4.328880926793793
45209,4.346440471944056
30796,4.348252623826888
15398,4.37081836489028
7699,4.344446693123755
12041,4.345341944244522
14212,4.3365764222945336
7106,4.3429456356467435
36321,4.358457497831673
59120,4.321195711120313
62328,4.3288234499641565
31164,4.3228696487635965
48350,4.364054698766371
56943,4.377322856786794
53047,4.321772788988576
51099,4.31999737579492
50125,4.3561916662367945
16870,4.331119317014098
8435,4.363239458172634
45177,4.336481457491458
63548,4.32760218522212
64542,4.3481458035652425
65039,4.34098426057134
57095,4.349969351693497
20355,4.335408530210912
34753,4.347384242540528
25568,4.311690663479113
12784,4.352224641678718
6392,4.346714783450333
3196,4.3640266157355505
34366,4.36736853650806
17183,4.340970723588707
33167,4.355607483594727
57543,4.337580970760121
53347,4.351537059526236
18481,4.3238845521455165
33816,4.342344075863184
16908,4.364973327730728
8454,4.342014046156716
4227,4.367320755504039
10305,4.346122779439117
46112,4.344028773341909
23056,4.34605487375766
44296,4.354808735589204
22148,4.361185260210097
43842,4.3532442462615855
21921,4.362322623883675
35536,4.325777050778146
17768,4.361447696516872
8884,4.336290256439362
37210,4.333315067510806
51373,4.372462368087956
50262,4.334428317700222
25131,4.356801666931332
37141,4.3371676654292495
26762,4.350375246231536
46149,4.364362574474768
31266,4.320768669983759
15633,4.355349829032578
16008,4.3535026280926505
40772,4.357378088838254
53154,4.345645280660101
59345,4.333472667882811
21480,4.34646193760113
10740,4.350769432035419
5370,4.34730728676347
35453,4.350015549388088
25918,4.33216189557103
12959,4.3503452800686295
47439,4.339806906676487
31911,4.33706091539425
7763,4.3290963903119595
12073,4.334119213207418
46996,4.320734175888986
23498,4.373735360926698
11749,4.357062901674175
46834,4.3342629572311075
56185,4.350876519379289
52668,4.334981655567012
59102,4.346859249149744
62319,4.3442432858843105
22967,4.346227479287899
3291,4.344622849421805
42605,4.3646230161987845
29494,4.2995433292760605
14747,4.35111288471204
48333,4.374002846435132
65126,4.326381794805472
65331,4.326703189315011
24473,4.342109075135723
36812,4.364826997958078
51174,4.350345395732763
58355,4.33225642997767
53753,4.3373547775262615
18684,4.32876791235524
9342,4.361172052518521
37439,4.354968610963297
59679,4.3297886420022165
21647,4.359486721571124
35399,4.342397537183596
25891,4.327061093082421
37521,4.331423068003486
59720,4.326761079956805
29860,4.354987958557223
14930,4.333803846901566
7465,4.367830223408279
11924,4.330602655883006
5962,4.368152413206572
2981,4.349047002678454
9682,4.33854542376012
37609,4.36710253804347
59764,4.321411092076784
62650,4.341270847180396
64093,4.321211826535534
23854,4.357367799014149
44695,4.350605873824005
63307,4.344758274330162
23461,4.343133069478885
3538,4.343061722788901
34537,4.368364111818481
58228,4.312178854157028
29114,4.3316780016728735
47325,4.3567825958947966
31854,4.340499458990034
48695,4.355564632986561
65307,4.308625834533384
24461,4.3713454738985265
4038,4.342802214154178
34787,4.359543826520196
58353,4.314821349288417
53752,4.338330041872631
59644,4.3485941994365955
62590,4.348276033687116
31295,4.336989545496432
7455,4.3392847734199185
44687,4.345227061550265
63303,4.336448445924983
23459,4.3362341652471565
36305,4.336348173102074
59112,4.332812004016492
29556,4.331863962637873
14778,4.334335586388424
7389,4.364016050606338
11886,4.343739536487798
5943,4.343814744880591
43931,4.325529702484743
30157,4.357901262593644
6886,4.329545208787166
36211,4.354681909468468
59065,4.325185571298058
54108,4.329382551612897
59822,4.350101763498759
62679,4.348695507537229
55915,4.360012836766674
19765,4.332194636299281
34458,4.337033099181878
49997,4.363836746648686
49574,4.329956108599325
24787,4.355627936288529
4201,4.369266628924883
10292,4.341849296260845
37914,4.3496648886146305
51725,4.35560110897703
50438,4.336994978535211
57987,4.338467642876082
53569,4.329177771230388
18592,4.32563070574258
42064,4.353532561641082
53800,4.355432657216331
26900,4.334655387822156
46218,4.37899910079313
23109,4.355055576321458
36130,4.339656965808348
18065,4.345328080454632
33608,4.352808617416548
49572,4.354334423549653
57554,4.341768036262962
61545,4.35862809848787
22580,4.34854655769039
11290,4.349815233942092
5645,4.372069473317825
11014,4.331941037479953
38275,4.36232190860237
60097,4.327020042682859
21856,4.3392984912956205
