sel,mean(delay) [ns]
0,2.775380422439246
1,2.7779040691066155
2,2.783599088838269
3,2.7855026213813536
4,2.788044718229523
5,2.7867730900798175
6,2.7816981561575234
7,2.7823315118397085
8,2.782965156000911
9,2.7855026213813536
10,2.7804323094425483
11,2.779167614282465
12,2.782965156000911
13,2.7855026213813536
14,2.7823315118397085
15,2.7804323094425483
16,2.7609579755987346
17,2.7622061482820977
18,2.765331522968997
19,2.765331522968997
20,2.7665836540638447
21,2.7709750566893425
22,2.761581920903955
23,2.7665836540638447
24,2.7609579755987346
25,2.765957446808511
26,2.7709750566893425
27,2.7703468601224213
28,2.772861356932154
29,2.767210144927536
30,2.7634554500226143
31,2.7697189483227564
32,2.7772727272727273
33,2.7797998180163788
34,2.7861377108983127
35,2.7874087591240877
36,2.7899543378995433
37,2.7886809675947055
38,2.783599088838269
39,2.7842333105491
40,2.7855026213813536
41,2.788044718229523
42,2.782965156000911
43,2.7816981561575234
44,2.7848678213309026
45,2.7874087591240877
46,2.783599088838269
47,2.7816981561575234
48,2.7622061482820977
49,2.7634554500226143
50,2.767210144927536
51,2.767836919592299
52,2.7690913210967594
53,2.7741203178206586
54,2.7640805247681524
55,2.7697189483227564
56,2.7640805247681524
57,2.7684639782510194
58,2.7741203178206586
59,2.7722323049001814
60,2.774750227066303
61,2.7697189483227564
62,2.765957446808511
63,2.7722323049001814
64,2.772861356932154
65,2.775380422439246
66,2.7816981561575234
67,2.782965156000911
68,2.7848678213309026
69,2.783599088838269
70,2.779167614282465
71,2.7797998180163788
72,2.7816981561575234
73,2.783599088838269
74,2.778535698044566
75,2.7779040691066155
76,2.781065088757396
77,2.783599088838269
78,2.7804323094425483
79,2.778535698044566
80,2.75908783020998
81,2.760334312175288
82,2.7634554500226143
83,2.7640805247681524
84,2.765331522968997
85,2.7697189483227564
86,2.760334312175288
87,2.764705882352941
88,2.7597109304426377
89,2.764705882352941
90,2.7690913210967594
91,2.767210144927536
92,2.7703468601224213
93,2.765331522968997
94,2.761581920903955
95,2.7684639782510194
96,2.774750227066303
97,2.7772727272727273
98,2.783599088838269
99,2.7848678213309026
100,2.7867730900798175
101,2.7855026213813536
102,2.7804323094425483
103,2.781065088757396
104,2.7823315118397085
105,2.7848678213309026
106,2.7804323094425483
107,2.779167614282465
108,2.7823315118397085
109,2.7848678213309026
110,2.7816981561575234
111,2.7797998180163788
112,2.760334312175288
113,2.761581920903955
114,2.764705882352941
115,2.765331522968997
116,2.7665836540638447
117,2.7709750566893425
118,2.761581920903955
119,2.7665836540638447
120,2.761581920903955
121,2.765957446808511
122,2.7709750566893425
123,2.7690913210967594
124,2.7722323049001814
125,2.767210144927536
126,2.7634554500226143
127,2.7697189483227564
128,2.7772727272727273
129,2.7797998180163788
130,2.7855026213813536
131,2.7874087591240877
132,2.789317507418398
133,2.7886809675947055
134,2.783599088838269
135,2.7842333105491
136,2.7848678213309026
137,2.7874087591240877
138,2.782965156000911
139,2.7816981561575234
140,2.7848678213309026
141,2.7867730900798175
142,2.7842333105491
143,2.7816981561575234
144,2.7622061482820977
145,2.7640805247681524
