sel,mean(delay) [ns]
0,3.563721201516477
1,3.564760793465578
2,3.5564610011641444
3,3.554392088423502
4,3.5668417980151776
5,3.564760793465578
6,3.565800992121389
7,3.5678832116788324
8,3.5668417980151776
9,3.56268221574344
10,3.5616438356164384
11,3.5606060606060606
12,3.564760793465578
13,3.565800992121389
14,3.574144486692015
15,3.5720549546916107
16,3.5533585344576912
17,3.5564610011641444
18,3.546140452698781
19,3.5471698113207544
20,3.5523255813953485
21,3.551293228712584
22,3.5492303223932615
23,3.551293228712584
24,3.548199767711963
25,3.548199767711963
26,3.551293228712584
27,3.5554262438172826
28,3.5502614758861126
29,3.5523255813953485
30,3.5564610011641444
31,3.5564610011641444
32,3.565800992121389
33,3.5668417980151776
34,3.5585323238206175
35,3.5564610011641444
36,3.5689252336448596
37,3.565800992121389
38,3.5668417980151776
39,3.5689252336448596
40,3.5689252336448596
41,3.564760793465578
42,3.564760793465578
43,3.56268221574344
44,3.5668417980151776
45,3.5678832116788324
46,3.575190169689877
47,3.574144486692015
48,3.5554262438172826
49,3.557496360989811
50,3.5471698113207544
51,3.5492303223932615
52,3.5533585344576912
53,3.5523255813953485
54,3.5502614758861126
55,3.5523255813953485
56,3.5502614758861126
57,3.5502614758861126
58,3.5533585344576912
59,3.5564610011641444
60,3.551293228712584
61,3.5533585344576912
62,3.5585323238206175
63,3.557496360989811
64,3.5616438356164384
65,3.5616438356164384
66,3.554392088423502
67,3.5523255813953485
68,3.563721201516477
69,3.5616438356164384
70,3.56268221574344
71,3.564760793465578
72,3.563721201516477
73,3.559568890183513
74,3.559568890183513
75,3.557496360989811
76,3.5616438356164384
77,3.56268221574344
78,3.571011104617183
79,3.5699678644463924
80,3.5502614758861126
81,3.5533585344576912
82,3.5430559582487673
83,3.5451116913257907
84,3.5502614758861126
85,3.548199767711963
86,3.546140452698781
87,3.5492303223932615
88,3.546140452698781
89,3.546140452698781
90,3.548199767711963
91,3.5523255813953485
92,3.5471698113207544
93,3.5492303223932615
94,3.554392088423502
95,3.5533585344576912
96,3.574144486692015
97,3.575190169689877
98,3.5668417980151776
99,3.564760793465578
100,3.57728337236534
101,3.574144486692015
102,3.575190169689877
103,3.57728337236534
104,3.576236464735148
105,3.5720549546916107
106,3.5720549546916107
107,3.571011104617183
108,3.575190169689877
109,3.575190169689877
110,3.5835777126099706
111,3.582527118147171
112,3.56268221574344
113,3.565800992121389
114,3.5554262438172826
115,3.557496360989811
116,3.5616438356164384
117,3.5616438356164384
118,3.5585323238206175
119,3.5606060606060606
120,3.5585323238206175
121,3.5585323238206175
122,3.5616438356164384
123,3.564760793465578
124,3.5606060606060606
125,3.5616438356164384
126,3.5668417980151776
127,3.565800992121389
128,3.574144486692015
129,3.575190169689877
130,3.5668417980151776
131,3.564760793465578
132,3.576236464735148
133,3.574144486692015
134,3.575190169689877
135,3.57728337236534
136,3.576236464735148
137,3.5720549546916107
138,3.5720549546916107
139,3.571011104617183
140,3.575190169689877
141,3.575190169689877
142,3.5835777126099706
143,3.58147713950762
144,3.563721201516477
145,3.565800992121389
146,3.5554262438172826
147,3.557496360989811
148,3.5616438356164384
149,3.5606060606060606
150,3.5580143424052144
151,3.5616438356164384
152,3.5585323238206175
153,3.5585323238206175
154,3.5611249481112495
155,3.564760793465578
156,3.559568890183513
157,3.5616438356164384
158,3.5668417980151776
159,3.565800992121389
160,3.5783308931185944
161,3.579379027533685
162,3.571011104617183
163,3.5689252336448596
164,3.58147713950762
165,3.5783308931185944
166,3.579379027533685
167,3.58147713950762
168,3.58147713950762
169,3.57728337236534
170,3.57728337236534
171,3.575190169689877
172,3.579379027533685
173,3.5804277761500147
174,3.5877862595419847
175,3.5867331963604343
176,3.5678832116788324
177,3.5699678644463924
178,3.5606060606060606
179,3.5616438356164384
180,3.5668417980151776
181,3.565800992121389
182,3.56268221574344
183,3.565800992121389
184,3.56268221574344
185,3.56268221574344
186,3.565800992121389
187,3.5699678644463924
188,3.564760793465578
189,3.565800992121389
190,3.571011104617183
191,3.5699678644463924
192,3.563721201516477
193,3.563721201516477
194,3.5564610011641444
195,3.554392088423502
196,3.565800992121389
197,3.563721201516477
198,3.564760793465578
199,3.5668417980151776
200,3.565800992121389
201,3.5616438356164384
202,3.5616438356164384
203,3.559568890183513
204,3.564760793465578
205,3.565800992121389
206,3.5730994152046787
207,3.571011104617183
208,3.5523255813953485
209,3.5554262438172826
210,3.5451116913257907
211,3.546140452698781
212,3.5523255813953485
213,3.5502614758861126
214,3.548199767711963
215,3.5502614758861126
216,3.548199767711963
217,3.548199767711963
218,3.5502614758861126
219,3.554392088423502
220,3.5502614758861126
221,3.551293228712584
222,3.5564610011641444
223,3.5554262438172826
224,3.5730994152046787
225,3.574144486692015
226,3.565800992121389
227,3.563721201516477
228,3.576236464735148
229,3.5730994152046787
230,3.575190169689877
231,3.57728337236534
232,3.576236464735148
233,3.571011104617183
234,3.571011104617183
235,3.5689252336448596
236,3.574144486692015
237,3.574144486692015
238,3.582527118147171
239,3.5804277761500147
240,3.5616438356164384
241,3.564760793465578
242,3.554392088423502
243,3.5564610011641444
244,3.5606060606060606
245,3.559568890183513
246,3.557496360989811
247,3.559568890183513
248,3.557496360989811
249,3.557496360989811
250,3.559568890183513
251,3.563721201516477
252,3.5585323238206175
253,3.5606060606060606
254,3.564760793465578
255,3.564760793465578
256,3.5533585344576912
257,3.554392088423502
258,3.546140452698781
259,3.544083526682135
260,3.5564610011641444
261,3.5533585344576912
262,3.554392088423502
263,3.5564610011641444
264,3.5554262438172826
265,3.551293228712584
266,3.551293228712584
267,3.5492303223932615
268,3.554392088423502
269,3.5554262438172826
270,3.56268221574344
271,3.5616438356164384
272,3.5430559582487673
273,3.5451116913257907
274,3.53485681226497
275,3.5358796296296298
276,3.542028985507246
277,3.5410026079397277
278,3.5379270411117547
279,3.539976825028969
280,3.5379270411117547
281,3.5379270411117547
282,3.5410026079397277
283,3.544083526682135
284,3.539976825028969
285,3.5410026079397277
286,3.546140452698781
