sel,mean(delay) [ns]
0,1.694398225180255
1,1.6906474820143886
2,1.676728869374314
3,1.6822687224669601
4,1.6885449772004972
5,1.6915836101882613
6,1.6936936936936937
7,1.6958090480155428
8,1.6771891298380457
9,1.6804180418041803
10,1.679494227597581
11,1.6813428728673638
12,1.676728869374314
13,1.679494227597581
14,1.669398907103825
15,1.6746608195148691
16,1.67649883385924
17,1.6799560076986528
18,1.673514105724459
19,1.6751199451679233
20,1.6806491541741164
21,1.680186992987763
22,1.6714539734646423
23,1.6778799945077578
24,1.6762688614540466
25,1.6822687224669601
26,1.6730558598028478
27,1.6751199451679233
28,1.683427469348395
29,1.6869133075648812
30,1.6732849513898398
31,1.67649883385924
