sel,mean(delay) [ns]
0,3.4048481471161884
1,3.401057612023379
2,3.4029518240044556
3,3.4029518240044556
4,3.410549818587776
5,3.408647140864714
6,3.4029518240044556
7,3.4067465848898806
8,3.4229691876750703
9,3.420095158130423
10,3.4229691876750703
11,3.4268087492989348
12,3.4210526315789473
13,3.420095158130423
14,3.4143615535065663
15,3.4153158188932364
16,3.392559689061632
17,3.3878569448294984
18,3.3822308331026845
19,3.3878569448294984
20,3.3906770255271916
21,3.38879645036051
22,3.38879645036051
23,3.392559689061632
24,3.3878569448294984
25,3.3897364771151177
26,3.3859794957051816
27,3.3916180960310855
28,3.3935018050541514
29,3.3944444444444444
30,3.3963312951639804
31,3.392559689061632
32,3.411501954215522
33,3.407696597880647
34,3.4095982142857144
35,3.4095982142857144
36,3.417225950782998
37,3.4153158188932364
38,3.4095982142857144
39,3.4124546216140743
40,3.429694078024137
41,3.4268087492989348
42,3.4287317620650954
43,3.4335487496487778
44,3.427769985974755
45,3.4268087492989348
46,3.4210526315789473
47,3.422010641276953
48,3.399165507649513
49,3.3944444444444444
50,3.38879645036051
51,3.3944444444444444
52,3.3972755073672505
53,3.3953876076687965
54,3.3963312951639804
55,3.399165507649513
56,3.3963312951639804
57,3.3972755073672505
58,3.3935018050541514
59,3.398220244716352
60,3.401057612023379
61,3.401057612023379
62,3.403899721448468
63,3.400111296605454
64,3.4067465848898806
65,3.4029518240044556
66,3.4048481471161884
67,3.4048481471161884
68,3.4134078212290504
69,3.410549818587776
70,3.4048481471161884
71,3.408647140864714
72,3.425848051583964
73,3.422010641276953
74,3.4239282712244328
75,3.4287317620650954
76,3.4229691876750703
77,3.422010641276953
78,3.417225950782998
79,3.418181818181818
80,3.3944444444444444
81,3.3897364771151177
82,3.3850415512465375
83,3.3897364771151177
84,3.392559689061632
85,3.3906770255271916
86,3.3916180960310855
87,3.3944444444444444
88,3.3906770255271916
89,3.3916180960310855
90,3.38879645036051
91,3.3935018050541514
92,3.3963312951639804
93,3.3963312951639804
94,3.398220244716352
95,3.3953876076687965
96,3.4153158188932364
97,3.411501954215522
98,3.4134078212290504
99,3.4124546216140743
100,3.4210526315789473
101,3.419138220481254
102,3.4124546216140743
103,3.416270617836176
104,3.432584269662921
105,3.429694078024137
106,3.4316203313675935
107,3.4364454443194603
108,3.43065693430657
109,3.429694078024137
110,3.4239282712244328
111,3.424887892376682
112,3.401057612023379
113,3.3972755073672505
114,3.392559689061632
115,3.3972755073672505
116,3.400111296605454
117,3.398220244716352
118,3.399165507649513
119,3.4020044543429844
120,3.398220244716352
121,3.399165507649513
122,3.3963312951639804
123,3.4020044543429844
124,3.403899721448468
125,3.403899721448468
126,3.4057971014492754
127,3.4029518240044556
128,3.416270617836176
129,3.4134078212290504
130,3.4153158188932364
131,3.4143615535065663
132,3.4229691876750703
133,3.4210526315789473
134,3.4143615535065663
135,3.418181818181818
136,3.4354793365195393
137,3.4316203313675935
138,3.4335487496487778
139,3.438379290939786
140,3.432584269662921
141,3.4316203313675935
142,3.4268087492989348
143,3.4268087492989348
144,3.403899721448468
145,3.400111296605454
146,3.3944444444444444
147,3.400111296605454
148,3.4029518240044556
149,3.401057612023379
150,3.401057612023379
151,3.4048481471161884
152,3.401057612023379
153,3.4020044543429844
154,3.399165507649513
155,3.4048481471161884
156,3.4067465848898806
157,3.4067465848898806
158,3.4095982142857144
159,3.4057971014492754
160,3.418181818181818
161,3.4143615535065663
162,3.416270617836176
163,3.4153158188932364
164,3.4239282712244328
165,3.422010641276953
166,3.4153158188932364
167,3.419138220481254
168,3.4364454443194603
169,3.432584269662921
170,3.4354793365195393
171,3.4393470306783005
172,3.4335487496487778
173,3.432584269662921
174,3.427769985974755
175,3.427769985974755
176,3.4048481471161884
177,3.401057612023379
178,3.3953876076687965
179,3.401057612023379
180,3.4029518240044556
181,3.401057612023379
182,3.4020044543429844
183,3.4048481471161884
184,3.401057612023379
185,3.4029518240044556
186,3.399165507649513
187,3.4048481471161884
188,3.407696597880647
189,3.407696597880647
190,3.4095982142857144
191,3.4057971014492754
192,3.4134078212290504
193,3.4095982142857144
194,3.411501954215522
195,3.411501954215522
196,3.419138220481254
197,3.418181818181818
198,3.411501954215522
199,3.4143615535065663
200,3.43065693430657
201,3.4287317620650954
202,3.43065693430657
203,3.4354793365195393
204,3.429694078024137
205,3.429694078024137
206,3.4239282712244328
207,3.4239282712244328
208,3.401057612023379
209,3.3963312951639804
210,3.3906770255271916
211,3.3963312951639804
212,3.398220244716352
213,3.3963312951639804
214,3.3972755073672505
215,3.401057612023379
216,3.3972755073672505
217,3.398220244716352
218,3.3953876076687965
219,3.400111296605454
220,3.4020044543429844
221,3.4020044543429844
222,3.403899721448468
223,3.401057612023379
224,3.4210526315789473
225,3.418181818181818
226,3.420095158130423
227,3.420095158130423
228,3.427769985974755
229,3.425848051583964
230,3.419138220481254
231,3.4229691876750703
232,3.440315315315315
233,3.437412095639944
234,3.4393470306783005
235,3.444193912063134
236,3.437412095639944
237,3.437412095639944
238,3.4316203313675935
239,3.4316203313675935
240,3.4095982142857144
241,3.4048481471161884
242,3.399165507649513
243,3.403899721448468
244,3.4067465848898806
245,3.405322624282732
246,3.4057971014492754
247,3.408647140864714
248,3.4057971014492754
249,3.4067465848898806
250,3.403899721448468
251,3.408647140864714
252,3.411501954215522
253,3.411501954215522
254,3.4134078212290504
255,3.4095982142857144
256,3.3972755073672505
257,3.3944444444444444
258,3.3972755073672505
259,3.3963312951639804
260,3.4048481471161884
261,3.4020044543429844
262,3.3963312951639804
263,3.400111296605454
264,3.417225950782998
265,3.4134078212290504
266,3.416270617836176
267,3.4210526315789473
268,3.4143615535065663
269,3.4134078212290504
270,3.408647140864714
271,3.4095982142857144
272,3.3859794957051816
273,3.3812949640287773
274,3.3756906077348066
275,3.3812949640287773
276,3.3841041262808087
277,3.3822308331026845
278,3.3822308331026845
279,3.3859794957051816
280,3.3812949640287773
281,3.3831672203765226
282,3.3803596127247584
283,3.3859794957051816
284,3.3878569448294984
285,3.3878569448294984
286,3.3906770255271916
287,3.3869179600886916
288,3.398220244716352
289,3.3953876076687965
290,3.3963312951639804
291,3.3953876076687965
292,3.403899721448468
293,3.4020044543429844
294,3.3953876076687965
295,3.399165507649513
296,3.4153158188932364
297,3.4124546216140743
298,3.4153158188932364
299,3.420095158130423
300,3.4134078212290504
301,3.4124546216140743
302,3.407696597880647
303,3.407696597880647
304,3.3850415512465375
305,3.3803596127247584
306,3.3747927031509124
307,3.3812949640287773
308,3.3841041262808087
309,3.3822308331026845
310,3.3822308331026845
311,3.3850415512465375
312,3.3812949640287773
313,3.3831672203765226
314,3.379424778761062
315,3.3850415512465375
316,3.3878569448294984
317,3.3878569448294984
318,3.38879645036051
319,3.3859794957051816
320,3.399165507649513
321,3.3963312951639804
322,3.398220244716352
323,3.3972755073672505
324,3.4057971014492754
325,3.403899721448468
326,3.3972755073672505
327,3.401057612023379
328,3.418181818181818
329,3.4143615535065663
330,3.417225950782998
331,3.422010641276953
332,3.416270617836176
333,3.4153158188932364
334,3.4095982142857144
335,3.4095982142857144
336,3.3869179600886916
337,3.3822308331026845
338,3.377556661138751
339,3.3831672203765226
340,3.3859794957051816
341,3.3841041262808087
342,3.3841041262808087
343,3.3878569448294984
344,3.3831672203765226
345,3.3850415512465375
346,3.3812949640287773
347,3.3869179600886916
348,3.3897364771151177
349,3.3897364771151177
350,3.3916180960310855
351,3.3869179600886916
352,3.4067465848898806
353,3.403899721448468
354,3.4057971014492754
355,3.4048481471161884
356,3.4124546216140743
357,3.410549818587776
358,3.4048481471161884
359,3.408647140864714
360,3.424887892376682
361,3.422010641276953
362,3.424887892376682
363,3.4287317620650954
364,3.4229691876750703
365,3.422010641276953
366,3.416270617836176
367,3.417225950782998
368,3.3944444444444444
369,3.3906770255271916
370,3.3841041262808087
371,3.3897364771151177
372,3.392559689061632
373,3.3906770255271916
374,3.3916180960310855
375,3.3944444444444444
376,3.3916180960310855
377,3.392559689061632
