sel,mean(delay) [ns]
0,3.11734693877551
1,3.1197344906816444
2,3.110206159328073
3,3.1149630384909512
4,3.1197344906816444
5,3.1221257026060294
6,3.122923588039867
7,3.1285202252944186
8,3.108623759857543
9,3.10941475826972
10,3.108623759857543
11,3.1109979633401226
12,3.1149630384909512
13,3.1141692150866462
14,3.1125827814569536
15,3.1125827814569536
16,3.0780856423173804
17,3.08119011598588
18,3.0850795253723806
19,3.0858585858585856
20,3.0944542922258798
21,3.0983772819472617
22,3.090541224076884
23,3.0928878764869654
24,3.0975918884664133
25,3.0952380952380953
26,3.09680689305626
27,3.099163073801674
28,3.0944542922258798
29,3.0983772819472617
30,3.099949264332826
31,3.102310231023102
32,3.124520582971107
33,3.127719477860251
34,3.118142383261036
35,3.122923588039867
36,3.126919140225179
37,3.1293213828425097
38,3.130122950819672
39,3.1357454452142672
40,3.1157572667006628
41,3.1157572667006628
42,3.1157572667006628
43,3.118142383261036
44,3.1221257026060294
45,3.1213282247765006
46,3.1197344906816444
47,3.1205311542390195
48,3.0850795253723806
49,3.0889787664307384
50,3.0921052631578947
51,3.0928878764869654
52,3.101522842639594
53,3.1054637865311308
54,3.0983772819472617
55,3.100735853844202
56,3.1054637865311308
57,3.102310231023102
58,3.1038862077724154
59,3.1054637865311308
60,3.101522842639594
61,3.1046747967479678
62,3.1070429697431985
63,3.10941475826972
64,3.1197344906816444
65,3.122923588039867
66,3.1141692150866462
67,3.118142383261036
68,3.1221257026060294
69,3.124520582971107
70,3.125319693094629
71,3.130122950819672
72,3.1109979633401226
73,3.1109979633401226
74,3.1109979633401226
75,3.1133757961783437
76,3.1165519000255038
77,3.1157572667006628
78,3.1141692150866462
79,3.1149630384909512
80,3.0804134106377616
81,3.083522583901085
82,3.0866380399090683
83,3.0874178878221326
84,3.0960222954142385
85,3.099949264332826
86,3.0921052631578947
87,3.0952380952380953
88,3.099163073801674
89,3.0975918884664133
90,3.099163073801674
91,3.100735853844202
92,3.0960222954142385
93,3.099949264332826
94,3.102310231023102
95,3.1046747967479678
96,3.1309249295413784
97,3.134136958194409
98,3.124520582971107
99,3.1285202252944186
100,3.1325301204819276
101,3.1357454452142672
102,3.1357454452142672
103,3.140580827550758
104,3.1213282247765006
105,3.1213282247765006
106,3.1221257026060294
107,3.124520582971107
108,3.127719477860251
109,3.126919140225179
110,3.125319693094629
111,3.1261192120746992
112,3.090541224076884
113,3.0936708860759494
114,3.0975918884664133
115,3.0983772819472617
116,3.1070429697431985
117,3.1109979633401226
118,3.1038862077724154
119,3.106253177427555
120,3.1109979633401226
121,3.107833163784334
122,3.10941475826972
123,3.1117901706137
124,3.1070429697431985
125,3.1109979633401226
126,3.1133757961783437
127,3.1149630384909512
128,3.122923588039867
129,3.1261192120746992
130,3.1165519000255038
131,3.1205311542390195
132,3.124520582971107
133,3.127719477860251
134,3.1285202252944186
135,3.1333333333333337
136,3.1133757961783437
137,3.1133757961783437
138,3.1133757961783437
139,3.1157572667006628
140,3.1189382337927514
141,3.118142383261036
142,3.1165519000255038
143,3.118142383261036
144,3.082744702320888
145,3.0858585858585856
146,3.0897597977243993
147,3.091323045788009
148,3.099163073801674
149,3.1030980192991366
150,3.0952380952380953
151,3.0983772819472617
152,3.102310231023102
153,3.099949264332826
154,3.101522842639594
155,3.1038862077724154
156,3.099163073801674
157,3.102310231023102
158,3.1054637865311308
159,3.1070429697431985
160,3.1333333333333337
161,3.1357454452142672
162,3.1261192120746992
163,3.1309249295413784
164,3.1357454452142672
165,3.138161273754494
166,3.138161273754494
167,3.1438127090301005
168,3.123721881390593
169,3.123721881390593
170,3.123721881390593
171,3.1261192120746992
172,3.1293213828425097
173,3.1285202252944186
174,3.126919140225179
175,3.1285202252944186
176,3.0928878764869654
177,3.0960222954142385
178,3.099949264332826
179,3.100735853844202
180,3.10941475826972
181,3.1133757961783437
182,3.106253177427555
183,3.107833163784334
184,3.1125827814569536
185,3.110206159328073
186,3.1117901706137
187,3.1141692150866462
188,3.10941475826972
189,3.1133757961783437
190,3.1149630384909512
191,3.11734693877551
192,3.125319693094629
193,3.127719477860251
194,3.1189382337927514
195,3.122923588039867
196,3.127719477860251
197,3.130122950819672
198,3.1309249295413784
199,3.1357454452142672
200,3.1165519000255038
201,3.1165519000255038
202,3.1165519000255038
203,3.1189382337927514
204,3.1221257026060294
205,3.1213282247765006
206,3.1197344906816444
207,3.1205311542390195
208,3.0850795253723806
209,3.0889787664307384
210,3.0921052631578947
211,3.0936708860759494
212,3.101522842639594
213,3.1054637865311308
214,3.0983772819472617
215,3.100735853844202
216,3.1054637865311308
217,3.1030980192991366
218,3.1046747967479678
219,3.106253177427555
220,3.102310231023102
221,3.1054637865311308
222,3.107833163784334
223,3.110206159328073
224,3.1333333333333337
225,3.1365503080082133
226,3.1261192120746992
227,3.130122950819672
228,3.134940995382247
229,3.138161273754494
230,3.138161273754494
231,3.1430041152263377
232,3.123721881390593
233,3.123721881390593
234,3.123721881390593
235,3.1261192120746992
236,3.1293213828425097
237,3.1285202252944186
238,3.127719477860251
239,3.1285202252944186
240,3.0928878764869654
241,3.0960222954142385
242,3.099949264332826
243,3.100735853844202
244,3.10941475826972
245,3.1133757961783437
246,3.1054637865311308
247,3.107833163784334
248,3.1117901706137
249,3.110206159328073
250,3.1109979633401226
251,3.1133757961783437
252,3.10941475826972
253,3.1125827814569536
254,3.1149630384909512
255,3.11734693877551
256,3.10941475826972
257,3.1125827814569536
258,3.102310231023102
259,3.106253177427555
260,3.110206159328073
261,3.1133757961783437
262,3.1141692150866462
263,3.1189382337927514
264,3.099163073801674
265,3.099949264332826
266,3.099949264332826
267,3.1030980192991366
268,3.1054637865311308
269,3.1046747967479678
270,3.1030980192991366
271,3.1046747967479678
272,3.0688096433952787
273,3.0718954248366015
274,3.075761389378304
275,3.0773105011332156
276,3.0858585858585856
277,3.0897597977243993
278,3.081967213114754
279,3.0843008581524485
280,3.0889787664307384
281,3.0866380399090683
282,3.0874178878221326
283,3.0897597977243993
284,3.0850795253723806
285,3.0889787664307384
286,3.0921052631578947
287,3.0936708860759494
288,3.1133757961783437
289,3.1165519000255038
290,3.1070429697431985
291,3.1109979633401226
292,3.1149630384909512
293,3.118142383261036
294,3.1189382337927514
295,3.123721881390593
296,3.1038862077724154
297,3.1038862077724154
298,3.1038862077724154
299,3.1070429697431985
300,3.10941475826972
301,3.108623759857543
302,3.107833163784334
303,3.108623759857543
304,3.073440643863179
305,3.0773105011332156
306,3.0804134106377616
307,3.081967213114754
308,3.0897597977243993
309,3.0944542922258798
310,3.0866380399090683
311,3.0889787664307384
312,3.0928878764869654
313,3.090541224076884
314,3.0921052631578947
315,3.0944542922258798
316,3.0897597977243993
317,3.0936708860759494
318,3.0952380952380953
319,3.0975918884664133
320,3.1054637865311308
321,3.108623759857543
322,3.099163073801674
323,3.1030980192991366
324,3.107833163784334
325,3.110206159328073
326,3.1109979633401226
327,3.1157572667006628
328,3.0960222954142385
329,3.0960222954142385
330,3.0960222954142385
331,3.099163073801674
332,3.102310231023102
333,3.101522842639594
334,3.099949264332826
335,3.100735853844202
336,3.065730055193176
337,3.0688096433952787
338,3.0726678400804626
339,3.0742138364779876
340,3.081967213114754
341,3.0858585858585856
342,3.0788611740992695
343,3.08119011598588
344,3.0858585858585856
345,3.083522583901085
346,3.0850795253723806
347,3.0866380399090683
348,3.082554910376168
349,3.0858585858585856
350,3.0881981298963863
351,3.090541224076884
352,3.1133757961783437
353,3.1165519000255038
354,3.106253177427555
355,3.110206159328073
356,3.1149630384909512
357,3.11734693877551
358,3.1189382337927514
359,3.123721881390593
360,3.1030980192991366
361,3.1030980192991366
362,3.1038862077724154
363,3.106253177427555
364,3.10941475826972
365,3.108623759857543
366,3.1070429697431985
367,3.108623759857543
368,3.0726678400804626
369,3.075761389378304
370,3.079637096774194
371,3.0804134106377616
372,3.0881981298963863
373,3.0928878764869654
374,3.0850795253723806
375,3.0874178878221326
376,3.0921052631578947
377,3.0897597977243993
