sel,mean(delay) [ns]
0,1.857707509881423
1,1.857707509881423
2,1.857707509881423
3,1.857989965029649
4,1.8546061617847929
5,1.8543247344461307
6,1.8554509565745518
7,1.8571428571428572
8,1.8503937007874016
9,1.8515151515151516
10,1.848714069591528
11,1.8473167044595615
12,1.8608192477539212
13,1.855732725892179
14,1.8503937007874016
15,1.8562965213428528
16,1.8389766741911213
17,1.8392534617700182
18,1.8331833183318333
19,1.8384233488791937
20,1.8420259270425081
21,1.8484344274693694
22,1.8445283018867924
23,1.8456426521673464
24,1.846200332376492
25,1.8478753969454107
26,1.8351103769334733
27,1.844249924539692
28,1.8481548699334542
29,1.8389766741911213
30,1.844249924539692
31,1.843137254901961
