sel,mean(delay) [ns]
0,4.136763710223425
1,4.136763710223425
2,4.133964817320704
3,4.135363790186125
4,4.143777551712445
5,4.139566395663957
6,4.128378378378378
7,4.132566790666216
8,4.1269841269841265
9,4.128378378378378
10,4.12280701754386
11,4.125590817015531
12,4.140969162995595
13,4.142372881355932
14,4.132566790666216
15,4.135363790186125
16,4.110326269761185
17,4.117250673854447
18,4.110326269761185
19,4.114478114478114
20,4.1214165261382805
21,4.125590817015531
22,4.1075630252100845
23,4.113093234601145
24,4.113093234601145
25,4.117250673854447
26,4.108944182918628
27,4.108944182918628
28,4.113093234601145
29,4.114478114478114
30,4.1269841269841265
31,4.12280701754386
32,4.142372881355932
33,4.140969162995595
34,4.138164578394853
35,4.139566395663957
36,4.149405772495756
37,4.143777551712445
38,4.132566790666216
39,4.138164578394853
40,4.132566790666216
41,4.132566790666216
42,4.128378378378378
43,4.129773572152755
44,4.145183175033921
45,4.146589752290465
46,4.136763710223425
47,4.139566395663957
48,4.115863927248232
49,4.12280701754386
50,4.114478114478114
51,4.118638355240984
52,4.125590817015531
53,4.131169709263015
54,4.111709286675639
55,4.117250673854447
56,4.118638355240984
57,4.12280701754386
58,4.113093234601145
59,4.111709286675639
60,4.117250673854447
61,4.118638355240984
62,4.131169709263015
63,4.1269841269841265
64,4.138164578394853
65,4.136763710223425
66,4.133964817320704
67,4.136763710223425
68,4.145183175033921
69,4.139566395663957
70,4.128378378378378
71,4.133964817320704
72,4.128378378378378
73,4.128378378378378
74,4.124198447519406
75,4.125590817015531
76,4.140969162995595
77,4.142372881355932
78,4.132566790666216
79,4.135363790186125
80,4.111709286675639
81,4.118638355240984
82,4.110326269761185
83,4.114478114478114
84,4.1214165261382805
85,4.1269841269841265
86,4.108944182918628
87,4.113093234601145
88,4.114478114478114
89,4.118638355240984
90,4.110326269761185
91,4.108944182918628
92,4.113093234601145
93,4.114478114478114
94,4.1269841269841265
95,4.124198447519406
96,4.140969162995595
97,4.139566395663957
98,4.136763710223425
99,4.139566395663957
100,4.1479972844534965
101,4.143777551712445
102,4.132566790666216
103,4.136763710223425
104,4.132566790666216
105,4.132566790666216
106,4.1269841269841265
107,4.128378378378378
108,4.143777551712445
109,4.145183175033921
110,4.135363790186125
111,4.139566395663957
112,4.114478114478114
113,4.1214165261382805
114,4.114478114478114
115,4.118638355240984
116,4.124198447519406
117,4.129773572152755
118,4.111709286675639
119,4.117250673854447
120,4.117250673854447
121,4.1214165261382805
122,4.113093234601145
123,4.111709286675639
124,4.115863927248232
125,4.117250673854447
126,4.129773572152755
127,4.1269841269841265
128,4.133964817320704
129,4.133964817320704
130,4.131169709263015
131,4.132566790666216
132,4.140969162995595
133,4.136763710223425
134,4.124198447519406
135,4.129773572152755
136,4.125590817015531
137,4.125590817015531
138,4.120026972353338
139,4.12280701754386
140,4.138164578394853
141,4.139566395663957
142,4.129773572152755
143,4.131169709263015
144,4.108944182918628
145,4.115863927248232
146,4.1075630252100845
147,4.111709286675639
148,4.118638355240984
149,4.12280701754386
150,4.104803493449782
151,4.108944182918628
152,4.110326269761185
153,4.114478114478114
154,4.106182795698925
155,4.104803493449782
156,4.110326269761185
157,4.111709286675639
158,4.124198447519406
159,4.120026972353338
160,4.139566395663957
161,4.139566395663957
162,4.136763710223425
163,4.138164578394853
164,4.146589752290465
165,4.142372881355932
166,4.131169709263015
167,4.136763710223425
168,4.131169709263015
169,4.131169709263015
170,4.1269841269841265
171,4.128378378378378
172,4.143777551712445
173,4.145183175033921
174,4.133964817320704
175,4.136763710223425
176,4.113093234601145
177,4.120026972353338
178,4.111709286675639
179,4.117250673854447
180,4.12280701754386
181,4.128378378378378
182,4.110326269761185
183,4.115863927248232
184,4.115863927248232
185,4.120026972353338
186,4.111709286675639
187,4.110326269761185
188,4.114478114478114
189,4.117250673854447
190,4.129773572152755
191,4.125590817015531
192,4.138164578394853
193,4.138164578394853
194,4.135363790186125
195,4.136763710223425
196,4.145183175033921
197,4.139566395663957
198,4.129773572152755
199,4.133964817320704
200,4.128378378378378
201,4.128378378378378
202,4.124198447519406
203,4.125590817015531
204,4.140969162995595
205,4.142372881355932
206,4.132566790666216
207,4.135363790186125
208,4.110326269761185
209,4.117250673854447
210,4.110326269761185
211,4.114478114478114
212,4.1214165261382805
213,4.1269841269841265
214,4.108944182918628
215,4.113093234601145
216,4.114478114478114
217,4.118638355240984
218,4.110326269761185
219,4.1075630252100845
220,4.113093234601145
221,4.114478114478114
222,4.128378378378378
223,4.124198447519406
224,4.140969162995595
225,4.139566395663957
226,4.136763710223425
227,4.139566395663957
228,4.1479972844534965
229,4.142372881355932
230,4.131169709263015
231,4.136763710223425
232,4.131169709263015
233,4.131169709263015
234,4.1269841269841265
235,4.128378378378378
236,4.143777551712445
237,4.145183175033921
238,4.135363790186125
