sel,mean(delay) [ns]
0,1.6892452308542991
1,1.6813428728673638
2,1.6815742397137745
3,1.6783408872407637
4,1.6887783305693755
5,1.6776496430532675
6,1.6838914151853381
7,1.6831955922865014
8,1.6890117484450586
9,1.6792634327332692
10,1.6887783305693755
11,1.6811115696794607
12,1.6904136118411952
13,1.6864476952801546
14,1.6876122082585279
15,1.6878453038674033
16,1.67649883385924
17,1.670996854915903
18,1.669398907103825
19,1.6678040125562987
20,1.6748903508771928
21,1.6700833675003417
22,1.684820074451951
23,1.6792634327332692
24,1.6748903508771928
25,1.6678040125562987
26,1.6776496430532675
27,1.6776496430532675
28,1.6838914151853381
29,1.6806491541741164
30,1.679494227597581
31,1.6785714285714284
