sel,mean(delay) [ns]
0,1.897220928427263
1,1.9004665629860031
2,1.890470297029703
3,1.8945736434108527
4,1.898989898989899
5,1.9016495487083724
6,1.902537754943173
7,1.9075866375273183
8,1.8878418044183531
9,1.888133498145859
10,1.888133498145859
11,1.8907628036515551
12,1.8939863608183511
13,1.8933994422063836
14,1.8919337358724262
15,1.89251974601208
16,1.8571428571428572
17,1.8605359317904993
18,1.864225781845919
19,1.8650793650793651
20,1.8736583869978536
21,1.877400522353664
22,1.869931140015302
23,1.8722230733874676
24,1.877400522353664
25,1.8750959030228633
26,1.8762475049900198
27,1.8779775626248654
28,1.8736583869978536
29,1.8776889981561156
30,1.879710813720966
31,1.882026798090251
