sel,mean(delay) [ns]
0,1.911465665571719
1,1.9060988925284668
2,1.896043444530644
3,1.8983998757185025
4,1.9171634766237842
5,1.912063839774683
6,1.9096733864666353
7,1.902834008097166
8,1.9147602632403635
9,1.9081823860087446
10,1.9126623884802005
11,1.9072889027626032
12,1.9108678655199374
13,1.909375
14,1.900171046493547
15,1.9013536642290338
16,1.8936928560359523
17,1.888133498145859
18,1.885511495139639
19,1.8846391116594694
20,1.8840579710144927
21,1.8788437884378846
22,1.8828967642526964
23,1.8794217163949554
24,1.883186931730621
25,1.8843484965304549
26,1.883186931730621
27,1.8748082233814054
28,1.8951612903225805
29,1.891640866873065
30,1.8872586872586872
31,1.8858024691358024
