sel,mean(delay) [ns]
0,1.4909712054660809
1,1.497732565265351
2,1.485172581429266
3,1.4880662445202142
4,1.490425661666057
5,1.4935223661696406
6,1.490425661666057
7,1.4984671980380135
8,1.4810326021088351
9,1.4806736944141523
10,1.470871449205585
11,1.4788817620718866
12,1.4853531056278109
13,1.492610235739587
14,1.4772727272727273
15,1.4824699745238386
16,1.4666346615458472
17,1.4737095996140859
18,1.472289156626506
19,1.4751327860936745
20,1.4812121212121212
21,1.4819306330341984
22,1.4669867947178872
23,1.4738873477264502
24,1.472111793759788
25,1.4762019811548681
26,1.4654035256025901
27,1.4719344736208142
28,1.483009708737864
29,1.4776299879081014
30,1.4745987691565101
31,1.482290150412421
